strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_561,Lactobacillus,challenge,Positive,Anaerobic,5.03
STR_606,Pseudomonas,a,Negative,Microaerophilic,3.76
STR_279,Bacillus,wear,Positive,Facultative Anaerobe,9.81
STR_164,Staphylococcus,stage,Negative,Facultative Anaerobe,8.86
STR_115,Pseudomonas,civil,Negative,Facultative Anaerobe,8.71
STR_850,Staphylococcus,after,Positive,Aerobic,3.05
STR_540,Streptococcus,bad,Positive,Microaerophilic,6.96
STR_879,Clostridium,new,Positive,Anaerobic,1.45
STR_300,Pseudomonas,could,Positive,Microaerophilic,8.41
STR_903,Bacillus,since,Negative,Aerobic,3.71
STR_864,Pseudomonas,wonder,Negative,Microaerophilic,9.59
STR_514,Streptococcus,attention,Negative,Facultative Anaerobe,8.25
STR_702,Clostridium,glass,Positive,Facultative Anaerobe,4.41
STR_816,Lactobacillus,happen,Negative,Aerobic,9.64
STR_292,Bacillus,American,Negative,Aerobic,8.6
STR_659,Streptococcus,trial,Negative,Microaerophilic,0.54
STR_373,Clostridium,mention,Negative,Facultative Anaerobe,4.28
STR_496,Lactobacillus,PM,Positive,Facultative Anaerobe,8.28
STR_794,Lactobacillus,process,Negative,Anaerobic,6.51
STR_867,Staphylococcus,avoid,Negative,Anaerobic,5.29
STR_698,Pseudomonas,people,Positive,Aerobic,7.12
STR_134,Clostridium,teach,Negative,Aerobic,7.3
STR_596,Pseudomonas,son,Positive,Anaerobic,4.85
STR_814,Pseudomonas,responsibility,Negative,Anaerobic,6.42
STR_981,Streptococcus,see,Negative,Aerobic,4.46
STR_560,Lactobacillus,whether,Positive,Anaerobic,3.16
STR_985,Pseudomonas,field,Negative,Facultative Anaerobe,3.06
STR_541,Bacillus,record,Positive,Aerobic,4.51
STR_470,Clostridium,catch,Negative,Aerobic,7.84
STR_351,Clostridium,me,Negative,Anaerobic,8.26
STR_257,Bacillus,over,Positive,Aerobic,5.4
STR_596,Clostridium,project,Positive,Microaerophilic,0.88
STR_143,Streptococcus,buy,Negative,Microaerophilic,5.53
STR_926,Streptococcus,accept,Positive,Microaerophilic,8.87
STR_999,Lactobacillus,to,Negative,Anaerobic,4.56
STR_141,Staphylococcus,part,Positive,Microaerophilic,7.65
STR_402,Streptococcus,training,Negative,Facultative Anaerobe,9.28
STR_601,Clostridium,country,Negative,Anaerobic,3.69
STR_344,Streptococcus,central,Positive,Microaerophilic,7.37
STR_683,Pseudomonas,her,Negative,Aerobic,1.21
STR_641,Pseudomonas,course,Positive,Facultative Anaerobe,2.42
STR_445,Bacillus,event,Positive,Microaerophilic,4.14
STR_470,Lactobacillus,forward,Positive,Anaerobic,2.49
STR_306,Pseudomonas,stage,Negative,Anaerobic,4.99
STR_237,Bacillus,fact,Negative,Microaerophilic,8.04
STR_428,Streptococcus,ball,Negative,Anaerobic,8.37
STR_856,Pseudomonas,plan,Negative,Anaerobic,7.23
