strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_782,Pseudomonas,information,Positive,Anaerobic,2.76
STR_534,Bacillus,generation,Negative,Facultative Anaerobe,6.05
STR_413,Clostridium,yard,Negative,Microaerophilic,4.12
STR_104,Pseudomonas,act,Positive,Aerobic,2.85
STR_878,Pseudomonas,consider,Negative,Anaerobic,1.53
STR_945,Streptococcus,sense,Negative,Anaerobic,2.76
STR_813,Clostridium,purpose,Positive,Microaerophilic,9.87
STR_438,Staphylococcus,over,Positive,Aerobic,5.63
STR_640,Clostridium,how,Positive,Facultative Anaerobe,0.73
STR_278,Staphylococcus,hotel,Positive,Facultative Anaerobe,4.39
STR_112,Bacillus,upon,Negative,Anaerobic,5.35
STR_280,Pseudomonas,admit,Positive,Anaerobic,5.18
STR_841,Staphylococcus,prepare,Positive,Microaerophilic,4.65
STR_112,Pseudomonas,necessary,Negative,Anaerobic,4.4
STR_440,Lactobacillus,top,Positive,Microaerophilic,8.91
STR_717,Streptococcus,operation,Negative,Anaerobic,2.96
STR_936,Staphylococcus,knowledge,Negative,Microaerophilic,7.08
STR_549,Pseudomonas,everyone,Negative,Facultative Anaerobe,4.71
STR_518,Clostridium,language,Positive,Microaerophilic,7.98
STR_261,Pseudomonas,lay,Negative,Microaerophilic,3.45
STR_510,Streptococcus,bank,Positive,Anaerobic,5.68
STR_199,Bacillus,kitchen,Negative,Aerobic,3.26
STR_383,Clostridium,unit,Positive,Aerobic,1.77
STR_588,Staphylococcus,inside,Positive,Facultative Anaerobe,2.7
STR_573,Pseudomonas,deep,Negative,Aerobic,1.3
STR_114,Streptococcus,lead,Negative,Microaerophilic,7.85
STR_410,Pseudomonas,degree,Negative,Facultative Anaerobe,0.88
STR_850,Lactobacillus,bag,Negative,Microaerophilic,3.98
STR_278,Clostridium,close,Positive,Anaerobic,6.98
STR_302,Lactobacillus,bit,Positive,Aerobic,0.91
STR_206,Bacillus,factor,Positive,Facultative Anaerobe,8.85
STR_964,Pseudomonas,consumer,Positive,Aerobic,1.32
STR_639,Lactobacillus,person,Negative,Anaerobic,6.83
STR_649,Bacillus,need,Positive,Aerobic,9.77
STR_376,Clostridium,they,Positive,Microaerophilic,5.04
STR_377,Pseudomonas,theory,Positive,Anaerobic,5.7
STR_714,Pseudomonas,seat,Negative,Anaerobic,8.98
STR_511,Streptococcus,policy,Negative,Microaerophilic,8.57
STR_847,Streptococcus,same,Positive,Microaerophilic,8.74
STR_694,Lactobacillus,region,Positive,Microaerophilic,2.2
STR_596,Streptococcus,support,Positive,Aerobic,6.5
STR_589,Clostridium,century,Negative,Microaerophilic,7.26
STR_679,Bacillus,score,Negative,Facultative Anaerobe,1.56
STR_488,Pseudomonas,become,Negative,Microaerophilic,1.03
STR_694,Clostridium,easy,Negative,Anaerobic,3.13
STR_416,Lactobacillus,there,Negative,Microaerophilic,0.95
STR_800,Bacillus,decide,Positive,Facultative Anaerobe,9.14
STR_260,Streptococcus,suffer,Positive,Anaerobic,9.21
STR_976,Staphylococcus,ago,Positive,Microaerophilic,3.18
STR_772,Streptococcus,artist,Negative,Facultative Anaerobe,6.35
STR_955,Pseudomonas,law,Negative,Microaerophilic,5.87
STR_354,Streptococcus,across,Negative,Facultative Anaerobe,7.19
STR_988,Clostridium,party,Negative,Facultative Anaerobe,4.05
STR_410,Lactobacillus,customer,Negative,Aerobic,9.78
STR_210,Pseudomonas,late,Positive,Microaerophilic,5.52
STR_560,Lactobacillus,them,Negative,Facultative Anaerobe,3.88
STR_319,Lactobacillus,other,Negative,Microaerophilic,1.49
STR_267,Streptococcus,other,Negative,Microaerophilic,2.42
STR_557,Pseudomonas,doctor,Positive,Aerobic,3.88
STR_763,Pseudomonas,film,Negative,Microaerophilic,4.98
STR_227,Staphylococcus,project,Negative,Microaerophilic,7.76
STR_988,Streptococcus,professor,Positive,Anaerobic,7.94
STR_855,Staphylococcus,create,Positive,Anaerobic,8.04
STR_220,Clostridium,character,Positive,Anaerobic,9.85
STR_352,Pseudomonas,girl,Negative,Facultative Anaerobe,7.86
STR_761,Bacillus,center,Positive,Facultative Anaerobe,9.62
STR_641,Lactobacillus,continue,Positive,Anaerobic,8.56
STR_273,Lactobacillus,media,Negative,Facultative Anaerobe,9.85
STR_529,Streptococcus,choice,Positive,Microaerophilic,4.26
STR_226,Lactobacillus,wide,Positive,Aerobic,8.45
STR_902,Staphylococcus,feel,Negative,Microaerophilic,9.41
STR_354,Pseudomonas,paper,Negative,Facultative Anaerobe,0.58
