strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_715,Staphylococcus,easy,Positive,Aerobic,1.23
STR_981,Pseudomonas,buy,Negative,Aerobic,8.54
STR_739,Lactobacillus,into,Positive,Microaerophilic,8.85
STR_986,Clostridium,development,Negative,Anaerobic,4.21
STR_299,Staphylococcus,throughout,Negative,Aerobic,5.81
STR_194,Pseudomonas,himself,Negative,Facultative Anaerobe,8.29
STR_553,Pseudomonas,single,Positive,Anaerobic,3.46
STR_941,Lactobacillus,according,Negative,Microaerophilic,4.47
STR_404,Clostridium,mouth,Positive,Aerobic,9.06
STR_944,Staphylococcus,option,Negative,Aerobic,4.82
STR_826,Lactobacillus,nothing,Negative,Anaerobic,9.13
STR_500,Pseudomonas,someone,Negative,Aerobic,3.02
STR_374,Lactobacillus,include,Positive,Aerobic,7.21
STR_368,Lactobacillus,as,Negative,Facultative Anaerobe,6.18
STR_294,Staphylococcus,form,Positive,Facultative Anaerobe,6.99
STR_186,Bacillus,not,Positive,Facultative Anaerobe,9.6
STR_687,Streptococcus,standard,Negative,Aerobic,4.71
STR_923,Pseudomonas,series,Positive,Microaerophilic,7.75
STR_533,Streptococcus,able,Negative,Anaerobic,4.63
STR_484,Streptococcus,to,Negative,Aerobic,5.05
STR_866,Bacillus,deal,Negative,Facultative Anaerobe,6.28
STR_279,Lactobacillus,feeling,Positive,Facultative Anaerobe,8.34
STR_174,Lactobacillus,family,Positive,Microaerophilic,1.94
STR_415,Clostridium,generation,Positive,Anaerobic,9.04
STR_631,Bacillus,become,Negative,Microaerophilic,0.56
STR_594,Staphylococcus,western,Negative,Facultative Anaerobe,2.36
STR_999,Pseudomonas,tax,Negative,Microaerophilic,3.85
STR_623,Pseudomonas,father,Negative,Facultative Anaerobe,0.52
STR_100,Lactobacillus,loss,Negative,Facultative Anaerobe,7.41
STR_138,Bacillus,eight,Negative,Microaerophilic,0.62
STR_985,Lactobacillus,that,Positive,Anaerobic,7.86
STR_795,Clostridium,practice,Positive,Microaerophilic,7.26
STR_735,Streptococcus,laugh,Negative,Facultative Anaerobe,6.61
STR_953,Clostridium,television,Negative,Aerobic,6.4
STR_710,Pseudomonas,challenge,Negative,Aerobic,6.03
STR_789,Lactobacillus,number,Positive,Aerobic,2.96
STR_621,Staphylococcus,its,Negative,Anaerobic,5.14
STR_273,Staphylococcus,along,Positive,Facultative Anaerobe,6.26
STR_204,Bacillus,always,Positive,Anaerobic,1.19
STR_351,Lactobacillus,candidate,Negative,Facultative Anaerobe,9.23
STR_243,Bacillus,low,Positive,Anaerobic,1.63
STR_722,Bacillus,wind,Positive,Anaerobic,7.04
STR_749,Lactobacillus,Republican,Negative,Aerobic,5.0
STR_559,Lactobacillus,space,Negative,Facultative Anaerobe,1.24
STR_972,Bacillus,card,Positive,Microaerophilic,1.31
STR_547,Pseudomonas,gun,Positive,Facultative Anaerobe,3.83
STR_673,Bacillus,read,Positive,Aerobic,2.18
STR_293,Clostridium,arrive,Negative,Anaerobic,9.67
STR_563,Clostridium,clear,Negative,Facultative Anaerobe,9.13
STR_279,Staphylococcus,local,Positive,Facultative Anaerobe,4.77
STR_439,Streptococcus,high,Positive,Aerobic,0.83
STR_896,Staphylococcus,performance,Positive,Facultative Anaerobe,2.42
STR_883,Pseudomonas,training,Negative,Anaerobic,5.48
STR_222,Staphylococcus,information,Positive,Anaerobic,3.21
STR_768,Clostridium,run,Negative,Facultative Anaerobe,4.49
STR_656,Lactobacillus,enjoy,Negative,Microaerophilic,2.27
STR_926,Streptococcus,face,Negative,Facultative Anaerobe,5.53
STR_247,Lactobacillus,art,Negative,Facultative Anaerobe,6.86
STR_612,Bacillus,marriage,Positive,Facultative Anaerobe,1.64
STR_867,Lactobacillus,include,Negative,Aerobic,5.26
STR_897,Lactobacillus,its,Positive,Aerobic,8.09
STR_721,Staphylococcus,how,Negative,Microaerophilic,7.06
STR_937,Clostridium,look,Positive,Facultative Anaerobe,7.53
STR_917,Clostridium,Mrs,Positive,Anaerobic,2.51
STR_834,Streptococcus,lead,Negative,Anaerobic,3.65
STR_378,Clostridium,school,Negative,Anaerobic,8.75
STR_822,Bacillus,glass,Positive,Microaerophilic,8.55
STR_858,Staphylococcus,goal,Positive,Facultative Anaerobe,7.66
STR_859,Lactobacillus,decade,Negative,Aerobic,9.89
STR_818,Lactobacillus,thus,Positive,Aerobic,4.36
STR_743,Pseudomonas,outside,Negative,Microaerophilic,2.06
STR_258,Streptococcus,lay,Negative,Anaerobic,0.81
STR_901,Bacillus,above,Positive,Facultative Anaerobe,4.62
STR_578,Bacillus,toward,Negative,Microaerophilic,7.11
STR_158,Clostridium,purpose,Positive,Anaerobic,8.36
STR_739,Pseudomonas,power,Positive,Facultative Anaerobe,8.86
STR_211,Clostridium,analysis,Negative,Facultative Anaerobe,8.94
STR_324,Streptococcus,television,Positive,Facultative Anaerobe,0.79
STR_612,Streptococcus,wait,Negative,Anaerobic,3.62
STR_482,Staphylococcus,player,Negative,Anaerobic,3.11
STR_299,Lactobacillus,now,Positive,Microaerophilic,5.0
STR_329,Streptococcus,nice,Negative,Anaerobic,2.71
STR_696,Clostridium,indeed,Positive,Facultative Anaerobe,7.0
STR_652,Pseudomonas,challenge,Positive,Anaerobic,2.21
STR_515,Clostridium,student,Positive,Aerobic,9.02
STR_929,Staphylococcus,fall,Positive,Aerobic,4.39
