strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_727,Streptococcus,method,Positive,Facultative Anaerobe,7.43
STR_401,Bacillus,public,Negative,Microaerophilic,5.2
STR_723,Staphylococcus,black,Negative,Aerobic,9.84
STR_639,Streptococcus,item,Negative,Aerobic,3.67
STR_454,Clostridium,behavior,Positive,Facultative Anaerobe,6.25
STR_209,Bacillus,free,Negative,Facultative Anaerobe,1.19
STR_548,Clostridium,goal,Negative,Microaerophilic,3.09
STR_563,Pseudomonas,debate,Negative,Aerobic,8.0
STR_813,Staphylococcus,example,Positive,Aerobic,6.65
STR_407,Staphylococcus,low,Negative,Microaerophilic,0.56
STR_684,Bacillus,resource,Negative,Microaerophilic,1.35
STR_859,Clostridium,computer,Negative,Anaerobic,5.51
STR_801,Pseudomonas,become,Positive,Aerobic,1.62
STR_219,Lactobacillus,difficult,Negative,Facultative Anaerobe,4.35
STR_425,Clostridium,six,Negative,Microaerophilic,9.89
STR_218,Clostridium,answer,Negative,Microaerophilic,3.87
STR_868,Bacillus,none,Positive,Microaerophilic,5.18
STR_467,Clostridium,sister,Negative,Aerobic,7.6
STR_813,Streptococcus,step,Positive,Anaerobic,2.89
STR_795,Staphylococcus,poor,Positive,Facultative Anaerobe,0.87
STR_847,Lactobacillus,this,Positive,Anaerobic,8.02
STR_128,Pseudomonas,yeah,Negative,Facultative Anaerobe,2.59
STR_172,Lactobacillus,food,Negative,Aerobic,1.42
STR_429,Pseudomonas,relationship,Positive,Aerobic,8.71
STR_894,Streptococcus,reason,Negative,Microaerophilic,5.94
STR_697,Bacillus,crime,Negative,Aerobic,7.27
STR_636,Pseudomonas,here,Positive,Anaerobic,9.82
STR_423,Lactobacillus,single,Positive,Facultative Anaerobe,6.88
STR_740,Streptococcus,character,Positive,Microaerophilic,1.93
STR_542,Bacillus,report,Positive,Aerobic,2.82
STR_465,Clostridium,system,Positive,Anaerobic,2.53
STR_563,Lactobacillus,budget,Negative,Facultative Anaerobe,9.48
STR_942,Staphylococcus,hour,Negative,Anaerobic,0.53
STR_953,Streptococcus,produce,Negative,Facultative Anaerobe,7.82
STR_933,Pseudomonas,peace,Negative,Anaerobic,7.38
STR_443,Streptococcus,fly,Negative,Facultative Anaerobe,5.48
STR_744,Bacillus,religious,Positive,Aerobic,1.67
STR_124,Staphylococcus,sell,Negative,Facultative Anaerobe,8.47
STR_345,Pseudomonas,although,Negative,Microaerophilic,4.0
STR_711,Lactobacillus,particular,Positive,Microaerophilic,9.04
