strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_998,Bacillus,important,Positive,Microaerophilic,1.04
STR_722,Lactobacillus,course,Positive,Facultative Anaerobe,1.75
STR_153,Staphylococcus,learn,Positive,Aerobic,4.99
STR_584,Bacillus,minute,Positive,Microaerophilic,2.88
STR_372,Clostridium,week,Positive,Anaerobic,2.43
STR_714,Clostridium,draw,Negative,Aerobic,5.95
STR_891,Streptococcus,bill,Negative,Aerobic,1.72
STR_376,Bacillus,study,Negative,Aerobic,9.57
STR_213,Clostridium,though,Negative,Microaerophilic,8.86
STR_781,Clostridium,option,Positive,Anaerobic,6.52
STR_245,Staphylococcus,director,Positive,Anaerobic,8.72
STR_230,Bacillus,fire,Negative,Aerobic,8.77
STR_134,Clostridium,south,Positive,Aerobic,9.06
STR_178,Streptococcus,billion,Negative,Aerobic,6.32
STR_820,Clostridium,stock,Negative,Facultative Anaerobe,0.78
STR_788,Lactobacillus,still,Positive,Facultative Anaerobe,2.57
STR_653,Lactobacillus,his,Positive,Facultative Anaerobe,8.23
STR_424,Staphylococcus,should,Positive,Facultative Anaerobe,9.51
STR_529,Clostridium,design,Negative,Microaerophilic,7.28
STR_604,Staphylococcus,security,Positive,Anaerobic,1.88
STR_811,Pseudomonas,year,Negative,Microaerophilic,0.75
STR_680,Clostridium,another,Positive,Microaerophilic,3.81
STR_431,Bacillus,without,Positive,Aerobic,5.47
STR_343,Staphylococcus,at,Positive,Facultative Anaerobe,3.21
STR_482,Pseudomonas,range,Negative,Aerobic,8.64
STR_386,Streptococcus,house,Negative,Microaerophilic,4.45
STR_634,Clostridium,indicate,Negative,Microaerophilic,0.84
STR_326,Pseudomonas,fine,Positive,Microaerophilic,1.56
STR_535,Pseudomonas,easy,Negative,Facultative Anaerobe,3.27
STR_640,Streptococcus,opportunity,Negative,Aerobic,8.19
STR_887,Bacillus,scene,Positive,Facultative Anaerobe,8.21
STR_500,Staphylococcus,culture,Negative,Facultative Anaerobe,3.18
STR_345,Staphylococcus,nation,Negative,Aerobic,6.84
STR_699,Lactobacillus,husband,Negative,Facultative Anaerobe,8.17
STR_251,Bacillus,next,Positive,Microaerophilic,2.81
STR_667,Clostridium,many,Positive,Facultative Anaerobe,5.74
STR_368,Streptococcus,space,Negative,Anaerobic,5.43
STR_450,Clostridium,mouth,Positive,Anaerobic,3.51
STR_409,Streptococcus,learn,Negative,Facultative Anaerobe,4.72
STR_295,Streptococcus,fill,Positive,Facultative Anaerobe,1.39
STR_341,Pseudomonas,little,Positive,Anaerobic,4.72
STR_933,Pseudomonas,strong,Negative,Facultative Anaerobe,8.45
STR_338,Bacillus,air,Positive,Facultative Anaerobe,0.55
STR_608,Bacillus,approach,Negative,Aerobic,9.41
STR_510,Clostridium,action,Negative,Anaerobic,9.11
STR_528,Pseudomonas,but,Negative,Aerobic,8.69
STR_999,Lactobacillus,news,Positive,Anaerobic,0.68
STR_267,Streptococcus,house,Positive,Anaerobic,2.22
STR_707,Lactobacillus,happen,Positive,Facultative Anaerobe,4.22
STR_662,Clostridium,PM,Positive,Facultative Anaerobe,1.59
STR_290,Lactobacillus,technology,Negative,Microaerophilic,8.05
STR_519,Pseudomonas,indicate,Negative,Aerobic,8.11
STR_307,Streptococcus,specific,Positive,Facultative Anaerobe,9.46
STR_749,Clostridium,example,Negative,Facultative Anaerobe,5.98
STR_985,Streptococcus,high,Positive,Microaerophilic,0.53
STR_371,Staphylococcus,future,Positive,Aerobic,6.18
STR_294,Staphylococcus,anything,Positive,Microaerophilic,5.87
STR_316,Clostridium,material,Negative,Aerobic,7.33
STR_751,Pseudomonas,war,Positive,Facultative Anaerobe,1.47
STR_816,Lactobacillus,poor,Negative,Anaerobic,8.13
STR_662,Staphylococcus,three,Negative,Microaerophilic,4.99
STR_620,Staphylococcus,spend,Positive,Aerobic,8.46
STR_371,Clostridium,decide,Positive,Facultative Anaerobe,7.43
STR_777,Staphylococcus,boy,Negative,Facultative Anaerobe,5.38
STR_544,Bacillus,design,Negative,Aerobic,9.57
STR_844,Streptococcus,yes,Negative,Aerobic,1.98
STR_661,Streptococcus,wish,Positive,Aerobic,3.43
STR_802,Clostridium,simple,Negative,Aerobic,7.81
STR_782,Clostridium,member,Positive,Microaerophilic,9.18
STR_927,Staphylococcus,others,Negative,Facultative Anaerobe,0.84
STR_537,Clostridium,author,Positive,Facultative Anaerobe,2.33
STR_576,Staphylococcus,similar,Positive,Anaerobic,2.8
STR_148,Lactobacillus,family,Positive,Facultative Anaerobe,4.85
STR_525,Lactobacillus,wide,Positive,Facultative Anaerobe,5.55
STR_124,Clostridium,key,Negative,Facultative Anaerobe,9.79
STR_722,Clostridium,believe,Positive,Anaerobic,9.12
STR_753,Lactobacillus,low,Positive,Anaerobic,5.53
STR_148,Lactobacillus,personal,Negative,Facultative Anaerobe,1.78
STR_627,Clostridium,attack,Negative,Aerobic,1.9
STR_860,Lactobacillus,control,Negative,Aerobic,7.58
STR_597,Clostridium,remain,Positive,Aerobic,6.95
STR_382,Bacillus,significant,Positive,Facultative Anaerobe,2.23
STR_156,Bacillus,wrong,Positive,Aerobic,7.03
STR_263,Pseudomonas,part,Positive,Facultative Anaerobe,7.23
STR_630,Staphylococcus,reveal,Positive,Aerobic,6.05
STR_557,Lactobacillus,since,Positive,Microaerophilic,0.83
STR_886,Staphylococcus,high,Positive,Microaerophilic,9.48
STR_536,Clostridium,attack,Negative,Facultative Anaerobe,4.55
STR_544,Bacillus,PM,Negative,Microaerophilic,2.35
STR_786,Staphylococcus,role,Negative,Anaerobic,5.15
STR_574,Clostridium,bank,Negative,Microaerophilic,0.6
STR_834,Lactobacillus,however,Positive,Anaerobic,7.27
STR_261,Bacillus,company,Negative,Microaerophilic,2.85
STR_232,Staphylococcus,key,Positive,Anaerobic,7.41
STR_437,Streptococcus,today,Negative,Facultative Anaerobe,3.61
STR_763,Staphylococcus,what,Negative,Anaerobic,5.09
STR_365,Lactobacillus,company,Positive,Microaerophilic,4.34
STR_472,Pseudomonas,song,Negative,Anaerobic,7.56
STR_349,Bacillus,certainly,Positive,Facultative Anaerobe,4.05
STR_557,Staphylococcus,toward,Negative,Facultative Anaerobe,5.61
STR_399,Lactobacillus,north,Negative,Anaerobic,1.42
STR_548,Bacillus,pay,Negative,Facultative Anaerobe,5.92
STR_122,Staphylococcus,knowledge,Negative,Aerobic,9.71
STR_463,Clostridium,financial,Negative,Anaerobic,8.46
STR_500,Clostridium,consider,Negative,Microaerophilic,4.66
STR_583,Clostridium,sign,Positive,Aerobic,4.78
STR_231,Clostridium,admit,Negative,Facultative Anaerobe,9.72
STR_667,Pseudomonas,above,Negative,Aerobic,2.45
STR_823,Lactobacillus,research,Positive,Microaerophilic,8.06
STR_532,Clostridium,suffer,Positive,Microaerophilic,6.29
STR_363,Lactobacillus,important,Positive,Microaerophilic,7.07
STR_821,Clostridium,impact,Negative,Anaerobic,5.93
STR_589,Staphylococcus,about,Positive,Aerobic,0.84
STR_842,Staphylococcus,candidate,Negative,Facultative Anaerobe,7.44
STR_361,Pseudomonas,page,Negative,Microaerophilic,6.13
STR_445,Lactobacillus,reveal,Negative,Aerobic,1.96
STR_293,Clostridium,official,Positive,Aerobic,7.0
STR_600,Staphylococcus,structure,Negative,Anaerobic,5.45
STR_531,Lactobacillus,when,Negative,Microaerophilic,1.14
STR_227,Pseudomonas,board,Negative,Microaerophilic,8.98
STR_373,Clostridium,task,Positive,Aerobic,1.08
STR_601,Bacillus,west,Negative,Facultative Anaerobe,8.95
STR_404,Bacillus,finally,Negative,Facultative Anaerobe,2.58
STR_207,Staphylococcus,interview,Negative,Anaerobic,1.53
STR_344,Lactobacillus,to,Negative,Facultative Anaerobe,2.36
STR_207,Pseudomonas,happy,Positive,Facultative Anaerobe,7.58
STR_488,Pseudomonas,foreign,Negative,Aerobic,4.69
STR_181,Lactobacillus,history,Negative,Microaerophilic,8.24
STR_654,Pseudomonas,or,Negative,Facultative Anaerobe,4.5
STR_487,Pseudomonas,mind,Negative,Anaerobic,6.9
STR_321,Lactobacillus,member,Positive,Aerobic,5.69
STR_626,Clostridium,charge,Positive,Aerobic,9.18
STR_520,Lactobacillus,church,Negative,Facultative Anaerobe,6.19
STR_780,Clostridium,hit,Positive,Anaerobic,0.64
STR_326,Bacillus,safe,Negative,Anaerobic,3.22
STR_547,Clostridium,million,Negative,Microaerophilic,8.23
STR_794,Bacillus,while,Negative,Aerobic,6.45
STR_541,Clostridium,he,Positive,Anaerobic,4.84
STR_713,Clostridium,wife,Positive,Anaerobic,8.57
STR_378,Pseudomonas,both,Positive,Aerobic,7.09
STR_841,Lactobacillus,school,Positive,Facultative Anaerobe,4.8
STR_494,Lactobacillus,yard,Positive,Facultative Anaerobe,4.69
STR_718,Streptococcus,five,Positive,Microaerophilic,2.62
STR_223,Bacillus,cultural,Negative,Facultative Anaerobe,3.38
STR_911,Clostridium,church,Negative,Aerobic,7.87
STR_860,Lactobacillus,direction,Negative,Aerobic,1.85
STR_716,Lactobacillus,call,Negative,Facultative Anaerobe,3.68
STR_492,Clostridium,term,Negative,Anaerobic,8.48
STR_755,Staphylococcus,administration,Negative,Microaerophilic,2.75
STR_166,Bacillus,deep,Negative,Microaerophilic,5.67
STR_718,Staphylococcus,Republican,Positive,Aerobic,8.23
STR_762,Clostridium,again,Negative,Aerobic,6.42
STR_718,Pseudomonas,fight,Negative,Facultative Anaerobe,7.59
STR_829,Clostridium,that,Positive,Facultative Anaerobe,1.51
STR_648,Bacillus,draw,Negative,Microaerophilic,9.87
STR_244,Bacillus,left,Positive,Microaerophilic,3.7
STR_330,Pseudomonas,professional,Positive,Facultative Anaerobe,5.89
STR_681,Staphylococcus,feeling,Positive,Anaerobic,9.87
STR_635,Pseudomonas,too,Positive,Microaerophilic,1.35
STR_422,Staphylococcus,already,Negative,Anaerobic,2.85
STR_688,Lactobacillus,success,Negative,Facultative Anaerobe,4.87
STR_979,Lactobacillus,art,Negative,Microaerophilic,0.69
STR_701,Bacillus,avoid,Positive,Aerobic,2.66
STR_806,Streptococcus,cut,Negative,Aerobic,5.23
STR_604,Streptococcus,call,Positive,Aerobic,5.14
STR_872,Bacillus,get,Negative,Facultative Anaerobe,4.82
STR_414,Clostridium,view,Positive,Facultative Anaerobe,7.87
STR_407,Lactobacillus,theory,Negative,Aerobic,6.14
STR_204,Bacillus,anything,Positive,Anaerobic,8.45
STR_736,Bacillus,necessary,Positive,Facultative Anaerobe,6.22
STR_370,Pseudomonas,blood,Positive,Anaerobic,4.87
STR_787,Streptococcus,security,Positive,Microaerophilic,5.86
STR_908,Staphylococcus,hand,Positive,Aerobic,8.6
STR_948,Bacillus,enjoy,Negative,Facultative Anaerobe,1.45
STR_493,Clostridium,event,Negative,Anaerobic,8.96
STR_260,Pseudomonas,red,Negative,Aerobic,6.77
STR_334,Bacillus,color,Negative,Aerobic,2.0
