strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_269,Clostridium,no,Positive,Aerobic,8.54
STR_852,Bacillus,blood,Positive,Facultative Anaerobe,0.66
STR_776,Lactobacillus,loss,Negative,Microaerophilic,1.61
STR_990,Lactobacillus,safe,Positive,Microaerophilic,3.48
STR_587,Pseudomonas,will,Negative,Anaerobic,9.0
STR_321,Pseudomonas,group,Negative,Aerobic,7.38
STR_864,Lactobacillus,design,Positive,Microaerophilic,4.54
STR_175,Lactobacillus,effort,Negative,Anaerobic,3.35
STR_100,Clostridium,gas,Positive,Facultative Anaerobe,9.08
STR_262,Staphylococcus,fast,Positive,Aerobic,7.6
STR_554,Streptococcus,which,Negative,Anaerobic,3.55
STR_618,Bacillus,able,Negative,Facultative Anaerobe,2.85
STR_412,Streptococcus,else,Positive,Facultative Anaerobe,5.39
STR_632,Staphylococcus,executive,Negative,Facultative Anaerobe,9.49
STR_425,Pseudomonas,term,Positive,Microaerophilic,9.68
STR_142,Bacillus,spring,Negative,Microaerophilic,9.41
STR_748,Lactobacillus,truth,Positive,Aerobic,0.89
STR_607,Bacillus,tree,Negative,Anaerobic,4.13
STR_918,Pseudomonas,nice,Positive,Anaerobic,0.56
STR_905,Bacillus,everybody,Positive,Microaerophilic,7.57
STR_265,Lactobacillus,worker,Negative,Facultative Anaerobe,6.78
STR_220,Pseudomonas,opportunity,Positive,Aerobic,1.83
STR_264,Clostridium,often,Positive,Microaerophilic,1.94
STR_884,Streptococcus,drive,Positive,Microaerophilic,3.07
STR_572,Bacillus,total,Negative,Anaerobic,0.59
STR_181,Streptococcus,laugh,Negative,Microaerophilic,0.66
STR_331,Lactobacillus,candidate,Positive,Microaerophilic,2.67
STR_275,Pseudomonas,policy,Negative,Aerobic,4.76
STR_413,Bacillus,individual,Negative,Facultative Anaerobe,2.51
STR_562,Streptococcus,option,Positive,Aerobic,9.18
STR_589,Clostridium,father,Negative,Facultative Anaerobe,9.24
STR_451,Streptococcus,movement,Positive,Microaerophilic,3.19
STR_785,Pseudomonas,space,Positive,Microaerophilic,8.51
STR_363,Staphylococcus,resource,Positive,Facultative Anaerobe,6.51
STR_873,Pseudomonas,stuff,Negative,Facultative Anaerobe,0.98
STR_249,Clostridium,employee,Positive,Anaerobic,6.67
STR_866,Staphylococcus,professor,Negative,Facultative Anaerobe,5.98
STR_216,Staphylococcus,hot,Negative,Aerobic,9.27
STR_137,Clostridium,outside,Positive,Microaerophilic,4.01
STR_555,Staphylococcus,four,Negative,Facultative Anaerobe,7.0
STR_235,Bacillus,any,Negative,Facultative Anaerobe,5.78
STR_845,Staphylococcus,pattern,Positive,Aerobic,8.69
STR_620,Streptococcus,agreement,Negative,Anaerobic,3.31
STR_330,Pseudomonas,particularly,Negative,Aerobic,5.65
STR_408,Streptococcus,world,Negative,Facultative Anaerobe,0.52
STR_479,Streptococcus,small,Positive,Aerobic,9.19
STR_389,Clostridium,air,Positive,Anaerobic,3.89
STR_842,Clostridium,stand,Positive,Microaerophilic,9.89
STR_478,Bacillus,top,Negative,Microaerophilic,8.24
STR_508,Bacillus,art,Negative,Anaerobic,2.4
STR_390,Lactobacillus,customer,Negative,Anaerobic,8.96
STR_199,Pseudomonas,city,Negative,Microaerophilic,9.92
STR_266,Lactobacillus,financial,Positive,Anaerobic,5.42
STR_559,Lactobacillus,treatment,Positive,Anaerobic,2.35
STR_494,Streptococcus,most,Positive,Microaerophilic,1.66
STR_655,Staphylococcus,suggest,Negative,Microaerophilic,9.54
STR_496,Bacillus,become,Negative,Anaerobic,9.54
STR_449,Bacillus,answer,Negative,Anaerobic,5.33
STR_541,Lactobacillus,analysis,Positive,Aerobic,7.51
STR_109,Lactobacillus,social,Positive,Aerobic,3.6
STR_270,Pseudomonas,leave,Negative,Anaerobic,6.97
STR_525,Lactobacillus,program,Positive,Aerobic,2.95
STR_293,Pseudomonas,successful,Positive,Facultative Anaerobe,9.18
STR_778,Pseudomonas,foot,Negative,Microaerophilic,3.96
STR_174,Clostridium,political,Positive,Microaerophilic,3.2
STR_877,Staphylococcus,place,Negative,Facultative Anaerobe,6.93
STR_181,Staphylococcus,want,Negative,Facultative Anaerobe,9.41
STR_907,Staphylococcus,travel,Negative,Facultative Anaerobe,8.24
STR_759,Lactobacillus,yourself,Positive,Facultative Anaerobe,3.81
STR_816,Clostridium,contain,Positive,Aerobic,9.01
STR_658,Lactobacillus,paper,Positive,Aerobic,4.77
STR_706,Pseudomonas,summer,Positive,Aerobic,4.02
STR_385,Lactobacillus,box,Positive,Anaerobic,7.39
STR_882,Bacillus,wait,Positive,Anaerobic,8.7
STR_973,Lactobacillus,guy,Positive,Aerobic,5.81
STR_876,Clostridium,office,Negative,Facultative Anaerobe,9.61
STR_266,Bacillus,figure,Positive,Anaerobic,9.94
STR_963,Pseudomonas,owner,Positive,Aerobic,5.47
STR_501,Clostridium,nor,Negative,Anaerobic,3.96
STR_248,Lactobacillus,you,Negative,Anaerobic,1.78
STR_760,Clostridium,east,Negative,Facultative Anaerobe,2.19
STR_320,Clostridium,style,Positive,Aerobic,8.76
STR_592,Streptococcus,yes,Negative,Facultative Anaerobe,0.67
STR_357,Staphylococcus,see,Negative,Anaerobic,9.43
STR_835,Streptococcus,energy,Negative,Aerobic,1.49
STR_598,Lactobacillus,thing,Negative,Aerobic,9.08
STR_725,Staphylococcus,central,Negative,Microaerophilic,9.24
STR_359,Pseudomonas,too,Negative,Aerobic,4.68
STR_862,Streptococcus,second,Negative,Anaerobic,3.31
STR_715,Clostridium,argue,Negative,Microaerophilic,5.09
STR_424,Staphylococcus,main,Positive,Anaerobic,7.58
STR_114,Lactobacillus,third,Negative,Facultative Anaerobe,7.83
STR_606,Streptococcus,oil,Positive,Aerobic,7.4
STR_417,Bacillus,hand,Positive,Aerobic,5.58
STR_734,Streptococcus,health,Positive,Aerobic,4.07
STR_568,Streptococcus,truth,Negative,Facultative Anaerobe,8.26
STR_912,Bacillus,coach,Positive,Anaerobic,2.98
STR_514,Lactobacillus,station,Negative,Anaerobic,2.74
STR_146,Staphylococcus,go,Negative,Facultative Anaerobe,5.41
STR_707,Streptococcus,interest,Negative,Aerobic,0.76
STR_639,Clostridium,among,Negative,Anaerobic,8.52
STR_679,Streptococcus,we,Positive,Facultative Anaerobe,7.15
STR_393,Clostridium,exactly,Positive,Aerobic,0.99
STR_204,Pseudomonas,us,Positive,Facultative Anaerobe,3.17
STR_863,Bacillus,parent,Negative,Aerobic,0.71
STR_563,Pseudomonas,whose,Negative,Facultative Anaerobe,7.2
STR_225,Staphylococcus,home,Positive,Microaerophilic,2.16
STR_443,Staphylococcus,very,Positive,Microaerophilic,5.52
STR_219,Streptococcus,view,Positive,Anaerobic,5.25
STR_997,Clostridium,cold,Positive,Microaerophilic,6.45
STR_265,Pseudomonas,low,Negative,Facultative Anaerobe,9.04
STR_238,Staphylococcus,program,Negative,Aerobic,5.28
STR_809,Lactobacillus,house,Negative,Microaerophilic,8.78
STR_980,Bacillus,doctor,Negative,Aerobic,2.43
STR_207,Streptococcus,change,Positive,Aerobic,3.38
STR_496,Bacillus,join,Negative,Facultative Anaerobe,2.32
STR_292,Staphylococcus,morning,Positive,Anaerobic,7.58
STR_139,Bacillus,girl,Negative,Anaerobic,1.73
STR_254,Staphylococcus,drive,Negative,Aerobic,5.72
STR_378,Staphylococcus,statement,Positive,Aerobic,8.79
STR_183,Pseudomonas,better,Positive,Facultative Anaerobe,1.01
STR_298,Bacillus,factor,Negative,Facultative Anaerobe,6.38
STR_935,Lactobacillus,data,Negative,Microaerophilic,1.59
STR_842,Lactobacillus,young,Positive,Aerobic,5.2
STR_930,Staphylococcus,money,Negative,Aerobic,9.65
STR_565,Lactobacillus,it,Negative,Anaerobic,8.56
STR_570,Pseudomonas,magazine,Negative,Aerobic,2.86
STR_819,Streptococcus,middle,Negative,Anaerobic,7.67
STR_496,Bacillus,type,Positive,Facultative Anaerobe,6.88
STR_808,Streptococcus,while,Positive,Facultative Anaerobe,4.64
STR_499,Pseudomonas,contain,Positive,Anaerobic,8.69
STR_450,Pseudomonas,again,Negative,Aerobic,9.35
STR_626,Streptococcus,we,Positive,Microaerophilic,9.66
STR_426,Clostridium,you,Positive,Aerobic,9.07
STR_867,Streptococcus,movement,Negative,Aerobic,3.72
STR_964,Bacillus,audience,Positive,Microaerophilic,2.7
STR_915,Staphylococcus,practice,Negative,Aerobic,4.45
STR_570,Streptococcus,this,Negative,Anaerobic,2.23
STR_842,Lactobacillus,into,Positive,Anaerobic,4.35
STR_546,Bacillus,necessary,Positive,Microaerophilic,2.57
STR_140,Lactobacillus,final,Positive,Anaerobic,1.83
STR_551,Pseudomonas,gas,Negative,Anaerobic,4.12
STR_594,Lactobacillus,talk,Negative,Anaerobic,7.48
STR_436,Bacillus,mention,Positive,Anaerobic,9.85
STR_156,Pseudomonas,necessary,Positive,Microaerophilic,9.99
STR_731,Lactobacillus,hand,Negative,Facultative Anaerobe,7.2
STR_628,Lactobacillus,particularly,Positive,Microaerophilic,6.23
STR_735,Bacillus,turn,Positive,Anaerobic,1.06
STR_143,Lactobacillus,ball,Positive,Aerobic,7.68
STR_320,Streptococcus,sure,Negative,Anaerobic,1.33
STR_770,Staphylococcus,find,Negative,Facultative Anaerobe,4.17
STR_272,Streptococcus,test,Positive,Anaerobic,4.9
STR_919,Streptococcus,sound,Negative,Facultative Anaerobe,6.24
STR_105,Clostridium,test,Negative,Anaerobic,8.5
STR_930,Pseudomonas,water,Negative,Anaerobic,4.48
STR_271,Lactobacillus,try,Negative,Facultative Anaerobe,5.56
STR_583,Lactobacillus,old,Negative,Anaerobic,4.27
STR_985,Lactobacillus,walk,Positive,Aerobic,9.64
STR_888,Clostridium,least,Negative,Microaerophilic,2.8
STR_811,Bacillus,own,Negative,Facultative Anaerobe,0.59
STR_809,Staphylococcus,art,Positive,Microaerophilic,5.43
STR_604,Staphylococcus,or,Negative,Aerobic,8.7
STR_398,Streptococcus,likely,Negative,Aerobic,7.83
STR_120,Streptococcus,suffer,Positive,Aerobic,4.61
STR_191,Staphylococcus,money,Negative,Facultative Anaerobe,8.83
STR_836,Lactobacillus,such,Negative,Microaerophilic,8.92
STR_477,Clostridium,want,Positive,Anaerobic,3.12
STR_178,Lactobacillus,on,Positive,Microaerophilic,6.15
STR_333,Clostridium,side,Positive,Aerobic,5.75
STR_957,Staphylococcus,type,Positive,Anaerobic,2.76
STR_446,Staphylococcus,say,Positive,Microaerophilic,9.2
STR_107,Lactobacillus,standard,Negative,Facultative Anaerobe,2.43
STR_700,Streptococcus,almost,Negative,Anaerobic,9.23
STR_566,Bacillus,bar,Positive,Aerobic,5.54
STR_329,Lactobacillus,meeting,Negative,Anaerobic,3.66
STR_844,Pseudomonas,positive,Negative,Aerobic,4.74
STR_846,Streptococcus,thus,Negative,Aerobic,3.8
STR_344,Pseudomonas,understand,Positive,Aerobic,0.73
STR_313,Lactobacillus,tend,Negative,Aerobic,1.82
STR_149,Clostridium,money,Positive,Aerobic,6.89
STR_175,Staphylococcus,fear,Positive,Microaerophilic,9.51
STR_634,Bacillus,cold,Negative,Facultative Anaerobe,8.88
STR_954,Lactobacillus,manager,Negative,Anaerobic,7.3
STR_933,Streptococcus,control,Negative,Facultative Anaerobe,4.21
STR_850,Streptococcus,can,Negative,Facultative Anaerobe,7.97
STR_681,Clostridium,single,Positive,Aerobic,8.74
STR_319,Streptococcus,dinner,Positive,Aerobic,7.06
STR_866,Staphylococcus,success,Positive,Aerobic,9.68
STR_632,Bacillus,game,Positive,Facultative Anaerobe,4.93
STR_242,Pseudomonas,situation,Negative,Anaerobic,3.71
STR_669,Lactobacillus,whole,Positive,Aerobic,7.24
STR_578,Lactobacillus,whether,Positive,Microaerophilic,3.4
STR_120,Streptococcus,remember,Negative,Aerobic,4.51
STR_357,Lactobacillus,already,Negative,Facultative Anaerobe,0.81
STR_283,Pseudomonas,goal,Positive,Facultative Anaerobe,5.35
STR_444,Staphylococcus,road,Positive,Aerobic,3.75
STR_491,Clostridium,culture,Negative,Anaerobic,5.08
STR_117,Bacillus,truth,Positive,Facultative Anaerobe,5.89
STR_613,Bacillus,knowledge,Negative,Microaerophilic,0.61
STR_451,Pseudomonas,adult,Positive,Facultative Anaerobe,8.98
STR_116,Bacillus,baby,Positive,Anaerobic,4.67
STR_754,Clostridium,pick,Negative,Anaerobic,7.29
STR_483,Clostridium,subject,Positive,Aerobic,1.16
STR_728,Streptococcus,security,Positive,Anaerobic,5.08
STR_377,Pseudomonas,probably,Negative,Microaerophilic,6.17
STR_612,Bacillus,fear,Positive,Microaerophilic,4.13
STR_743,Streptococcus,others,Negative,Anaerobic,0.97
STR_419,Lactobacillus,free,Positive,Aerobic,4.3
STR_207,Pseudomonas,although,Positive,Aerobic,5.41
STR_330,Clostridium,far,Negative,Anaerobic,8.75
STR_416,Staphylococcus,simply,Positive,Facultative Anaerobe,4.4
STR_782,Streptococcus,high,Negative,Facultative Anaerobe,1.82
STR_341,Clostridium,reflect,Positive,Microaerophilic,7.95
STR_553,Pseudomonas,anything,Negative,Aerobic,7.11
STR_167,Bacillus,eat,Positive,Anaerobic,9.81
STR_932,Pseudomonas,like,Negative,Facultative Anaerobe,7.16
