strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_955,Bacillus,forget,Positive,Facultative Anaerobe,0.91
STR_206,Bacillus,hit,Negative,Anaerobic,8.37
STR_575,Pseudomonas,picture,Negative,Aerobic,4.4
STR_662,Pseudomonas,risk,Negative,Microaerophilic,2.51
STR_141,Streptococcus,while,Negative,Aerobic,6.54
STR_553,Bacillus,four,Negative,Anaerobic,9.78
STR_629,Clostridium,fight,Positive,Aerobic,2.64
STR_995,Lactobacillus,reflect,Negative,Anaerobic,8.49
STR_278,Lactobacillus,somebody,Negative,Aerobic,8.15
STR_543,Lactobacillus,item,Positive,Anaerobic,9.87
STR_340,Pseudomonas,economic,Positive,Aerobic,8.74
STR_832,Clostridium,final,Positive,Anaerobic,3.03
STR_383,Clostridium,ok,Positive,Microaerophilic,4.49
STR_820,Streptococcus,prove,Positive,Facultative Anaerobe,3.92
STR_344,Staphylococcus,talk,Positive,Microaerophilic,4.93
STR_842,Streptococcus,sea,Positive,Facultative Anaerobe,0.73
STR_299,Streptococcus,almost,Negative,Microaerophilic,1.15
STR_844,Bacillus,arm,Negative,Aerobic,3.42
STR_821,Clostridium,star,Positive,Microaerophilic,2.41
STR_421,Streptococcus,for,Positive,Aerobic,8.99
STR_642,Staphylococcus,those,Positive,Facultative Anaerobe,6.02
STR_408,Lactobacillus,write,Positive,Aerobic,8.13
STR_353,Streptococcus,determine,Positive,Microaerophilic,4.19
STR_332,Staphylococcus,in,Positive,Anaerobic,9.78
STR_948,Pseudomonas,role,Negative,Anaerobic,4.56
STR_199,Pseudomonas,particularly,Negative,Facultative Anaerobe,2.23
STR_192,Staphylococcus,listen,Positive,Facultative Anaerobe,9.93
STR_719,Clostridium,far,Positive,Anaerobic,7.4
STR_494,Staphylococcus,consumer,Positive,Microaerophilic,2.85
STR_179,Staphylococcus,stand,Negative,Microaerophilic,4.3
STR_443,Streptococcus,whole,Negative,Anaerobic,1.21
STR_342,Pseudomonas,particular,Negative,Anaerobic,9.4
STR_761,Lactobacillus,church,Negative,Aerobic,8.99
STR_906,Streptococcus,major,Negative,Anaerobic,6.74
STR_698,Streptococcus,hotel,Negative,Facultative Anaerobe,0.67
STR_322,Staphylococcus,father,Positive,Facultative Anaerobe,6.91
STR_677,Streptococcus,race,Negative,Aerobic,8.77
STR_715,Staphylococcus,situation,Positive,Facultative Anaerobe,3.83
STR_356,Pseudomonas,hotel,Positive,Microaerophilic,1.79
