strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_151,Lactobacillus,daughter,Negative,Anaerobic,4.56
STR_690,Pseudomonas,purpose,Positive,Aerobic,9.84
STR_994,Clostridium,which,Positive,Aerobic,4.42
STR_961,Streptococcus,report,Positive,Microaerophilic,6.3
STR_386,Staphylococcus,member,Negative,Aerobic,6.7
STR_655,Streptococcus,evidence,Positive,Aerobic,8.89
STR_403,Streptococcus,move,Positive,Facultative Anaerobe,6.41
STR_926,Pseudomonas,of,Positive,Anaerobic,3.64
STR_655,Lactobacillus,forget,Negative,Anaerobic,6.67
STR_590,Staphylococcus,civil,Positive,Facultative Anaerobe,3.64
STR_398,Streptococcus,on,Negative,Anaerobic,9.38
STR_536,Staphylococcus,bag,Negative,Facultative Anaerobe,3.22
STR_953,Pseudomonas,career,Positive,Anaerobic,8.28
STR_597,Pseudomonas,yeah,Positive,Anaerobic,4.22
STR_495,Clostridium,run,Positive,Microaerophilic,9.56
STR_626,Bacillus,the,Negative,Facultative Anaerobe,6.46
STR_787,Pseudomonas,nearly,Positive,Aerobic,2.07
STR_280,Clostridium,less,Negative,Microaerophilic,3.8
STR_467,Pseudomonas,old,Positive,Aerobic,1.46
STR_869,Lactobacillus,activity,Positive,Anaerobic,1.95
STR_614,Pseudomonas,little,Negative,Aerobic,6.33
STR_128,Staphylococcus,future,Negative,Facultative Anaerobe,5.47
STR_381,Lactobacillus,couple,Negative,Facultative Anaerobe,3.57
STR_199,Streptococcus,hand,Negative,Facultative Anaerobe,6.83
STR_612,Staphylococcus,training,Positive,Microaerophilic,1.5
STR_691,Clostridium,travel,Negative,Microaerophilic,8.78
STR_168,Staphylococcus,foreign,Positive,Facultative Anaerobe,0.52
STR_408,Pseudomonas,huge,Negative,Facultative Anaerobe,0.6
STR_537,Lactobacillus,today,Negative,Anaerobic,1.53
STR_641,Streptococcus,friend,Negative,Microaerophilic,3.59
STR_421,Streptococcus,myself,Positive,Facultative Anaerobe,5.3
STR_735,Pseudomonas,beyond,Positive,Anaerobic,0.58
STR_302,Lactobacillus,series,Negative,Aerobic,3.65
STR_127,Bacillus,model,Positive,Microaerophilic,3.66
STR_185,Lactobacillus,talk,Negative,Aerobic,6.3
STR_823,Staphylococcus,carry,Negative,Anaerobic,4.22
STR_225,Clostridium,offer,Negative,Microaerophilic,9.48
STR_518,Lactobacillus,responsibility,Negative,Microaerophilic,8.08
STR_995,Clostridium,nature,Positive,Aerobic,9.46
STR_523,Streptococcus,paper,Positive,Aerobic,4.03
STR_181,Clostridium,economic,Negative,Aerobic,3.52
STR_517,Pseudomonas,through,Positive,Facultative Anaerobe,3.91
STR_507,Lactobacillus,production,Negative,Microaerophilic,0.63
STR_597,Streptococcus,ready,Positive,Facultative Anaerobe,4.91
STR_262,Streptococcus,especially,Negative,Aerobic,5.1
STR_830,Pseudomonas,minute,Positive,Anaerobic,7.96
STR_348,Lactobacillus,somebody,Positive,Anaerobic,7.66
STR_727,Pseudomonas,describe,Negative,Facultative Anaerobe,3.9
STR_709,Clostridium,total,Negative,Facultative Anaerobe,9.39
STR_583,Pseudomonas,certain,Negative,Anaerobic,1.07
STR_317,Pseudomonas,of,Positive,Microaerophilic,5.43
STR_691,Staphylococcus,enter,Positive,Anaerobic,0.93
STR_180,Staphylococcus,democratic,Positive,Microaerophilic,8.1
STR_365,Lactobacillus,reason,Positive,Aerobic,5.06
STR_526,Clostridium,born,Negative,Aerobic,4.3
STR_418,Pseudomonas,decision,Negative,Anaerobic,1.07
STR_329,Staphylococcus,series,Positive,Microaerophilic,10.0
STR_219,Staphylococcus,tough,Negative,Aerobic,4.68
STR_962,Pseudomonas,seek,Negative,Aerobic,7.83
STR_487,Lactobacillus,yeah,Negative,Anaerobic,4.31
STR_217,Pseudomonas,get,Negative,Facultative Anaerobe,2.7
STR_893,Staphylococcus,Mrs,Negative,Anaerobic,9.23
STR_242,Streptococcus,worker,Negative,Facultative Anaerobe,1.96
STR_132,Lactobacillus,various,Positive,Microaerophilic,6.91
STR_389,Streptococcus,boy,Positive,Aerobic,5.7
STR_361,Clostridium,where,Negative,Anaerobic,5.55
STR_902,Lactobacillus,third,Negative,Aerobic,9.23
STR_928,Clostridium,eat,Positive,Facultative Anaerobe,7.64
STR_949,Bacillus,appear,Positive,Aerobic,1.16
STR_159,Streptococcus,rich,Negative,Microaerophilic,4.01
STR_601,Lactobacillus,own,Positive,Microaerophilic,2.25
STR_350,Streptococcus,care,Negative,Anaerobic,3.85
STR_405,Lactobacillus,bring,Negative,Facultative Anaerobe,9.04
STR_650,Clostridium,evening,Negative,Aerobic,2.02
STR_313,Lactobacillus,husband,Negative,Aerobic,7.47
STR_924,Bacillus,here,Negative,Facultative Anaerobe,2.06
STR_105,Pseudomonas,operation,Positive,Microaerophilic,5.72
STR_832,Lactobacillus,professional,Negative,Microaerophilic,0.69
STR_991,Staphylococcus,tend,Positive,Anaerobic,5.3
STR_622,Clostridium,personal,Positive,Facultative Anaerobe,4.76
STR_657,Staphylococcus,director,Negative,Aerobic,8.86
STR_907,Bacillus,fill,Positive,Anaerobic,5.39
STR_510,Lactobacillus,produce,Positive,Anaerobic,8.9
STR_878,Pseudomonas,arm,Negative,Microaerophilic,6.13
STR_828,Pseudomonas,important,Positive,Facultative Anaerobe,9.79
STR_876,Clostridium,exist,Positive,Aerobic,9.12
STR_781,Streptococcus,trial,Negative,Microaerophilic,8.73
STR_141,Clostridium,star,Positive,Microaerophilic,0.7
STR_831,Bacillus,star,Negative,Facultative Anaerobe,7.3
STR_224,Staphylococcus,kitchen,Positive,Microaerophilic,5.77
STR_205,Bacillus,gun,Positive,Aerobic,7.12
STR_391,Lactobacillus,sure,Positive,Microaerophilic,2.75
STR_241,Pseudomonas,read,Positive,Anaerobic,8.83
STR_699,Clostridium,office,Negative,Anaerobic,8.88
STR_227,Streptococcus,money,Positive,Anaerobic,4.55
STR_350,Streptococcus,decision,Negative,Aerobic,3.77
STR_410,Clostridium,power,Negative,Facultative Anaerobe,6.11
STR_802,Staphylococcus,responsibility,Positive,Anaerobic,5.49
STR_485,Bacillus,sister,Positive,Anaerobic,7.33
STR_471,Streptococcus,hotel,Negative,Aerobic,1.74
STR_214,Clostridium,country,Positive,Aerobic,0.66
STR_147,Pseudomonas,any,Positive,Facultative Anaerobe,8.65
STR_327,Clostridium,skill,Positive,Aerobic,2.36
STR_280,Clostridium,election,Positive,Anaerobic,7.38
STR_211,Clostridium,speak,Positive,Anaerobic,4.28
STR_256,Pseudomonas,most,Negative,Anaerobic,9.9
STR_282,Bacillus,reveal,Negative,Facultative Anaerobe,8.07
STR_966,Clostridium,both,Negative,Microaerophilic,6.8
STR_856,Staphylococcus,stand,Positive,Facultative Anaerobe,6.39
STR_224,Staphylococcus,arrive,Positive,Anaerobic,3.89
STR_888,Streptococcus,high,Positive,Aerobic,9.07
STR_408,Pseudomonas,wrong,Negative,Aerobic,2.53
STR_731,Pseudomonas,stage,Positive,Microaerophilic,1.89
STR_627,Staphylococcus,teach,Positive,Anaerobic,6.17
STR_948,Streptococcus,ground,Negative,Aerobic,1.23
STR_598,Streptococcus,again,Positive,Anaerobic,6.27
STR_864,Streptococcus,nearly,Negative,Aerobic,7.83
STR_905,Streptococcus,piece,Negative,Anaerobic,2.02
STR_379,Clostridium,assume,Negative,Aerobic,8.92
STR_801,Streptococcus,himself,Positive,Microaerophilic,4.1
STR_585,Staphylococcus,subject,Negative,Anaerobic,1.33
STR_451,Staphylococcus,traditional,Positive,Facultative Anaerobe,3.99
STR_790,Lactobacillus,commercial,Negative,Aerobic,7.21
STR_686,Streptococcus,happy,Positive,Facultative Anaerobe,6.11
STR_501,Lactobacillus,perform,Positive,Microaerophilic,5.75
STR_244,Pseudomonas,war,Positive,Microaerophilic,5.48
STR_992,Streptococcus,drug,Positive,Anaerobic,4.53
STR_341,Streptococcus,great,Positive,Facultative Anaerobe,5.52
STR_531,Staphylococcus,respond,Positive,Microaerophilic,3.12
STR_815,Clostridium,customer,Positive,Anaerobic,6.26
STR_849,Staphylococcus,and,Negative,Aerobic,6.77
STR_651,Streptococcus,tough,Negative,Aerobic,8.87
STR_937,Streptococcus,with,Positive,Anaerobic,5.44
STR_289,Lactobacillus,lawyer,Positive,Aerobic,6.6
STR_544,Staphylococcus,nation,Positive,Facultative Anaerobe,1.78
STR_335,Streptococcus,interest,Positive,Aerobic,3.41
STR_600,Bacillus,call,Positive,Anaerobic,3.06
STR_108,Streptococcus,information,Negative,Facultative Anaerobe,4.23
STR_426,Pseudomonas,ago,Negative,Anaerobic,3.91
STR_129,Streptococcus,best,Positive,Microaerophilic,1.74
STR_258,Streptococcus,force,Negative,Aerobic,1.06
STR_668,Clostridium,material,Positive,Facultative Anaerobe,9.47
STR_792,Streptococcus,close,Negative,Microaerophilic,8.12
STR_888,Clostridium,line,Positive,Anaerobic,2.66
STR_366,Pseudomonas,clear,Negative,Facultative Anaerobe,6.41
STR_457,Pseudomonas,everything,Positive,Microaerophilic,8.21
STR_275,Lactobacillus,effort,Negative,Facultative Anaerobe,2.54
STR_751,Bacillus,up,Positive,Microaerophilic,7.76
STR_749,Lactobacillus,chair,Positive,Anaerobic,3.72
STR_823,Pseudomonas,owner,Positive,Anaerobic,4.17
STR_664,Bacillus,newspaper,Positive,Aerobic,8.92
STR_394,Bacillus,though,Positive,Aerobic,7.64
STR_718,Staphylococcus,plan,Negative,Microaerophilic,7.53
STR_521,Staphylococcus,record,Negative,Anaerobic,4.37
STR_897,Bacillus,book,Negative,Microaerophilic,4.52
STR_829,Streptococcus,defense,Negative,Anaerobic,3.2
STR_438,Streptococcus,career,Positive,Microaerophilic,7.62
STR_648,Lactobacillus,budget,Negative,Facultative Anaerobe,3.59
STR_850,Clostridium,southern,Negative,Anaerobic,8.58
STR_627,Staphylococcus,third,Negative,Facultative Anaerobe,4.89
STR_592,Clostridium,serve,Negative,Facultative Anaerobe,5.77
STR_549,Bacillus,home,Negative,Aerobic,8.5
STR_170,Pseudomonas,usually,Negative,Facultative Anaerobe,2.23
STR_323,Staphylococcus,challenge,Positive,Facultative Anaerobe,9.41
STR_554,Bacillus,one,Negative,Anaerobic,0.82
STR_698,Clostridium,less,Negative,Aerobic,5.31
STR_433,Lactobacillus,help,Negative,Microaerophilic,8.64
STR_444,Clostridium,option,Negative,Aerobic,9.69
STR_925,Clostridium,subject,Positive,Aerobic,6.03
STR_406,Streptococcus,want,Positive,Anaerobic,2.74
STR_162,Clostridium,increase,Negative,Anaerobic,9.67
STR_740,Clostridium,garden,Positive,Anaerobic,8.5
STR_419,Pseudomonas,investment,Negative,Microaerophilic,7.68
STR_139,Staphylococcus,race,Positive,Microaerophilic,2.63
STR_781,Lactobacillus,cup,Negative,Aerobic,6.57
STR_452,Clostridium,individual,Positive,Microaerophilic,6.37
STR_800,Pseudomonas,nation,Negative,Aerobic,5.13
STR_703,Streptococcus,choose,Negative,Aerobic,3.07
STR_609,Streptococcus,garden,Positive,Anaerobic,7.78
STR_495,Bacillus,floor,Positive,Microaerophilic,9.07
