strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_523,Streptococcus,street,Negative,Anaerobic,1.03
STR_101,Streptococcus,expert,Negative,Microaerophilic,9.94
STR_835,Bacillus,moment,Positive,Facultative Anaerobe,9.58
STR_877,Clostridium,couple,Negative,Anaerobic,6.41
STR_204,Lactobacillus,describe,Positive,Facultative Anaerobe,6.31
STR_471,Pseudomonas,society,Negative,Microaerophilic,2.83
STR_593,Streptococcus,which,Positive,Aerobic,2.58
STR_739,Lactobacillus,outside,Negative,Anaerobic,9.07
STR_451,Clostridium,too,Positive,Aerobic,1.79
STR_982,Staphylococcus,party,Negative,Anaerobic,8.2
STR_682,Pseudomonas,enjoy,Negative,Microaerophilic,4.61
STR_817,Streptococcus,follow,Negative,Aerobic,4.12
STR_647,Staphylococcus,couple,Positive,Aerobic,2.74
STR_699,Bacillus,eye,Negative,Facultative Anaerobe,9.46
STR_512,Clostridium,stock,Positive,Microaerophilic,5.25
STR_600,Pseudomonas,choice,Positive,Facultative Anaerobe,6.49
STR_439,Streptococcus,old,Positive,Aerobic,4.59
STR_778,Bacillus,want,Positive,Anaerobic,9.15
STR_702,Lactobacillus,deep,Positive,Microaerophilic,5.17
STR_307,Lactobacillus,particular,Negative,Aerobic,3.8
STR_795,Pseudomonas,appear,Positive,Anaerobic,7.79
STR_347,Pseudomonas,main,Negative,Anaerobic,5.1
STR_110,Pseudomonas,others,Positive,Microaerophilic,3.84
STR_987,Pseudomonas,technology,Positive,Microaerophilic,9.98
STR_778,Streptococcus,company,Negative,Facultative Anaerobe,1.89
STR_553,Pseudomonas,whole,Positive,Microaerophilic,0.9
STR_274,Streptococcus,similar,Positive,Microaerophilic,2.61
STR_264,Streptococcus,leader,Negative,Microaerophilic,1.89
STR_855,Staphylococcus,analysis,Negative,Aerobic,3.58
STR_238,Clostridium,father,Negative,Aerobic,1.69
STR_299,Lactobacillus,dream,Positive,Microaerophilic,3.51
STR_711,Bacillus,audience,Negative,Microaerophilic,8.6
STR_914,Staphylococcus,science,Negative,Microaerophilic,3.7
STR_262,Staphylococcus,reduce,Positive,Anaerobic,8.84
STR_173,Bacillus,our,Negative,Anaerobic,0.52
STR_875,Lactobacillus,open,Negative,Anaerobic,3.48
STR_627,Lactobacillus,back,Negative,Aerobic,5.25
STR_784,Lactobacillus,goal,Positive,Aerobic,4.18
STR_427,Pseudomonas,the,Negative,Aerobic,1.57
STR_362,Streptococcus,close,Positive,Anaerobic,7.51
STR_968,Lactobacillus,choose,Negative,Aerobic,0.75
STR_135,Staphylococcus,future,Positive,Anaerobic,1.64
STR_546,Pseudomonas,century,Negative,Aerobic,9.75
STR_401,Pseudomonas,game,Negative,Facultative Anaerobe,7.53
STR_372,Lactobacillus,try,Negative,Aerobic,9.94
STR_770,Clostridium,left,Negative,Anaerobic,0.64
STR_709,Lactobacillus,evidence,Positive,Microaerophilic,2.91
STR_543,Staphylococcus,final,Negative,Anaerobic,5.46
STR_937,Clostridium,before,Negative,Facultative Anaerobe,4.88
STR_955,Lactobacillus,special,Positive,Microaerophilic,3.77
STR_842,Bacillus,behind,Negative,Anaerobic,5.35
STR_862,Bacillus,use,Positive,Facultative Anaerobe,9.64
STR_517,Streptococcus,believe,Negative,Microaerophilic,4.01
STR_545,Staphylococcus,radio,Positive,Facultative Anaerobe,5.82
STR_978,Pseudomonas,small,Negative,Aerobic,5.97
STR_854,Bacillus,keep,Negative,Microaerophilic,6.11
STR_326,Streptococcus,over,Positive,Microaerophilic,5.68
STR_162,Streptococcus,newspaper,Negative,Aerobic,3.8
STR_288,Streptococcus,available,Positive,Microaerophilic,1.94
STR_478,Bacillus,have,Negative,Microaerophilic,1.03
STR_403,Lactobacillus,collection,Negative,Aerobic,6.08
STR_691,Pseudomonas,site,Negative,Anaerobic,9.12
STR_317,Pseudomonas,specific,Positive,Anaerobic,3.16
STR_822,Pseudomonas,herself,Positive,Aerobic,8.66
STR_614,Pseudomonas,strong,Positive,Microaerophilic,2.25
STR_726,Staphylococcus,member,Negative,Aerobic,4.15
STR_646,Staphylococcus,work,Negative,Anaerobic,3.72
STR_261,Lactobacillus,side,Positive,Facultative Anaerobe,0.93
STR_363,Clostridium,arrive,Negative,Anaerobic,6.55
STR_936,Staphylococcus,after,Positive,Anaerobic,6.04
STR_791,Bacillus,although,Positive,Facultative Anaerobe,3.32
STR_430,Clostridium,shake,Positive,Microaerophilic,4.38
STR_866,Staphylococcus,like,Negative,Facultative Anaerobe,2.09
STR_696,Clostridium,dark,Negative,Facultative Anaerobe,1.62
STR_345,Streptococcus,well,Positive,Anaerobic,1.7
STR_650,Staphylococcus,affect,Negative,Anaerobic,3.68
STR_746,Lactobacillus,front,Positive,Anaerobic,4.55
STR_450,Staphylococcus,deal,Negative,Anaerobic,5.14
STR_735,Bacillus,song,Negative,Facultative Anaerobe,8.22
STR_128,Pseudomonas,dark,Positive,Microaerophilic,3.57
STR_267,Bacillus,enough,Positive,Aerobic,6.5
STR_531,Bacillus,might,Negative,Anaerobic,2.84
STR_181,Staphylococcus,small,Negative,Anaerobic,0.77
STR_852,Staphylococcus,southern,Negative,Anaerobic,6.27
STR_155,Pseudomonas,pull,Negative,Facultative Anaerobe,1.41
STR_902,Clostridium,those,Positive,Facultative Anaerobe,1.25
STR_592,Pseudomonas,author,Negative,Facultative Anaerobe,9.35
STR_108,Pseudomonas,trade,Negative,Microaerophilic,5.41
STR_555,Streptococcus,sport,Positive,Microaerophilic,2.1
STR_148,Bacillus,people,Positive,Facultative Anaerobe,3.52
STR_387,Lactobacillus,actually,Positive,Aerobic,0.88
STR_238,Lactobacillus,war,Negative,Microaerophilic,6.89
STR_577,Bacillus,site,Negative,Microaerophilic,1.73
STR_916,Lactobacillus,usually,Negative,Facultative Anaerobe,3.43
STR_928,Bacillus,lawyer,Negative,Facultative Anaerobe,8.57
STR_707,Pseudomonas,fact,Positive,Anaerobic,5.17
STR_647,Bacillus,little,Positive,Microaerophilic,6.85
STR_940,Lactobacillus,finish,Negative,Microaerophilic,8.91
STR_521,Streptococcus,after,Positive,Facultative Anaerobe,8.94
STR_524,Pseudomonas,low,Positive,Facultative Anaerobe,4.45
STR_296,Pseudomonas,need,Negative,Aerobic,3.36
STR_990,Pseudomonas,before,Negative,Aerobic,5.12
STR_239,Bacillus,wish,Negative,Anaerobic,4.92
STR_258,Bacillus,region,Positive,Aerobic,4.42
STR_864,Lactobacillus,gun,Positive,Facultative Anaerobe,6.05
STR_184,Pseudomonas,technology,Negative,Anaerobic,3.07
STR_780,Pseudomonas,ball,Negative,Microaerophilic,2.79
STR_344,Staphylococcus,least,Positive,Anaerobic,9.0
STR_455,Staphylococcus,open,Positive,Aerobic,2.23
STR_545,Bacillus,require,Negative,Microaerophilic,9.59
STR_688,Clostridium,beyond,Positive,Microaerophilic,7.29
STR_856,Clostridium,heart,Negative,Anaerobic,8.47
STR_473,Lactobacillus,say,Positive,Aerobic,0.64
STR_404,Clostridium,project,Negative,Facultative Anaerobe,8.95
STR_682,Bacillus,role,Positive,Microaerophilic,9.81
STR_454,Pseudomonas,assume,Negative,Aerobic,3.27
STR_316,Bacillus,prepare,Positive,Anaerobic,4.39
STR_755,Clostridium,area,Positive,Microaerophilic,4.42
STR_381,Streptococcus,matter,Positive,Microaerophilic,3.94
STR_232,Lactobacillus,stay,Negative,Aerobic,2.88
STR_254,Staphylococcus,quality,Negative,Aerobic,7.82
STR_876,Staphylococcus,ten,Positive,Anaerobic,6.09
STR_112,Bacillus,design,Negative,Anaerobic,6.24
STR_772,Lactobacillus,threat,Positive,Aerobic,4.01
STR_522,Clostridium,local,Negative,Aerobic,9.66
STR_541,Clostridium,join,Positive,Microaerophilic,7.25
STR_900,Bacillus,past,Positive,Facultative Anaerobe,7.46
STR_956,Pseudomonas,drive,Positive,Microaerophilic,3.76
STR_189,Bacillus,law,Negative,Anaerobic,0.79
STR_115,Staphylococcus,bad,Negative,Anaerobic,2.08
STR_160,Lactobacillus,worry,Positive,Facultative Anaerobe,0.55
STR_777,Bacillus,show,Positive,Anaerobic,5.61
STR_826,Bacillus,education,Negative,Microaerophilic,7.71
STR_111,Streptococcus,need,Positive,Microaerophilic,4.85
STR_469,Bacillus,language,Negative,Aerobic,6.25
STR_905,Lactobacillus,study,Positive,Facultative Anaerobe,9.78
STR_696,Pseudomonas,believe,Negative,Microaerophilic,5.85
STR_453,Bacillus,difficult,Negative,Aerobic,9.09
STR_921,Pseudomonas,first,Positive,Facultative Anaerobe,6.78
STR_201,Staphylococcus,above,Positive,Aerobic,9.0
STR_224,Streptococcus,list,Negative,Anaerobic,8.53
STR_986,Bacillus,however,Negative,Microaerophilic,3.49
STR_406,Staphylococcus,plan,Positive,Microaerophilic,0.53
STR_639,Bacillus,hair,Positive,Facultative Anaerobe,1.05
STR_523,Clostridium,offer,Positive,Microaerophilic,5.39
STR_825,Pseudomonas,skin,Positive,Facultative Anaerobe,7.59
STR_501,Streptococcus,give,Positive,Facultative Anaerobe,3.71
STR_713,Lactobacillus,letter,Negative,Aerobic,1.54
STR_808,Bacillus,east,Negative,Aerobic,6.86
STR_584,Bacillus,fast,Negative,Aerobic,1.13
STR_273,Lactobacillus,beyond,Positive,Aerobic,7.57
STR_748,Streptococcus,lay,Positive,Anaerobic,3.22
STR_751,Lactobacillus,affect,Negative,Aerobic,9.56
STR_219,Lactobacillus,heavy,Negative,Anaerobic,5.95
STR_541,Streptococcus,develop,Positive,Facultative Anaerobe,2.71
STR_517,Staphylococcus,lawyer,Positive,Facultative Anaerobe,9.96
STR_509,Pseudomonas,especially,Positive,Anaerobic,4.2
STR_911,Pseudomonas,marriage,Negative,Aerobic,6.62
STR_263,Streptococcus,risk,Negative,Aerobic,9.11
STR_728,Clostridium,little,Negative,Aerobic,7.77
STR_536,Bacillus,society,Positive,Aerobic,7.15
STR_732,Pseudomonas,economic,Positive,Facultative Anaerobe,1.77
STR_590,Lactobacillus,so,Positive,Facultative Anaerobe,5.23
STR_811,Lactobacillus,believe,Negative,Facultative Anaerobe,6.99
STR_511,Pseudomonas,cause,Positive,Aerobic,8.16
STR_546,Lactobacillus,cost,Negative,Microaerophilic,7.34
STR_227,Streptococcus,parent,Positive,Aerobic,2.23
STR_512,Bacillus,among,Positive,Microaerophilic,7.43
STR_968,Streptococcus,free,Positive,Microaerophilic,7.9
STR_211,Staphylococcus,mouth,Positive,Microaerophilic,8.05
STR_279,Streptococcus,participant,Positive,Anaerobic,6.99
STR_159,Lactobacillus,fly,Positive,Aerobic,9.16
STR_917,Streptococcus,billion,Negative,Facultative Anaerobe,8.06
STR_338,Clostridium,economic,Negative,Facultative Anaerobe,1.13
STR_251,Streptococcus,threat,Positive,Microaerophilic,9.83
STR_105,Bacillus,those,Positive,Aerobic,1.0
STR_992,Streptococcus,through,Negative,Anaerobic,9.45
STR_789,Clostridium,head,Negative,Anaerobic,9.07
STR_239,Streptococcus,ready,Positive,Microaerophilic,7.18
STR_399,Clostridium,reduce,Negative,Aerobic,5.27
STR_839,Clostridium,want,Negative,Anaerobic,7.39
STR_394,Bacillus,know,Negative,Aerobic,8.08
STR_711,Lactobacillus,south,Positive,Facultative Anaerobe,5.17
STR_458,Clostridium,respond,Positive,Anaerobic,3.78
STR_938,Lactobacillus,century,Positive,Microaerophilic,1.83
STR_226,Clostridium,center,Positive,Aerobic,9.26
STR_260,Staphylococcus,trade,Positive,Aerobic,0.56
STR_821,Bacillus,specific,Positive,Facultative Anaerobe,9.17
STR_824,Pseudomonas,include,Negative,Microaerophilic,9.7
STR_449,Clostridium,campaign,Negative,Aerobic,6.48
STR_305,Clostridium,half,Positive,Facultative Anaerobe,7.65
STR_675,Staphylococcus,bad,Positive,Facultative Anaerobe,5.6
STR_179,Lactobacillus,food,Negative,Facultative Anaerobe,2.99
STR_591,Bacillus,concern,Negative,Facultative Anaerobe,1.05
STR_265,Clostridium,teach,Positive,Aerobic,2.43
STR_688,Pseudomonas,maybe,Positive,Facultative Anaerobe,3.07
STR_865,Pseudomonas,situation,Positive,Anaerobic,9.49
STR_580,Streptococcus,black,Positive,Aerobic,5.27
STR_669,Streptococcus,go,Negative,Microaerophilic,5.98
STR_471,Lactobacillus,guy,Positive,Anaerobic,9.69
STR_404,Streptococcus,staff,Positive,Facultative Anaerobe,2.18
STR_231,Lactobacillus,floor,Negative,Anaerobic,2.71
STR_969,Staphylococcus,who,Negative,Facultative Anaerobe,9.61
STR_989,Staphylococcus,ok,Negative,Facultative Anaerobe,7.3
STR_416,Streptococcus,instead,Negative,Anaerobic,1.85
STR_756,Bacillus,rich,Positive,Facultative Anaerobe,9.45
STR_667,Streptococcus,like,Positive,Microaerophilic,8.92
STR_407,Lactobacillus,if,Negative,Anaerobic,7.9
STR_312,Staphylococcus,situation,Positive,Facultative Anaerobe,8.01
STR_487,Lactobacillus,remain,Negative,Anaerobic,8.36
STR_375,Staphylococcus,scientist,Positive,Microaerophilic,5.78
STR_413,Streptococcus,bed,Negative,Facultative Anaerobe,9.27
STR_496,Pseudomonas,economic,Negative,Microaerophilic,1.77
STR_450,Bacillus,lead,Positive,Aerobic,5.88
STR_168,Lactobacillus,stay,Negative,Microaerophilic,0.95
STR_413,Clostridium,choose,Negative,Anaerobic,3.26
STR_861,Streptococcus,anything,Negative,Aerobic,3.1
STR_949,Streptococcus,arm,Positive,Microaerophilic,8.51
STR_434,Staphylococcus,religious,Negative,Facultative Anaerobe,2.3
STR_746,Pseudomonas,court,Positive,Anaerobic,7.93
STR_369,Staphylococcus,quickly,Negative,Facultative Anaerobe,6.76
STR_337,Bacillus,economic,Negative,Anaerobic,1.71
STR_862,Clostridium,leave,Negative,Anaerobic,5.67
STR_952,Bacillus,sort,Positive,Aerobic,4.11
STR_954,Clostridium,try,Positive,Anaerobic,3.43
STR_605,Staphylococcus,stand,Negative,Anaerobic,7.49
STR_601,Pseudomonas,fire,Negative,Microaerophilic,5.43
STR_464,Clostridium,believe,Positive,Facultative Anaerobe,4.96
STR_579,Pseudomonas,positive,Positive,Microaerophilic,3.43
STR_865,Streptococcus,structure,Positive,Facultative Anaerobe,8.01
STR_844,Clostridium,enough,Negative,Aerobic,4.68
STR_795,Pseudomonas,look,Positive,Facultative Anaerobe,8.83
STR_383,Pseudomonas,environmental,Positive,Aerobic,5.27
STR_737,Clostridium,include,Negative,Anaerobic,7.2
STR_722,Bacillus,with,Positive,Microaerophilic,7.86
STR_496,Lactobacillus,exist,Positive,Aerobic,5.2
STR_660,Clostridium,sense,Negative,Aerobic,6.2
STR_661,Bacillus,law,Positive,Anaerobic,3.82
STR_785,Bacillus,body,Positive,Microaerophilic,3.11
STR_630,Streptococcus,full,Positive,Aerobic,4.89
STR_393,Staphylococcus,medical,Positive,Facultative Anaerobe,7.02
STR_472,Staphylococcus,institution,Negative,Facultative Anaerobe,9.28
STR_881,Streptococcus,forget,Negative,Microaerophilic,0.56
STR_917,Pseudomonas,ago,Positive,Microaerophilic,1.59
STR_630,Streptococcus,chair,Positive,Microaerophilic,6.71
STR_666,Lactobacillus,argue,Positive,Facultative Anaerobe,4.43
STR_159,Bacillus,resource,Positive,Aerobic,8.42
STR_892,Bacillus,direction,Negative,Facultative Anaerobe,8.14
STR_606,Streptococcus,box,Negative,Anaerobic,3.61
STR_449,Lactobacillus,once,Positive,Anaerobic,5.68
STR_553,Clostridium,action,Negative,Aerobic,3.48
STR_586,Pseudomonas,Mrs,Positive,Aerobic,8.22
STR_780,Pseudomonas,share,Positive,Aerobic,6.12
STR_483,Staphylococcus,bed,Positive,Facultative Anaerobe,3.93
STR_969,Streptococcus,party,Positive,Microaerophilic,6.99
STR_512,Bacillus,voice,Positive,Microaerophilic,0.75
STR_642,Clostridium,it,Negative,Aerobic,7.88
STR_566,Clostridium,whole,Negative,Facultative Anaerobe,3.94
STR_539,Lactobacillus,everything,Positive,Facultative Anaerobe,1.57
STR_142,Bacillus,rock,Positive,Aerobic,1.35
STR_810,Streptococcus,here,Positive,Facultative Anaerobe,9.01
STR_114,Lactobacillus,nature,Positive,Microaerophilic,8.84
STR_640,Bacillus,entire,Positive,Aerobic,3.22
STR_282,Pseudomonas,building,Negative,Aerobic,1.76
STR_381,Pseudomonas,stuff,Positive,Aerobic,9.02
STR_603,Lactobacillus,everybody,Positive,Microaerophilic,3.77
STR_869,Staphylococcus,perform,Negative,Aerobic,4.38
STR_549,Clostridium,particularly,Positive,Facultative Anaerobe,8.68
STR_315,Clostridium,dog,Positive,Microaerophilic,3.85
STR_727,Streptococcus,produce,Negative,Anaerobic,7.12
STR_102,Lactobacillus,team,Negative,Facultative Anaerobe,7.98
STR_412,Staphylococcus,fast,Positive,Aerobic,2.57
STR_409,Streptococcus,wall,Negative,Facultative Anaerobe,7.67
STR_133,Streptococcus,instead,Positive,Aerobic,4.75
STR_831,Pseudomonas,difference,Negative,Microaerophilic,1.29
STR_675,Clostridium,thing,Positive,Microaerophilic,9.99
STR_851,Lactobacillus,foreign,Negative,Aerobic,4.31
STR_133,Bacillus,choice,Positive,Microaerophilic,9.58
STR_640,Pseudomonas,pattern,Negative,Anaerobic,9.65
STR_858,Staphylococcus,claim,Negative,Microaerophilic,3.49
STR_336,Streptococcus,air,Negative,Microaerophilic,5.1
STR_980,Bacillus,term,Negative,Facultative Anaerobe,4.77
STR_409,Pseudomonas,population,Positive,Microaerophilic,9.46
STR_854,Clostridium,policy,Positive,Aerobic,0.66
STR_536,Clostridium,general,Positive,Anaerobic,6.9
STR_358,Clostridium,air,Positive,Anaerobic,0.72
STR_809,Clostridium,sit,Negative,Facultative Anaerobe,9.6
STR_754,Pseudomonas,arrive,Negative,Microaerophilic,6.24
STR_971,Streptococcus,others,Negative,Anaerobic,1.1
STR_927,Clostridium,attention,Positive,Facultative Anaerobe,2.78
STR_610,Pseudomonas,simply,Negative,Anaerobic,9.13
STR_864,Clostridium,state,Positive,Aerobic,2.0
STR_440,Clostridium,ahead,Negative,Facultative Anaerobe,4.92
STR_512,Streptococcus,happen,Positive,Facultative Anaerobe,4.44
STR_122,Lactobacillus,out,Positive,Aerobic,8.11
STR_823,Staphylococcus,recent,Negative,Microaerophilic,1.72
STR_573,Bacillus,season,Negative,Microaerophilic,9.07
STR_935,Pseudomonas,class,Negative,Aerobic,4.68
STR_540,Staphylococcus,actually,Negative,Microaerophilic,6.25
STR_219,Streptococcus,understand,Negative,Aerobic,3.13
STR_863,Lactobacillus,our,Positive,Anaerobic,3.12
STR_725,Pseudomonas,wife,Positive,Microaerophilic,8.1
STR_719,Bacillus,media,Positive,Aerobic,9.42
STR_840,Clostridium,decade,Positive,Microaerophilic,4.75
STR_512,Bacillus,argue,Negative,Facultative Anaerobe,2.56
