strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_336,Bacillus,someone,Negative,Facultative Anaerobe,8.42
STR_229,Clostridium,century,Positive,Microaerophilic,4.99
STR_338,Lactobacillus,pick,Negative,Aerobic,9.3
STR_668,Pseudomonas,court,Positive,Facultative Anaerobe,1.53
STR_731,Staphylococcus,audience,Negative,Aerobic,8.88
STR_787,Streptococcus,deal,Positive,Anaerobic,5.05
STR_683,Bacillus,attack,Positive,Anaerobic,3.6
STR_819,Staphylococcus,maybe,Negative,Anaerobic,6.07
STR_445,Pseudomonas,say,Positive,Microaerophilic,3.93
STR_544,Staphylococcus,enough,Negative,Anaerobic,6.17
STR_164,Streptococcus,particularly,Negative,Aerobic,6.07
STR_950,Bacillus,because,Negative,Facultative Anaerobe,8.94
STR_803,Bacillus,keep,Positive,Microaerophilic,8.12
STR_760,Lactobacillus,result,Negative,Aerobic,6.45
STR_619,Streptococcus,half,Negative,Anaerobic,6.25
STR_233,Staphylococcus,political,Positive,Anaerobic,6.53
STR_580,Streptococcus,test,Positive,Microaerophilic,4.67
STR_962,Pseudomonas,too,Negative,Facultative Anaerobe,8.06
STR_420,Bacillus,dinner,Positive,Microaerophilic,5.62
STR_567,Streptococcus,and,Positive,Aerobic,9.64
STR_705,Streptococcus,black,Negative,Aerobic,7.21
STR_663,Clostridium,picture,Positive,Microaerophilic,0.97
STR_438,Lactobacillus,general,Positive,Anaerobic,8.33
STR_188,Staphylococcus,scene,Positive,Microaerophilic,6.67
STR_445,Staphylococcus,star,Negative,Facultative Anaerobe,3.45
STR_577,Clostridium,upon,Negative,Facultative Anaerobe,5.11
STR_558,Pseudomonas,suddenly,Negative,Microaerophilic,6.69
STR_426,Pseudomonas,dog,Positive,Facultative Anaerobe,7.67
STR_795,Streptococcus,wrong,Negative,Anaerobic,2.41
STR_144,Staphylococcus,win,Negative,Aerobic,7.97
STR_627,Clostridium,white,Positive,Aerobic,2.56
STR_841,Clostridium,fire,Negative,Aerobic,3.37
STR_230,Staphylococcus,campaign,Negative,Microaerophilic,9.96
