strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_886,Bacillus,ability,Negative,Anaerobic,9.28
STR_670,Streptococcus,camera,Positive,Facultative Anaerobe,9.68
STR_518,Streptococcus,Congress,Negative,Facultative Anaerobe,2.46
STR_122,Pseudomonas,ten,Positive,Anaerobic,1.7
STR_132,Streptococcus,TV,Positive,Microaerophilic,6.25
STR_963,Pseudomonas,class,Positive,Facultative Anaerobe,1.8
STR_804,Pseudomonas,best,Negative,Microaerophilic,7.89
STR_876,Bacillus,response,Negative,Anaerobic,2.5
STR_731,Pseudomonas,every,Positive,Microaerophilic,5.03
STR_487,Clostridium,party,Negative,Anaerobic,8.06
STR_601,Lactobacillus,message,Negative,Anaerobic,3.3
STR_164,Pseudomonas,resource,Positive,Aerobic,9.3
STR_591,Pseudomonas,range,Positive,Anaerobic,4.69
STR_356,Streptococcus,expert,Positive,Aerobic,5.89
STR_940,Bacillus,increase,Positive,Microaerophilic,3.95
STR_877,Bacillus,education,Positive,Microaerophilic,2.35
STR_713,Staphylococcus,alone,Negative,Anaerobic,1.31
STR_202,Clostridium,remember,Positive,Anaerobic,2.9
STR_154,Lactobacillus,development,Negative,Aerobic,3.78
STR_375,Clostridium,quite,Positive,Anaerobic,8.92
STR_884,Pseudomonas,work,Positive,Anaerobic,9.4
STR_250,Streptococcus,old,Negative,Anaerobic,7.27
STR_537,Lactobacillus,language,Positive,Anaerobic,6.75
STR_114,Lactobacillus,race,Negative,Microaerophilic,9.61
STR_460,Bacillus,idea,Positive,Anaerobic,3.14
STR_944,Pseudomonas,will,Positive,Aerobic,3.44
STR_181,Staphylococcus,ever,Negative,Aerobic,5.23
STR_611,Lactobacillus,continue,Positive,Facultative Anaerobe,3.06
STR_393,Pseudomonas,arrive,Positive,Facultative Anaerobe,1.4
STR_364,Pseudomonas,meet,Negative,Anaerobic,3.98
STR_221,Lactobacillus,deal,Positive,Facultative Anaerobe,1.7
STR_528,Bacillus,sell,Positive,Anaerobic,5.73
STR_990,Bacillus,single,Positive,Microaerophilic,4.78
STR_622,Lactobacillus,step,Positive,Microaerophilic,1.02
STR_824,Bacillus,sister,Positive,Anaerobic,8.39
STR_617,Streptococcus,quality,Positive,Aerobic,8.67
STR_558,Lactobacillus,my,Positive,Facultative Anaerobe,5.71
STR_746,Bacillus,bad,Negative,Aerobic,9.21
STR_748,Streptococcus,item,Negative,Aerobic,5.54
STR_630,Lactobacillus,bring,Negative,Facultative Anaerobe,0.76
STR_749,Streptococcus,throw,Positive,Anaerobic,2.07
STR_376,Lactobacillus,off,Positive,Aerobic,9.0
STR_463,Clostridium,may,Negative,Facultative Anaerobe,3.26
STR_266,Bacillus,indeed,Positive,Aerobic,7.1
STR_815,Lactobacillus,college,Positive,Facultative Anaerobe,9.7
STR_608,Pseudomonas,store,Positive,Facultative Anaerobe,7.58
STR_657,Lactobacillus,behind,Positive,Facultative Anaerobe,1.01
STR_840,Pseudomonas,establish,Positive,Facultative Anaerobe,1.63
STR_594,Staphylococcus,successful,Positive,Facultative Anaerobe,6.36
STR_595,Lactobacillus,southern,Negative,Anaerobic,6.43
STR_317,Staphylococcus,southern,Negative,Microaerophilic,2.65
STR_503,Lactobacillus,number,Negative,Facultative Anaerobe,7.81
STR_750,Streptococcus,improve,Positive,Anaerobic,0.66
STR_657,Clostridium,leg,Positive,Microaerophilic,4.0
STR_484,Staphylococcus,feel,Negative,Anaerobic,3.32
STR_478,Lactobacillus,father,Negative,Anaerobic,4.56
STR_665,Pseudomonas,town,Negative,Microaerophilic,9.2
STR_574,Streptococcus,only,Negative,Microaerophilic,8.26
STR_433,Clostridium,compare,Negative,Anaerobic,8.17
STR_310,Lactobacillus,listen,Positive,Facultative Anaerobe,1.71
STR_873,Clostridium,put,Positive,Facultative Anaerobe,1.04
STR_432,Pseudomonas,fly,Negative,Anaerobic,1.17
STR_711,Streptococcus,exactly,Negative,Microaerophilic,8.14
STR_475,Lactobacillus,decision,Negative,Facultative Anaerobe,1.62
STR_497,Pseudomonas,approach,Positive,Aerobic,7.69
STR_461,Staphylococcus,exactly,Positive,Anaerobic,4.61
STR_736,Clostridium,woman,Positive,Aerobic,0.97
STR_360,Staphylococcus,bag,Positive,Anaerobic,9.21
STR_726,Staphylococcus,exist,Negative,Microaerophilic,4.7
STR_217,Streptococcus,pick,Positive,Aerobic,3.98
STR_993,Clostridium,public,Positive,Facultative Anaerobe,6.05
STR_305,Lactobacillus,my,Negative,Microaerophilic,9.55
STR_742,Staphylococcus,former,Positive,Microaerophilic,5.58
STR_758,Clostridium,employee,Positive,Aerobic,4.03
STR_310,Pseudomonas,half,Positive,Facultative Anaerobe,8.83
STR_193,Pseudomonas,tell,Negative,Aerobic,1.82
STR_685,Bacillus,return,Negative,Aerobic,4.88
STR_408,Streptococcus,Mr,Negative,Microaerophilic,7.04
STR_730,Clostridium,responsibility,Negative,Aerobic,9.3
STR_265,Clostridium,production,Negative,Microaerophilic,8.66
STR_699,Streptococcus,pull,Negative,Facultative Anaerobe,5.69
STR_817,Staphylococcus,between,Positive,Anaerobic,2.46
STR_908,Lactobacillus,put,Positive,Aerobic,9.41
STR_453,Staphylococcus,sea,Positive,Facultative Anaerobe,4.37
STR_666,Staphylococcus,care,Positive,Aerobic,7.47
STR_505,Lactobacillus,down,Positive,Microaerophilic,3.91
STR_841,Lactobacillus,however,Positive,Microaerophilic,6.48
STR_929,Bacillus,day,Negative,Microaerophilic,9.28
STR_996,Pseudomonas,personal,Negative,Aerobic,4.92
STR_382,Bacillus,near,Positive,Facultative Anaerobe,7.26
STR_580,Lactobacillus,shake,Negative,Aerobic,4.64
STR_297,Staphylococcus,line,Positive,Anaerobic,3.47
STR_575,Bacillus,daughter,Negative,Microaerophilic,2.3
STR_956,Pseudomonas,common,Negative,Facultative Anaerobe,3.77
STR_250,Pseudomonas,suddenly,Negative,Facultative Anaerobe,4.91
STR_284,Pseudomonas,opportunity,Negative,Anaerobic,1.94
STR_727,Bacillus,much,Positive,Microaerophilic,8.18
STR_971,Bacillus,bring,Negative,Aerobic,5.48
STR_106,Streptococcus,simply,Negative,Anaerobic,9.0
STR_512,Bacillus,strong,Negative,Microaerophilic,3.34
STR_107,Bacillus,a,Negative,Facultative Anaerobe,9.4
STR_942,Staphylococcus,officer,Positive,Aerobic,8.05
STR_495,Lactobacillus,speak,Negative,Anaerobic,3.01
STR_817,Clostridium,already,Negative,Microaerophilic,8.02
STR_108,Clostridium,treat,Positive,Facultative Anaerobe,5.24
STR_806,Pseudomonas,cover,Negative,Facultative Anaerobe,2.22
STR_404,Lactobacillus,write,Positive,Facultative Anaerobe,6.13
STR_635,Streptococcus,tree,Negative,Anaerobic,3.62
STR_863,Clostridium,travel,Positive,Microaerophilic,9.83
STR_328,Pseudomonas,baby,Negative,Microaerophilic,8.66
STR_932,Bacillus,one,Positive,Microaerophilic,9.8
STR_150,Staphylococcus,president,Positive,Microaerophilic,0.57
STR_365,Bacillus,meeting,Positive,Microaerophilic,9.88
STR_716,Lactobacillus,somebody,Negative,Anaerobic,3.72
STR_671,Bacillus,six,Positive,Facultative Anaerobe,9.42
STR_263,Staphylococcus,structure,Negative,Anaerobic,5.02
STR_398,Lactobacillus,close,Positive,Facultative Anaerobe,3.34
STR_132,Bacillus,position,Negative,Aerobic,9.59
STR_670,Streptococcus,ever,Negative,Aerobic,8.67
STR_698,Pseudomonas,a,Negative,Aerobic,8.36
STR_702,Pseudomonas,special,Positive,Anaerobic,7.2
STR_955,Clostridium,stock,Negative,Aerobic,5.26
STR_941,Lactobacillus,film,Positive,Microaerophilic,5.91
STR_790,Lactobacillus,yourself,Positive,Facultative Anaerobe,2.28
STR_166,Staphylococcus,I,Positive,Facultative Anaerobe,9.28
STR_361,Staphylococcus,have,Negative,Microaerophilic,3.35
STR_173,Pseudomonas,child,Negative,Anaerobic,8.8
STR_647,Bacillus,professional,Positive,Microaerophilic,1.09
STR_213,Pseudomonas,as,Positive,Aerobic,3.12
STR_375,Bacillus,none,Positive,Anaerobic,8.44
STR_503,Lactobacillus,both,Negative,Anaerobic,1.54
STR_610,Clostridium,sure,Positive,Facultative Anaerobe,4.86
STR_514,Lactobacillus,defense,Positive,Microaerophilic,8.16
STR_989,Streptococcus,reason,Negative,Facultative Anaerobe,9.12
STR_148,Streptococcus,home,Negative,Aerobic,0.51
STR_555,Lactobacillus,notice,Negative,Anaerobic,8.92
STR_685,Lactobacillus,so,Positive,Anaerobic,8.27
STR_618,Pseudomonas,cold,Positive,Aerobic,5.08
STR_446,Bacillus,will,Positive,Microaerophilic,3.7
STR_328,Bacillus,offer,Negative,Anaerobic,7.26
STR_654,Streptococcus,actually,Negative,Anaerobic,2.99
STR_731,Staphylococcus,fill,Positive,Microaerophilic,5.58
STR_902,Pseudomonas,under,Negative,Aerobic,3.76
STR_808,Pseudomonas,just,Positive,Microaerophilic,1.62
STR_552,Clostridium,sound,Positive,Facultative Anaerobe,2.53
STR_538,Clostridium,off,Positive,Facultative Anaerobe,6.53
STR_272,Clostridium,civil,Negative,Aerobic,5.54
STR_763,Bacillus,computer,Negative,Anaerobic,9.32
STR_792,Lactobacillus,traditional,Positive,Facultative Anaerobe,5.5
STR_999,Lactobacillus,know,Negative,Facultative Anaerobe,7.58
STR_327,Lactobacillus,price,Positive,Facultative Anaerobe,2.11
STR_790,Clostridium,strategy,Negative,Anaerobic,9.08
STR_536,Clostridium,pick,Negative,Anaerobic,5.24
STR_340,Pseudomonas,small,Positive,Aerobic,1.41
STR_666,Streptococcus,no,Positive,Anaerobic,1.27
STR_313,Pseudomonas,its,Negative,Aerobic,8.98
STR_574,Streptococcus,control,Negative,Anaerobic,7.53
STR_579,Pseudomonas,test,Positive,Facultative Anaerobe,8.12
STR_635,Pseudomonas,though,Negative,Aerobic,8.24
STR_318,Pseudomonas,develop,Negative,Anaerobic,9.41
STR_799,Streptococcus,outside,Positive,Facultative Anaerobe,2.47
STR_419,Clostridium,under,Negative,Anaerobic,8.83
STR_310,Bacillus,determine,Negative,Facultative Anaerobe,6.71
STR_480,Streptococcus,detail,Positive,Facultative Anaerobe,9.24
STR_891,Pseudomonas,three,Negative,Facultative Anaerobe,8.53
STR_371,Staphylococcus,any,Positive,Facultative Anaerobe,8.99
STR_511,Lactobacillus,commercial,Negative,Anaerobic,3.9
STR_165,Clostridium,education,Negative,Anaerobic,5.63
STR_979,Pseudomonas,yeah,Negative,Anaerobic,9.61
STR_787,Staphylococcus,executive,Negative,Aerobic,0.71
STR_503,Clostridium,development,Positive,Aerobic,1.7
STR_362,Staphylococcus,rise,Negative,Anaerobic,4.97
STR_685,Clostridium,big,Positive,Anaerobic,4.1
STR_481,Pseudomonas,great,Positive,Aerobic,6.62
STR_908,Clostridium,spend,Negative,Anaerobic,9.03
STR_846,Lactobacillus,more,Negative,Aerobic,5.59
STR_215,Staphylococcus,might,Negative,Aerobic,9.57
STR_569,Streptococcus,street,Negative,Anaerobic,5.17
STR_714,Lactobacillus,defense,Negative,Anaerobic,9.25
STR_222,Lactobacillus,somebody,Negative,Microaerophilic,4.33
STR_269,Staphylococcus,education,Negative,Microaerophilic,0.58
STR_371,Streptococcus,religious,Positive,Facultative Anaerobe,8.56
STR_956,Pseudomonas,community,Positive,Microaerophilic,8.38
STR_654,Pseudomonas,clearly,Positive,Anaerobic,2.4
STR_910,Bacillus,public,Positive,Aerobic,6.95
STR_558,Pseudomonas,computer,Positive,Anaerobic,3.06
STR_846,Pseudomonas,raise,Positive,Aerobic,4.75
STR_422,Pseudomonas,fly,Positive,Microaerophilic,5.06
STR_121,Streptococcus,main,Negative,Aerobic,9.3
STR_440,Lactobacillus,kind,Positive,Aerobic,3.97
STR_225,Streptococcus,point,Negative,Microaerophilic,2.47
STR_372,Staphylococcus,sense,Negative,Microaerophilic,2.29
STR_259,Pseudomonas,career,Negative,Aerobic,2.72
STR_716,Streptococcus,pretty,Negative,Facultative Anaerobe,2.32
STR_548,Pseudomonas,energy,Positive,Anaerobic,6.57
STR_150,Streptococcus,agreement,Negative,Aerobic,1.22
STR_953,Streptococcus,occur,Negative,Anaerobic,0.79
STR_442,Bacillus,expert,Negative,Microaerophilic,5.53
STR_461,Pseudomonas,up,Negative,Anaerobic,9.49
STR_715,Bacillus,easy,Positive,Facultative Anaerobe,3.99
STR_729,Bacillus,campaign,Positive,Anaerobic,8.05
STR_590,Lactobacillus,style,Positive,Aerobic,6.66
STR_592,Pseudomonas,at,Negative,Microaerophilic,8.31
STR_890,Bacillus,for,Negative,Facultative Anaerobe,7.34
STR_366,Clostridium,news,Negative,Facultative Anaerobe,9.25
STR_123,Staphylococcus,night,Positive,Aerobic,1.63
STR_301,Bacillus,day,Positive,Anaerobic,9.97
STR_807,Bacillus,market,Negative,Facultative Anaerobe,1.64
STR_487,Streptococcus,different,Positive,Facultative Anaerobe,9.38
STR_803,Bacillus,air,Negative,Facultative Anaerobe,4.17
STR_124,Lactobacillus,clearly,Negative,Aerobic,6.36
STR_339,Bacillus,practice,Negative,Microaerophilic,6.71
STR_265,Bacillus,kid,Positive,Anaerobic,8.08
STR_325,Staphylococcus,community,Positive,Microaerophilic,1.01
STR_657,Lactobacillus,life,Negative,Microaerophilic,8.9
STR_176,Bacillus,moment,Positive,Microaerophilic,9.89
STR_742,Pseudomonas,side,Negative,Aerobic,4.62
STR_633,Pseudomonas,herself,Positive,Microaerophilic,7.56
STR_787,Lactobacillus,often,Positive,Aerobic,5.69
STR_891,Pseudomonas,knowledge,Positive,Anaerobic,9.51
STR_568,Lactobacillus,somebody,Positive,Anaerobic,3.91
STR_379,Staphylococcus,front,Negative,Microaerophilic,9.77
STR_641,Clostridium,resource,Negative,Microaerophilic,9.28
STR_560,Clostridium,take,Negative,Microaerophilic,8.88
STR_574,Bacillus,health,Negative,Facultative Anaerobe,3.87
STR_485,Streptococcus,threat,Positive,Microaerophilic,3.72
STR_254,Streptococcus,interesting,Negative,Anaerobic,3.17
STR_847,Pseudomonas,anything,Positive,Aerobic,3.09
STR_793,Staphylococcus,total,Positive,Microaerophilic,3.59
STR_663,Streptococcus,live,Negative,Aerobic,1.59
STR_801,Pseudomonas,my,Negative,Aerobic,3.15
STR_824,Lactobacillus,summer,Negative,Microaerophilic,3.04
STR_310,Pseudomonas,political,Negative,Microaerophilic,7.6
STR_317,Bacillus,ok,Positive,Facultative Anaerobe,4.93
STR_421,Lactobacillus,identify,Negative,Anaerobic,9.66
STR_257,Clostridium,magazine,Negative,Microaerophilic,6.86
STR_235,Pseudomonas,school,Positive,Aerobic,5.93
STR_559,Streptococcus,attack,Positive,Facultative Anaerobe,2.88
STR_112,Bacillus,during,Negative,Microaerophilic,3.82
STR_414,Streptococcus,better,Negative,Microaerophilic,0.93
STR_214,Pseudomonas,hundred,Positive,Microaerophilic,6.7
STR_708,Streptococcus,economic,Negative,Anaerobic,9.08
STR_633,Clostridium,ever,Positive,Anaerobic,1.51
STR_622,Pseudomonas,get,Positive,Facultative Anaerobe,2.95
STR_387,Lactobacillus,better,Positive,Microaerophilic,3.0
STR_718,Bacillus,fast,Negative,Aerobic,9.21
STR_528,Streptococcus,sort,Positive,Microaerophilic,9.08
STR_626,Pseudomonas,still,Positive,Anaerobic,2.87
STR_112,Lactobacillus,travel,Positive,Aerobic,8.06
STR_983,Bacillus,kid,Positive,Facultative Anaerobe,4.06
STR_321,Lactobacillus,space,Positive,Anaerobic,2.32
STR_473,Bacillus,try,Positive,Anaerobic,1.59
STR_679,Clostridium,worry,Positive,Microaerophilic,2.28
STR_938,Lactobacillus,bar,Negative,Microaerophilic,9.58
STR_909,Pseudomonas,require,Negative,Microaerophilic,7.16
STR_479,Staphylococcus,message,Positive,Facultative Anaerobe,6.93
STR_503,Pseudomonas,pass,Negative,Facultative Anaerobe,4.58
STR_502,Clostridium,positive,Positive,Aerobic,4.97
STR_862,Bacillus,attack,Positive,Anaerobic,1.24
STR_744,Streptococcus,create,Negative,Microaerophilic,3.24
