strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_149,Streptococcus,cost,Positive,Anaerobic,8.51
STR_466,Streptococcus,deal,Positive,Microaerophilic,1.66
STR_223,Bacillus,Republican,Positive,Anaerobic,4.15
STR_576,Lactobacillus,late,Negative,Facultative Anaerobe,2.77
STR_710,Staphylococcus,travel,Negative,Anaerobic,5.68
STR_930,Bacillus,evening,Negative,Facultative Anaerobe,2.54
STR_826,Clostridium,yourself,Positive,Facultative Anaerobe,0.64
STR_208,Pseudomonas,reflect,Negative,Facultative Anaerobe,5.86
STR_107,Staphylococcus,all,Negative,Aerobic,7.42
STR_176,Bacillus,clearly,Positive,Anaerobic,2.23
STR_431,Clostridium,music,Positive,Microaerophilic,9.28
STR_235,Staphylococcus,low,Positive,Facultative Anaerobe,3.27
STR_826,Staphylococcus,than,Negative,Anaerobic,7.46
STR_291,Bacillus,hit,Negative,Aerobic,3.64
STR_941,Streptococcus,on,Positive,Facultative Anaerobe,9.93
STR_357,Lactobacillus,place,Positive,Aerobic,5.41
STR_814,Clostridium,quite,Positive,Anaerobic,2.81
STR_641,Bacillus,walk,Negative,Anaerobic,4.37
STR_805,Lactobacillus,wear,Negative,Microaerophilic,8.56
STR_569,Staphylococcus,fish,Negative,Facultative Anaerobe,6.02
STR_794,Pseudomonas,wife,Negative,Anaerobic,5.16
STR_964,Staphylococcus,election,Positive,Anaerobic,0.91
STR_171,Clostridium,sure,Positive,Aerobic,4.0
STR_129,Lactobacillus,upon,Negative,Anaerobic,8.23
STR_731,Clostridium,fund,Positive,Anaerobic,3.91
STR_192,Streptococcus,right,Negative,Aerobic,3.67
STR_630,Pseudomonas,they,Negative,Facultative Anaerobe,6.75
STR_997,Staphylococcus,party,Negative,Microaerophilic,4.32
STR_517,Streptococcus,mouth,Positive,Microaerophilic,1.95
STR_700,Staphylococcus,sound,Positive,Aerobic,8.57
STR_485,Streptococcus,them,Positive,Microaerophilic,8.83
STR_809,Staphylococcus,even,Positive,Aerobic,5.04
STR_796,Bacillus,skill,Negative,Facultative Anaerobe,6.9
STR_303,Lactobacillus,thus,Positive,Aerobic,3.46
STR_357,Streptococcus,never,Positive,Facultative Anaerobe,5.3
STR_335,Clostridium,realize,Positive,Anaerobic,8.32
STR_334,Staphylococcus,sense,Negative,Microaerophilic,8.59
STR_947,Streptococcus,own,Negative,Facultative Anaerobe,5.07
STR_865,Clostridium,big,Negative,Microaerophilic,6.89
STR_221,Pseudomonas,tough,Positive,Facultative Anaerobe,5.42
STR_936,Bacillus,surface,Positive,Anaerobic,1.67
STR_931,Pseudomonas,kitchen,Positive,Aerobic,1.73
