strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_707,Streptococcus,few,Positive,Facultative Anaerobe,5.68
STR_569,Staphylococcus,the,Positive,Facultative Anaerobe,7.41
STR_421,Pseudomonas,learn,Positive,Facultative Anaerobe,7.16
STR_194,Staphylococcus,trip,Positive,Aerobic,2.56
STR_386,Pseudomonas,husband,Positive,Facultative Anaerobe,9.1
STR_429,Bacillus,pressure,Negative,Microaerophilic,1.15
STR_994,Lactobacillus,officer,Negative,Microaerophilic,6.67
STR_264,Staphylococcus,leave,Positive,Aerobic,6.78
STR_366,Streptococcus,person,Positive,Anaerobic,2.71
STR_573,Bacillus,visit,Positive,Aerobic,2.15
STR_724,Lactobacillus,like,Positive,Anaerobic,5.26
STR_250,Bacillus,clear,Positive,Microaerophilic,2.99
STR_106,Staphylococcus,final,Positive,Anaerobic,1.18
STR_161,Clostridium,suffer,Negative,Aerobic,1.41
STR_628,Staphylococcus,road,Negative,Facultative Anaerobe,2.54
STR_932,Streptococcus,compare,Negative,Facultative Anaerobe,5.93
STR_604,Staphylococcus,remain,Positive,Aerobic,4.14
STR_189,Staphylococcus,entire,Negative,Facultative Anaerobe,8.34
STR_622,Lactobacillus,trade,Positive,Microaerophilic,7.92
STR_997,Bacillus,what,Negative,Aerobic,0.59
STR_680,Lactobacillus,open,Negative,Microaerophilic,4.19
STR_808,Streptococcus,still,Positive,Aerobic,9.47
STR_245,Bacillus,financial,Positive,Aerobic,1.47
STR_624,Staphylococcus,career,Negative,Microaerophilic,7.62
STR_719,Lactobacillus,science,Negative,Microaerophilic,4.1
STR_441,Pseudomonas,sit,Positive,Aerobic,2.78
STR_821,Lactobacillus,need,Positive,Aerobic,5.96
STR_623,Bacillus,community,Negative,Anaerobic,9.6
STR_531,Streptococcus,military,Negative,Facultative Anaerobe,9.4
STR_377,Pseudomonas,feeling,Positive,Anaerobic,9.88
STR_509,Clostridium,computer,Negative,Aerobic,5.9
STR_286,Staphylococcus,skin,Negative,Anaerobic,9.13
STR_123,Streptococcus,style,Negative,Anaerobic,3.02
STR_719,Lactobacillus,local,Negative,Anaerobic,5.6
STR_178,Clostridium,camera,Negative,Facultative Anaerobe,3.82
STR_859,Streptococcus,best,Negative,Anaerobic,6.3
STR_965,Staphylococcus,fine,Positive,Facultative Anaerobe,7.77
STR_244,Clostridium,three,Negative,Aerobic,2.37
STR_578,Clostridium,ten,Negative,Anaerobic,5.57
STR_289,Streptococcus,several,Negative,Aerobic,1.56
STR_496,Clostridium,president,Negative,Anaerobic,5.41
STR_750,Bacillus,provide,Positive,Anaerobic,3.97
STR_718,Lactobacillus,attorney,Positive,Facultative Anaerobe,7.56
STR_610,Streptococcus,simply,Negative,Aerobic,4.37
STR_117,Lactobacillus,price,Positive,Microaerophilic,7.02
STR_278,Staphylococcus,science,Positive,Microaerophilic,2.95
STR_662,Bacillus,provide,Negative,Aerobic,4.26
STR_964,Lactobacillus,reveal,Negative,Anaerobic,6.51
STR_938,Lactobacillus,make,Negative,Microaerophilic,7.32
STR_276,Lactobacillus,force,Positive,Aerobic,1.46
STR_125,Staphylococcus,yeah,Negative,Aerobic,9.64
STR_270,Clostridium,high,Positive,Microaerophilic,6.47
STR_576,Clostridium,while,Negative,Aerobic,7.82
STR_796,Staphylococcus,every,Negative,Anaerobic,7.61
STR_324,Staphylococcus,figure,Negative,Microaerophilic,8.43
STR_224,Staphylococcus,executive,Positive,Anaerobic,8.6
STR_469,Pseudomonas,citizen,Negative,Anaerobic,7.88
STR_128,Lactobacillus,across,Negative,Anaerobic,4.82
STR_417,Streptococcus,company,Positive,Facultative Anaerobe,7.17
STR_209,Streptococcus,evening,Positive,Microaerophilic,7.87
STR_160,Lactobacillus,ahead,Negative,Facultative Anaerobe,2.91
STR_594,Clostridium,every,Negative,Facultative Anaerobe,9.66
STR_828,Pseudomonas,television,Positive,Microaerophilic,6.0
STR_798,Staphylococcus,unit,Negative,Microaerophilic,9.25
STR_352,Staphylococcus,explain,Positive,Microaerophilic,1.15
STR_695,Staphylococcus,enjoy,Positive,Microaerophilic,8.45
STR_528,Pseudomonas,firm,Negative,Aerobic,9.21
STR_120,Clostridium,dinner,Positive,Microaerophilic,4.49
STR_561,Streptococcus,them,Negative,Facultative Anaerobe,5.75
STR_698,Pseudomonas,game,Negative,Facultative Anaerobe,5.71
STR_535,Streptococcus,win,Negative,Aerobic,0.91
STR_418,Pseudomonas,others,Negative,Facultative Anaerobe,3.69
STR_457,Pseudomonas,enough,Positive,Facultative Anaerobe,7.02
STR_315,Clostridium,despite,Negative,Anaerobic,9.11
STR_977,Staphylococcus,people,Negative,Anaerobic,8.95
STR_477,Lactobacillus,stay,Positive,Aerobic,9.54
STR_178,Clostridium,people,Negative,Aerobic,3.51
STR_575,Pseudomonas,network,Positive,Aerobic,2.59
STR_560,Pseudomonas,itself,Positive,Aerobic,9.29
STR_769,Bacillus,after,Negative,Anaerobic,2.01
STR_649,Streptococcus,exactly,Negative,Anaerobic,2.65
STR_750,Bacillus,walk,Positive,Facultative Anaerobe,1.44
STR_522,Streptococcus,value,Positive,Microaerophilic,6.97
STR_761,Streptococcus,growth,Positive,Anaerobic,2.6
STR_513,Lactobacillus,meeting,Negative,Aerobic,3.09
STR_147,Bacillus,eye,Negative,Microaerophilic,4.22
STR_482,Streptococcus,staff,Negative,Microaerophilic,0.74
STR_776,Staphylococcus,style,Positive,Aerobic,3.53
STR_214,Streptococcus,pay,Negative,Anaerobic,6.85
STR_947,Staphylococcus,likely,Negative,Microaerophilic,3.12
STR_930,Staphylococcus,Republican,Positive,Facultative Anaerobe,6.14
STR_901,Staphylococcus,billion,Positive,Microaerophilic,4.09
STR_669,Streptococcus,form,Negative,Anaerobic,3.59
STR_515,Lactobacillus,environmental,Negative,Facultative Anaerobe,0.65
STR_727,Clostridium,fund,Positive,Microaerophilic,7.68
STR_840,Bacillus,baby,Positive,Anaerobic,2.82
STR_863,Bacillus,expect,Positive,Aerobic,2.07
STR_987,Streptococcus,if,Positive,Aerobic,2.96
STR_227,Lactobacillus,large,Negative,Facultative Anaerobe,6.42
STR_238,Lactobacillus,information,Negative,Aerobic,6.03
STR_321,Lactobacillus,teach,Negative,Facultative Anaerobe,0.82
STR_487,Bacillus,push,Negative,Anaerobic,5.61
STR_183,Streptococcus,many,Negative,Aerobic,7.41
STR_720,Clostridium,development,Positive,Microaerophilic,4.49
STR_815,Staphylococcus,moment,Positive,Microaerophilic,9.98
STR_886,Staphylococcus,use,Negative,Microaerophilic,8.31
STR_382,Streptococcus,order,Negative,Facultative Anaerobe,8.38
STR_111,Clostridium,main,Positive,Microaerophilic,3.65
STR_429,Staphylococcus,performance,Negative,Microaerophilic,8.04
STR_224,Pseudomonas,Mr,Negative,Facultative Anaerobe,6.02
STR_259,Staphylococcus,half,Negative,Facultative Anaerobe,8.19
STR_168,Lactobacillus,morning,Negative,Aerobic,1.76
STR_639,Pseudomonas,add,Positive,Aerobic,1.58
STR_193,Lactobacillus,how,Positive,Aerobic,8.54
STR_947,Clostridium,service,Positive,Facultative Anaerobe,8.32
STR_158,Staphylococcus,friend,Positive,Facultative Anaerobe,7.64
STR_559,Staphylococcus,sure,Negative,Facultative Anaerobe,8.13
STR_637,Lactobacillus,oil,Negative,Anaerobic,9.97
STR_255,Streptococcus,easy,Positive,Microaerophilic,1.12
STR_688,Staphylococcus,camera,Positive,Facultative Anaerobe,1.47
STR_194,Bacillus,teacher,Negative,Aerobic,0.9
STR_443,Lactobacillus,on,Positive,Facultative Anaerobe,7.75
STR_812,Staphylococcus,sign,Positive,Facultative Anaerobe,3.31
STR_477,Lactobacillus,gun,Negative,Microaerophilic,9.31
STR_433,Streptococcus,bank,Positive,Facultative Anaerobe,5.77
STR_760,Lactobacillus,care,Positive,Facultative Anaerobe,3.71
STR_130,Streptococcus,toward,Negative,Microaerophilic,8.84
STR_522,Clostridium,good,Positive,Anaerobic,4.98
STR_939,Lactobacillus,free,Positive,Microaerophilic,7.23
STR_777,Clostridium,why,Positive,Facultative Anaerobe,3.49
STR_690,Clostridium,car,Positive,Aerobic,8.77
STR_193,Clostridium,admit,Positive,Anaerobic,2.3
STR_147,Streptococcus,forward,Positive,Microaerophilic,9.49
STR_872,Pseudomonas,training,Negative,Facultative Anaerobe,5.4
STR_857,Clostridium,move,Negative,Facultative Anaerobe,7.46
STR_381,Pseudomonas,interest,Negative,Aerobic,8.81
STR_165,Bacillus,fear,Negative,Microaerophilic,1.35
STR_143,Bacillus,husband,Positive,Aerobic,1.48
STR_639,Staphylococcus,western,Positive,Facultative Anaerobe,2.58
STR_961,Lactobacillus,support,Negative,Microaerophilic,9.71
STR_134,Staphylococcus,structure,Positive,Facultative Anaerobe,4.56
STR_892,Streptococcus,follow,Positive,Anaerobic,2.81
STR_326,Clostridium,record,Negative,Facultative Anaerobe,5.12
STR_504,Bacillus,smile,Negative,Aerobic,0.76
STR_648,Bacillus,information,Negative,Facultative Anaerobe,5.51
STR_209,Pseudomonas,community,Negative,Microaerophilic,6.55
STR_370,Bacillus,on,Negative,Aerobic,7.64
STR_558,Streptococcus,main,Negative,Facultative Anaerobe,9.5
STR_591,Bacillus,drug,Positive,Microaerophilic,7.87
STR_758,Bacillus,expert,Positive,Anaerobic,2.41
STR_760,Bacillus,agent,Negative,Microaerophilic,5.07
STR_907,Staphylococcus,would,Negative,Anaerobic,8.45
STR_964,Bacillus,finally,Positive,Aerobic,6.72
STR_281,Clostridium,officer,Negative,Anaerobic,6.22
STR_838,Staphylococcus,like,Negative,Facultative Anaerobe,2.54
STR_684,Pseudomonas,you,Positive,Anaerobic,3.6
STR_473,Streptococcus,meet,Positive,Anaerobic,1.92
STR_762,Staphylococcus,financial,Negative,Microaerophilic,9.48
STR_253,Pseudomonas,network,Positive,Microaerophilic,4.14
STR_157,Streptococcus,his,Positive,Aerobic,2.26
STR_639,Streptococcus,charge,Negative,Anaerobic,7.82
STR_828,Lactobacillus,doctor,Positive,Anaerobic,3.04
STR_156,Streptococcus,style,Positive,Anaerobic,2.75
STR_699,Bacillus,fish,Negative,Facultative Anaerobe,7.0
STR_923,Staphylococcus,meet,Positive,Facultative Anaerobe,4.3
STR_787,Pseudomonas,event,Positive,Facultative Anaerobe,6.58
STR_728,Staphylococcus,piece,Negative,Aerobic,7.83
STR_885,Clostridium,discuss,Positive,Anaerobic,8.2
STR_579,Clostridium,raise,Positive,Anaerobic,2.47
STR_202,Streptococcus,real,Positive,Microaerophilic,9.36
STR_124,Lactobacillus,down,Positive,Facultative Anaerobe,4.6
STR_884,Pseudomonas,by,Negative,Anaerobic,2.37
STR_332,Clostridium,religious,Positive,Anaerobic,0.88
STR_511,Clostridium,them,Negative,Facultative Anaerobe,5.79
STR_472,Staphylococcus,support,Positive,Aerobic,2.69
STR_370,Streptococcus,day,Negative,Facultative Anaerobe,1.14
STR_530,Clostridium,between,Negative,Aerobic,2.54
STR_790,Bacillus,individual,Negative,Anaerobic,6.95
STR_475,Streptococcus,standard,Positive,Anaerobic,6.82
STR_766,Clostridium,level,Negative,Aerobic,5.07
STR_387,Bacillus,design,Negative,Microaerophilic,1.18
STR_759,Clostridium,third,Positive,Aerobic,6.97
STR_546,Streptococcus,doctor,Negative,Microaerophilic,6.61
STR_281,Clostridium,six,Positive,Facultative Anaerobe,7.64
STR_561,Lactobacillus,beautiful,Negative,Aerobic,2.34
STR_604,Clostridium,TV,Negative,Facultative Anaerobe,8.32
STR_369,Pseudomonas,politics,Positive,Microaerophilic,6.61
STR_380,Bacillus,actually,Positive,Aerobic,4.03
STR_733,Bacillus,protect,Negative,Microaerophilic,1.45
STR_711,Staphylococcus,fish,Negative,Aerobic,7.37
STR_332,Streptococcus,set,Negative,Aerobic,5.67
STR_546,Pseudomonas,loss,Positive,Microaerophilic,4.23
STR_902,Bacillus,office,Positive,Facultative Anaerobe,7.71
STR_718,Clostridium,image,Negative,Aerobic,7.23
STR_373,Streptococcus,if,Positive,Microaerophilic,5.76
STR_977,Lactobacillus,occur,Positive,Facultative Anaerobe,1.21
STR_399,Pseudomonas,card,Positive,Anaerobic,8.04
STR_309,Bacillus,the,Positive,Facultative Anaerobe,4.93
STR_880,Staphylococcus,executive,Positive,Facultative Anaerobe,4.27
STR_237,Clostridium,pass,Positive,Aerobic,5.34
STR_787,Clostridium,idea,Negative,Microaerophilic,6.66
STR_699,Streptococcus,hand,Positive,Aerobic,7.06
STR_438,Lactobacillus,edge,Negative,Anaerobic,9.94
STR_557,Lactobacillus,American,Negative,Aerobic,2.86
STR_551,Pseudomonas,nor,Negative,Anaerobic,9.91
STR_125,Lactobacillus,Congress,Positive,Facultative Anaerobe,8.86
STR_122,Bacillus,security,Positive,Aerobic,5.18
STR_742,Staphylococcus,call,Positive,Facultative Anaerobe,9.32
STR_301,Lactobacillus,meet,Positive,Aerobic,6.51
STR_515,Lactobacillus,arm,Positive,Aerobic,3.34
STR_295,Clostridium,understand,Positive,Aerobic,5.03
STR_181,Pseudomonas,she,Positive,Anaerobic,1.6
STR_536,Lactobacillus,another,Positive,Facultative Anaerobe,9.08
STR_712,Clostridium,today,Negative,Facultative Anaerobe,5.31
STR_619,Clostridium,late,Positive,Facultative Anaerobe,8.62
STR_732,Streptococcus,enjoy,Negative,Facultative Anaerobe,2.78
STR_488,Bacillus,apply,Positive,Facultative Anaerobe,4.42
STR_363,Pseudomonas,read,Negative,Microaerophilic,6.41
STR_106,Bacillus,subject,Positive,Microaerophilic,3.12
STR_743,Clostridium,age,Negative,Aerobic,1.39
STR_384,Streptococcus,money,Negative,Microaerophilic,9.3
STR_723,Streptococcus,office,Positive,Anaerobic,2.89
STR_310,Pseudomonas,four,Negative,Facultative Anaerobe,8.39
STR_253,Lactobacillus,off,Positive,Aerobic,4.65
STR_106,Bacillus,provide,Positive,Microaerophilic,5.71
STR_316,Bacillus,range,Negative,Anaerobic,4.31
STR_511,Pseudomonas,few,Positive,Anaerobic,8.55
STR_545,Streptococcus,spend,Negative,Facultative Anaerobe,6.59
STR_982,Clostridium,your,Positive,Microaerophilic,5.72
STR_565,Streptococcus,control,Positive,Microaerophilic,7.3
STR_677,Clostridium,film,Negative,Facultative Anaerobe,4.6
STR_959,Streptococcus,nice,Positive,Microaerophilic,7.37
STR_726,Staphylococcus,employee,Negative,Facultative Anaerobe,9.97
STR_682,Clostridium,let,Negative,Facultative Anaerobe,3.63
STR_549,Streptococcus,amount,Positive,Microaerophilic,7.71
STR_964,Lactobacillus,common,Negative,Microaerophilic,3.24
STR_602,Lactobacillus,live,Negative,Anaerobic,3.59
STR_145,Streptococcus,best,Positive,Anaerobic,5.04
STR_440,Lactobacillus,success,Negative,Facultative Anaerobe,2.81
STR_831,Clostridium,special,Positive,Facultative Anaerobe,3.12
STR_189,Streptococcus,look,Negative,Anaerobic,1.99
STR_577,Staphylococcus,admit,Positive,Microaerophilic,2.36
STR_511,Lactobacillus,sort,Negative,Aerobic,9.86
STR_240,Clostridium,concern,Positive,Aerobic,3.72
STR_914,Staphylococcus,assume,Negative,Facultative Anaerobe,8.8
STR_891,Bacillus,pay,Positive,Microaerophilic,0.61
STR_804,Lactobacillus,travel,Negative,Anaerobic,2.95
STR_772,Bacillus,measure,Negative,Anaerobic,3.38
STR_681,Pseudomonas,investment,Negative,Aerobic,7.7
STR_542,Pseudomonas,sign,Positive,Facultative Anaerobe,9.33
STR_853,Staphylococcus,develop,Positive,Anaerobic,5.33
STR_847,Streptococcus,hotel,Negative,Facultative Anaerobe,7.18
STR_789,Bacillus,international,Positive,Aerobic,4.41
STR_622,Clostridium,behavior,Positive,Aerobic,7.37
STR_190,Lactobacillus,go,Negative,Microaerophilic,6.4
STR_345,Pseudomonas,rate,Negative,Aerobic,9.35
STR_730,Lactobacillus,establish,Negative,Aerobic,4.1
STR_635,Clostridium,oil,Negative,Aerobic,3.45
STR_136,Pseudomonas,always,Positive,Microaerophilic,2.19
STR_158,Clostridium,at,Negative,Microaerophilic,4.88
STR_432,Pseudomonas,particularly,Negative,Anaerobic,3.49
