strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_346,Pseudomonas,should,Positive,Aerobic,7.24
STR_674,Bacillus,doctor,Negative,Microaerophilic,3.31
STR_659,Pseudomonas,likely,Positive,Aerobic,7.74
STR_594,Bacillus,address,Positive,Anaerobic,9.93
STR_401,Streptococcus,evidence,Negative,Aerobic,2.8
STR_402,Lactobacillus,effort,Negative,Anaerobic,6.94
STR_429,Clostridium,add,Positive,Aerobic,4.56
STR_201,Streptococcus,buy,Positive,Aerobic,2.01
STR_297,Lactobacillus,nor,Positive,Aerobic,7.91
STR_389,Streptococcus,some,Positive,Anaerobic,4.16
STR_139,Bacillus,owner,Negative,Facultative Anaerobe,4.9
STR_545,Streptococcus,others,Positive,Facultative Anaerobe,5.2
STR_102,Streptococcus,product,Positive,Aerobic,9.29
STR_296,Pseudomonas,issue,Positive,Anaerobic,7.61
STR_983,Staphylococcus,western,Positive,Anaerobic,1.05
STR_675,Clostridium,beat,Positive,Anaerobic,1.76
STR_280,Lactobacillus,film,Positive,Anaerobic,2.67
STR_564,Clostridium,real,Negative,Aerobic,7.83
STR_318,Streptococcus,family,Positive,Aerobic,6.56
STR_391,Clostridium,our,Positive,Microaerophilic,9.42
STR_423,Bacillus,amount,Negative,Microaerophilic,4.01
STR_180,Bacillus,ability,Positive,Anaerobic,9.73
STR_361,Streptococcus,easy,Negative,Aerobic,3.16
STR_381,Staphylococcus,fall,Positive,Facultative Anaerobe,8.27
STR_134,Clostridium,set,Positive,Anaerobic,6.17
STR_250,Clostridium,message,Negative,Aerobic,1.3
STR_340,Clostridium,rest,Positive,Anaerobic,1.19
STR_700,Bacillus,information,Negative,Microaerophilic,4.27
STR_247,Staphylococcus,budget,Positive,Aerobic,3.24
STR_812,Lactobacillus,quality,Positive,Anaerobic,5.11
STR_164,Pseudomonas,according,Negative,Anaerobic,7.92
STR_391,Staphylococcus,note,Positive,Anaerobic,1.17
STR_511,Lactobacillus,rule,Negative,Facultative Anaerobe,8.16
STR_918,Bacillus,commercial,Positive,Anaerobic,9.08
STR_582,Staphylococcus,least,Positive,Facultative Anaerobe,9.23
STR_527,Pseudomonas,administration,Negative,Microaerophilic,9.69
STR_833,Pseudomonas,get,Positive,Anaerobic,6.89
STR_826,Streptococcus,national,Positive,Anaerobic,1.35
STR_656,Clostridium,company,Positive,Facultative Anaerobe,8.46
STR_285,Lactobacillus,end,Negative,Microaerophilic,2.52
STR_291,Staphylococcus,scene,Positive,Microaerophilic,5.39
STR_969,Clostridium,almost,Positive,Microaerophilic,2.44
STR_865,Lactobacillus,special,Positive,Microaerophilic,6.69
STR_326,Staphylococcus,involve,Negative,Anaerobic,2.83
STR_435,Lactobacillus,final,Positive,Microaerophilic,3.34
STR_445,Lactobacillus,thought,Negative,Anaerobic,4.02
STR_364,Clostridium,network,Negative,Facultative Anaerobe,0.84
STR_168,Streptococcus,sell,Positive,Microaerophilic,8.26
STR_794,Staphylococcus,top,Negative,Facultative Anaerobe,6.37
STR_719,Staphylococcus,few,Negative,Anaerobic,7.46
STR_922,Lactobacillus,law,Positive,Anaerobic,9.01
STR_639,Staphylococcus,allow,Positive,Aerobic,3.4
STR_877,Staphylococcus,instead,Negative,Facultative Anaerobe,0.94
STR_909,Clostridium,mean,Positive,Anaerobic,3.22
STR_480,Staphylococcus,voice,Positive,Microaerophilic,5.63
STR_599,Staphylococcus,star,Positive,Aerobic,4.43
STR_492,Streptococcus,current,Positive,Facultative Anaerobe,6.13
STR_392,Clostridium,about,Negative,Aerobic,8.55
STR_807,Lactobacillus,writer,Negative,Anaerobic,8.8
STR_464,Staphylococcus,ability,Negative,Aerobic,1.68
STR_744,Lactobacillus,century,Negative,Anaerobic,9.72
STR_577,Bacillus,make,Positive,Aerobic,7.25
STR_220,Lactobacillus,white,Positive,Microaerophilic,7.35
STR_575,Staphylococcus,at,Positive,Anaerobic,2.2
STR_223,Lactobacillus,what,Negative,Facultative Anaerobe,6.06
STR_238,Bacillus,toward,Negative,Anaerobic,9.02
STR_277,Pseudomonas,kid,Positive,Anaerobic,8.43
STR_559,Streptococcus,after,Negative,Aerobic,1.24
STR_304,Staphylococcus,nor,Negative,Aerobic,7.69
STR_165,Pseudomonas,arrive,Negative,Facultative Anaerobe,3.81
STR_675,Bacillus,between,Positive,Anaerobic,0.84
STR_398,Bacillus,back,Positive,Facultative Anaerobe,9.5
STR_572,Staphylococcus,should,Negative,Microaerophilic,1.76
STR_161,Streptococcus,maintain,Positive,Aerobic,9.05
STR_238,Pseudomonas,major,Positive,Anaerobic,2.08
STR_395,Staphylococcus,music,Negative,Anaerobic,2.49
STR_410,Staphylococcus,number,Positive,Microaerophilic,7.44
STR_263,Bacillus,event,Negative,Anaerobic,7.52
STR_534,Bacillus,culture,Positive,Microaerophilic,6.52
STR_597,Staphylococcus,development,Negative,Microaerophilic,0.8
STR_655,Clostridium,simple,Positive,Anaerobic,2.09
STR_361,Streptococcus,public,Positive,Facultative Anaerobe,5.97
STR_818,Pseudomonas,explain,Positive,Microaerophilic,9.28
STR_722,Staphylococcus,score,Negative,Anaerobic,2.39
STR_604,Lactobacillus,computer,Positive,Microaerophilic,6.87
STR_818,Lactobacillus,expect,Negative,Anaerobic,8.64
STR_420,Lactobacillus,water,Negative,Microaerophilic,5.3
STR_869,Staphylococcus,majority,Negative,Facultative Anaerobe,0.99
STR_780,Streptococcus,mean,Negative,Facultative Anaerobe,2.24
STR_361,Lactobacillus,from,Positive,Aerobic,5.09
STR_948,Clostridium,police,Negative,Facultative Anaerobe,3.29
STR_927,Bacillus,according,Positive,Facultative Anaerobe,3.23
STR_625,Pseudomonas,country,Positive,Microaerophilic,2.96
STR_132,Streptococcus,fly,Negative,Microaerophilic,3.48
STR_726,Pseudomonas,around,Positive,Aerobic,9.15
STR_801,Streptococcus,clearly,Negative,Microaerophilic,3.71
STR_329,Pseudomonas,consider,Positive,Aerobic,6.75
STR_235,Lactobacillus,benefit,Negative,Facultative Anaerobe,1.49
STR_277,Clostridium,environment,Positive,Facultative Anaerobe,0.56
STR_313,Bacillus,performance,Positive,Facultative Anaerobe,2.78
STR_245,Staphylococcus,loss,Negative,Anaerobic,0.92
STR_673,Lactobacillus,off,Negative,Aerobic,6.62
STR_858,Streptococcus,occur,Negative,Anaerobic,9.12
STR_434,Streptococcus,risk,Negative,Facultative Anaerobe,2.36
STR_611,Pseudomonas,decade,Positive,Microaerophilic,5.42
STR_611,Staphylococcus,his,Negative,Facultative Anaerobe,1.37
STR_309,Clostridium,his,Negative,Facultative Anaerobe,2.65
STR_450,Lactobacillus,speech,Negative,Anaerobic,4.0
STR_466,Lactobacillus,western,Negative,Microaerophilic,3.74
STR_807,Bacillus,question,Negative,Aerobic,8.8
STR_324,Pseudomonas,number,Positive,Facultative Anaerobe,1.81
STR_823,Pseudomonas,voice,Negative,Facultative Anaerobe,8.49
STR_974,Bacillus,time,Positive,Aerobic,0.85
STR_317,Bacillus,prevent,Positive,Aerobic,5.51
STR_483,Clostridium,rule,Negative,Facultative Anaerobe,4.08
STR_674,Lactobacillus,party,Negative,Microaerophilic,4.91
STR_455,Staphylococcus,arm,Positive,Facultative Anaerobe,8.24
STR_939,Streptococcus,nature,Negative,Facultative Anaerobe,2.47
STR_415,Lactobacillus,they,Negative,Anaerobic,2.26
STR_435,Clostridium,American,Positive,Aerobic,9.43
STR_796,Pseudomonas,set,Negative,Aerobic,7.6
STR_453,Clostridium,example,Negative,Aerobic,9.06
STR_233,Staphylococcus,some,Positive,Microaerophilic,0.66
STR_378,Streptococcus,point,Positive,Facultative Anaerobe,8.64
STR_803,Clostridium,young,Negative,Microaerophilic,8.46
STR_535,Pseudomonas,admit,Positive,Anaerobic,4.58
STR_754,Pseudomonas,officer,Positive,Facultative Anaerobe,1.19
STR_116,Lactobacillus,find,Positive,Microaerophilic,1.32
STR_768,Streptococcus,sister,Positive,Aerobic,5.73
STR_291,Bacillus,sign,Negative,Anaerobic,7.75
STR_951,Pseudomonas,institution,Positive,Anaerobic,8.67
STR_217,Streptococcus,agent,Positive,Facultative Anaerobe,1.91
STR_471,Clostridium,you,Positive,Facultative Anaerobe,9.73
