strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_452,Staphylococcus,the,Negative,Facultative Anaerobe,6.2
STR_220,Lactobacillus,our,Negative,Facultative Anaerobe,3.33
STR_605,Lactobacillus,learn,Positive,Microaerophilic,6.47
STR_508,Bacillus,stage,Positive,Microaerophilic,9.85
STR_293,Lactobacillus,exactly,Positive,Anaerobic,9.8
STR_581,Pseudomonas,window,Negative,Facultative Anaerobe,1.74
STR_623,Streptococcus,break,Negative,Anaerobic,1.49
STR_498,Streptococcus,wind,Positive,Anaerobic,7.66
STR_742,Bacillus,these,Negative,Microaerophilic,3.31
STR_287,Lactobacillus,race,Negative,Microaerophilic,7.37
STR_612,Streptococcus,someone,Positive,Microaerophilic,2.27
STR_678,Clostridium,goal,Positive,Facultative Anaerobe,1.52
STR_296,Bacillus,join,Negative,Aerobic,9.68
STR_571,Pseudomonas,if,Negative,Anaerobic,6.11
STR_534,Bacillus,enjoy,Positive,Microaerophilic,1.03
STR_100,Clostridium,allow,Negative,Anaerobic,7.59
STR_426,Clostridium,type,Negative,Anaerobic,3.88
STR_312,Pseudomonas,thought,Positive,Aerobic,5.31
STR_613,Bacillus,shake,Positive,Aerobic,5.0
STR_119,Streptococcus,bag,Positive,Facultative Anaerobe,1.0
STR_470,Pseudomonas,medical,Negative,Microaerophilic,1.97
STR_758,Lactobacillus,either,Negative,Facultative Anaerobe,2.6
STR_674,Staphylococcus,after,Negative,Microaerophilic,4.9
STR_736,Lactobacillus,watch,Positive,Facultative Anaerobe,1.82
STR_821,Staphylococcus,just,Positive,Microaerophilic,2.19
STR_313,Pseudomonas,where,Positive,Microaerophilic,5.03
STR_531,Streptococcus,media,Negative,Microaerophilic,1.9
STR_630,Clostridium,medical,Positive,Microaerophilic,3.4
STR_482,Bacillus,sure,Positive,Microaerophilic,7.05
STR_992,Streptococcus,visit,Positive,Facultative Anaerobe,5.42
STR_601,Bacillus,floor,Negative,Anaerobic,1.63
STR_330,Bacillus,positive,Positive,Anaerobic,9.03
STR_980,Pseudomonas,woman,Negative,Facultative Anaerobe,6.93
STR_628,Lactobacillus,compare,Negative,Anaerobic,4.21
STR_382,Lactobacillus,network,Negative,Aerobic,3.14
STR_956,Staphylococcus,conference,Positive,Anaerobic,5.75
STR_967,Streptococcus,article,Positive,Facultative Anaerobe,1.99
STR_212,Bacillus,common,Negative,Facultative Anaerobe,6.25
STR_198,Lactobacillus,wish,Negative,Facultative Anaerobe,6.7
STR_546,Staphylococcus,realize,Positive,Microaerophilic,1.29
STR_716,Streptococcus,item,Positive,Anaerobic,8.66
STR_821,Staphylococcus,really,Negative,Microaerophilic,4.91
STR_876,Staphylococcus,owner,Negative,Aerobic,4.77
STR_644,Bacillus,hair,Negative,Anaerobic,5.02
STR_734,Bacillus,unit,Positive,Aerobic,7.17
STR_392,Pseudomonas,check,Negative,Facultative Anaerobe,9.41
STR_952,Clostridium,campaign,Negative,Microaerophilic,6.0
STR_566,Clostridium,test,Negative,Facultative Anaerobe,9.19
STR_615,Pseudomonas,nearly,Positive,Facultative Anaerobe,9.72
STR_638,Streptococcus,see,Positive,Facultative Anaerobe,0.99
STR_969,Bacillus,admit,Positive,Aerobic,2.46
STR_204,Staphylococcus,food,Negative,Microaerophilic,9.13
STR_401,Bacillus,bill,Negative,Anaerobic,1.05
