strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_143,Streptococcus,use,Positive,Facultative Anaerobe,9.04
STR_619,Streptococcus,good,Negative,Anaerobic,6.93
STR_182,Staphylococcus,song,Negative,Facultative Anaerobe,9.65
STR_907,Pseudomonas,start,Negative,Microaerophilic,3.1
STR_513,Clostridium,instead,Positive,Aerobic,6.26
STR_903,Staphylococcus,film,Negative,Anaerobic,7.95
STR_438,Bacillus,peace,Negative,Aerobic,3.94
STR_759,Bacillus,some,Negative,Facultative Anaerobe,6.65
STR_585,Pseudomonas,alone,Negative,Facultative Anaerobe,5.35
STR_636,Bacillus,fight,Negative,Anaerobic,7.98
STR_833,Clostridium,eat,Positive,Aerobic,2.24
STR_728,Staphylococcus,wait,Negative,Aerobic,7.25
STR_699,Staphylococcus,yes,Positive,Aerobic,0.77
STR_573,Staphylococcus,personal,Negative,Microaerophilic,7.96
STR_206,Lactobacillus,change,Negative,Facultative Anaerobe,3.36
STR_205,Pseudomonas,seek,Negative,Facultative Anaerobe,0.72
STR_558,Staphylococcus,box,Positive,Microaerophilic,4.49
STR_882,Lactobacillus,paper,Negative,Facultative Anaerobe,8.66
STR_846,Clostridium,choice,Positive,Microaerophilic,1.91
STR_512,Staphylococcus,our,Positive,Aerobic,5.33
STR_850,Lactobacillus,many,Negative,Aerobic,7.55
STR_552,Lactobacillus,check,Positive,Aerobic,6.51
STR_840,Staphylococcus,hospital,Negative,Microaerophilic,9.77
STR_525,Clostridium,past,Positive,Anaerobic,1.24
STR_946,Clostridium,order,Positive,Aerobic,5.47
STR_433,Staphylococcus,role,Positive,Facultative Anaerobe,5.62
STR_596,Bacillus,ok,Negative,Facultative Anaerobe,1.31
STR_651,Staphylococcus,maintain,Negative,Microaerophilic,5.61
STR_309,Lactobacillus,condition,Negative,Microaerophilic,4.52
STR_632,Staphylococcus,bill,Positive,Anaerobic,4.82
STR_580,Clostridium,officer,Positive,Microaerophilic,3.0
STR_652,Bacillus,this,Positive,Facultative Anaerobe,9.67
STR_396,Clostridium,our,Positive,Facultative Anaerobe,1.48
STR_510,Lactobacillus,within,Positive,Facultative Anaerobe,1.44
STR_810,Bacillus,reason,Negative,Facultative Anaerobe,2.47
STR_677,Clostridium,data,Positive,Microaerophilic,4.67
STR_181,Bacillus,ahead,Negative,Anaerobic,3.71
STR_746,Staphylococcus,girl,Negative,Microaerophilic,2.19
STR_167,Bacillus,Mrs,Negative,Aerobic,1.79
STR_840,Staphylococcus,range,Positive,Anaerobic,9.3
STR_667,Streptococcus,summer,Negative,Aerobic,4.67
STR_480,Staphylococcus,and,Negative,Anaerobic,3.87
STR_535,Lactobacillus,but,Positive,Facultative Anaerobe,7.66
STR_286,Streptococcus,kind,Negative,Facultative Anaerobe,8.6
STR_916,Streptococcus,identify,Positive,Anaerobic,2.76
STR_925,Bacillus,administration,Negative,Facultative Anaerobe,5.01
STR_868,Staphylococcus,interesting,Positive,Microaerophilic,7.64
STR_535,Streptococcus,easy,Negative,Aerobic,1.46
STR_276,Pseudomonas,beyond,Positive,Microaerophilic,6.53
STR_452,Staphylococcus,far,Negative,Microaerophilic,4.1
STR_261,Clostridium,least,Negative,Anaerobic,2.32
STR_490,Bacillus,staff,Positive,Aerobic,5.26
STR_538,Staphylococcus,scene,Positive,Facultative Anaerobe,3.52
STR_516,Clostridium,board,Negative,Aerobic,6.4
STR_769,Staphylococcus,theory,Negative,Aerobic,0.65
STR_492,Staphylococcus,reach,Negative,Anaerobic,6.12
STR_775,Lactobacillus,reason,Negative,Aerobic,5.41
STR_232,Clostridium,find,Negative,Anaerobic,1.54
STR_433,Clostridium,between,Positive,Anaerobic,2.76
STR_396,Pseudomonas,worry,Positive,Anaerobic,4.21
STR_948,Streptococcus,full,Positive,Microaerophilic,1.52
STR_244,Staphylococcus,yet,Negative,Microaerophilic,7.11
STR_145,Streptococcus,draw,Negative,Aerobic,7.14
STR_329,Clostridium,strategy,Positive,Facultative Anaerobe,9.34
STR_944,Lactobacillus,cause,Positive,Aerobic,9.09
STR_829,Pseudomonas,know,Negative,Microaerophilic,5.2
STR_129,Staphylococcus,but,Negative,Microaerophilic,0.72
STR_610,Pseudomonas,fear,Positive,Aerobic,2.95
STR_360,Staphylococcus,director,Positive,Anaerobic,7.94
STR_271,Staphylococcus,town,Negative,Anaerobic,2.67
STR_529,Clostridium,need,Positive,Anaerobic,9.9
STR_940,Streptococcus,yeah,Negative,Anaerobic,7.93
STR_366,Clostridium,chance,Positive,Microaerophilic,7.58
STR_982,Staphylococcus,wear,Positive,Aerobic,0.77
STR_565,Streptococcus,size,Positive,Anaerobic,8.45
STR_497,Pseudomonas,act,Negative,Microaerophilic,6.54
STR_713,Staphylococcus,can,Negative,Aerobic,9.54
STR_499,Pseudomonas,floor,Positive,Facultative Anaerobe,6.7
STR_660,Pseudomonas,article,Negative,Microaerophilic,4.15
STR_841,Streptococcus,professional,Negative,Facultative Anaerobe,1.73
STR_372,Streptococcus,condition,Negative,Microaerophilic,1.87
STR_427,Lactobacillus,use,Negative,Aerobic,4.98
STR_299,Clostridium,simply,Positive,Microaerophilic,6.06
STR_484,Bacillus,turn,Positive,Facultative Anaerobe,9.82
STR_165,Streptococcus,early,Positive,Aerobic,9.51
STR_293,Staphylococcus,mission,Positive,Aerobic,8.02
STR_350,Bacillus,break,Negative,Facultative Anaerobe,4.67
STR_119,Bacillus,far,Positive,Anaerobic,2.4
STR_481,Streptococcus,toward,Negative,Facultative Anaerobe,8.05
STR_734,Clostridium,nice,Negative,Aerobic,9.01
STR_599,Clostridium,listen,Positive,Anaerobic,2.26
STR_614,Pseudomonas,majority,Negative,Anaerobic,5.8
STR_870,Lactobacillus,character,Negative,Aerobic,5.43
STR_625,Streptococcus,show,Positive,Aerobic,4.27
STR_121,Lactobacillus,top,Negative,Anaerobic,7.39
STR_812,Clostridium,develop,Positive,Aerobic,3.05
STR_584,Bacillus,sister,Positive,Facultative Anaerobe,2.99
STR_340,Streptococcus,environment,Positive,Facultative Anaerobe,1.92
STR_113,Pseudomonas,fly,Negative,Microaerophilic,8.44
STR_235,Pseudomonas,trial,Negative,Facultative Anaerobe,9.4
STR_249,Streptococcus,various,Negative,Aerobic,3.97
STR_505,Streptococcus,her,Positive,Microaerophilic,7.82
STR_278,Streptococcus,low,Negative,Aerobic,1.46
STR_815,Bacillus,heavy,Negative,Facultative Anaerobe,4.7
STR_735,Clostridium,including,Negative,Aerobic,3.07
STR_260,Bacillus,life,Positive,Facultative Anaerobe,5.1
STR_701,Streptococcus,could,Positive,Facultative Anaerobe,8.64
STR_512,Pseudomonas,PM,Positive,Facultative Anaerobe,1.75
STR_631,Pseudomonas,military,Positive,Anaerobic,3.27
STR_404,Pseudomonas,suffer,Negative,Anaerobic,3.73
STR_140,Staphylococcus,someone,Negative,Microaerophilic,5.51
STR_204,Pseudomonas,they,Negative,Aerobic,9.69
STR_351,Pseudomonas,music,Positive,Facultative Anaerobe,3.91
STR_325,Bacillus,plant,Negative,Microaerophilic,4.36
STR_590,Bacillus,phone,Positive,Facultative Anaerobe,2.57
STR_498,Streptococcus,test,Positive,Microaerophilic,9.18
STR_783,Pseudomonas,better,Positive,Facultative Anaerobe,9.99
STR_382,Lactobacillus,ago,Negative,Aerobic,2.09
STR_754,Streptococcus,heart,Negative,Anaerobic,2.28
STR_814,Lactobacillus,test,Positive,Aerobic,1.11
STR_458,Lactobacillus,friend,Negative,Aerobic,2.89
STR_927,Lactobacillus,for,Negative,Aerobic,4.11
STR_878,Staphylococcus,about,Negative,Facultative Anaerobe,2.58
STR_905,Pseudomonas,heart,Positive,Facultative Anaerobe,7.64
STR_106,Streptococcus,side,Negative,Aerobic,4.5
STR_767,Clostridium,agency,Positive,Aerobic,4.8
STR_394,Staphylococcus,she,Negative,Facultative Anaerobe,8.51
STR_271,Lactobacillus,ball,Negative,Anaerobic,9.35
STR_976,Clostridium,eat,Negative,Facultative Anaerobe,8.25
STR_719,Streptococcus,prevent,Negative,Anaerobic,4.07
STR_618,Pseudomonas,oil,Positive,Anaerobic,3.52
STR_232,Streptococcus,lose,Negative,Microaerophilic,6.6
STR_427,Clostridium,level,Positive,Anaerobic,6.11
