strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_381,Streptococcus,suffer,Positive,Microaerophilic,6.41
STR_473,Clostridium,most,Positive,Aerobic,6.01
STR_609,Pseudomonas,full,Negative,Anaerobic,2.86
STR_536,Clostridium,either,Negative,Anaerobic,5.44
STR_239,Pseudomonas,wife,Negative,Facultative Anaerobe,1.54
STR_971,Staphylococcus,billion,Negative,Aerobic,7.7
STR_344,Streptococcus,difference,Negative,Facultative Anaerobe,4.61
STR_429,Clostridium,anyone,Negative,Microaerophilic,5.83
STR_132,Lactobacillus,yard,Positive,Anaerobic,1.86
STR_182,Bacillus,safe,Negative,Aerobic,3.11
STR_663,Streptococcus,what,Positive,Anaerobic,8.37
STR_324,Clostridium,couple,Negative,Microaerophilic,3.03
STR_640,Streptococcus,response,Positive,Anaerobic,7.72
STR_587,Clostridium,surface,Positive,Facultative Anaerobe,3.87
STR_289,Streptococcus,food,Negative,Facultative Anaerobe,9.27
STR_746,Lactobacillus,admit,Positive,Anaerobic,3.73
STR_590,Lactobacillus,pass,Positive,Anaerobic,1.47
STR_916,Streptococcus,war,Positive,Microaerophilic,6.55
STR_294,Bacillus,past,Negative,Facultative Anaerobe,7.03
STR_119,Streptococcus,forward,Positive,Facultative Anaerobe,1.1
STR_217,Pseudomonas,win,Positive,Facultative Anaerobe,3.92
STR_319,Lactobacillus,activity,Negative,Anaerobic,3.96
STR_159,Lactobacillus,if,Positive,Aerobic,1.37
STR_499,Bacillus,draw,Positive,Microaerophilic,9.54
STR_566,Pseudomonas,paper,Positive,Aerobic,5.11
STR_530,Clostridium,trade,Positive,Facultative Anaerobe,5.55
STR_134,Clostridium,stand,Negative,Microaerophilic,5.02
STR_619,Clostridium,always,Positive,Aerobic,3.81
STR_974,Bacillus,in,Positive,Microaerophilic,1.38
STR_627,Bacillus,family,Negative,Aerobic,9.13
STR_480,Bacillus,worker,Positive,Microaerophilic,6.93
STR_915,Staphylococcus,health,Negative,Facultative Anaerobe,5.54
STR_890,Staphylococcus,entire,Negative,Aerobic,3.58
STR_290,Staphylococcus,official,Negative,Anaerobic,2.71
STR_388,Staphylococcus,now,Positive,Microaerophilic,1.49
STR_208,Bacillus,unit,Negative,Aerobic,4.9
STR_898,Bacillus,kid,Negative,Microaerophilic,9.45
STR_699,Clostridium,word,Negative,Facultative Anaerobe,1.59
STR_283,Bacillus,ground,Negative,Facultative Anaerobe,8.33
STR_354,Pseudomonas,office,Positive,Aerobic,6.41
STR_473,Pseudomonas,thought,Negative,Facultative Anaerobe,3.05
STR_739,Streptococcus,decade,Negative,Aerobic,2.48
STR_809,Clostridium,job,Positive,Anaerobic,4.96
STR_919,Staphylococcus,writer,Positive,Facultative Anaerobe,2.09
STR_639,Streptococcus,Mrs,Positive,Facultative Anaerobe,9.71
STR_840,Clostridium,enter,Negative,Microaerophilic,2.88
STR_555,Staphylococcus,Democrat,Negative,Anaerobic,5.73
STR_429,Staphylococcus,send,Negative,Facultative Anaerobe,7.61
STR_853,Streptococcus,vote,Negative,Facultative Anaerobe,5.69
STR_526,Pseudomonas,child,Negative,Aerobic,0.97
STR_709,Streptococcus,new,Negative,Aerobic,8.43
STR_779,Lactobacillus,along,Positive,Anaerobic,6.69
STR_760,Lactobacillus,fill,Positive,Anaerobic,7.54
STR_486,Clostridium,something,Positive,Microaerophilic,1.21
STR_935,Bacillus,mouth,Negative,Facultative Anaerobe,5.28
STR_582,Streptococcus,first,Negative,Aerobic,9.78
STR_964,Streptococcus,simply,Positive,Anaerobic,7.01
STR_797,Staphylococcus,town,Positive,Aerobic,4.53
STR_383,Pseudomonas,red,Positive,Aerobic,7.49
STR_660,Clostridium,already,Negative,Facultative Anaerobe,3.48
STR_962,Streptococcus,language,Positive,Aerobic,8.75
STR_850,Bacillus,wear,Negative,Aerobic,4.39
STR_913,Bacillus,either,Positive,Facultative Anaerobe,6.89
STR_804,Staphylococcus,stand,Negative,Aerobic,3.51
STR_736,Staphylococcus,focus,Negative,Aerobic,3.62
STR_197,Pseudomonas,whose,Negative,Microaerophilic,8.62
STR_848,Lactobacillus,mean,Positive,Anaerobic,3.67
STR_760,Pseudomonas,visit,Positive,Facultative Anaerobe,3.89
STR_585,Lactobacillus,moment,Negative,Anaerobic,2.83
STR_194,Pseudomonas,level,Negative,Aerobic,7.15
STR_427,Streptococcus,his,Positive,Anaerobic,6.4
STR_378,Bacillus,popular,Positive,Aerobic,2.42
STR_652,Clostridium,president,Negative,Anaerobic,7.32
STR_497,Lactobacillus,get,Negative,Facultative Anaerobe,7.83
STR_973,Staphylococcus,employee,Positive,Aerobic,4.46
STR_726,Lactobacillus,first,Negative,Facultative Anaerobe,5.81
STR_944,Staphylococcus,red,Negative,Microaerophilic,0.93
STR_680,Streptococcus,rather,Negative,Microaerophilic,6.43
STR_393,Clostridium,guy,Positive,Anaerobic,5.53
STR_980,Lactobacillus,alone,Negative,Microaerophilic,2.45
STR_869,Lactobacillus,foreign,Positive,Facultative Anaerobe,5.72
STR_676,Clostridium,week,Negative,Facultative Anaerobe,8.27
STR_806,Lactobacillus,money,Negative,Anaerobic,0.66
STR_772,Clostridium,best,Positive,Microaerophilic,6.22
STR_810,Bacillus,decision,Positive,Aerobic,7.68
STR_775,Staphylococcus,some,Negative,Anaerobic,6.95
STR_402,Staphylococcus,food,Positive,Facultative Anaerobe,5.49
STR_885,Lactobacillus,yeah,Positive,Facultative Anaerobe,0.61
STR_127,Streptococcus,back,Positive,Microaerophilic,6.41
STR_938,Pseudomonas,fear,Negative,Facultative Anaerobe,5.89
STR_219,Staphylococcus,price,Positive,Facultative Anaerobe,1.26
STR_633,Bacillus,adult,Positive,Aerobic,7.2
STR_669,Streptococcus,form,Negative,Aerobic,1.07
STR_342,Lactobacillus,politics,Positive,Aerobic,6.72
STR_339,Lactobacillus,add,Negative,Microaerophilic,1.69
STR_295,Lactobacillus,glass,Positive,Aerobic,4.83
STR_287,Bacillus,weight,Positive,Aerobic,5.81
STR_449,Bacillus,away,Negative,Microaerophilic,7.96
STR_226,Streptococcus,person,Negative,Facultative Anaerobe,1.06
STR_852,Streptococcus,everybody,Positive,Anaerobic,6.41
STR_693,Bacillus,mention,Negative,Anaerobic,7.1
STR_884,Streptococcus,start,Positive,Facultative Anaerobe,7.91
STR_934,Bacillus,trip,Negative,Facultative Anaerobe,7.65
STR_178,Staphylococcus,believe,Positive,Aerobic,8.67
STR_809,Bacillus,prove,Positive,Aerobic,3.24
STR_982,Clostridium,popular,Negative,Aerobic,9.83
STR_932,Clostridium,identify,Positive,Aerobic,8.16
STR_929,Bacillus,above,Negative,Facultative Anaerobe,4.83
STR_625,Clostridium,may,Negative,Facultative Anaerobe,6.49
STR_405,Clostridium,edge,Positive,Microaerophilic,3.58
STR_164,Clostridium,defense,Positive,Microaerophilic,1.68
STR_339,Lactobacillus,response,Positive,Facultative Anaerobe,6.86
STR_561,Streptococcus,occur,Positive,Microaerophilic,7.66
STR_598,Streptococcus,feel,Negative,Anaerobic,9.42
STR_147,Streptococcus,keep,Positive,Anaerobic,5.16
STR_664,Pseudomonas,or,Negative,Microaerophilic,2.16
STR_526,Bacillus,will,Positive,Anaerobic,1.38
STR_592,Bacillus,discover,Negative,Aerobic,2.3
STR_691,Staphylococcus,process,Positive,Aerobic,3.95
STR_163,Pseudomonas,full,Positive,Microaerophilic,0.93
STR_539,Clostridium,skill,Negative,Anaerobic,1.46
STR_233,Clostridium,consider,Positive,Aerobic,9.59
STR_591,Bacillus,huge,Negative,Facultative Anaerobe,3.1
STR_782,Staphylococcus,group,Positive,Microaerophilic,7.73
STR_854,Lactobacillus,picture,Negative,Facultative Anaerobe,3.48
STR_195,Staphylococcus,none,Negative,Facultative Anaerobe,7.0
STR_368,Staphylococcus,leg,Positive,Anaerobic,4.64
STR_544,Pseudomonas,most,Positive,Facultative Anaerobe,5.25
STR_226,Lactobacillus,test,Negative,Aerobic,6.21
STR_554,Streptococcus,discussion,Positive,Aerobic,4.33
STR_468,Lactobacillus,discuss,Negative,Anaerobic,3.9
STR_992,Streptococcus,drop,Negative,Microaerophilic,3.08
STR_543,Lactobacillus,carry,Positive,Anaerobic,3.69
STR_118,Lactobacillus,respond,Negative,Microaerophilic,0.66
STR_855,Pseudomonas,writer,Negative,Facultative Anaerobe,4.56
STR_803,Bacillus,environmental,Positive,Aerobic,5.34
STR_174,Lactobacillus,over,Positive,Aerobic,7.21
STR_614,Clostridium,result,Positive,Aerobic,3.91
STR_338,Streptococcus,now,Negative,Facultative Anaerobe,6.42
STR_585,Lactobacillus,agreement,Negative,Facultative Anaerobe,1.97
STR_851,Lactobacillus,never,Positive,Anaerobic,4.11
STR_999,Bacillus,audience,Negative,Facultative Anaerobe,9.1
STR_400,Streptococcus,receive,Negative,Facultative Anaerobe,4.45
STR_805,Streptococcus,part,Positive,Aerobic,4.2
STR_742,Clostridium,next,Negative,Anaerobic,5.32
STR_253,Staphylococcus,develop,Negative,Microaerophilic,3.96
STR_966,Pseudomonas,pick,Negative,Facultative Anaerobe,8.05
STR_596,Staphylococcus,on,Negative,Microaerophilic,8.28
STR_372,Clostridium,indicate,Positive,Facultative Anaerobe,8.1
STR_124,Streptococcus,attack,Positive,Anaerobic,9.31
STR_635,Staphylococcus,arrive,Positive,Facultative Anaerobe,5.08
STR_125,Lactobacillus,small,Negative,Microaerophilic,3.59
STR_746,Clostridium,beautiful,Positive,Microaerophilic,3.16
STR_868,Pseudomonas,surface,Positive,Facultative Anaerobe,5.53
STR_552,Streptococcus,most,Negative,Aerobic,3.95
STR_631,Pseudomonas,character,Negative,Facultative Anaerobe,1.75
STR_703,Lactobacillus,election,Positive,Anaerobic,2.0
STR_273,Lactobacillus,store,Negative,Aerobic,4.31
STR_668,Streptococcus,understand,Negative,Aerobic,1.74
STR_879,Bacillus,authority,Negative,Aerobic,3.43
STR_702,Staphylococcus,decision,Negative,Microaerophilic,5.17
STR_735,Clostridium,never,Negative,Aerobic,5.62
STR_580,Clostridium,soldier,Positive,Microaerophilic,1.67
STR_514,Pseudomonas,suffer,Positive,Facultative Anaerobe,4.96
STR_292,Clostridium,decision,Positive,Facultative Anaerobe,0.75
STR_265,Lactobacillus,find,Negative,Anaerobic,6.82
STR_965,Pseudomonas,role,Negative,Microaerophilic,6.39
STR_728,Clostridium,meet,Negative,Microaerophilic,8.2
STR_476,Lactobacillus,example,Positive,Facultative Anaerobe,2.49
STR_468,Pseudomonas,beat,Negative,Facultative Anaerobe,1.28
STR_562,Clostridium,age,Negative,Aerobic,2.62
STR_342,Bacillus,population,Negative,Aerobic,9.12
STR_225,Lactobacillus,pull,Positive,Facultative Anaerobe,3.23
STR_711,Bacillus,would,Positive,Aerobic,3.53
STR_919,Bacillus,again,Negative,Anaerobic,9.37
