strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_872,Pseudomonas,camera,Negative,Anaerobic,2.27
STR_681,Lactobacillus,race,Negative,Facultative Anaerobe,2.07
STR_764,Staphylococcus,huge,Positive,Microaerophilic,7.93
STR_954,Lactobacillus,people,Positive,Facultative Anaerobe,1.69
STR_970,Streptococcus,a,Positive,Anaerobic,8.34
STR_218,Staphylococcus,moment,Positive,Anaerobic,8.77
STR_411,Lactobacillus,hope,Negative,Aerobic,4.81
STR_464,Staphylococcus,resource,Negative,Aerobic,4.26
STR_757,Clostridium,improve,Negative,Microaerophilic,9.89
STR_714,Clostridium,us,Positive,Aerobic,3.66
STR_366,Pseudomonas,here,Negative,Aerobic,1.17
STR_508,Streptococcus,behavior,Positive,Aerobic,0.76
STR_997,Bacillus,thousand,Negative,Microaerophilic,6.7
STR_152,Lactobacillus,go,Positive,Microaerophilic,4.77
STR_823,Pseudomonas,she,Negative,Facultative Anaerobe,4.51
STR_929,Lactobacillus,southern,Positive,Facultative Anaerobe,5.86
STR_827,Bacillus,senior,Positive,Facultative Anaerobe,1.62
STR_600,Pseudomonas,street,Positive,Anaerobic,8.37
STR_309,Bacillus,week,Positive,Anaerobic,5.37
STR_759,Staphylococcus,include,Negative,Aerobic,5.62
STR_899,Staphylococcus,most,Positive,Microaerophilic,3.77
STR_212,Clostridium,arrive,Positive,Anaerobic,4.02
STR_422,Staphylococcus,back,Positive,Anaerobic,2.76
STR_891,Bacillus,key,Negative,Anaerobic,9.98
STR_412,Lactobacillus,information,Positive,Microaerophilic,0.71
STR_915,Clostridium,against,Positive,Facultative Anaerobe,2.89
STR_286,Bacillus,during,Negative,Facultative Anaerobe,2.71
STR_624,Streptococcus,join,Negative,Aerobic,2.18
STR_963,Staphylococcus,soon,Negative,Aerobic,8.93
STR_909,Staphylococcus,bill,Positive,Microaerophilic,6.17
STR_458,Staphylococcus,picture,Positive,Aerobic,2.08
STR_354,Pseudomonas,already,Negative,Aerobic,0.65
STR_291,Bacillus,do,Negative,Facultative Anaerobe,1.4
STR_232,Clostridium,respond,Positive,Facultative Anaerobe,7.05
STR_577,Pseudomonas,treatment,Positive,Facultative Anaerobe,9.2
STR_435,Streptococcus,between,Positive,Microaerophilic,6.47
STR_124,Lactobacillus,risk,Positive,Microaerophilic,2.98
STR_408,Staphylococcus,leg,Positive,Microaerophilic,7.7
STR_137,Pseudomonas,take,Negative,Aerobic,6.53
STR_513,Pseudomonas,sort,Negative,Microaerophilic,6.76
STR_524,Clostridium,blood,Negative,Aerobic,2.51
STR_400,Pseudomonas,either,Positive,Aerobic,0.71
STR_510,Bacillus,choice,Positive,Anaerobic,0.96
STR_635,Streptococcus,leg,Negative,Aerobic,6.1
STR_197,Bacillus,control,Positive,Anaerobic,5.02
STR_511,Lactobacillus,special,Negative,Microaerophilic,4.36
STR_788,Lactobacillus,rest,Negative,Aerobic,6.9
STR_915,Staphylococcus,one,Positive,Anaerobic,4.33
STR_685,Staphylococcus,charge,Negative,Facultative Anaerobe,9.15
STR_578,Clostridium,system,Positive,Anaerobic,8.73
STR_937,Staphylococcus,figure,Negative,Facultative Anaerobe,7.99
STR_750,Streptococcus,our,Positive,Aerobic,1.67
STR_220,Lactobacillus,see,Negative,Aerobic,5.7
STR_464,Streptococcus,price,Positive,Anaerobic,8.61
STR_639,Lactobacillus,become,Positive,Microaerophilic,2.77
STR_392,Lactobacillus,fire,Negative,Aerobic,5.95
STR_161,Streptococcus,continue,Positive,Microaerophilic,3.54
STR_598,Lactobacillus,me,Positive,Aerobic,7.44
STR_681,Clostridium,send,Negative,Microaerophilic,5.98
STR_708,Staphylococcus,floor,Negative,Anaerobic,6.79
STR_520,Pseudomonas,situation,Negative,Facultative Anaerobe,7.08
STR_171,Pseudomonas,despite,Negative,Anaerobic,9.88
STR_248,Clostridium,age,Positive,Facultative Anaerobe,5.02
STR_785,Staphylococcus,interest,Positive,Facultative Anaerobe,2.85
STR_571,Bacillus,marriage,Positive,Aerobic,4.03
STR_662,Streptococcus,analysis,Negative,Aerobic,3.75
STR_152,Lactobacillus,agreement,Positive,Anaerobic,4.89
STR_499,Lactobacillus,similar,Positive,Microaerophilic,3.33
