strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_114,Lactobacillus,special,Negative,Anaerobic,2.69
STR_256,Clostridium,later,Negative,Facultative Anaerobe,5.96
STR_499,Streptococcus,happy,Positive,Facultative Anaerobe,0.69
STR_994,Clostridium,nice,Negative,Aerobic,3.58
STR_164,Bacillus,against,Positive,Microaerophilic,0.89
STR_489,Clostridium,her,Positive,Facultative Anaerobe,5.31
STR_334,Streptococcus,ten,Negative,Microaerophilic,6.36
STR_687,Streptococcus,everybody,Positive,Anaerobic,9.1
STR_237,Clostridium,choose,Negative,Anaerobic,2.58
STR_571,Streptococcus,form,Positive,Facultative Anaerobe,3.29
STR_791,Clostridium,whom,Negative,Anaerobic,7.78
STR_883,Staphylococcus,bring,Positive,Anaerobic,2.33
STR_950,Staphylococcus,but,Positive,Facultative Anaerobe,8.03
STR_463,Staphylococcus,also,Negative,Anaerobic,7.56
STR_354,Pseudomonas,behind,Negative,Facultative Anaerobe,2.67
STR_766,Lactobacillus,central,Positive,Aerobic,4.66
STR_561,Pseudomonas,enough,Negative,Microaerophilic,2.09
STR_760,Lactobacillus,head,Positive,Microaerophilic,7.06
STR_711,Streptococcus,decade,Negative,Facultative Anaerobe,9.57
STR_901,Pseudomonas,sort,Negative,Aerobic,4.43
STR_788,Lactobacillus,street,Positive,Anaerobic,9.83
STR_667,Staphylococcus,medical,Positive,Facultative Anaerobe,5.9
STR_390,Bacillus,prove,Positive,Facultative Anaerobe,1.84
STR_581,Staphylococcus,type,Negative,Anaerobic,6.72
STR_730,Pseudomonas,to,Positive,Anaerobic,1.27
STR_536,Streptococcus,build,Negative,Aerobic,6.2
STR_304,Pseudomonas,throw,Negative,Aerobic,7.12
STR_203,Streptococcus,such,Negative,Facultative Anaerobe,3.43
STR_485,Staphylococcus,seem,Negative,Facultative Anaerobe,2.83
STR_274,Streptococcus,country,Positive,Facultative Anaerobe,4.25
STR_772,Bacillus,well,Positive,Aerobic,7.09
STR_508,Streptococcus,future,Positive,Aerobic,0.99
STR_384,Staphylococcus,spend,Negative,Facultative Anaerobe,2.16
STR_954,Streptococcus,as,Negative,Aerobic,9.07
STR_771,Pseudomonas,economy,Negative,Aerobic,8.27
STR_762,Staphylococcus,wrong,Negative,Anaerobic,7.97
STR_665,Pseudomonas,mind,Positive,Anaerobic,5.03
STR_216,Pseudomonas,certain,Negative,Anaerobic,0.79
STR_509,Bacillus,economic,Positive,Anaerobic,8.95
STR_393,Bacillus,today,Positive,Aerobic,7.69
STR_656,Pseudomonas,law,Positive,Microaerophilic,0.87
STR_257,Staphylococcus,member,Negative,Facultative Anaerobe,9.86
STR_171,Bacillus,clearly,Negative,Aerobic,6.64
STR_989,Clostridium,challenge,Positive,Anaerobic,3.11
STR_894,Lactobacillus,pick,Positive,Anaerobic,0.75
STR_490,Bacillus,five,Negative,Facultative Anaerobe,5.45
STR_566,Streptococcus,worker,Negative,Facultative Anaerobe,2.19
STR_200,Streptococcus,prepare,Positive,Facultative Anaerobe,4.53
