strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_176,Staphylococcus,see,Positive,Aerobic,4.84
STR_151,Streptococcus,everyone,Negative,Anaerobic,8.42
STR_990,Streptococcus,girl,Positive,Microaerophilic,7.79
STR_372,Streptococcus,probably,Positive,Microaerophilic,2.96
STR_357,Lactobacillus,month,Negative,Anaerobic,7.16
STR_530,Lactobacillus,work,Positive,Microaerophilic,0.52
STR_604,Lactobacillus,across,Positive,Facultative Anaerobe,1.95
STR_445,Lactobacillus,decision,Negative,Anaerobic,9.21
STR_312,Staphylococcus,Mr,Negative,Anaerobic,3.25
STR_287,Streptococcus,wish,Negative,Facultative Anaerobe,8.98
STR_289,Streptococcus,true,Positive,Anaerobic,9.17
STR_257,Pseudomonas,hair,Negative,Anaerobic,4.54
STR_571,Bacillus,hospital,Positive,Aerobic,3.74
STR_873,Clostridium,artist,Positive,Aerobic,3.26
STR_696,Bacillus,court,Positive,Anaerobic,7.89
STR_664,Bacillus,effect,Positive,Microaerophilic,2.58
STR_840,Lactobacillus,decide,Positive,Microaerophilic,1.36
STR_979,Staphylococcus,down,Negative,Anaerobic,6.63
STR_684,Lactobacillus,get,Negative,Aerobic,8.62
STR_219,Bacillus,decade,Positive,Aerobic,9.13
STR_455,Clostridium,far,Negative,Aerobic,3.1
STR_693,Pseudomonas,do,Negative,Facultative Anaerobe,4.39
STR_969,Lactobacillus,contain,Positive,Aerobic,6.2
STR_546,Pseudomonas,least,Negative,Anaerobic,3.47
STR_835,Bacillus,wonder,Negative,Microaerophilic,8.68
STR_665,Staphylococcus,far,Positive,Aerobic,8.89
STR_476,Pseudomonas,your,Negative,Microaerophilic,8.94
STR_982,Bacillus,much,Negative,Anaerobic,5.85
STR_654,Pseudomonas,sometimes,Negative,Anaerobic,1.54
STR_177,Staphylococcus,sea,Positive,Facultative Anaerobe,8.54
STR_270,Streptococcus,choice,Positive,Anaerobic,5.77
STR_113,Bacillus,any,Positive,Microaerophilic,3.79
STR_373,Pseudomonas,clearly,Negative,Facultative Anaerobe,6.32
STR_579,Clostridium,fund,Positive,Anaerobic,9.79
STR_611,Pseudomonas,west,Positive,Aerobic,5.8
STR_169,Streptococcus,billion,Positive,Facultative Anaerobe,2.93
STR_867,Lactobacillus,with,Negative,Aerobic,3.56
STR_969,Staphylococcus,produce,Negative,Facultative Anaerobe,1.27
STR_626,Staphylococcus,statement,Negative,Facultative Anaerobe,6.13
STR_395,Streptococcus,ready,Positive,Facultative Anaerobe,6.1
STR_323,Clostridium,play,Negative,Aerobic,0.62
STR_992,Lactobacillus,check,Positive,Aerobic,2.85
STR_573,Staphylococcus,most,Positive,Microaerophilic,8.2
STR_697,Lactobacillus,summer,Negative,Microaerophilic,3.49
STR_217,Bacillus,life,Negative,Anaerobic,7.35
STR_168,Streptococcus,machine,Positive,Aerobic,4.15
STR_743,Streptococcus,crime,Positive,Aerobic,3.42
STR_800,Staphylococcus,network,Positive,Microaerophilic,6.22
STR_324,Staphylococcus,analysis,Negative,Aerobic,5.3
STR_330,Streptococcus,family,Positive,Microaerophilic,9.22
STR_164,Lactobacillus,west,Positive,Microaerophilic,6.71
STR_383,Pseudomonas,moment,Negative,Facultative Anaerobe,0.66
STR_424,Clostridium,around,Positive,Aerobic,2.04
STR_263,Streptococcus,accept,Negative,Microaerophilic,8.05
STR_279,Bacillus,professional,Negative,Microaerophilic,6.43
STR_137,Pseudomonas,teacher,Negative,Microaerophilic,1.72
STR_113,Lactobacillus,growth,Negative,Facultative Anaerobe,4.62
STR_468,Staphylococcus,born,Positive,Anaerobic,3.61
STR_257,Streptococcus,live,Positive,Microaerophilic,9.45
STR_487,Pseudomonas,campaign,Positive,Anaerobic,5.07
STR_499,Clostridium,learn,Positive,Facultative Anaerobe,2.6
STR_722,Clostridium,physical,Negative,Anaerobic,7.97
STR_269,Pseudomonas,agency,Positive,Microaerophilic,2.62
