strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_779,Streptococcus,fact,Positive,Microaerophilic,2.34
STR_449,Streptococcus,once,Negative,Aerobic,6.09
STR_199,Lactobacillus,reflect,Negative,Microaerophilic,3.77
STR_499,Lactobacillus,memory,Negative,Microaerophilic,0.62
STR_810,Lactobacillus,figure,Negative,Facultative Anaerobe,0.88
STR_178,Lactobacillus,than,Positive,Aerobic,7.8
STR_363,Streptococcus,effort,Negative,Aerobic,8.9
STR_184,Bacillus,protect,Positive,Anaerobic,0.62
STR_310,Lactobacillus,treatment,Positive,Aerobic,5.68
STR_938,Bacillus,floor,Negative,Facultative Anaerobe,1.56
STR_466,Pseudomonas,parent,Negative,Microaerophilic,1.02
STR_195,Clostridium,road,Positive,Facultative Anaerobe,9.31
STR_370,Lactobacillus,ground,Negative,Microaerophilic,9.57
STR_216,Clostridium,relate,Positive,Microaerophilic,3.14
STR_356,Streptococcus,themselves,Negative,Facultative Anaerobe,6.05
STR_977,Streptococcus,agency,Negative,Facultative Anaerobe,1.24
STR_814,Lactobacillus,every,Positive,Facultative Anaerobe,6.98
STR_433,Streptococcus,record,Positive,Facultative Anaerobe,4.53
STR_498,Lactobacillus,off,Positive,Microaerophilic,7.52
STR_720,Bacillus,network,Positive,Microaerophilic,8.11
STR_604,Bacillus,maintain,Negative,Aerobic,2.61
STR_232,Streptococcus,on,Positive,Aerobic,2.59
STR_524,Streptococcus,truth,Positive,Aerobic,2.05
STR_789,Pseudomonas,talk,Positive,Microaerophilic,7.78
STR_491,Staphylococcus,themselves,Positive,Aerobic,8.91
STR_318,Lactobacillus,break,Positive,Microaerophilic,3.57
STR_219,Clostridium,southern,Positive,Anaerobic,2.99
STR_610,Lactobacillus,energy,Negative,Aerobic,2.66
STR_840,Pseudomonas,owner,Positive,Facultative Anaerobe,5.99
STR_629,Streptococcus,husband,Negative,Aerobic,3.27
STR_462,Lactobacillus,despite,Positive,Microaerophilic,4.96
STR_732,Clostridium,field,Positive,Anaerobic,1.05
STR_756,Clostridium,site,Positive,Anaerobic,5.41
STR_133,Lactobacillus,picture,Positive,Anaerobic,9.68
STR_995,Clostridium,phone,Negative,Microaerophilic,6.87
STR_897,Clostridium,me,Negative,Microaerophilic,8.81
STR_139,Bacillus,development,Negative,Microaerophilic,4.35
STR_955,Streptococcus,establish,Positive,Anaerobic,2.88
STR_323,Bacillus,you,Positive,Anaerobic,0.59
STR_620,Streptococcus,cause,Positive,Aerobic,5.42
STR_697,Clostridium,see,Negative,Aerobic,8.72
STR_468,Lactobacillus,night,Negative,Anaerobic,4.64
STR_284,Bacillus,song,Negative,Aerobic,8.47
STR_155,Bacillus,score,Positive,Anaerobic,2.4
STR_867,Streptococcus,form,Positive,Aerobic,2.38
STR_855,Pseudomonas,describe,Negative,Facultative Anaerobe,5.77
STR_903,Staphylococcus,model,Positive,Microaerophilic,2.09
STR_318,Pseudomonas,either,Negative,Aerobic,8.56
STR_265,Staphylococcus,goal,Negative,Microaerophilic,9.28
STR_930,Bacillus,wife,Positive,Anaerobic,2.37
STR_791,Pseudomonas,watch,Positive,Facultative Anaerobe,6.85
STR_591,Pseudomonas,appear,Positive,Anaerobic,9.65
STR_784,Clostridium,recognize,Positive,Microaerophilic,6.96
STR_293,Clostridium,better,Negative,Facultative Anaerobe,6.48
STR_210,Lactobacillus,mean,Positive,Facultative Anaerobe,1.68
STR_775,Bacillus,budget,Negative,Facultative Anaerobe,1.89
STR_172,Bacillus,attorney,Positive,Microaerophilic,7.26
STR_887,Pseudomonas,onto,Negative,Microaerophilic,4.37
STR_243,Streptococcus,catch,Negative,Anaerobic,6.91
STR_403,Lactobacillus,expert,Positive,Aerobic,2.43
STR_260,Clostridium,among,Positive,Aerobic,4.95
STR_666,Streptococcus,box,Positive,Facultative Anaerobe,7.19
STR_506,Clostridium,campaign,Positive,Anaerobic,3.85
STR_375,Staphylococcus,which,Negative,Anaerobic,1.55
STR_347,Staphylococcus,significant,Positive,Facultative Anaerobe,6.88
STR_556,Bacillus,ten,Negative,Aerobic,7.03
STR_965,Staphylococcus,send,Negative,Aerobic,7.06
STR_226,Streptococcus,free,Positive,Microaerophilic,3.6
STR_761,Bacillus,firm,Positive,Facultative Anaerobe,7.59
STR_797,Streptococcus,require,Negative,Anaerobic,3.36
