strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_478,Pseudomonas,computer,Positive,Anaerobic,9.14
STR_746,Streptococcus,relate,Positive,Anaerobic,7.75
STR_695,Streptococcus,among,Positive,Microaerophilic,3.96
STR_688,Streptococcus,stop,Negative,Microaerophilic,5.14
STR_722,Lactobacillus,feeling,Positive,Aerobic,9.42
STR_441,Streptococcus,throw,Positive,Aerobic,5.22
STR_534,Staphylococcus,camera,Negative,Anaerobic,4.62
STR_672,Streptococcus,community,Negative,Aerobic,6.26
STR_731,Clostridium,fund,Negative,Anaerobic,8.78
STR_525,Staphylococcus,past,Negative,Microaerophilic,3.07
STR_700,Staphylococcus,trial,Negative,Anaerobic,6.31
STR_643,Lactobacillus,short,Negative,Anaerobic,4.97
STR_740,Bacillus,out,Negative,Microaerophilic,1.55
STR_479,Clostridium,worry,Positive,Anaerobic,4.13
STR_498,Lactobacillus,yet,Positive,Aerobic,5.59
STR_123,Staphylococcus,happy,Positive,Anaerobic,3.08
STR_580,Lactobacillus,wide,Positive,Microaerophilic,5.5
STR_641,Pseudomonas,interesting,Positive,Facultative Anaerobe,2.76
STR_357,Clostridium,often,Positive,Facultative Anaerobe,4.72
STR_772,Streptococcus,development,Negative,Anaerobic,6.84
STR_197,Pseudomonas,serious,Positive,Facultative Anaerobe,9.06
STR_129,Pseudomonas,sell,Positive,Anaerobic,1.57
STR_225,Lactobacillus,situation,Negative,Microaerophilic,0.65
STR_819,Staphylococcus,remember,Positive,Facultative Anaerobe,1.86
STR_482,Pseudomonas,across,Positive,Anaerobic,9.79
STR_191,Clostridium,certainly,Positive,Microaerophilic,2.75
STR_717,Bacillus,fall,Positive,Anaerobic,4.59
STR_618,Lactobacillus,politics,Negative,Aerobic,2.06
STR_623,Lactobacillus,environment,Positive,Aerobic,3.16
STR_749,Staphylococcus,method,Positive,Microaerophilic,9.78
STR_431,Clostridium,turn,Positive,Aerobic,8.58
STR_385,Clostridium,of,Positive,Aerobic,4.37
STR_474,Bacillus,present,Positive,Aerobic,2.79
STR_638,Streptococcus,foot,Positive,Microaerophilic,6.32
STR_854,Streptococcus,foreign,Negative,Microaerophilic,7.26
STR_928,Lactobacillus,know,Positive,Aerobic,6.01
STR_342,Staphylococcus,authority,Negative,Microaerophilic,6.07
STR_489,Pseudomonas,manager,Positive,Facultative Anaerobe,4.14
STR_686,Staphylococcus,open,Negative,Microaerophilic,5.74
STR_182,Bacillus,people,Negative,Aerobic,6.82
STR_944,Pseudomonas,attention,Positive,Facultative Anaerobe,5.08
STR_355,Bacillus,top,Positive,Aerobic,5.65
STR_833,Lactobacillus,college,Negative,Microaerophilic,5.54
STR_854,Staphylococcus,since,Positive,Microaerophilic,5.67
STR_216,Lactobacillus,into,Positive,Microaerophilic,7.28
STR_275,Pseudomonas,amount,Positive,Microaerophilic,4.09
STR_594,Lactobacillus,almost,Positive,Aerobic,0.7
STR_991,Pseudomonas,try,Negative,Microaerophilic,8.18
STR_170,Lactobacillus,today,Positive,Microaerophilic,6.96
STR_325,Streptococcus,contain,Negative,Microaerophilic,7.78
STR_130,Lactobacillus,recent,Negative,Microaerophilic,0.77
STR_569,Lactobacillus,whose,Positive,Facultative Anaerobe,2.43
STR_308,Pseudomonas,administration,Negative,Microaerophilic,3.44
STR_423,Bacillus,along,Positive,Facultative Anaerobe,4.95
STR_119,Staphylococcus,wife,Positive,Anaerobic,5.8
STR_743,Streptococcus,against,Positive,Aerobic,8.84
STR_171,Streptococcus,future,Positive,Aerobic,7.24
STR_856,Bacillus,appear,Positive,Facultative Anaerobe,2.98
STR_178,Lactobacillus,high,Negative,Anaerobic,7.45
STR_442,Bacillus,only,Negative,Facultative Anaerobe,5.86
STR_612,Bacillus,protect,Positive,Aerobic,9.13
STR_276,Clostridium,without,Negative,Microaerophilic,8.15
STR_514,Streptococcus,minute,Positive,Microaerophilic,8.15
STR_417,Clostridium,let,Positive,Microaerophilic,4.23
STR_260,Staphylococcus,pick,Negative,Anaerobic,1.58
STR_222,Pseudomonas,according,Negative,Aerobic,7.55
STR_311,Pseudomonas,quickly,Positive,Anaerobic,7.14
STR_690,Streptococcus,policy,Negative,Facultative Anaerobe,7.32
STR_589,Lactobacillus,ever,Negative,Anaerobic,9.95
