strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_562,Lactobacillus,seek,Positive,Microaerophilic,3.19
STR_564,Streptococcus,rate,Positive,Microaerophilic,6.66
STR_988,Clostridium,assume,Positive,Facultative Anaerobe,4.07
STR_702,Staphylococcus,somebody,Negative,Anaerobic,2.69
STR_976,Staphylococcus,natural,Positive,Microaerophilic,7.5
STR_760,Pseudomonas,PM,Positive,Microaerophilic,0.8
STR_836,Lactobacillus,certain,Positive,Anaerobic,3.21
STR_646,Bacillus,statement,Negative,Microaerophilic,6.85
STR_398,Clostridium,term,Negative,Aerobic,9.5
STR_193,Clostridium,third,Positive,Facultative Anaerobe,5.92
STR_473,Pseudomonas,who,Negative,Facultative Anaerobe,3.53
STR_897,Pseudomonas,put,Positive,Microaerophilic,4.15
STR_309,Lactobacillus,break,Positive,Aerobic,2.09
STR_416,Streptococcus,remember,Negative,Facultative Anaerobe,7.96
STR_989,Staphylococcus,capital,Positive,Anaerobic,9.25
STR_451,Clostridium,everyone,Positive,Facultative Anaerobe,0.61
STR_274,Staphylococcus,cut,Positive,Microaerophilic,4.27
STR_523,Pseudomonas,among,Negative,Microaerophilic,2.21
STR_495,Lactobacillus,soon,Positive,Aerobic,3.74
STR_628,Clostridium,body,Positive,Facultative Anaerobe,8.15
STR_347,Staphylococcus,among,Positive,Anaerobic,2.2
STR_177,Pseudomonas,information,Negative,Aerobic,8.95
STR_919,Clostridium,point,Positive,Facultative Anaerobe,5.17
STR_242,Streptococcus,history,Positive,Anaerobic,6.57
STR_786,Pseudomonas,responsibility,Positive,Microaerophilic,1.51
STR_277,Staphylococcus,church,Negative,Facultative Anaerobe,8.76
STR_263,Bacillus,help,Negative,Microaerophilic,7.05
STR_924,Lactobacillus,center,Negative,Facultative Anaerobe,7.96
STR_426,Lactobacillus,so,Negative,Microaerophilic,4.1
STR_990,Bacillus,professional,Negative,Facultative Anaerobe,6.87
STR_452,Staphylococcus,according,Positive,Aerobic,1.38
STR_228,Lactobacillus,financial,Positive,Aerobic,6.43
