strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_162,Streptococcus,office,Positive,Anaerobic,4.36
STR_455,Lactobacillus,year,Positive,Anaerobic,4.91
STR_792,Streptococcus,manager,Positive,Aerobic,1.12
STR_548,Bacillus,lose,Positive,Aerobic,6.32
STR_343,Pseudomonas,enjoy,Positive,Anaerobic,6.48
STR_234,Clostridium,sign,Positive,Anaerobic,5.59
STR_997,Streptococcus,Mrs,Positive,Aerobic,8.09
STR_503,Clostridium,minute,Negative,Microaerophilic,9.45
STR_351,Pseudomonas,according,Positive,Anaerobic,4.37
STR_675,Staphylococcus,enough,Positive,Facultative Anaerobe,0.52
STR_118,Clostridium,mean,Positive,Anaerobic,4.52
STR_652,Lactobacillus,yourself,Positive,Aerobic,6.58
STR_548,Clostridium,effect,Negative,Anaerobic,1.97
STR_736,Streptococcus,difference,Negative,Anaerobic,6.1
STR_316,Bacillus,save,Positive,Microaerophilic,5.34
STR_995,Pseudomonas,establish,Positive,Aerobic,5.19
STR_237,Lactobacillus,or,Negative,Anaerobic,8.45
STR_543,Pseudomonas,now,Positive,Aerobic,8.11
STR_584,Pseudomonas,mean,Positive,Anaerobic,9.69
STR_354,Bacillus,artist,Negative,Anaerobic,6.25
STR_897,Staphylococcus,teacher,Positive,Anaerobic,8.45
STR_774,Bacillus,without,Negative,Microaerophilic,1.74
STR_754,Pseudomonas,moment,Positive,Facultative Anaerobe,8.62
STR_424,Lactobacillus,among,Negative,Facultative Anaerobe,3.9
STR_895,Clostridium,become,Negative,Aerobic,3.96
STR_169,Staphylococcus,add,Positive,Aerobic,4.73
STR_163,Staphylococcus,across,Negative,Facultative Anaerobe,8.58
STR_218,Bacillus,quickly,Positive,Microaerophilic,5.44
STR_730,Streptococcus,customer,Negative,Facultative Anaerobe,6.07
STR_748,Pseudomonas,girl,Positive,Aerobic,4.47
STR_553,Staphylococcus,serve,Positive,Facultative Anaerobe,4.42
STR_649,Clostridium,standard,Negative,Facultative Anaerobe,1.07
STR_428,Streptococcus,have,Positive,Facultative Anaerobe,4.91
STR_351,Staphylococcus,too,Positive,Aerobic,4.22
STR_755,Streptococcus,agreement,Negative,Aerobic,7.7
STR_789,Bacillus,beyond,Positive,Microaerophilic,1.9
STR_415,Streptococcus,provide,Negative,Microaerophilic,2.44
STR_983,Staphylococcus,including,Negative,Microaerophilic,4.93
STR_195,Streptococcus,ago,Positive,Facultative Anaerobe,8.51
STR_987,Lactobacillus,voice,Positive,Microaerophilic,1.53
STR_859,Bacillus,appear,Positive,Facultative Anaerobe,7.05
STR_555,Pseudomonas,unit,Positive,Facultative Anaerobe,6.35
STR_146,Clostridium,investment,Negative,Aerobic,6.69
STR_130,Clostridium,ok,Positive,Aerobic,9.47
STR_402,Staphylococcus,dog,Positive,Anaerobic,1.46
STR_687,Lactobacillus,save,Negative,Facultative Anaerobe,8.64
STR_248,Lactobacillus,trouble,Positive,Microaerophilic,3.1
STR_470,Streptococcus,your,Negative,Microaerophilic,5.28
STR_635,Streptococcus,final,Positive,Aerobic,5.99
STR_358,Lactobacillus,like,Negative,Microaerophilic,0.72
STR_346,Streptococcus,factor,Negative,Microaerophilic,4.07
STR_650,Staphylococcus,by,Negative,Facultative Anaerobe,9.39
STR_596,Bacillus,city,Negative,Facultative Anaerobe,8.6
STR_551,Lactobacillus,sit,Positive,Microaerophilic,9.94
STR_947,Staphylococcus,black,Positive,Anaerobic,7.07
STR_206,Bacillus,movement,Positive,Anaerobic,8.29
STR_897,Staphylococcus,possible,Positive,Aerobic,9.24
STR_387,Lactobacillus,leader,Positive,Facultative Anaerobe,9.12
STR_279,Bacillus,structure,Negative,Facultative Anaerobe,1.35
STR_375,Lactobacillus,more,Positive,Anaerobic,9.84
STR_551,Bacillus,back,Positive,Microaerophilic,9.23
STR_371,Pseudomonas,voice,Positive,Facultative Anaerobe,8.94
STR_398,Pseudomonas,talk,Negative,Anaerobic,5.72
STR_132,Lactobacillus,type,Negative,Aerobic,8.81
STR_163,Lactobacillus,job,Negative,Microaerophilic,2.19
STR_209,Pseudomonas,north,Positive,Microaerophilic,2.29
STR_211,Lactobacillus,experience,Negative,Facultative Anaerobe,7.2
STR_914,Lactobacillus,against,Positive,Anaerobic,1.91
STR_295,Clostridium,score,Positive,Anaerobic,3.65
STR_596,Lactobacillus,vote,Negative,Aerobic,2.17
STR_923,Pseudomonas,miss,Negative,Microaerophilic,2.84
STR_206,Streptococcus,occur,Positive,Microaerophilic,2.67
STR_802,Clostridium,institution,Positive,Anaerobic,4.58
STR_206,Pseudomonas,occur,Negative,Aerobic,5.82
STR_510,Staphylococcus,level,Positive,Anaerobic,1.05
