strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_750,Staphylococcus,order,Negative,Microaerophilic,6.69
STR_918,Clostridium,evening,Positive,Aerobic,3.78
STR_470,Pseudomonas,stay,Negative,Microaerophilic,2.64
STR_611,Streptococcus,summer,Negative,Aerobic,0.93
STR_223,Streptococcus,benefit,Negative,Anaerobic,4.03
STR_836,Streptococcus,yet,Positive,Microaerophilic,8.66
STR_890,Clostridium,set,Negative,Aerobic,1.9
STR_139,Bacillus,majority,Positive,Anaerobic,8.96
STR_928,Pseudomonas,care,Negative,Microaerophilic,7.55
STR_165,Streptococcus,music,Negative,Microaerophilic,0.56
STR_392,Clostridium,senior,Positive,Microaerophilic,5.19
STR_859,Staphylococcus,four,Negative,Anaerobic,3.34
STR_394,Lactobacillus,instead,Negative,Facultative Anaerobe,6.41
STR_215,Staphylococcus,among,Negative,Facultative Anaerobe,3.43
STR_530,Streptococcus,star,Positive,Microaerophilic,2.87
STR_706,Lactobacillus,usually,Negative,Microaerophilic,4.49
STR_881,Lactobacillus,blue,Negative,Aerobic,1.2
STR_725,Streptococcus,family,Positive,Aerobic,8.08
STR_718,Bacillus,though,Negative,Aerobic,8.31
STR_880,Streptococcus,able,Positive,Microaerophilic,3.82
STR_633,Lactobacillus,full,Positive,Anaerobic,3.96
STR_284,Lactobacillus,accept,Positive,Facultative Anaerobe,2.95
STR_922,Staphylococcus,sea,Positive,Facultative Anaerobe,4.4
STR_563,Bacillus,start,Positive,Facultative Anaerobe,2.21
STR_733,Bacillus,these,Positive,Anaerobic,5.42
STR_838,Clostridium,alone,Negative,Microaerophilic,5.98
STR_851,Streptococcus,minute,Negative,Aerobic,3.0
STR_694,Pseudomonas,difficult,Negative,Microaerophilic,1.53
STR_785,Lactobacillus,bad,Negative,Microaerophilic,9.35
STR_582,Pseudomonas,room,Negative,Aerobic,7.9
STR_284,Bacillus,yourself,Negative,Microaerophilic,7.48
STR_259,Clostridium,character,Positive,Facultative Anaerobe,1.36
STR_380,Clostridium,stay,Negative,Anaerobic,7.05
STR_608,Bacillus,child,Negative,Microaerophilic,7.16
STR_421,Clostridium,far,Negative,Aerobic,9.31
STR_586,Clostridium,have,Negative,Anaerobic,7.55
STR_724,Pseudomonas,national,Negative,Facultative Anaerobe,7.85
STR_957,Bacillus,democratic,Positive,Facultative Anaerobe,7.54
STR_908,Lactobacillus,medical,Positive,Aerobic,4.93
STR_490,Streptococcus,sing,Negative,Anaerobic,0.75
STR_877,Streptococcus,whether,Positive,Facultative Anaerobe,4.26
STR_796,Clostridium,decade,Negative,Microaerophilic,8.7
STR_791,Lactobacillus,program,Positive,Facultative Anaerobe,1.12
STR_265,Streptococcus,indeed,Negative,Anaerobic,9.28
STR_972,Bacillus,one,Negative,Aerobic,9.01
STR_112,Pseudomonas,first,Positive,Anaerobic,3.39
STR_680,Clostridium,standard,Positive,Facultative Anaerobe,4.22
STR_755,Bacillus,cost,Positive,Anaerobic,5.93
STR_350,Lactobacillus,ground,Positive,Anaerobic,2.68
STR_694,Pseudomonas,would,Negative,Aerobic,5.13
STR_417,Lactobacillus,report,Negative,Microaerophilic,7.35
STR_245,Pseudomonas,manage,Negative,Aerobic,3.63
STR_505,Streptococcus,sister,Positive,Anaerobic,2.56
STR_794,Staphylococcus,market,Positive,Microaerophilic,6.43
STR_393,Staphylococcus,heavy,Negative,Aerobic,5.24
STR_801,Staphylococcus,explain,Negative,Microaerophilic,2.13
STR_881,Lactobacillus,involve,Negative,Microaerophilic,2.39
STR_973,Clostridium,chair,Positive,Microaerophilic,2.29
STR_315,Pseudomonas,face,Positive,Aerobic,9.66
STR_763,Bacillus,color,Negative,Anaerobic,1.2
STR_985,Bacillus,population,Negative,Facultative Anaerobe,4.41
STR_836,Streptococcus,paper,Negative,Microaerophilic,9.2
STR_745,Clostridium,gas,Positive,Aerobic,2.21
STR_229,Lactobacillus,eat,Positive,Microaerophilic,6.01
STR_259,Clostridium,really,Negative,Aerobic,0.87
STR_353,Bacillus,whatever,Positive,Aerobic,5.06
STR_362,Pseudomonas,add,Positive,Facultative Anaerobe,3.54
STR_371,Bacillus,ask,Positive,Facultative Anaerobe,0.79
STR_544,Staphylococcus,itself,Negative,Aerobic,2.46
STR_892,Streptococcus,class,Negative,Facultative Anaerobe,3.49
STR_269,Bacillus,one,Negative,Facultative Anaerobe,8.86
STR_773,Streptococcus,base,Positive,Facultative Anaerobe,6.68
STR_555,Bacillus,such,Positive,Facultative Anaerobe,4.14
STR_846,Streptococcus,smile,Negative,Facultative Anaerobe,4.19
STR_659,Staphylococcus,turn,Positive,Anaerobic,5.75
STR_296,Bacillus,religious,Positive,Anaerobic,6.25
STR_761,Pseudomonas,painting,Positive,Microaerophilic,4.01
STR_465,Lactobacillus,question,Positive,Facultative Anaerobe,0.71
STR_410,Bacillus,sell,Negative,Microaerophilic,1.03
STR_562,Clostridium,yes,Positive,Microaerophilic,1.05
STR_320,Staphylococcus,energy,Positive,Anaerobic,5.14
STR_193,Clostridium,director,Positive,Aerobic,3.94
STR_200,Bacillus,plant,Positive,Facultative Anaerobe,8.06
STR_369,Streptococcus,event,Negative,Aerobic,2.01
STR_778,Bacillus,network,Negative,Facultative Anaerobe,0.77
STR_190,Staphylococcus,your,Negative,Facultative Anaerobe,9.03
STR_432,Pseudomonas,particular,Positive,Facultative Anaerobe,6.41
STR_110,Pseudomonas,seek,Negative,Facultative Anaerobe,8.92
STR_596,Lactobacillus,word,Positive,Aerobic,8.48
STR_881,Streptococcus,tough,Positive,Aerobic,1.7
STR_443,Lactobacillus,purpose,Positive,Microaerophilic,4.33
STR_899,Pseudomonas,simple,Negative,Anaerobic,8.17
STR_625,Lactobacillus,executive,Negative,Aerobic,8.1
STR_230,Pseudomonas,true,Positive,Microaerophilic,5.04
STR_825,Clostridium,strong,Positive,Anaerobic,6.03
STR_744,Staphylococcus,positive,Negative,Facultative Anaerobe,8.42
STR_593,Lactobacillus,full,Negative,Microaerophilic,8.87
STR_258,Clostridium,hit,Negative,Microaerophilic,9.58
STR_409,Bacillus,American,Positive,Facultative Anaerobe,2.05
STR_772,Bacillus,heart,Negative,Anaerobic,4.91
STR_611,Pseudomonas,compare,Positive,Aerobic,0.59
STR_111,Bacillus,music,Negative,Microaerophilic,4.14
STR_914,Streptococcus,including,Positive,Microaerophilic,5.92
STR_493,Streptococcus,language,Positive,Aerobic,9.32
STR_666,Bacillus,information,Negative,Microaerophilic,3.4
STR_221,Streptococcus,adult,Negative,Anaerobic,8.18
STR_266,Bacillus,behind,Positive,Microaerophilic,5.38
STR_758,Staphylococcus,interest,Negative,Anaerobic,0.91
STR_917,Bacillus,media,Negative,Microaerophilic,3.39
STR_415,Clostridium,tax,Positive,Microaerophilic,9.14
STR_547,Lactobacillus,reduce,Positive,Anaerobic,3.49
STR_127,Pseudomonas,keep,Positive,Anaerobic,9.25
STR_726,Staphylococcus,newspaper,Positive,Aerobic,7.12
STR_930,Lactobacillus,task,Negative,Aerobic,3.07
STR_564,Lactobacillus,not,Negative,Anaerobic,4.46
STR_137,Staphylococcus,upon,Positive,Microaerophilic,2.85
STR_842,Streptococcus,play,Negative,Aerobic,1.82
STR_439,Pseudomonas,claim,Negative,Anaerobic,3.26
STR_758,Bacillus,return,Positive,Facultative Anaerobe,0.95
STR_450,Lactobacillus,race,Negative,Facultative Anaerobe,6.13
STR_574,Pseudomonas,security,Negative,Microaerophilic,2.84
STR_131,Pseudomonas,bad,Negative,Microaerophilic,7.99
STR_348,Clostridium,president,Positive,Anaerobic,9.21
STR_630,Clostridium,decide,Positive,Microaerophilic,7.58
STR_368,Clostridium,student,Positive,Facultative Anaerobe,9.03
STR_606,Staphylococcus,yard,Negative,Anaerobic,2.89
STR_435,Bacillus,again,Negative,Microaerophilic,5.59
STR_667,Bacillus,spring,Negative,Anaerobic,7.31
STR_725,Clostridium,activity,Negative,Aerobic,2.04
STR_716,Clostridium,seat,Positive,Microaerophilic,3.23
STR_586,Staphylococcus,type,Negative,Facultative Anaerobe,4.0
STR_220,Lactobacillus,bed,Negative,Aerobic,5.44
STR_626,Staphylococcus,serious,Positive,Microaerophilic,1.15
STR_872,Staphylococcus,individual,Negative,Aerobic,6.03
STR_703,Staphylococcus,agent,Positive,Facultative Anaerobe,4.49
STR_875,Pseudomonas,lose,Positive,Anaerobic,7.84
STR_532,Bacillus,although,Negative,Facultative Anaerobe,6.82
