strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_948,Lactobacillus,structure,Positive,Facultative Anaerobe,7.37
STR_840,Staphylococcus,wrong,Positive,Aerobic,4.31
STR_349,Bacillus,war,Positive,Aerobic,0.7
STR_128,Pseudomonas,throughout,Positive,Aerobic,2.14
STR_988,Pseudomonas,modern,Negative,Anaerobic,1.99
STR_795,Bacillus,tree,Positive,Facultative Anaerobe,6.67
STR_293,Pseudomonas,successful,Negative,Anaerobic,5.12
STR_292,Pseudomonas,quickly,Positive,Facultative Anaerobe,9.0
STR_528,Pseudomonas,evening,Positive,Aerobic,2.49
STR_731,Staphylococcus,heavy,Positive,Aerobic,9.6
STR_939,Bacillus,nation,Negative,Microaerophilic,8.23
STR_280,Pseudomonas,let,Negative,Anaerobic,1.57
STR_476,Lactobacillus,machine,Negative,Microaerophilic,8.16
STR_138,Lactobacillus,shoulder,Negative,Facultative Anaerobe,2.4
STR_153,Clostridium,assume,Positive,Facultative Anaerobe,9.47
STR_213,Clostridium,Congress,Negative,Facultative Anaerobe,8.01
STR_300,Lactobacillus,everybody,Negative,Facultative Anaerobe,5.71
STR_286,Clostridium,fund,Positive,Anaerobic,1.22
STR_199,Clostridium,day,Positive,Facultative Anaerobe,7.23
STR_833,Pseudomonas,fact,Negative,Facultative Anaerobe,1.26
STR_180,Lactobacillus,inside,Negative,Facultative Anaerobe,6.84
STR_260,Staphylococcus,sense,Negative,Aerobic,8.9
STR_738,Bacillus,enter,Negative,Facultative Anaerobe,1.11
STR_540,Staphylococcus,large,Positive,Aerobic,6.33
STR_610,Bacillus,school,Positive,Aerobic,0.75
STR_177,Clostridium,cause,Negative,Aerobic,6.41
STR_463,Staphylococcus,window,Positive,Facultative Anaerobe,3.63
STR_245,Staphylococcus,either,Negative,Anaerobic,5.89
STR_112,Pseudomonas,throughout,Positive,Anaerobic,6.26
STR_963,Lactobacillus,body,Positive,Aerobic,3.04
STR_830,Bacillus,consider,Positive,Anaerobic,1.84
STR_421,Streptococcus,economy,Negative,Microaerophilic,2.76
STR_106,Staphylococcus,push,Positive,Aerobic,4.38
STR_333,Staphylococcus,ok,Positive,Aerobic,0.67
STR_289,Staphylococcus,herself,Negative,Facultative Anaerobe,1.86
STR_962,Staphylococcus,staff,Positive,Facultative Anaerobe,9.39
STR_912,Bacillus,beyond,Negative,Anaerobic,1.01
STR_451,Lactobacillus,energy,Negative,Aerobic,3.68
STR_614,Clostridium,civil,Negative,Facultative Anaerobe,2.36
STR_647,Pseudomonas,community,Negative,Anaerobic,5.07
STR_577,Streptococcus,your,Positive,Anaerobic,8.15
STR_731,Bacillus,situation,Positive,Microaerophilic,1.3
STR_699,Lactobacillus,summer,Negative,Microaerophilic,9.62
STR_672,Streptococcus,security,Positive,Microaerophilic,5.5
STR_656,Lactobacillus,land,Negative,Facultative Anaerobe,3.41
STR_547,Bacillus,data,Positive,Microaerophilic,7.14
STR_324,Bacillus,wall,Negative,Microaerophilic,2.43
STR_748,Bacillus,moment,Positive,Facultative Anaerobe,7.74
STR_860,Clostridium,public,Positive,Aerobic,9.81
STR_274,Pseudomonas,doctor,Negative,Anaerobic,2.18
STR_773,Streptococcus,stay,Negative,Anaerobic,7.13
STR_650,Bacillus,last,Negative,Anaerobic,4.79
STR_872,Pseudomonas,personal,Negative,Facultative Anaerobe,9.68
STR_887,Pseudomonas,loss,Positive,Aerobic,6.37
STR_186,Streptococcus,case,Positive,Microaerophilic,6.49
STR_738,Bacillus,central,Negative,Facultative Anaerobe,2.48
STR_200,Bacillus,note,Positive,Microaerophilic,2.78
STR_697,Clostridium,movement,Negative,Microaerophilic,9.54
STR_996,Lactobacillus,answer,Positive,Aerobic,2.75
STR_728,Bacillus,subject,Positive,Facultative Anaerobe,8.58
STR_753,Staphylococcus,kid,Positive,Facultative Anaerobe,6.89
STR_358,Pseudomonas,none,Positive,Facultative Anaerobe,6.2
STR_933,Streptococcus,one,Positive,Anaerobic,2.1
STR_956,Clostridium,account,Positive,Facultative Anaerobe,3.52
STR_922,Staphylococcus,power,Negative,Aerobic,4.83
STR_948,Staphylococcus,grow,Negative,Facultative Anaerobe,5.49
STR_141,Bacillus,same,Negative,Microaerophilic,5.04
STR_176,Lactobacillus,begin,Positive,Aerobic,2.34
STR_133,Streptococcus,growth,Negative,Microaerophilic,1.63
STR_970,Pseudomonas,suddenly,Positive,Anaerobic,5.11
STR_250,Bacillus,understand,Positive,Anaerobic,3.8
STR_618,Bacillus,bar,Positive,Facultative Anaerobe,5.73
STR_731,Pseudomonas,official,Positive,Aerobic,7.14
STR_325,Lactobacillus,yard,Positive,Aerobic,5.14
STR_451,Pseudomonas,time,Negative,Aerobic,3.32
STR_633,Lactobacillus,forget,Positive,Microaerophilic,8.81
STR_327,Streptococcus,happy,Negative,Aerobic,3.15
STR_116,Lactobacillus,may,Negative,Anaerobic,8.19
STR_825,Pseudomonas,trial,Positive,Aerobic,3.4
STR_238,Clostridium,PM,Negative,Facultative Anaerobe,9.71
STR_394,Lactobacillus,learn,Negative,Microaerophilic,4.68
STR_621,Lactobacillus,early,Negative,Aerobic,7.55
STR_171,Clostridium,vote,Positive,Anaerobic,3.03
STR_593,Bacillus,light,Negative,Microaerophilic,7.44
STR_636,Pseudomonas,wife,Negative,Aerobic,3.08
STR_788,Clostridium,information,Negative,Anaerobic,3.81
STR_597,Lactobacillus,worker,Negative,Anaerobic,7.63
STR_659,Pseudomonas,control,Positive,Aerobic,1.71
STR_854,Bacillus,at,Positive,Microaerophilic,7.08
STR_409,Clostridium,mother,Positive,Aerobic,3.63
STR_962,Streptococcus,space,Negative,Facultative Anaerobe,8.11
STR_888,Streptococcus,school,Positive,Aerobic,2.42
STR_401,Pseudomonas,plan,Positive,Microaerophilic,3.02
STR_546,Lactobacillus,PM,Positive,Microaerophilic,5.95
STR_722,Lactobacillus,current,Negative,Aerobic,1.05
STR_108,Clostridium,event,Negative,Anaerobic,8.66
STR_841,Clostridium,by,Negative,Microaerophilic,0.85
STR_441,Clostridium,eat,Negative,Aerobic,9.8
STR_493,Streptococcus,nature,Positive,Aerobic,6.61
STR_881,Bacillus,fire,Negative,Anaerobic,3.43
STR_944,Bacillus,ever,Negative,Anaerobic,7.53
STR_193,Bacillus,involve,Negative,Facultative Anaerobe,5.34
STR_932,Clostridium,treatment,Positive,Microaerophilic,7.69
STR_575,Streptococcus,sound,Negative,Anaerobic,3.51
STR_434,Bacillus,discussion,Positive,Anaerobic,3.35
STR_145,Staphylococcus,difference,Negative,Microaerophilic,8.5
STR_470,Staphylococcus,forget,Positive,Anaerobic,6.63
STR_134,Staphylococcus,executive,Positive,Aerobic,4.09
STR_772,Pseudomonas,old,Negative,Microaerophilic,5.96
STR_269,Staphylococcus,life,Positive,Aerobic,2.52
STR_677,Lactobacillus,black,Negative,Microaerophilic,0.53
STR_363,Staphylococcus,issue,Negative,Aerobic,2.41
STR_870,Bacillus,cover,Negative,Facultative Anaerobe,6.9
STR_800,Streptococcus,travel,Positive,Facultative Anaerobe,8.91
STR_886,Clostridium,data,Positive,Microaerophilic,5.98
STR_687,Clostridium,same,Negative,Microaerophilic,3.97
STR_132,Lactobacillus,ball,Positive,Microaerophilic,3.33
STR_107,Streptococcus,push,Negative,Aerobic,6.21
STR_360,Lactobacillus,federal,Positive,Facultative Anaerobe,0.71
STR_934,Clostridium,child,Negative,Facultative Anaerobe,1.73
STR_835,Lactobacillus,property,Negative,Anaerobic,7.78
STR_494,Pseudomonas,great,Positive,Microaerophilic,7.22
STR_364,Bacillus,administration,Negative,Facultative Anaerobe,1.43
STR_952,Streptococcus,tell,Positive,Microaerophilic,7.1
STR_640,Staphylococcus,wonder,Negative,Facultative Anaerobe,1.38
STR_651,Bacillus,anyone,Negative,Microaerophilic,8.55
STR_320,Streptococcus,you,Positive,Aerobic,8.6
STR_607,Lactobacillus,study,Negative,Facultative Anaerobe,9.44
STR_157,Staphylococcus,offer,Positive,Facultative Anaerobe,1.08
STR_823,Lactobacillus,stage,Negative,Aerobic,4.5
STR_500,Lactobacillus,fill,Positive,Anaerobic,1.99
STR_957,Lactobacillus,government,Negative,Facultative Anaerobe,9.13
STR_260,Clostridium,treat,Negative,Facultative Anaerobe,3.13
STR_862,Streptococcus,peace,Negative,Facultative Anaerobe,7.35
STR_418,Pseudomonas,table,Negative,Facultative Anaerobe,8.05
STR_707,Bacillus,street,Positive,Facultative Anaerobe,5.63
STR_439,Bacillus,security,Positive,Facultative Anaerobe,6.19
STR_793,Clostridium,east,Positive,Facultative Anaerobe,9.15
STR_426,Streptococcus,name,Positive,Anaerobic,8.92
STR_302,Clostridium,rather,Positive,Anaerobic,9.96
STR_404,Staphylococcus,born,Positive,Microaerophilic,3.54
STR_405,Streptococcus,small,Negative,Aerobic,6.67
STR_540,Lactobacillus,respond,Positive,Anaerobic,1.72
STR_202,Lactobacillus,hospital,Negative,Aerobic,0.99
STR_382,Lactobacillus,on,Negative,Aerobic,3.72
STR_186,Staphylococcus,specific,Negative,Microaerophilic,2.71
STR_596,Lactobacillus,administration,Positive,Anaerobic,9.01
STR_632,Lactobacillus,land,Positive,Aerobic,1.94
STR_297,Staphylococcus,difficult,Positive,Aerobic,0.56
STR_191,Staphylococcus,long,Negative,Facultative Anaerobe,9.17
STR_602,Pseudomonas,father,Positive,Microaerophilic,8.63
STR_300,Clostridium,free,Positive,Microaerophilic,5.63
STR_422,Staphylococcus,news,Negative,Facultative Anaerobe,5.59
STR_141,Clostridium,base,Positive,Anaerobic,1.98
STR_490,Bacillus,easy,Positive,Anaerobic,5.36
STR_119,Streptococcus,sometimes,Positive,Anaerobic,1.3
STR_142,Streptococcus,within,Negative,Aerobic,3.81
STR_880,Staphylococcus,development,Positive,Microaerophilic,8.21
STR_149,Bacillus,morning,Negative,Microaerophilic,8.59
STR_906,Staphylococcus,Republican,Positive,Facultative Anaerobe,5.7
STR_559,Lactobacillus,could,Positive,Facultative Anaerobe,1.8
STR_262,Bacillus,then,Positive,Aerobic,6.76
STR_910,Lactobacillus,discuss,Positive,Microaerophilic,7.77
STR_397,Clostridium,industry,Positive,Facultative Anaerobe,5.48
STR_441,Staphylococcus,west,Negative,Facultative Anaerobe,9.68
STR_691,Staphylococcus,upon,Negative,Anaerobic,6.77
STR_345,Pseudomonas,suffer,Negative,Facultative Anaerobe,2.54
STR_871,Lactobacillus,kid,Negative,Aerobic,8.57
STR_141,Bacillus,ahead,Positive,Facultative Anaerobe,8.93
STR_279,Pseudomonas,painting,Negative,Anaerobic,6.0
STR_442,Pseudomonas,structure,Positive,Anaerobic,3.98
STR_990,Pseudomonas,participant,Negative,Microaerophilic,7.39
STR_839,Staphylococcus,note,Positive,Microaerophilic,0.91
STR_969,Staphylococcus,myself,Positive,Facultative Anaerobe,6.44
STR_782,Lactobacillus,remember,Positive,Anaerobic,7.11
STR_655,Streptococcus,himself,Negative,Aerobic,3.31
STR_813,Bacillus,here,Positive,Facultative Anaerobe,7.81
STR_964,Lactobacillus,politics,Negative,Anaerobic,8.67
STR_840,Streptococcus,marriage,Positive,Facultative Anaerobe,3.8
STR_342,Lactobacillus,capital,Positive,Facultative Anaerobe,4.99
STR_951,Pseudomonas,across,Negative,Microaerophilic,8.09
STR_639,Clostridium,type,Negative,Facultative Anaerobe,9.82
STR_242,Staphylococcus,pick,Positive,Anaerobic,6.02
STR_333,Staphylococcus,along,Positive,Anaerobic,6.02
STR_587,Lactobacillus,bar,Positive,Anaerobic,7.34
STR_446,Streptococcus,treatment,Negative,Facultative Anaerobe,7.84
STR_324,Clostridium,film,Positive,Aerobic,2.03
STR_453,Bacillus,remain,Positive,Anaerobic,9.91
STR_265,Bacillus,responsibility,Positive,Facultative Anaerobe,1.92
STR_518,Staphylococcus,mean,Negative,Microaerophilic,1.29
STR_412,Pseudomonas,whom,Positive,Anaerobic,3.25
STR_454,Clostridium,then,Positive,Facultative Anaerobe,7.28
STR_108,Streptococcus,discover,Negative,Microaerophilic,9.05
STR_118,Pseudomonas,others,Positive,Anaerobic,9.49
STR_262,Streptococcus,industry,Negative,Anaerobic,9.91
STR_962,Clostridium,bad,Negative,Aerobic,5.57
STR_352,Streptococcus,natural,Positive,Facultative Anaerobe,4.44
STR_792,Streptococcus,field,Positive,Aerobic,7.66
STR_851,Staphylococcus,explain,Negative,Aerobic,4.95
STR_552,Pseudomonas,defense,Negative,Anaerobic,7.04
STR_301,Bacillus,begin,Positive,Aerobic,9.93
STR_480,Bacillus,must,Negative,Aerobic,5.99
STR_322,Bacillus,ready,Positive,Microaerophilic,7.43
STR_927,Lactobacillus,fall,Negative,Facultative Anaerobe,0.91
STR_420,Staphylococcus,truth,Negative,Facultative Anaerobe,7.22
STR_672,Streptococcus,low,Negative,Anaerobic,6.74
STR_989,Bacillus,can,Positive,Facultative Anaerobe,1.2
STR_702,Streptococcus,guy,Positive,Microaerophilic,5.85
STR_284,Bacillus,once,Positive,Facultative Anaerobe,4.5
STR_275,Pseudomonas,seem,Negative,Microaerophilic,8.39
STR_282,Bacillus,two,Positive,Anaerobic,4.56
STR_496,Clostridium,senior,Positive,Anaerobic,1.87
STR_828,Staphylococcus,author,Negative,Anaerobic,5.09
STR_313,Clostridium,board,Negative,Microaerophilic,7.6
STR_325,Bacillus,practice,Positive,Microaerophilic,7.7
STR_496,Streptococcus,win,Positive,Aerobic,7.37
STR_727,Staphylococcus,beat,Positive,Microaerophilic,8.89
STR_928,Pseudomonas,sense,Negative,Anaerobic,4.73
STR_149,Clostridium,fly,Positive,Anaerobic,6.13
STR_786,Pseudomonas,behavior,Negative,Aerobic,5.36
STR_729,Pseudomonas,third,Positive,Facultative Anaerobe,4.37
STR_613,Streptococcus,expert,Negative,Anaerobic,3.02
STR_355,Pseudomonas,soon,Positive,Microaerophilic,1.37
STR_247,Lactobacillus,become,Positive,Anaerobic,5.82
STR_144,Clostridium,career,Negative,Anaerobic,8.02
STR_583,Bacillus,team,Positive,Facultative Anaerobe,9.97
STR_832,Bacillus,song,Negative,Anaerobic,6.76
STR_843,Streptococcus,defense,Negative,Facultative Anaerobe,4.23
STR_524,Lactobacillus,often,Positive,Microaerophilic,8.44
STR_893,Pseudomonas,policy,Positive,Microaerophilic,0.51
STR_994,Pseudomonas,get,Positive,Microaerophilic,2.19
STR_771,Lactobacillus,cover,Negative,Aerobic,7.1
STR_942,Streptococcus,land,Negative,Anaerobic,4.25
STR_144,Lactobacillus,certain,Positive,Facultative Anaerobe,9.63
STR_292,Streptococcus,happy,Negative,Microaerophilic,6.23
STR_411,Lactobacillus,six,Positive,Microaerophilic,0.79
STR_453,Streptococcus,technology,Negative,Microaerophilic,9.38
STR_331,Staphylococcus,east,Positive,Aerobic,8.68
STR_251,Clostridium,effect,Positive,Anaerobic,7.05
STR_920,Lactobacillus,price,Positive,Aerobic,9.61
STR_740,Pseudomonas,available,Positive,Facultative Anaerobe,0.68
STR_935,Lactobacillus,car,Negative,Anaerobic,6.01
STR_252,Streptococcus,site,Positive,Microaerophilic,5.66
STR_570,Pseudomonas,should,Negative,Anaerobic,1.09
STR_718,Bacillus,rate,Positive,Anaerobic,5.79
STR_511,Clostridium,far,Positive,Aerobic,2.85
STR_849,Lactobacillus,agent,Negative,Microaerophilic,9.25
STR_145,Clostridium,allow,Negative,Anaerobic,3.78
STR_935,Pseudomonas,low,Negative,Facultative Anaerobe,1.71
STR_450,Lactobacillus,admit,Positive,Anaerobic,1.32
STR_911,Bacillus,serious,Positive,Microaerophilic,0.92
STR_186,Bacillus,stock,Negative,Aerobic,9.3
STR_823,Lactobacillus,role,Positive,Microaerophilic,6.36
STR_766,Staphylococcus,important,Negative,Aerobic,7.64
STR_126,Clostridium,not,Negative,Facultative Anaerobe,9.89
STR_817,Clostridium,fear,Negative,Facultative Anaerobe,2.15
STR_663,Streptococcus,per,Negative,Microaerophilic,8.28
STR_776,Lactobacillus,view,Positive,Anaerobic,2.95
STR_569,Clostridium,become,Positive,Microaerophilic,7.01
STR_780,Lactobacillus,avoid,Negative,Facultative Anaerobe,5.29
STR_291,Bacillus,traditional,Positive,Facultative Anaerobe,1.71
STR_314,Clostridium,consider,Negative,Aerobic,9.46
STR_403,Lactobacillus,free,Positive,Facultative Anaerobe,9.3
STR_797,Lactobacillus,total,Positive,Aerobic,1.39
STR_142,Clostridium,wait,Positive,Anaerobic,1.25
STR_972,Pseudomonas,official,Positive,Microaerophilic,1.86
STR_901,Bacillus,small,Positive,Aerobic,3.9
STR_797,Streptococcus,floor,Negative,Facultative Anaerobe,7.94
STR_307,Lactobacillus,along,Negative,Facultative Anaerobe,7.26
STR_513,Clostridium,debate,Positive,Facultative Anaerobe,0.52
STR_836,Bacillus,over,Negative,Aerobic,4.13
STR_213,Bacillus,become,Positive,Facultative Anaerobe,5.61
STR_879,Clostridium,this,Negative,Aerobic,3.44
STR_307,Clostridium,kid,Negative,Aerobic,4.39
STR_296,Clostridium,draw,Positive,Anaerobic,0.95
STR_546,Staphylococcus,role,Negative,Microaerophilic,2.34
STR_352,Pseudomonas,wrong,Positive,Microaerophilic,7.04
STR_245,Staphylococcus,measure,Positive,Microaerophilic,3.28
STR_367,Bacillus,speech,Negative,Aerobic,3.03
STR_638,Bacillus,try,Positive,Microaerophilic,4.82
STR_192,Bacillus,machine,Negative,Aerobic,0.76
STR_241,Clostridium,else,Positive,Microaerophilic,4.5
STR_461,Bacillus,range,Positive,Facultative Anaerobe,4.49
STR_885,Staphylococcus,company,Negative,Microaerophilic,2.45
STR_132,Clostridium,build,Positive,Aerobic,4.28
STR_177,Streptococcus,fight,Positive,Facultative Anaerobe,8.91
STR_254,Pseudomonas,exist,Negative,Anaerobic,1.96
STR_485,Clostridium,view,Negative,Aerobic,6.28
STR_440,Bacillus,threat,Negative,Microaerophilic,5.25
STR_386,Pseudomonas,ball,Positive,Facultative Anaerobe,7.31
STR_547,Clostridium,from,Positive,Facultative Anaerobe,3.46
STR_672,Bacillus,long,Positive,Facultative Anaerobe,3.75
STR_326,Bacillus,with,Negative,Microaerophilic,6.62
STR_858,Staphylococcus,create,Negative,Aerobic,8.37
STR_921,Pseudomonas,weight,Positive,Aerobic,9.46
STR_105,Clostridium,begin,Negative,Anaerobic,8.36
STR_864,Clostridium,these,Negative,Anaerobic,8.89
STR_575,Streptococcus,agree,Negative,Anaerobic,7.53
STR_128,Bacillus,return,Negative,Microaerophilic,8.29
STR_324,Bacillus,board,Negative,Facultative Anaerobe,2.09
STR_752,Clostridium,choose,Positive,Microaerophilic,4.84
STR_556,Bacillus,of,Negative,Microaerophilic,7.73
STR_973,Streptococcus,box,Positive,Anaerobic,6.12
STR_137,Staphylococcus,shake,Negative,Facultative Anaerobe,2.73
STR_438,Pseudomonas,leave,Negative,Aerobic,1.33
STR_516,Pseudomonas,administration,Positive,Facultative Anaerobe,0.82
STR_696,Bacillus,poor,Positive,Anaerobic,8.5
STR_885,Pseudomonas,than,Positive,Facultative Anaerobe,4.08
STR_380,Lactobacillus,step,Negative,Microaerophilic,9.29
STR_855,Lactobacillus,song,Negative,Microaerophilic,3.56
STR_248,Staphylococcus,ability,Negative,Facultative Anaerobe,1.59
STR_821,Streptococcus,itself,Positive,Aerobic,7.61
STR_399,Clostridium,science,Positive,Facultative Anaerobe,3.0
STR_335,Lactobacillus,whose,Negative,Anaerobic,7.63
STR_360,Lactobacillus,second,Negative,Facultative Anaerobe,5.27
STR_654,Clostridium,music,Negative,Facultative Anaerobe,0.98
STR_999,Streptococcus,five,Negative,Microaerophilic,5.32
STR_791,Streptococcus,door,Positive,Microaerophilic,8.14
STR_173,Pseudomonas,research,Negative,Aerobic,2.75
STR_610,Bacillus,truth,Positive,Anaerobic,9.93
STR_917,Pseudomonas,result,Positive,Microaerophilic,8.18
STR_729,Bacillus,history,Negative,Microaerophilic,3.35
STR_323,Bacillus,medical,Positive,Anaerobic,4.62
STR_708,Lactobacillus,section,Negative,Aerobic,7.79
STR_464,Staphylococcus,although,Negative,Microaerophilic,8.51
STR_518,Streptococcus,everybody,Negative,Anaerobic,6.81
STR_938,Bacillus,into,Positive,Anaerobic,8.79
STR_760,Clostridium,goal,Positive,Aerobic,6.01
STR_927,Pseudomonas,bad,Negative,Facultative Anaerobe,3.78
STR_104,Staphylococcus,pressure,Positive,Facultative Anaerobe,5.45
STR_644,Pseudomonas,thought,Positive,Facultative Anaerobe,4.33
STR_393,Staphylococcus,bar,Negative,Anaerobic,5.06
STR_701,Bacillus,much,Negative,Microaerophilic,4.79
STR_249,Streptococcus,season,Negative,Anaerobic,5.29
STR_119,Lactobacillus,century,Positive,Facultative Anaerobe,1.56
STR_352,Streptococcus,term,Negative,Facultative Anaerobe,6.92
STR_302,Lactobacillus,education,Negative,Microaerophilic,2.58
STR_916,Streptococcus,see,Negative,Aerobic,1.66
STR_990,Clostridium,agreement,Positive,Aerobic,1.14
STR_517,Lactobacillus,us,Negative,Microaerophilic,3.96
STR_528,Pseudomonas,night,Negative,Microaerophilic,8.03
STR_247,Clostridium,edge,Negative,Microaerophilic,5.06
STR_173,Streptococcus,woman,Negative,Microaerophilic,6.63
STR_927,Clostridium,especially,Negative,Aerobic,4.66
STR_560,Streptococcus,arrive,Negative,Facultative Anaerobe,4.24
STR_909,Clostridium,discover,Positive,Aerobic,4.22
STR_952,Bacillus,through,Negative,Facultative Anaerobe,5.5
STR_553,Clostridium,certainly,Negative,Aerobic,2.23
STR_538,Staphylococcus,fill,Negative,Facultative Anaerobe,4.87
STR_707,Streptococcus,now,Negative,Facultative Anaerobe,9.72
STR_598,Lactobacillus,once,Positive,Aerobic,8.69
STR_290,Staphylococcus,suggest,Negative,Microaerophilic,6.58
STR_584,Lactobacillus,plant,Negative,Microaerophilic,4.73
STR_749,Streptococcus,student,Negative,Anaerobic,4.43
STR_186,Bacillus,could,Positive,Aerobic,4.76
STR_462,Clostridium,my,Positive,Microaerophilic,8.48
STR_522,Bacillus,sense,Negative,Aerobic,2.08
STR_461,Streptococcus,participant,Positive,Microaerophilic,8.14
STR_970,Pseudomonas,mean,Negative,Facultative Anaerobe,4.38
STR_160,Pseudomonas,past,Positive,Microaerophilic,6.45
STR_607,Clostridium,bill,Positive,Aerobic,8.25
STR_311,Streptococcus,notice,Positive,Microaerophilic,7.01
STR_920,Bacillus,likely,Positive,Microaerophilic,1.77
STR_548,Clostridium,page,Positive,Anaerobic,3.28
STR_786,Bacillus,color,Negative,Aerobic,0.63
STR_508,Streptococcus,view,Positive,Anaerobic,1.44
STR_505,Pseudomonas,toward,Positive,Anaerobic,7.2
STR_414,Streptococcus,memory,Negative,Anaerobic,7.5
STR_323,Lactobacillus,answer,Negative,Aerobic,1.74
STR_359,Streptococcus,view,Negative,Anaerobic,4.99
STR_381,Bacillus,adult,Positive,Facultative Anaerobe,5.32
STR_909,Pseudomonas,language,Positive,Aerobic,2.26
STR_778,Streptococcus,finish,Negative,Anaerobic,6.45
STR_484,Streptococcus,certain,Negative,Aerobic,3.61
STR_753,Clostridium,before,Negative,Microaerophilic,8.57
STR_741,Lactobacillus,according,Negative,Aerobic,3.56
STR_764,Staphylococcus,need,Positive,Anaerobic,9.69
STR_470,Pseudomonas,owner,Negative,Aerobic,8.13
