strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_213,Staphylococcus,offer,Negative,Facultative Anaerobe,9.57
STR_212,Bacillus,candidate,Negative,Anaerobic,3.67
STR_207,Bacillus,treat,Negative,Aerobic,4.0
STR_841,Pseudomonas,game,Negative,Anaerobic,3.58
STR_852,Streptococcus,happy,Negative,Anaerobic,8.44
STR_324,Bacillus,business,Positive,Anaerobic,6.19
STR_294,Bacillus,hand,Positive,Facultative Anaerobe,6.67
STR_198,Bacillus,tough,Negative,Anaerobic,9.44
STR_955,Pseudomonas,especially,Positive,Anaerobic,8.26
STR_466,Pseudomonas,body,Negative,Anaerobic,1.5
STR_312,Staphylococcus,weight,Positive,Microaerophilic,9.11
STR_983,Staphylococcus,hear,Positive,Aerobic,9.98
STR_603,Staphylococcus,today,Negative,Aerobic,9.85
STR_408,Streptococcus,doctor,Positive,Aerobic,6.54
STR_802,Lactobacillus,finish,Negative,Anaerobic,6.6
STR_878,Pseudomonas,thank,Negative,Anaerobic,1.83
STR_954,Pseudomonas,science,Negative,Facultative Anaerobe,2.75
STR_159,Bacillus,challenge,Negative,Aerobic,4.68
STR_389,Streptococcus,scientist,Positive,Facultative Anaerobe,8.94
STR_761,Streptococcus,customer,Positive,Anaerobic,8.48
STR_136,Clostridium,make,Positive,Facultative Anaerobe,5.46
STR_803,Streptococcus,investment,Positive,Anaerobic,7.98
STR_829,Streptococcus,author,Negative,Facultative Anaerobe,1.91
STR_190,Bacillus,million,Negative,Aerobic,5.11
STR_895,Staphylococcus,against,Positive,Facultative Anaerobe,3.62
STR_302,Pseudomonas,listen,Positive,Facultative Anaerobe,8.27
STR_431,Staphylococcus,speak,Positive,Microaerophilic,2.1
STR_539,Lactobacillus,live,Positive,Anaerobic,2.58
STR_952,Streptococcus,white,Positive,Anaerobic,2.86
STR_835,Pseudomonas,adult,Positive,Microaerophilic,9.09
STR_863,Lactobacillus,speak,Positive,Microaerophilic,3.75
STR_289,Lactobacillus,control,Negative,Microaerophilic,6.78
STR_781,Clostridium,employee,Positive,Aerobic,4.88
STR_863,Staphylococcus,base,Positive,Aerobic,3.99
STR_342,Streptococcus,capital,Negative,Anaerobic,0.62
STR_400,Pseudomonas,without,Positive,Facultative Anaerobe,2.67
STR_594,Pseudomonas,your,Positive,Microaerophilic,8.94
STR_890,Bacillus,decision,Negative,Microaerophilic,3.83
STR_234,Clostridium,very,Negative,Anaerobic,3.21
STR_149,Streptococcus,after,Negative,Microaerophilic,6.73
STR_537,Lactobacillus,seek,Positive,Facultative Anaerobe,2.32
STR_847,Pseudomonas,have,Negative,Facultative Anaerobe,3.12
STR_893,Staphylococcus,data,Positive,Aerobic,7.06
STR_192,Streptococcus,ball,Negative,Aerobic,7.24
STR_955,Pseudomonas,hand,Negative,Anaerobic,9.52
STR_936,Lactobacillus,season,Positive,Microaerophilic,4.2
STR_305,Pseudomonas,car,Negative,Microaerophilic,3.9
STR_434,Bacillus,recently,Positive,Aerobic,6.58
STR_479,Streptococcus,news,Positive,Anaerobic,7.69
STR_655,Pseudomonas,thing,Positive,Aerobic,0.63
STR_579,Streptococcus,country,Positive,Aerobic,3.38
STR_837,Clostridium,wide,Positive,Anaerobic,4.42
STR_753,Clostridium,something,Positive,Facultative Anaerobe,0.79
STR_817,Pseudomonas,key,Positive,Aerobic,5.8
STR_872,Staphylococcus,more,Negative,Anaerobic,4.79
STR_521,Staphylococcus,believe,Positive,Facultative Anaerobe,9.62
STR_717,Staphylococcus,list,Negative,Facultative Anaerobe,7.9
STR_824,Streptococcus,image,Negative,Anaerobic,2.17
STR_240,Pseudomonas,particularly,Negative,Anaerobic,7.07
STR_675,Bacillus,product,Negative,Aerobic,7.62
STR_433,Streptococcus,democratic,Positive,Aerobic,6.89
STR_104,Pseudomonas,cost,Negative,Aerobic,5.09
STR_158,Staphylococcus,interest,Negative,Anaerobic,4.33
STR_382,Bacillus,rather,Negative,Microaerophilic,7.74
STR_283,Bacillus,card,Positive,Anaerobic,3.28
STR_525,Lactobacillus,fear,Negative,Facultative Anaerobe,1.0
STR_162,Staphylococcus,able,Negative,Anaerobic,8.19
STR_862,Pseudomonas,follow,Negative,Anaerobic,6.66
STR_179,Lactobacillus,a,Positive,Anaerobic,5.09
STR_810,Pseudomonas,traditional,Negative,Aerobic,8.67
STR_572,Streptococcus,of,Negative,Anaerobic,2.25
