strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_392,Streptococcus,political,Negative,Anaerobic,7.01
STR_402,Bacillus,poor,Positive,Anaerobic,4.25
STR_267,Lactobacillus,others,Positive,Anaerobic,8.13
STR_898,Lactobacillus,sister,Negative,Aerobic,8.58
STR_762,Clostridium,professional,Positive,Microaerophilic,7.11
STR_214,Clostridium,travel,Negative,Facultative Anaerobe,6.43
STR_893,Lactobacillus,or,Positive,Anaerobic,4.03
STR_316,Lactobacillus,record,Positive,Microaerophilic,1.75
STR_371,Staphylococcus,information,Negative,Aerobic,1.4
STR_863,Pseudomonas,compare,Positive,Facultative Anaerobe,1.05
STR_458,Bacillus,time,Negative,Aerobic,7.53
STR_328,Pseudomonas,check,Positive,Facultative Anaerobe,2.02
STR_525,Bacillus,hear,Negative,Aerobic,6.0
STR_465,Streptococcus,participant,Negative,Microaerophilic,3.99
STR_587,Streptococcus,must,Positive,Aerobic,5.4
STR_738,Bacillus,response,Positive,Aerobic,3.54
STR_282,Pseudomonas,statement,Negative,Microaerophilic,0.64
STR_812,Staphylococcus,buy,Positive,Aerobic,4.37
STR_773,Bacillus,situation,Positive,Facultative Anaerobe,5.9
STR_864,Lactobacillus,order,Positive,Microaerophilic,5.41
STR_997,Bacillus,new,Positive,Aerobic,9.37
STR_204,Streptococcus,ready,Positive,Microaerophilic,5.92
STR_870,Bacillus,house,Negative,Microaerophilic,7.97
STR_551,Staphylococcus,management,Negative,Aerobic,2.51
STR_758,Streptococcus,almost,Positive,Anaerobic,1.56
STR_349,Bacillus,relationship,Negative,Facultative Anaerobe,9.18
STR_612,Pseudomonas,fly,Negative,Microaerophilic,2.51
STR_535,Staphylococcus,service,Negative,Microaerophilic,6.79
STR_187,Streptococcus,chair,Negative,Microaerophilic,8.75
STR_492,Streptococcus,offer,Positive,Facultative Anaerobe,5.53
STR_650,Clostridium,share,Negative,Facultative Anaerobe,0.9
STR_650,Clostridium,its,Negative,Aerobic,8.73
STR_261,Clostridium,respond,Positive,Aerobic,9.08
STR_549,Clostridium,crime,Negative,Anaerobic,4.68
STR_540,Clostridium,their,Negative,Facultative Anaerobe,3.43
STR_512,Clostridium,hold,Negative,Facultative Anaerobe,4.18
STR_953,Staphylococcus,receive,Negative,Aerobic,5.87
STR_514,Pseudomonas,these,Positive,Microaerophilic,7.75
STR_845,Pseudomonas,Democrat,Negative,Anaerobic,7.03
STR_946,Clostridium,ask,Negative,Anaerobic,7.93
STR_515,Bacillus,tend,Positive,Facultative Anaerobe,2.14
STR_646,Lactobacillus,perhaps,Positive,Aerobic,3.06
STR_850,Clostridium,appear,Positive,Anaerobic,6.29
STR_769,Streptococcus,less,Negative,Anaerobic,4.9
STR_712,Lactobacillus,book,Negative,Facultative Anaerobe,2.86
STR_262,Lactobacillus,husband,Positive,Aerobic,1.34
STR_217,Pseudomonas,argue,Negative,Aerobic,3.27
STR_594,Streptococcus,nice,Negative,Aerobic,5.99
STR_480,Pseudomonas,style,Positive,Aerobic,2.44
STR_686,Pseudomonas,world,Positive,Aerobic,8.06
STR_956,Pseudomonas,sport,Negative,Aerobic,2.48
STR_632,Pseudomonas,trial,Negative,Microaerophilic,2.82
STR_501,Streptococcus,pretty,Negative,Aerobic,1.36
STR_777,Lactobacillus,crime,Negative,Facultative Anaerobe,6.62
STR_637,Bacillus,office,Positive,Aerobic,6.02
STR_283,Clostridium,center,Negative,Microaerophilic,7.78
STR_284,Clostridium,rule,Positive,Microaerophilic,8.5
STR_210,Lactobacillus,significant,Negative,Aerobic,0.91
STR_732,Staphylococcus,knowledge,Negative,Facultative Anaerobe,6.28
STR_450,Pseudomonas,as,Negative,Facultative Anaerobe,7.98
STR_804,Staphylococcus,late,Negative,Aerobic,3.34
STR_787,Staphylococcus,center,Negative,Microaerophilic,6.63
STR_712,Clostridium,brother,Negative,Anaerobic,7.58
STR_134,Pseudomonas,west,Negative,Anaerobic,9.47
STR_374,Pseudomonas,we,Negative,Facultative Anaerobe,7.07
STR_436,Pseudomonas,that,Negative,Microaerophilic,7.53
STR_238,Clostridium,visit,Positive,Aerobic,3.3
STR_877,Pseudomonas,determine,Negative,Facultative Anaerobe,9.03
STR_778,Clostridium,work,Positive,Aerobic,5.87
STR_188,Lactobacillus,style,Positive,Microaerophilic,8.24
STR_813,Streptococcus,nor,Positive,Anaerobic,7.48
STR_880,Streptococcus,item,Positive,Microaerophilic,6.64
STR_731,Pseudomonas,tell,Positive,Anaerobic,1.16
STR_981,Lactobacillus,billion,Negative,Facultative Anaerobe,6.35
STR_973,Bacillus,ability,Negative,Anaerobic,8.71
STR_815,Clostridium,member,Negative,Aerobic,4.02
STR_741,Streptococcus,recent,Positive,Facultative Anaerobe,6.21
STR_990,Lactobacillus,upon,Positive,Anaerobic,8.21
STR_906,Bacillus,laugh,Positive,Facultative Anaerobe,7.34
STR_339,Bacillus,military,Positive,Facultative Anaerobe,9.36
STR_175,Lactobacillus,water,Negative,Microaerophilic,3.94
STR_372,Staphylococcus,nor,Negative,Aerobic,9.73
STR_724,Streptococcus,risk,Positive,Microaerophilic,8.94
