strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_149,Pseudomonas,someone,Positive,Anaerobic,5.62
STR_367,Pseudomonas,man,Positive,Facultative Anaerobe,6.99
STR_837,Lactobacillus,town,Negative,Facultative Anaerobe,7.33
STR_812,Staphylococcus,maintain,Negative,Microaerophilic,5.46
STR_308,Clostridium,light,Positive,Aerobic,7.31
STR_175,Staphylococcus,only,Negative,Facultative Anaerobe,1.73
STR_941,Pseudomonas,it,Positive,Facultative Anaerobe,4.33
STR_727,Bacillus,around,Positive,Facultative Anaerobe,0.62
STR_972,Staphylococcus,buy,Positive,Anaerobic,9.91
STR_936,Streptococcus,where,Positive,Aerobic,2.83
STR_972,Lactobacillus,meet,Positive,Facultative Anaerobe,9.2
STR_265,Clostridium,such,Positive,Facultative Anaerobe,7.08
STR_934,Pseudomonas,field,Positive,Aerobic,4.21
STR_452,Bacillus,act,Negative,Anaerobic,2.76
STR_367,Bacillus,home,Negative,Microaerophilic,2.87
STR_384,Streptococcus,specific,Negative,Aerobic,5.7
STR_453,Staphylococcus,impact,Positive,Anaerobic,2.0
STR_513,Bacillus,know,Negative,Facultative Anaerobe,4.04
STR_259,Streptococcus,with,Negative,Facultative Anaerobe,2.03
STR_404,Streptococcus,student,Negative,Microaerophilic,0.98
STR_474,Clostridium,three,Positive,Aerobic,4.69
STR_440,Pseudomonas,recognize,Positive,Anaerobic,2.47
STR_685,Lactobacillus,past,Negative,Aerobic,7.55
STR_951,Clostridium,body,Positive,Microaerophilic,8.63
STR_356,Lactobacillus,education,Positive,Facultative Anaerobe,1.45
STR_965,Staphylococcus,various,Positive,Facultative Anaerobe,3.41
STR_840,Pseudomonas,as,Negative,Microaerophilic,6.97
STR_209,Lactobacillus,kind,Negative,Facultative Anaerobe,4.35
STR_760,Pseudomonas,hospital,Positive,Anaerobic,8.48
STR_254,Streptococcus,situation,Positive,Anaerobic,8.95
STR_251,Lactobacillus,two,Positive,Anaerobic,7.92
STR_857,Pseudomonas,international,Positive,Aerobic,5.64
STR_765,Lactobacillus,major,Negative,Anaerobic,8.43
STR_854,Streptococcus,final,Negative,Anaerobic,4.72
STR_777,Staphylococcus,center,Negative,Aerobic,8.47
STR_470,Pseudomonas,year,Positive,Microaerophilic,8.95
STR_213,Clostridium,affect,Negative,Microaerophilic,7.38
STR_222,Pseudomonas,always,Positive,Anaerobic,2.08
STR_478,Streptococcus,citizen,Positive,Facultative Anaerobe,6.92
STR_240,Staphylococcus,prepare,Negative,Facultative Anaerobe,8.83
STR_135,Clostridium,describe,Negative,Microaerophilic,9.47
STR_446,Streptococcus,couple,Positive,Aerobic,5.46
STR_146,Streptococcus,cost,Negative,Aerobic,8.07
STR_154,Bacillus,out,Positive,Facultative Anaerobe,6.86
STR_431,Clostridium,campaign,Negative,Aerobic,8.1
STR_963,Clostridium,expert,Negative,Aerobic,8.8
STR_724,Staphylococcus,read,Negative,Facultative Anaerobe,3.04
STR_744,Bacillus,site,Negative,Anaerobic,1.87
STR_518,Streptococcus,human,Positive,Microaerophilic,6.31
STR_173,Staphylococcus,tree,Positive,Microaerophilic,2.7
STR_719,Pseudomonas,evening,Positive,Anaerobic,5.99
STR_398,Staphylococcus,father,Positive,Facultative Anaerobe,7.59
STR_900,Streptococcus,piece,Negative,Facultative Anaerobe,0.67
STR_997,Streptococcus,star,Positive,Facultative Anaerobe,8.62
STR_216,Streptococcus,decide,Positive,Anaerobic,1.81
STR_968,Streptococcus,page,Positive,Anaerobic,1.7
STR_982,Bacillus,vote,Negative,Microaerophilic,8.57
STR_492,Staphylococcus,fear,Negative,Microaerophilic,9.38
STR_462,Lactobacillus,guess,Positive,Anaerobic,2.63
STR_942,Clostridium,field,Positive,Facultative Anaerobe,6.69
STR_334,Bacillus,yourself,Negative,Aerobic,1.65
STR_369,Pseudomonas,service,Negative,Aerobic,9.29
STR_703,Bacillus,space,Positive,Anaerobic,1.77
STR_551,Streptococcus,campaign,Negative,Anaerobic,7.87
STR_334,Streptococcus,this,Negative,Microaerophilic,4.44
STR_182,Pseudomonas,anyone,Positive,Microaerophilic,7.47
STR_412,Bacillus,standard,Negative,Anaerobic,4.49
STR_513,Streptococcus,catch,Negative,Facultative Anaerobe,7.09
STR_293,Bacillus,exist,Positive,Microaerophilic,6.52
STR_295,Streptococcus,rest,Negative,Aerobic,4.64
STR_542,Staphylococcus,blood,Positive,Anaerobic,5.32
STR_367,Streptococcus,author,Positive,Microaerophilic,1.31
STR_979,Clostridium,true,Positive,Anaerobic,3.74
STR_660,Clostridium,avoid,Negative,Aerobic,7.39
STR_837,Bacillus,indicate,Positive,Microaerophilic,7.41
STR_928,Bacillus,president,Negative,Aerobic,5.84
STR_635,Bacillus,drive,Negative,Microaerophilic,0.86
STR_907,Pseudomonas,fund,Positive,Anaerobic,9.96
STR_114,Staphylococcus,environmental,Negative,Microaerophilic,8.97
STR_670,Pseudomonas,loss,Positive,Anaerobic,7.28
STR_903,Lactobacillus,single,Negative,Microaerophilic,5.42
STR_328,Pseudomonas,door,Negative,Microaerophilic,0.91
STR_741,Bacillus,use,Positive,Anaerobic,5.2
STR_201,Bacillus,soldier,Positive,Aerobic,8.19
STR_459,Streptococcus,remember,Negative,Microaerophilic,8.28
STR_676,Bacillus,their,Positive,Aerobic,0.69
STR_611,Bacillus,well,Positive,Aerobic,7.1
STR_318,Staphylococcus,bit,Negative,Facultative Anaerobe,8.79
STR_103,Bacillus,gun,Positive,Aerobic,2.73
STR_135,Lactobacillus,blood,Positive,Aerobic,9.32
STR_632,Bacillus,letter,Negative,Microaerophilic,3.8
STR_658,Pseudomonas,agent,Negative,Microaerophilic,1.55
STR_509,Staphylococcus,someone,Negative,Microaerophilic,7.99
STR_789,Bacillus,general,Positive,Anaerobic,4.82
STR_179,Streptococcus,rest,Positive,Facultative Anaerobe,9.88
STR_794,Clostridium,pass,Negative,Microaerophilic,6.72
STR_910,Staphylococcus,no,Positive,Aerobic,2.8
STR_272,Bacillus,rock,Negative,Anaerobic,9.86
STR_580,Clostridium,suffer,Positive,Facultative Anaerobe,7.16
STR_324,Lactobacillus,minute,Negative,Facultative Anaerobe,7.88
STR_372,Clostridium,ability,Negative,Anaerobic,6.77
STR_114,Streptococcus,get,Positive,Aerobic,0.97
STR_626,Staphylococcus,couple,Negative,Facultative Anaerobe,1.85
STR_787,Staphylococcus,must,Positive,Aerobic,5.49
STR_901,Lactobacillus,little,Positive,Facultative Anaerobe,5.53
STR_820,Bacillus,hope,Positive,Microaerophilic,9.66
STR_210,Staphylococcus,stay,Negative,Anaerobic,5.11
STR_577,Clostridium,few,Negative,Microaerophilic,2.47
STR_135,Streptococcus,gas,Positive,Anaerobic,4.57
STR_643,Pseudomonas,simply,Positive,Microaerophilic,3.36
STR_784,Bacillus,experience,Negative,Microaerophilic,7.15
STR_461,Bacillus,the,Positive,Anaerobic,3.4
STR_755,Bacillus,baby,Positive,Microaerophilic,0.87
STR_217,Streptococcus,garden,Positive,Facultative Anaerobe,8.25
STR_941,Pseudomonas,step,Negative,Facultative Anaerobe,6.4
STR_233,Staphylococcus,sell,Negative,Aerobic,1.01
STR_773,Bacillus,model,Positive,Microaerophilic,1.19
STR_578,Staphylococcus,into,Positive,Microaerophilic,0.73
STR_516,Staphylococcus,remain,Positive,Anaerobic,3.15
STR_342,Lactobacillus,field,Positive,Aerobic,3.87
STR_812,Staphylococcus,hold,Positive,Microaerophilic,7.0
STR_201,Streptococcus,professional,Positive,Microaerophilic,3.27
STR_652,Clostridium,have,Negative,Microaerophilic,2.49
STR_196,Clostridium,receive,Negative,Anaerobic,4.03
STR_582,Staphylococcus,upon,Negative,Microaerophilic,0.57
STR_300,Streptococcus,none,Positive,Microaerophilic,2.17
STR_646,Staphylococcus,sport,Positive,Aerobic,4.13
STR_559,Clostridium,enough,Positive,Anaerobic,4.85
STR_947,Staphylococcus,page,Negative,Anaerobic,9.06
STR_532,Clostridium,analysis,Negative,Anaerobic,0.74
STR_138,Streptococcus,walk,Positive,Anaerobic,0.62
STR_527,Clostridium,machine,Positive,Facultative Anaerobe,8.54
STR_666,Staphylococcus,exist,Positive,Facultative Anaerobe,3.86
STR_894,Clostridium,still,Negative,Microaerophilic,5.9
STR_750,Streptococcus,place,Negative,Facultative Anaerobe,4.31
STR_872,Clostridium,Congress,Positive,Aerobic,2.75
STR_209,Clostridium,dark,Positive,Anaerobic,2.07
