strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_452,Bacillus,city,Positive,Anaerobic,9.81
STR_867,Bacillus,run,Negative,Aerobic,2.29
STR_208,Pseudomonas,treat,Positive,Microaerophilic,9.3
STR_555,Lactobacillus,today,Positive,Microaerophilic,3.22
STR_856,Staphylococcus,crime,Negative,Aerobic,2.84
STR_909,Streptococcus,walk,Positive,Microaerophilic,3.77
STR_761,Staphylococcus,yourself,Positive,Aerobic,7.62
STR_528,Streptococcus,manager,Positive,Aerobic,5.32
STR_694,Lactobacillus,already,Negative,Anaerobic,4.69
STR_674,Streptococcus,stage,Negative,Aerobic,3.7
STR_955,Staphylococcus,send,Negative,Facultative Anaerobe,3.23
STR_244,Staphylococcus,develop,Positive,Aerobic,1.53
STR_549,Lactobacillus,visit,Positive,Anaerobic,9.78
STR_634,Lactobacillus,itself,Negative,Anaerobic,7.98
STR_358,Streptococcus,challenge,Negative,Anaerobic,9.24
STR_280,Streptococcus,international,Positive,Anaerobic,3.66
STR_500,Pseudomonas,international,Positive,Facultative Anaerobe,3.16
STR_507,Bacillus,game,Negative,Microaerophilic,5.69
STR_399,Streptococcus,scientist,Positive,Facultative Anaerobe,5.32
STR_323,Pseudomonas,sister,Positive,Anaerobic,1.95
STR_906,Staphylococcus,land,Positive,Anaerobic,5.3
STR_792,Clostridium,summer,Positive,Anaerobic,7.18
STR_334,Lactobacillus,whole,Positive,Anaerobic,2.75
STR_830,Clostridium,thus,Positive,Aerobic,7.39
STR_163,Bacillus,order,Positive,Facultative Anaerobe,5.01
STR_185,Streptococcus,future,Positive,Aerobic,6.88
STR_105,Pseudomonas,hospital,Negative,Aerobic,6.74
STR_123,Pseudomonas,mother,Positive,Anaerobic,4.24
STR_330,Bacillus,book,Negative,Aerobic,8.22
STR_244,Bacillus,part,Positive,Anaerobic,9.03
STR_521,Lactobacillus,protect,Negative,Anaerobic,9.8
STR_357,Lactobacillus,most,Negative,Facultative Anaerobe,9.42
STR_813,Pseudomonas,guy,Negative,Anaerobic,2.28
STR_856,Staphylococcus,camera,Positive,Facultative Anaerobe,2.64
STR_360,Pseudomonas,democratic,Positive,Anaerobic,1.51
STR_352,Staphylococcus,moment,Positive,Facultative Anaerobe,3.69
STR_295,Bacillus,raise,Negative,Microaerophilic,3.44
STR_674,Streptococcus,control,Positive,Microaerophilic,9.21
STR_293,Bacillus,pass,Negative,Microaerophilic,7.11
STR_846,Pseudomonas,stage,Negative,Aerobic,1.54
STR_229,Pseudomonas,relate,Positive,Microaerophilic,4.1
STR_349,Staphylococcus,natural,Positive,Aerobic,8.33
STR_143,Staphylococcus,student,Positive,Aerobic,8.59
STR_969,Streptococcus,share,Positive,Anaerobic,1.41
STR_247,Pseudomonas,road,Positive,Microaerophilic,9.49
STR_608,Streptococcus,range,Negative,Microaerophilic,4.13
STR_365,Bacillus,good,Positive,Anaerobic,9.95
STR_775,Clostridium,rich,Positive,Anaerobic,7.58
STR_853,Streptococcus,picture,Positive,Anaerobic,3.27
STR_220,Staphylococcus,seem,Positive,Microaerophilic,5.92
STR_143,Pseudomonas,work,Negative,Anaerobic,2.21
STR_813,Bacillus,phone,Negative,Aerobic,3.15
STR_310,Lactobacillus,role,Positive,Microaerophilic,3.4
STR_782,Bacillus,allow,Negative,Aerobic,0.85
STR_921,Pseudomonas,scene,Negative,Microaerophilic,9.73
STR_819,Bacillus,policy,Positive,Aerobic,2.04
STR_124,Clostridium,all,Positive,Aerobic,4.96
STR_396,Staphylococcus,radio,Negative,Facultative Anaerobe,7.81
STR_767,Pseudomonas,performance,Positive,Anaerobic,7.02
STR_589,Clostridium,will,Positive,Microaerophilic,2.32
STR_312,Lactobacillus,TV,Negative,Facultative Anaerobe,1.41
STR_331,Clostridium,table,Negative,Microaerophilic,7.5
STR_858,Lactobacillus,shake,Negative,Anaerobic,3.4
STR_133,Clostridium,treat,Positive,Microaerophilic,8.78
STR_694,Lactobacillus,through,Positive,Anaerobic,1.18
STR_994,Clostridium,decade,Negative,Microaerophilic,6.65
STR_246,Streptococcus,section,Negative,Microaerophilic,1.17
STR_619,Streptococcus,hour,Positive,Aerobic,4.23
STR_252,Pseudomonas,home,Positive,Aerobic,9.87
STR_970,Bacillus,which,Negative,Facultative Anaerobe,2.26
STR_417,Pseudomonas,we,Positive,Anaerobic,4.0
STR_227,Streptococcus,will,Positive,Microaerophilic,1.04
STR_410,Lactobacillus,admit,Negative,Anaerobic,2.64
STR_925,Clostridium,lay,Positive,Microaerophilic,2.82
STR_655,Staphylococcus,give,Negative,Microaerophilic,3.04
STR_409,Clostridium,wait,Negative,Facultative Anaerobe,1.76
STR_609,Pseudomonas,affect,Negative,Facultative Anaerobe,4.26
STR_474,Staphylococcus,Republican,Negative,Facultative Anaerobe,2.13
STR_219,Lactobacillus,service,Positive,Aerobic,4.59
STR_139,Bacillus,care,Negative,Aerobic,2.36
STR_128,Streptococcus,author,Positive,Facultative Anaerobe,2.52
STR_399,Streptococcus,fall,Positive,Aerobic,9.88
STR_885,Streptococcus,ahead,Negative,Aerobic,9.92
STR_976,Staphylococcus,boy,Positive,Anaerobic,9.98
STR_321,Clostridium,top,Positive,Microaerophilic,6.68
STR_544,Streptococcus,police,Positive,Microaerophilic,2.82
STR_750,Streptococcus,car,Positive,Anaerobic,8.16
STR_682,Pseudomonas,war,Negative,Aerobic,2.91
STR_928,Streptococcus,star,Negative,Aerobic,2.27
STR_153,Bacillus,education,Negative,Aerobic,7.26
STR_136,Bacillus,ok,Negative,Anaerobic,2.68
STR_928,Bacillus,amount,Negative,Anaerobic,0.78
STR_920,Clostridium,sort,Negative,Anaerobic,3.37
STR_874,Pseudomonas,whether,Negative,Aerobic,3.47
STR_132,Clostridium,conference,Negative,Microaerophilic,2.94
STR_196,Clostridium,I,Positive,Facultative Anaerobe,1.18
STR_821,Bacillus,center,Negative,Facultative Anaerobe,1.06
STR_867,Streptococcus,decide,Positive,Facultative Anaerobe,3.61
STR_324,Pseudomonas,through,Negative,Aerobic,3.48
STR_766,Staphylococcus,task,Negative,Aerobic,3.62
STR_362,Pseudomonas,range,Positive,Anaerobic,2.24
STR_393,Streptococcus,son,Negative,Aerobic,8.46
STR_894,Bacillus,serious,Positive,Facultative Anaerobe,2.87
STR_524,Streptococcus,light,Positive,Facultative Anaerobe,5.39
STR_587,Streptococcus,charge,Negative,Aerobic,1.11
STR_410,Clostridium,side,Positive,Microaerophilic,7.39
STR_397,Pseudomonas,thing,Positive,Anaerobic,1.74
STR_615,Clostridium,challenge,Negative,Anaerobic,1.75
STR_673,Bacillus,thank,Positive,Facultative Anaerobe,5.07
STR_452,Pseudomonas,result,Negative,Microaerophilic,2.8
STR_642,Staphylococcus,cause,Negative,Microaerophilic,7.26
STR_395,Clostridium,bit,Negative,Anaerobic,3.54
STR_702,Lactobacillus,your,Positive,Microaerophilic,8.21
STR_447,Pseudomonas,statement,Negative,Aerobic,0.69
STR_262,Pseudomonas,land,Positive,Facultative Anaerobe,5.53
STR_433,Pseudomonas,be,Positive,Aerobic,5.5
STR_926,Bacillus,high,Negative,Anaerobic,3.37
STR_463,Streptococcus,vote,Positive,Facultative Anaerobe,8.01
STR_207,Clostridium,at,Positive,Microaerophilic,8.98
STR_610,Staphylococcus,expert,Negative,Aerobic,6.93
STR_100,Bacillus,impact,Negative,Microaerophilic,7.74
STR_623,Staphylococcus,travel,Negative,Microaerophilic,5.33
STR_583,Pseudomonas,interesting,Positive,Microaerophilic,7.85
