strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_646,Lactobacillus,must,Positive,Microaerophilic,6.18
STR_546,Clostridium,television,Negative,Facultative Anaerobe,9.04
STR_547,Staphylococcus,thing,Negative,Microaerophilic,9.09
STR_525,Clostridium,idea,Positive,Facultative Anaerobe,1.63
STR_673,Lactobacillus,already,Positive,Aerobic,6.95
STR_629,Bacillus,recent,Positive,Anaerobic,5.97
STR_682,Staphylococcus,control,Positive,Facultative Anaerobe,4.93
STR_775,Pseudomonas,me,Positive,Facultative Anaerobe,5.7
STR_671,Lactobacillus,image,Negative,Microaerophilic,5.49
STR_132,Clostridium,hair,Negative,Aerobic,2.03
STR_841,Streptococcus,her,Negative,Aerobic,0.51
STR_609,Staphylococcus,per,Negative,Anaerobic,4.96
STR_514,Clostridium,believe,Negative,Facultative Anaerobe,2.47
STR_837,Clostridium,candidate,Positive,Facultative Anaerobe,6.44
STR_137,Pseudomonas,thank,Positive,Anaerobic,9.39
STR_698,Pseudomonas,exist,Negative,Facultative Anaerobe,8.43
STR_580,Clostridium,resource,Positive,Facultative Anaerobe,3.1
STR_581,Clostridium,put,Positive,Microaerophilic,2.22
STR_355,Clostridium,reality,Positive,Microaerophilic,4.78
STR_937,Lactobacillus,I,Negative,Anaerobic,4.07
STR_864,Bacillus,always,Positive,Aerobic,5.1
STR_501,Staphylococcus,after,Positive,Anaerobic,5.37
STR_397,Staphylococcus,action,Negative,Anaerobic,8.83
STR_157,Lactobacillus,such,Negative,Aerobic,9.67
STR_193,Staphylococcus,give,Negative,Aerobic,1.93
STR_842,Clostridium,imagine,Negative,Anaerobic,3.31
STR_853,Bacillus,want,Positive,Anaerobic,8.7
STR_931,Staphylococcus,gas,Negative,Anaerobic,2.54
STR_818,Pseudomonas,role,Positive,Microaerophilic,8.12
STR_421,Streptococcus,later,Positive,Microaerophilic,1.57
STR_950,Clostridium,book,Positive,Anaerobic,6.37
STR_608,Bacillus,rich,Negative,Aerobic,6.3
STR_429,Streptococcus,present,Positive,Anaerobic,7.9
STR_466,Streptococcus,half,Negative,Facultative Anaerobe,7.05
STR_680,Staphylococcus,through,Positive,Microaerophilic,7.85
STR_349,Lactobacillus,set,Positive,Aerobic,7.09
STR_814,Pseudomonas,together,Negative,Aerobic,3.89
STR_463,Pseudomonas,leg,Negative,Microaerophilic,4.67
STR_848,Bacillus,television,Negative,Facultative Anaerobe,5.75
STR_106,Bacillus,bank,Negative,Aerobic,7.73
STR_278,Staphylococcus,kitchen,Positive,Microaerophilic,8.14
STR_972,Pseudomonas,discover,Negative,Aerobic,1.8
STR_222,Staphylococcus,glass,Positive,Anaerobic,8.19
