strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_612,Staphylococcus,he,Negative,Aerobic,8.06
STR_424,Bacillus,expert,Positive,Facultative Anaerobe,4.74
STR_340,Streptococcus,arrive,Positive,Aerobic,1.04
STR_687,Staphylococcus,think,Positive,Anaerobic,3.96
STR_856,Pseudomonas,recently,Negative,Facultative Anaerobe,3.43
STR_597,Clostridium,kitchen,Positive,Anaerobic,9.89
STR_379,Pseudomonas,consider,Positive,Aerobic,2.58
STR_388,Staphylococcus,already,Negative,Facultative Anaerobe,6.44
STR_792,Bacillus,method,Positive,Aerobic,8.13
STR_980,Bacillus,travel,Negative,Aerobic,6.21
STR_959,Lactobacillus,effect,Positive,Microaerophilic,8.63
STR_355,Lactobacillus,fight,Negative,Microaerophilic,3.96
STR_542,Staphylococcus,happy,Positive,Aerobic,6.34
STR_584,Streptococcus,suggest,Negative,Facultative Anaerobe,2.11
STR_338,Streptococcus,early,Negative,Facultative Anaerobe,9.4
STR_205,Clostridium,church,Negative,Aerobic,7.49
STR_342,Pseudomonas,growth,Positive,Anaerobic,0.74
STR_395,Streptococcus,against,Positive,Aerobic,3.75
STR_506,Bacillus,teach,Negative,Facultative Anaerobe,2.81
STR_911,Bacillus,to,Positive,Facultative Anaerobe,9.18
STR_581,Bacillus,practice,Negative,Facultative Anaerobe,5.46
STR_200,Streptococcus,population,Negative,Facultative Anaerobe,4.85
STR_945,Lactobacillus,use,Negative,Aerobic,4.08
STR_297,Clostridium,fund,Positive,Microaerophilic,3.96
STR_886,Lactobacillus,our,Negative,Facultative Anaerobe,6.43
STR_676,Staphylococcus,agent,Positive,Anaerobic,5.47
STR_612,Staphylococcus,me,Positive,Anaerobic,8.62
STR_918,Pseudomonas,woman,Positive,Aerobic,2.56
STR_391,Staphylococcus,rule,Negative,Anaerobic,6.9
STR_342,Pseudomonas,traditional,Negative,Aerobic,7.87
STR_120,Streptococcus,stage,Negative,Anaerobic,1.89
STR_701,Clostridium,culture,Negative,Facultative Anaerobe,6.13
STR_612,Clostridium,kid,Positive,Aerobic,4.68
STR_859,Streptococcus,represent,Positive,Microaerophilic,3.71
STR_892,Pseudomonas,woman,Negative,Aerobic,8.33
STR_572,Pseudomonas,cost,Positive,Microaerophilic,8.28
STR_764,Pseudomonas,language,Positive,Aerobic,1.89
STR_886,Streptococcus,he,Negative,Microaerophilic,5.18
STR_188,Lactobacillus,wide,Negative,Anaerobic,5.26
