strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_386,Staphylococcus,phone,Positive,Aerobic,3.73
STR_657,Streptococcus,provide,Negative,Microaerophilic,7.08
STR_424,Staphylococcus,age,Negative,Microaerophilic,4.06
STR_437,Streptococcus,movie,Positive,Anaerobic,2.99
STR_842,Clostridium,night,Negative,Microaerophilic,7.25
STR_265,Streptococcus,order,Negative,Facultative Anaerobe,9.45
STR_221,Pseudomonas,this,Negative,Facultative Anaerobe,6.71
STR_317,Pseudomonas,around,Negative,Anaerobic,9.06
STR_197,Pseudomonas,note,Positive,Anaerobic,4.79
STR_518,Pseudomonas,approach,Negative,Aerobic,9.23
STR_426,Staphylococcus,least,Positive,Aerobic,0.98
STR_219,Lactobacillus,ability,Positive,Microaerophilic,7.21
STR_939,Staphylococcus,exactly,Negative,Microaerophilic,5.05
STR_133,Streptococcus,adult,Positive,Facultative Anaerobe,0.6
STR_151,Bacillus,involve,Positive,Microaerophilic,3.05
STR_252,Streptococcus,help,Positive,Facultative Anaerobe,1.2
STR_751,Lactobacillus,argue,Negative,Facultative Anaerobe,2.48
STR_607,Bacillus,third,Negative,Facultative Anaerobe,1.35
STR_820,Streptococcus,animal,Positive,Facultative Anaerobe,6.39
STR_395,Clostridium,dark,Negative,Facultative Anaerobe,6.05
STR_470,Bacillus,later,Positive,Microaerophilic,5.25
STR_185,Staphylococcus,measure,Positive,Facultative Anaerobe,3.81
STR_890,Lactobacillus,author,Negative,Anaerobic,6.39
STR_496,Bacillus,physical,Negative,Aerobic,1.94
STR_887,Lactobacillus,check,Positive,Anaerobic,8.29
STR_677,Clostridium,word,Negative,Aerobic,9.96
STR_824,Streptococcus,resource,Positive,Microaerophilic,4.09
STR_451,Bacillus,deep,Negative,Facultative Anaerobe,1.96
STR_127,Staphylococcus,agree,Positive,Facultative Anaerobe,8.88
STR_747,Staphylococcus,job,Positive,Aerobic,5.45
STR_192,Clostridium,discuss,Positive,Anaerobic,1.08
STR_481,Bacillus,Democrat,Positive,Aerobic,9.39
STR_432,Streptococcus,condition,Negative,Facultative Anaerobe,3.71
STR_532,Staphylococcus,him,Positive,Aerobic,5.45
STR_241,Clostridium,less,Negative,Aerobic,4.01
STR_585,Pseudomonas,risk,Negative,Anaerobic,6.85
STR_688,Pseudomonas,stage,Negative,Anaerobic,5.71
STR_657,Bacillus,actually,Positive,Microaerophilic,0.73
STR_826,Lactobacillus,situation,Positive,Microaerophilic,4.23
STR_644,Pseudomonas,matter,Positive,Microaerophilic,4.03
STR_958,Staphylococcus,treat,Negative,Microaerophilic,3.39
STR_366,Staphylococcus,audience,Negative,Aerobic,3.65
STR_185,Lactobacillus,might,Positive,Microaerophilic,8.31
STR_503,Pseudomonas,new,Negative,Facultative Anaerobe,8.95
STR_137,Clostridium,condition,Negative,Microaerophilic,8.86
STR_752,Clostridium,fly,Negative,Microaerophilic,9.14
STR_843,Bacillus,win,Positive,Microaerophilic,5.21
STR_694,Lactobacillus,wife,Positive,Facultative Anaerobe,9.84
STR_843,Bacillus,every,Negative,Microaerophilic,0.59
STR_929,Bacillus,member,Negative,Aerobic,9.06
STR_957,Lactobacillus,edge,Negative,Facultative Anaerobe,7.44
STR_120,Clostridium,main,Positive,Facultative Anaerobe,8.76
STR_399,Clostridium,decade,Positive,Anaerobic,1.91
STR_601,Staphylococcus,must,Negative,Microaerophilic,1.42
STR_931,Clostridium,trouble,Positive,Facultative Anaerobe,2.33
STR_418,Bacillus,support,Positive,Anaerobic,6.46
STR_977,Staphylococcus,let,Positive,Anaerobic,6.35
STR_304,Clostridium,my,Positive,Anaerobic,1.83
STR_137,Lactobacillus,position,Positive,Microaerophilic,3.49
STR_600,Pseudomonas,box,Positive,Microaerophilic,6.99
STR_737,Pseudomonas,ability,Negative,Anaerobic,1.75
STR_589,Bacillus,nor,Positive,Facultative Anaerobe,2.99
STR_354,Staphylococcus,stop,Negative,Anaerobic,1.62
STR_209,Lactobacillus,woman,Negative,Microaerophilic,8.01
STR_864,Bacillus,Congress,Negative,Facultative Anaerobe,8.98
STR_473,Streptococcus,me,Negative,Microaerophilic,2.49
STR_323,Lactobacillus,decade,Positive,Facultative Anaerobe,2.92
STR_949,Streptococcus,situation,Positive,Anaerobic,6.06
STR_217,Lactobacillus,network,Negative,Aerobic,8.08
STR_807,Staphylococcus,enjoy,Negative,Anaerobic,2.59
STR_854,Staphylococcus,seven,Negative,Facultative Anaerobe,1.37
STR_260,Clostridium,center,Positive,Facultative Anaerobe,4.05
STR_835,Pseudomonas,turn,Positive,Microaerophilic,6.98
STR_133,Bacillus,two,Positive,Facultative Anaerobe,1.37
STR_418,Staphylococcus,drive,Positive,Aerobic,3.72
STR_703,Streptococcus,important,Positive,Anaerobic,9.03
STR_603,Pseudomonas,six,Positive,Microaerophilic,2.92
STR_855,Staphylococcus,born,Negative,Anaerobic,5.16
STR_729,Clostridium,likely,Positive,Anaerobic,9.36
STR_224,Pseudomonas,rise,Negative,Aerobic,5.42
STR_223,Lactobacillus,bank,Negative,Facultative Anaerobe,2.87
STR_761,Staphylococcus,decision,Negative,Aerobic,9.68
STR_688,Pseudomonas,interview,Negative,Microaerophilic,4.99
STR_164,Staphylococcus,charge,Negative,Aerobic,7.25
STR_497,Bacillus,out,Negative,Anaerobic,9.61
STR_970,Bacillus,continue,Negative,Facultative Anaerobe,9.75
STR_233,Clostridium,major,Positive,Aerobic,7.39
STR_489,Pseudomonas,trade,Negative,Aerobic,5.25
STR_424,Clostridium,claim,Negative,Anaerobic,7.33
STR_264,Clostridium,eat,Positive,Facultative Anaerobe,1.5
STR_792,Bacillus,machine,Negative,Anaerobic,5.27
STR_650,Bacillus,hotel,Positive,Aerobic,9.29
STR_472,Bacillus,state,Negative,Facultative Anaerobe,1.31
STR_461,Streptococcus,key,Positive,Aerobic,5.61
STR_385,Pseudomonas,society,Negative,Anaerobic,3.56
STR_498,Lactobacillus,light,Positive,Aerobic,3.92
STR_339,Pseudomonas,particularly,Positive,Aerobic,2.79
STR_381,Pseudomonas,industry,Negative,Aerobic,4.9
STR_297,Pseudomonas,around,Negative,Anaerobic,3.7
STR_533,Bacillus,student,Negative,Anaerobic,0.75
STR_908,Streptococcus,finish,Negative,Microaerophilic,0.98
STR_640,Clostridium,maybe,Positive,Facultative Anaerobe,1.78
STR_707,Bacillus,hundred,Positive,Facultative Anaerobe,2.41
STR_517,Bacillus,unit,Negative,Microaerophilic,4.63
STR_158,Lactobacillus,while,Negative,Facultative Anaerobe,5.24
STR_776,Lactobacillus,conference,Positive,Microaerophilic,1.84
STR_456,Clostridium,while,Negative,Microaerophilic,8.89
STR_115,Staphylococcus,today,Negative,Microaerophilic,5.19
STR_526,Pseudomonas,lay,Negative,Facultative Anaerobe,2.53
STR_700,Staphylococcus,wrong,Negative,Microaerophilic,3.15
STR_841,Lactobacillus,culture,Positive,Aerobic,7.46
STR_798,Staphylococcus,course,Positive,Aerobic,2.94
STR_984,Streptococcus,member,Negative,Aerobic,3.62
STR_956,Bacillus,poor,Positive,Anaerobic,7.77
STR_668,Staphylococcus,like,Negative,Anaerobic,4.03
STR_267,Streptococcus,example,Positive,Anaerobic,7.66
STR_567,Clostridium,system,Positive,Anaerobic,6.77
STR_881,Staphylococcus,key,Positive,Facultative Anaerobe,2.57
STR_709,Lactobacillus,design,Negative,Anaerobic,7.52
STR_695,Streptococcus,support,Negative,Microaerophilic,8.22
STR_773,Pseudomonas,policy,Positive,Facultative Anaerobe,4.74
STR_897,Lactobacillus,represent,Positive,Facultative Anaerobe,4.23
STR_994,Lactobacillus,high,Negative,Aerobic,7.59
STR_942,Staphylococcus,window,Positive,Anaerobic,7.29
STR_713,Pseudomonas,sign,Positive,Anaerobic,4.51
STR_855,Staphylococcus,feeling,Negative,Microaerophilic,5.3
STR_520,Streptococcus,stage,Positive,Anaerobic,4.33
STR_368,Pseudomonas,especially,Negative,Aerobic,7.39
STR_494,Lactobacillus,sit,Positive,Microaerophilic,8.16
STR_356,Staphylococcus,eye,Negative,Anaerobic,9.8
STR_579,Lactobacillus,road,Positive,Aerobic,7.52
STR_166,Staphylococcus,even,Positive,Anaerobic,3.9
STR_107,Streptococcus,serve,Negative,Microaerophilic,4.75
STR_165,Lactobacillus,home,Positive,Anaerobic,3.76
STR_139,Clostridium,stock,Negative,Anaerobic,7.66
STR_285,Pseudomonas,score,Positive,Microaerophilic,6.95
STR_688,Lactobacillus,require,Negative,Anaerobic,4.8
STR_184,Staphylococcus,maybe,Positive,Anaerobic,6.48
STR_115,Streptococcus,wish,Positive,Aerobic,3.12
STR_241,Clostridium,second,Negative,Microaerophilic,3.32
STR_753,Streptococcus,argue,Positive,Aerobic,9.71
STR_677,Lactobacillus,look,Negative,Microaerophilic,8.16
STR_167,Clostridium,bring,Negative,Microaerophilic,4.55
STR_954,Bacillus,miss,Positive,Anaerobic,2.74
STR_536,Bacillus,sea,Positive,Facultative Anaerobe,0.51
STR_585,Lactobacillus,board,Negative,Aerobic,9.06
STR_403,Pseudomonas,too,Negative,Anaerobic,3.72
STR_657,Streptococcus,black,Negative,Aerobic,4.83
STR_433,Pseudomonas,over,Negative,Microaerophilic,3.0
STR_650,Pseudomonas,social,Positive,Microaerophilic,7.99
STR_439,Streptococcus,phone,Negative,Microaerophilic,3.19
STR_816,Streptococcus,interview,Negative,Aerobic,4.04
STR_911,Staphylococcus,debate,Negative,Microaerophilic,3.03
STR_733,Clostridium,what,Negative,Aerobic,6.26
STR_880,Staphylococcus,adult,Negative,Facultative Anaerobe,6.41
STR_260,Bacillus,TV,Negative,Microaerophilic,8.3
STR_673,Pseudomonas,table,Negative,Anaerobic,8.27
STR_436,Pseudomonas,eight,Negative,Aerobic,9.73
STR_417,Streptococcus,where,Negative,Anaerobic,9.56
STR_131,Pseudomonas,recently,Positive,Aerobic,7.65
STR_664,Bacillus,image,Negative,Microaerophilic,0.61
STR_240,Clostridium,mean,Positive,Aerobic,9.85
STR_586,Bacillus,debate,Positive,Aerobic,6.87
STR_248,Pseudomonas,inside,Negative,Microaerophilic,5.7
STR_948,Staphylococcus,most,Positive,Microaerophilic,3.35
STR_826,Clostridium,remember,Positive,Microaerophilic,0.98
STR_412,Bacillus,civil,Positive,Microaerophilic,3.63
STR_572,Pseudomonas,south,Negative,Facultative Anaerobe,5.16
STR_957,Staphylococcus,moment,Positive,Microaerophilic,3.56
STR_823,Clostridium,piece,Positive,Microaerophilic,4.45
STR_599,Pseudomonas,leave,Positive,Microaerophilic,2.45
STR_349,Staphylococcus,professional,Positive,Facultative Anaerobe,5.29
STR_776,Clostridium,world,Negative,Facultative Anaerobe,5.69
STR_937,Streptococcus,woman,Negative,Aerobic,5.59
STR_239,Bacillus,commercial,Positive,Facultative Anaerobe,2.36
STR_848,Streptococcus,most,Negative,Microaerophilic,6.35
STR_562,Pseudomonas,step,Negative,Facultative Anaerobe,2.51
STR_587,Bacillus,half,Negative,Facultative Anaerobe,9.31
STR_167,Streptococcus,teach,Positive,Anaerobic,4.64
STR_721,Pseudomonas,a,Positive,Facultative Anaerobe,1.22
STR_214,Streptococcus,factor,Negative,Anaerobic,1.75
STR_143,Staphylococcus,fill,Negative,Anaerobic,4.86
STR_438,Staphylococcus,soon,Positive,Anaerobic,7.68
STR_837,Bacillus,security,Negative,Facultative Anaerobe,5.43
STR_754,Bacillus,especially,Positive,Anaerobic,5.12
STR_635,Clostridium,to,Negative,Microaerophilic,8.12
STR_219,Pseudomonas,put,Positive,Anaerobic,7.62
