strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_277,Lactobacillus,level,Positive,Aerobic,6.94
STR_563,Pseudomonas,medical,Negative,Anaerobic,2.17
STR_632,Pseudomonas,family,Negative,Facultative Anaerobe,9.54
STR_199,Pseudomonas,sometimes,Negative,Aerobic,6.29
STR_844,Clostridium,foot,Negative,Facultative Anaerobe,4.82
STR_300,Streptococcus,tell,Negative,Facultative Anaerobe,6.49
STR_664,Bacillus,magazine,Positive,Anaerobic,1.14
STR_208,Staphylococcus,event,Positive,Aerobic,4.07
STR_604,Bacillus,weight,Negative,Facultative Anaerobe,7.49
STR_442,Clostridium,speech,Negative,Anaerobic,4.24
STR_873,Clostridium,we,Negative,Aerobic,9.53
STR_476,Lactobacillus,modern,Positive,Facultative Anaerobe,1.6
STR_769,Pseudomonas,ahead,Negative,Facultative Anaerobe,3.94
STR_701,Pseudomonas,executive,Negative,Aerobic,7.68
STR_989,Pseudomonas,do,Positive,Aerobic,9.39
STR_399,Streptococcus,live,Negative,Facultative Anaerobe,2.9
STR_279,Pseudomonas,front,Positive,Facultative Anaerobe,1.97
STR_351,Streptococcus,common,Positive,Microaerophilic,5.23
STR_122,Pseudomonas,son,Positive,Anaerobic,0.51
STR_977,Lactobacillus,occur,Positive,Aerobic,5.92
STR_305,Staphylococcus,consumer,Positive,Facultative Anaerobe,5.37
STR_665,Clostridium,this,Negative,Facultative Anaerobe,6.72
STR_395,Pseudomonas,course,Positive,Facultative Anaerobe,0.85
STR_462,Bacillus,forget,Negative,Facultative Anaerobe,7.78
STR_750,Clostridium,she,Negative,Aerobic,7.31
STR_977,Pseudomonas,role,Negative,Facultative Anaerobe,3.66
STR_583,Lactobacillus,late,Negative,Facultative Anaerobe,8.72
STR_148,Bacillus,form,Positive,Microaerophilic,6.16
STR_814,Clostridium,place,Negative,Aerobic,6.81
STR_631,Streptococcus,wait,Positive,Anaerobic,1.54
STR_706,Staphylococcus,level,Negative,Microaerophilic,4.81
STR_493,Clostridium,school,Positive,Microaerophilic,3.83
STR_990,Clostridium,his,Positive,Microaerophilic,2.01
STR_620,Streptococcus,model,Positive,Aerobic,4.4
STR_763,Clostridium,writer,Positive,Facultative Anaerobe,2.05
STR_195,Pseudomonas,indeed,Positive,Aerobic,9.48
STR_573,Streptococcus,long,Negative,Microaerophilic,4.08
STR_730,Pseudomonas,very,Negative,Aerobic,9.75
STR_236,Staphylococcus,consumer,Negative,Facultative Anaerobe,5.46
STR_722,Clostridium,somebody,Positive,Facultative Anaerobe,8.0
STR_443,Streptococcus,huge,Positive,Facultative Anaerobe,5.95
STR_269,Pseudomonas,building,Positive,Aerobic,2.77
STR_388,Pseudomonas,past,Positive,Microaerophilic,7.67
STR_689,Staphylococcus,team,Positive,Anaerobic,4.37
STR_195,Clostridium,dinner,Positive,Aerobic,5.74
STR_244,Clostridium,make,Positive,Anaerobic,3.95
STR_895,Clostridium,worry,Positive,Microaerophilic,6.94
STR_643,Clostridium,many,Negative,Anaerobic,4.03
