strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_589,Clostridium,economic,Negative,Aerobic,3.74
STR_880,Staphylococcus,these,Positive,Anaerobic,5.17
STR_792,Staphylococcus,well,Negative,Facultative Anaerobe,4.67
STR_238,Staphylococcus,today,Positive,Microaerophilic,9.82
STR_513,Clostridium,piece,Positive,Microaerophilic,7.76
STR_206,Streptococcus,land,Negative,Facultative Anaerobe,3.71
STR_255,Bacillus,low,Positive,Microaerophilic,0.67
STR_495,Bacillus,range,Positive,Microaerophilic,1.22
STR_416,Pseudomonas,tough,Positive,Microaerophilic,7.67
STR_780,Lactobacillus,hot,Positive,Microaerophilic,6.89
STR_628,Bacillus,eight,Positive,Anaerobic,6.99
STR_334,Pseudomonas,receive,Positive,Microaerophilic,6.47
STR_643,Clostridium,wear,Negative,Microaerophilic,8.01
STR_740,Clostridium,response,Positive,Microaerophilic,7.27
STR_375,Staphylococcus,including,Negative,Microaerophilic,3.72
STR_741,Staphylococcus,fill,Positive,Aerobic,3.25
STR_825,Lactobacillus,remember,Negative,Facultative Anaerobe,4.82
STR_205,Pseudomonas,lot,Negative,Microaerophilic,2.52
STR_455,Pseudomonas,trade,Negative,Microaerophilic,2.68
STR_969,Pseudomonas,already,Negative,Aerobic,7.02
STR_922,Lactobacillus,home,Positive,Facultative Anaerobe,6.13
STR_313,Streptococcus,bed,Positive,Aerobic,2.58
STR_504,Streptococcus,improve,Positive,Aerobic,4.82
STR_300,Pseudomonas,movie,Negative,Aerobic,7.32
STR_429,Staphylococcus,necessary,Positive,Facultative Anaerobe,3.66
STR_428,Lactobacillus,light,Negative,Anaerobic,0.51
STR_232,Lactobacillus,her,Negative,Anaerobic,7.51
STR_932,Bacillus,believe,Positive,Facultative Anaerobe,4.26
STR_227,Pseudomonas,realize,Negative,Anaerobic,9.13
STR_595,Clostridium,away,Negative,Aerobic,4.71
STR_798,Pseudomonas,mean,Positive,Aerobic,4.64
STR_573,Staphylococcus,computer,Negative,Anaerobic,0.88
STR_559,Pseudomonas,including,Positive,Facultative Anaerobe,1.48
STR_444,Pseudomonas,join,Positive,Aerobic,4.55
STR_345,Clostridium,can,Positive,Facultative Anaerobe,2.28
STR_554,Clostridium,structure,Negative,Aerobic,6.41
STR_788,Pseudomonas,box,Negative,Microaerophilic,6.2
STR_514,Streptococcus,whom,Negative,Microaerophilic,5.31
STR_976,Streptococcus,theory,Negative,Microaerophilic,6.29
STR_371,Staphylococcus,director,Negative,Facultative Anaerobe,4.14
STR_937,Clostridium,employee,Negative,Anaerobic,5.64
STR_274,Bacillus,late,Negative,Facultative Anaerobe,7.93
STR_382,Bacillus,might,Negative,Anaerobic,2.08
STR_996,Bacillus,all,Positive,Facultative Anaerobe,2.67
STR_638,Lactobacillus,bring,Positive,Aerobic,9.51
STR_926,Pseudomonas,short,Positive,Anaerobic,2.44
STR_568,Clostridium,firm,Positive,Anaerobic,8.87
STR_699,Clostridium,magazine,Negative,Microaerophilic,9.75
STR_486,Pseudomonas,hit,Positive,Microaerophilic,3.97
STR_477,Staphylococcus,recognize,Negative,Aerobic,7.78
STR_517,Streptococcus,all,Negative,Facultative Anaerobe,3.09
STR_684,Pseudomonas,weight,Negative,Anaerobic,3.26
STR_530,Streptococcus,hotel,Negative,Microaerophilic,2.2
STR_984,Streptococcus,black,Negative,Anaerobic,7.97
STR_324,Lactobacillus,man,Positive,Microaerophilic,5.75
STR_997,Pseudomonas,provide,Negative,Anaerobic,9.99
