strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_373,Clostridium,college,Negative,Anaerobic,5.96
STR_877,Lactobacillus,remember,Negative,Microaerophilic,2.74
STR_420,Streptococcus,ever,Negative,Aerobic,4.75
STR_802,Clostridium,sea,Negative,Aerobic,3.0
STR_646,Pseudomonas,expert,Negative,Anaerobic,6.36
STR_238,Clostridium,military,Negative,Aerobic,2.51
STR_811,Staphylococcus,thousand,Negative,Anaerobic,7.75
STR_297,Lactobacillus,strategy,Negative,Aerobic,6.91
STR_549,Clostridium,hear,Positive,Anaerobic,4.36
STR_429,Clostridium,fine,Positive,Anaerobic,9.26
STR_546,Bacillus,hear,Negative,Aerobic,5.44
STR_505,Streptococcus,later,Negative,Facultative Anaerobe,3.91
STR_616,Streptococcus,level,Negative,Microaerophilic,4.11
STR_592,Lactobacillus,center,Positive,Anaerobic,0.58
STR_894,Lactobacillus,whether,Negative,Anaerobic,7.7
STR_893,Streptococcus,whole,Positive,Aerobic,8.59
STR_247,Bacillus,center,Positive,Anaerobic,3.7
STR_552,Pseudomonas,federal,Negative,Facultative Anaerobe,1.93
STR_687,Pseudomonas,send,Positive,Aerobic,3.42
STR_356,Streptococcus,third,Negative,Anaerobic,3.03
STR_883,Clostridium,party,Negative,Microaerophilic,4.55
STR_207,Streptococcus,talk,Negative,Microaerophilic,6.54
STR_521,Streptococcus,describe,Negative,Facultative Anaerobe,5.87
STR_157,Staphylococcus,factor,Positive,Aerobic,5.56
STR_687,Bacillus,myself,Negative,Facultative Anaerobe,3.64
STR_200,Bacillus,figure,Positive,Aerobic,6.41
STR_379,Bacillus,plant,Negative,Anaerobic,5.66
STR_367,Streptococcus,more,Positive,Facultative Anaerobe,8.35
STR_594,Staphylococcus,back,Positive,Anaerobic,1.62
STR_931,Streptococcus,five,Negative,Facultative Anaerobe,8.32
STR_212,Bacillus,especially,Negative,Facultative Anaerobe,6.15
STR_264,Bacillus,raise,Positive,Aerobic,0.96
STR_215,Pseudomonas,trouble,Positive,Facultative Anaerobe,8.99
STR_983,Clostridium,enough,Positive,Aerobic,2.42
STR_776,Bacillus,class,Negative,Aerobic,5.7
