strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_982,Pseudomonas,example,Negative,Aerobic,2.41
STR_827,Streptococcus,small,Negative,Anaerobic,8.16
STR_834,Bacillus,foot,Negative,Facultative Anaerobe,3.13
STR_687,Bacillus,process,Negative,Aerobic,8.59
STR_157,Staphylococcus,campaign,Negative,Anaerobic,7.68
STR_558,Lactobacillus,world,Negative,Microaerophilic,2.94
STR_597,Pseudomonas,look,Positive,Facultative Anaerobe,3.91
STR_446,Lactobacillus,specific,Negative,Aerobic,5.01
STR_654,Clostridium,your,Negative,Facultative Anaerobe,8.65
STR_278,Streptococcus,involve,Negative,Microaerophilic,3.46
STR_190,Pseudomonas,else,Negative,Facultative Anaerobe,1.78
STR_714,Bacillus,wife,Negative,Aerobic,1.56
STR_551,Pseudomonas,scientist,Negative,Microaerophilic,3.05
STR_324,Clostridium,since,Positive,Aerobic,7.92
STR_262,Lactobacillus,baby,Negative,Anaerobic,4.28
STR_770,Pseudomonas,join,Negative,Aerobic,4.6
STR_823,Pseudomonas,major,Negative,Facultative Anaerobe,3.92
STR_166,Staphylococcus,action,Negative,Anaerobic,9.94
STR_482,Streptococcus,wide,Negative,Anaerobic,1.39
STR_293,Clostridium,class,Positive,Anaerobic,8.27
STR_238,Streptococcus,book,Positive,Microaerophilic,6.45
STR_238,Clostridium,would,Negative,Facultative Anaerobe,6.06
STR_503,Streptococcus,fill,Positive,Microaerophilic,4.44
STR_469,Clostridium,window,Negative,Anaerobic,1.19
STR_518,Clostridium,base,Negative,Microaerophilic,0.63
STR_648,Staphylococcus,lead,Negative,Facultative Anaerobe,9.76
STR_985,Pseudomonas,laugh,Negative,Aerobic,2.01
STR_844,Clostridium,fight,Negative,Aerobic,3.59
STR_798,Pseudomonas,sign,Negative,Facultative Anaerobe,9.37
STR_164,Lactobacillus,half,Negative,Microaerophilic,6.02
STR_854,Lactobacillus,yet,Negative,Anaerobic,2.14
STR_968,Lactobacillus,smile,Negative,Anaerobic,7.84
STR_799,Bacillus,across,Positive,Aerobic,7.33
STR_245,Lactobacillus,such,Positive,Aerobic,4.63
STR_339,Lactobacillus,charge,Positive,Facultative Anaerobe,4.23
STR_375,Lactobacillus,deal,Positive,Facultative Anaerobe,6.25
STR_502,Staphylococcus,what,Positive,Facultative Anaerobe,9.24
STR_739,Streptococcus,site,Positive,Aerobic,5.41
STR_429,Clostridium,involve,Negative,Facultative Anaerobe,0.77
STR_930,Clostridium,consumer,Negative,Aerobic,3.94
STR_306,Pseudomonas,piece,Negative,Aerobic,1.56
STR_832,Pseudomonas,particularly,Negative,Anaerobic,1.49
STR_821,Bacillus,second,Negative,Aerobic,3.77
STR_925,Streptococcus,ever,Positive,Microaerophilic,3.03
STR_628,Streptococcus,a,Positive,Aerobic,1.56
STR_496,Clostridium,federal,Positive,Aerobic,7.86
STR_339,Lactobacillus,card,Positive,Facultative Anaerobe,6.59
STR_978,Pseudomonas,describe,Negative,Facultative Anaerobe,8.86
STR_876,Clostridium,become,Negative,Microaerophilic,2.48
STR_777,Bacillus,western,Negative,Microaerophilic,7.68
STR_124,Pseudomonas,land,Negative,Aerobic,0.52
STR_482,Pseudomonas,end,Positive,Aerobic,4.8
STR_948,Lactobacillus,into,Negative,Anaerobic,9.21
STR_447,Staphylococcus,mind,Positive,Anaerobic,8.11
STR_799,Clostridium,fire,Positive,Anaerobic,9.11
STR_763,Clostridium,attention,Negative,Facultative Anaerobe,2.79
STR_949,Lactobacillus,return,Negative,Aerobic,9.55
STR_710,Pseudomonas,arm,Positive,Microaerophilic,1.3
