strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_952,Streptococcus,star,Positive,Anaerobic,8.54
STR_684,Lactobacillus,staff,Positive,Aerobic,8.84
STR_357,Pseudomonas,discover,Positive,Aerobic,5.27
STR_953,Staphylococcus,imagine,Positive,Facultative Anaerobe,6.07
STR_250,Staphylococcus,give,Negative,Microaerophilic,6.75
STR_271,Clostridium,record,Positive,Aerobic,2.2
STR_709,Staphylococcus,west,Positive,Anaerobic,4.9
STR_549,Streptococcus,age,Positive,Aerobic,2.63
STR_324,Pseudomonas,develop,Positive,Anaerobic,1.31
STR_425,Staphylococcus,style,Positive,Facultative Anaerobe,7.69
STR_382,Lactobacillus,art,Negative,Microaerophilic,6.14
STR_418,Lactobacillus,page,Positive,Aerobic,0.84
STR_995,Pseudomonas,southern,Negative,Microaerophilic,1.66
STR_468,Streptococcus,television,Negative,Facultative Anaerobe,6.54
STR_562,Clostridium,day,Positive,Aerobic,7.95
STR_549,Pseudomonas,fall,Negative,Anaerobic,4.54
STR_128,Staphylococcus,pass,Positive,Facultative Anaerobe,2.79
STR_479,Clostridium,model,Positive,Aerobic,9.83
STR_677,Bacillus,campaign,Positive,Aerobic,1.63
STR_140,Bacillus,which,Positive,Facultative Anaerobe,7.72
STR_349,Bacillus,attorney,Positive,Microaerophilic,4.17
STR_937,Pseudomonas,act,Negative,Aerobic,0.63
STR_295,Lactobacillus,friend,Negative,Microaerophilic,9.58
STR_264,Pseudomonas,agree,Positive,Aerobic,5.56
STR_741,Streptococcus,together,Positive,Aerobic,8.22
STR_511,Pseudomonas,place,Positive,Facultative Anaerobe,8.46
STR_292,Clostridium,institution,Positive,Anaerobic,4.37
STR_471,Bacillus,international,Negative,Microaerophilic,1.54
STR_299,Pseudomonas,world,Negative,Anaerobic,0.58
STR_709,Pseudomonas,describe,Positive,Anaerobic,1.57
STR_942,Staphylococcus,standard,Positive,Microaerophilic,3.29
STR_304,Streptococcus,street,Negative,Microaerophilic,8.15
STR_455,Bacillus,music,Positive,Microaerophilic,2.52
STR_437,Streptococcus,open,Positive,Anaerobic,1.4
STR_709,Lactobacillus,focus,Negative,Microaerophilic,9.65
STR_682,Pseudomonas,challenge,Negative,Facultative Anaerobe,2.14
STR_524,Pseudomonas,lot,Negative,Microaerophilic,1.34
STR_334,Bacillus,town,Negative,Anaerobic,7.26
STR_577,Streptococcus,consider,Positive,Facultative Anaerobe,9.91
STR_105,Staphylococcus,win,Positive,Aerobic,4.85
STR_485,Pseudomonas,record,Positive,Microaerophilic,6.45
STR_589,Staphylococcus,movie,Positive,Microaerophilic,8.81
STR_761,Streptococcus,probably,Negative,Anaerobic,4.96
STR_170,Pseudomonas,laugh,Negative,Aerobic,9.88
STR_124,Lactobacillus,reality,Positive,Microaerophilic,6.07
STR_171,Streptococcus,education,Negative,Aerobic,9.54
STR_584,Bacillus,property,Positive,Facultative Anaerobe,5.88
STR_827,Bacillus,reveal,Negative,Anaerobic,3.62
STR_138,Lactobacillus,bag,Positive,Aerobic,5.18
STR_665,Clostridium,project,Negative,Anaerobic,5.23
STR_806,Staphylococcus,where,Negative,Facultative Anaerobe,6.3
STR_431,Pseudomonas,in,Positive,Aerobic,7.34
STR_143,Streptococcus,baby,Negative,Facultative Anaerobe,1.29
STR_436,Staphylococcus,you,Positive,Facultative Anaerobe,9.44
STR_467,Clostridium,return,Positive,Microaerophilic,3.14
STR_793,Lactobacillus,their,Positive,Aerobic,7.29
STR_307,Lactobacillus,player,Positive,Anaerobic,5.38
STR_381,Streptococcus,design,Positive,Microaerophilic,8.52
STR_281,Streptococcus,young,Negative,Microaerophilic,7.55
STR_950,Lactobacillus,point,Negative,Aerobic,6.91
