strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_856,Streptococcus,necessary,Negative,Facultative Anaerobe,8.83
STR_368,Pseudomonas,quite,Negative,Facultative Anaerobe,3.48
STR_472,Staphylococcus,as,Negative,Aerobic,1.71
STR_727,Staphylococcus,care,Positive,Microaerophilic,8.99
STR_388,Streptococcus,use,Positive,Anaerobic,6.74
STR_332,Lactobacillus,reason,Negative,Facultative Anaerobe,7.41
STR_519,Lactobacillus,example,Positive,Aerobic,9.28
STR_225,Clostridium,hospital,Negative,Facultative Anaerobe,9.89
STR_425,Pseudomonas,simple,Negative,Facultative Anaerobe,7.62
STR_679,Staphylococcus,could,Negative,Aerobic,0.73
STR_770,Clostridium,special,Positive,Anaerobic,9.89
STR_347,Bacillus,house,Negative,Facultative Anaerobe,2.82
STR_551,Clostridium,there,Negative,Anaerobic,4.62
STR_881,Clostridium,his,Negative,Facultative Anaerobe,9.15
STR_590,Streptococcus,risk,Negative,Facultative Anaerobe,6.43
STR_381,Bacillus,name,Positive,Anaerobic,2.08
STR_579,Staphylococcus,yeah,Negative,Microaerophilic,7.96
STR_951,Bacillus,nothing,Negative,Facultative Anaerobe,7.39
STR_780,Lactobacillus,international,Positive,Aerobic,7.84
STR_941,Clostridium,court,Negative,Aerobic,8.74
STR_116,Streptococcus,action,Negative,Aerobic,2.35
STR_766,Streptococcus,much,Negative,Microaerophilic,8.83
STR_141,Clostridium,goal,Negative,Aerobic,9.33
STR_132,Bacillus,any,Positive,Microaerophilic,1.55
STR_792,Lactobacillus,five,Positive,Aerobic,3.94
STR_409,Lactobacillus,hot,Positive,Microaerophilic,5.05
STR_184,Lactobacillus,with,Positive,Facultative Anaerobe,5.85
STR_455,Bacillus,expect,Negative,Anaerobic,5.19
STR_115,Clostridium,leader,Negative,Aerobic,2.45
STR_690,Staphylococcus,manage,Positive,Aerobic,4.34
STR_158,Staphylococcus,fire,Positive,Aerobic,6.35
STR_672,Streptococcus,avoid,Positive,Anaerobic,7.63
STR_601,Staphylococcus,issue,Positive,Anaerobic,2.97
STR_654,Streptococcus,example,Positive,Aerobic,6.99
STR_765,Pseudomonas,thank,Negative,Facultative Anaerobe,7.33
STR_879,Bacillus,college,Negative,Anaerobic,8.15
STR_575,Lactobacillus,message,Positive,Facultative Anaerobe,1.49
STR_628,Staphylococcus,still,Positive,Facultative Anaerobe,2.95
STR_677,Bacillus,work,Positive,Facultative Anaerobe,1.01
STR_174,Streptococcus,majority,Positive,Facultative Anaerobe,0.51
STR_633,Pseudomonas,size,Positive,Aerobic,4.1
STR_688,Bacillus,car,Positive,Aerobic,4.21
STR_649,Streptococcus,employee,Negative,Anaerobic,9.05
STR_436,Pseudomonas,past,Negative,Aerobic,3.18
STR_279,Staphylococcus,sense,Positive,Microaerophilic,6.79
STR_285,Bacillus,bill,Negative,Aerobic,9.16
STR_907,Streptococcus,young,Negative,Aerobic,4.48
STR_882,Clostridium,nor,Negative,Microaerophilic,7.14
STR_198,Staphylococcus,eat,Positive,Facultative Anaerobe,2.51
STR_477,Pseudomonas,others,Negative,Aerobic,1.75
STR_516,Pseudomonas,morning,Positive,Microaerophilic,7.57
STR_665,Streptococcus,yourself,Positive,Facultative Anaerobe,7.04
STR_974,Bacillus,card,Positive,Facultative Anaerobe,3.93
STR_709,Staphylococcus,ever,Negative,Microaerophilic,4.68
STR_342,Lactobacillus,very,Positive,Aerobic,3.94
STR_575,Streptococcus,piece,Positive,Microaerophilic,1.26
STR_585,Lactobacillus,cell,Negative,Anaerobic,2.51
STR_738,Bacillus,night,Negative,Anaerobic,9.48
STR_585,Staphylococcus,analysis,Negative,Facultative Anaerobe,3.48
STR_630,Lactobacillus,able,Negative,Microaerophilic,1.65
STR_737,Pseudomonas,gas,Positive,Aerobic,7.67
STR_508,Streptococcus,person,Negative,Aerobic,2.69
STR_374,Lactobacillus,magazine,Negative,Microaerophilic,5.27
STR_118,Clostridium,stage,Positive,Aerobic,9.46
STR_793,Bacillus,talk,Negative,Aerobic,9.43
STR_663,Clostridium,clearly,Positive,Microaerophilic,8.91
STR_380,Clostridium,receive,Positive,Facultative Anaerobe,2.76
STR_159,Bacillus,attention,Negative,Facultative Anaerobe,0.59
STR_481,Staphylococcus,career,Positive,Anaerobic,6.21
STR_112,Staphylococcus,yard,Negative,Microaerophilic,3.52
STR_281,Bacillus,man,Negative,Anaerobic,2.87
STR_557,Clostridium,today,Positive,Anaerobic,9.82
STR_256,Bacillus,sing,Positive,Microaerophilic,9.26
STR_919,Lactobacillus,various,Negative,Microaerophilic,9.93
STR_809,Pseudomonas,act,Negative,Facultative Anaerobe,5.1
STR_697,Streptococcus,and,Negative,Facultative Anaerobe,9.16
STR_738,Clostridium,owner,Negative,Facultative Anaerobe,2.86
STR_606,Bacillus,worry,Positive,Microaerophilic,6.03
STR_509,Staphylococcus,Republican,Negative,Facultative Anaerobe,2.47
STR_967,Bacillus,if,Negative,Microaerophilic,7.34
STR_971,Staphylococcus,nature,Positive,Anaerobic,2.26
STR_459,Clostridium,left,Positive,Microaerophilic,4.92
STR_814,Streptococcus,natural,Positive,Aerobic,8.86
STR_157,Lactobacillus,five,Negative,Anaerobic,2.62
STR_534,Lactobacillus,trouble,Positive,Aerobic,9.32
STR_575,Lactobacillus,number,Negative,Microaerophilic,4.89
STR_689,Streptococcus,air,Negative,Anaerobic,4.83
STR_116,Pseudomonas,interest,Negative,Microaerophilic,8.46
STR_909,Staphylococcus,impact,Negative,Aerobic,8.02
STR_107,Pseudomonas,baby,Positive,Anaerobic,3.36
STR_870,Lactobacillus,sign,Positive,Anaerobic,0.58
STR_884,Bacillus,election,Negative,Facultative Anaerobe,1.32
STR_716,Staphylococcus,world,Positive,Facultative Anaerobe,3.43
STR_688,Clostridium,run,Positive,Microaerophilic,0.94
STR_959,Bacillus,such,Negative,Aerobic,9.51
STR_685,Clostridium,prevent,Positive,Aerobic,1.71
STR_161,Pseudomonas,mind,Negative,Facultative Anaerobe,4.56
STR_368,Clostridium,company,Negative,Microaerophilic,4.62
STR_504,Streptococcus,article,Positive,Anaerobic,8.32
STR_549,Streptococcus,expect,Negative,Anaerobic,1.51
STR_849,Clostridium,artist,Negative,Aerobic,7.07
STR_372,Pseudomonas,commercial,Negative,Aerobic,1.66
STR_448,Streptococcus,teach,Positive,Facultative Anaerobe,3.66
STR_347,Clostridium,article,Negative,Aerobic,8.46
STR_218,Bacillus,simply,Negative,Anaerobic,2.34
STR_889,Lactobacillus,stock,Positive,Anaerobic,9.57
STR_535,Pseudomonas,paper,Positive,Facultative Anaerobe,2.39
STR_191,Staphylococcus,range,Positive,Anaerobic,6.47
STR_765,Bacillus,hospital,Positive,Facultative Anaerobe,9.43
STR_675,Clostridium,probably,Negative,Aerobic,5.04
STR_384,Bacillus,meeting,Positive,Aerobic,1.18
STR_201,Clostridium,town,Positive,Microaerophilic,4.52
STR_461,Staphylococcus,explain,Positive,Facultative Anaerobe,3.39
STR_419,Streptococcus,station,Negative,Aerobic,4.3
STR_138,Streptococcus,occur,Positive,Microaerophilic,8.57
STR_772,Staphylococcus,may,Negative,Aerobic,8.77
STR_642,Streptococcus,spring,Negative,Facultative Anaerobe,7.78
STR_745,Lactobacillus,need,Positive,Facultative Anaerobe,5.11
STR_100,Lactobacillus,service,Positive,Aerobic,4.23
STR_802,Staphylococcus,more,Positive,Anaerobic,4.5
STR_720,Clostridium,heavy,Negative,Microaerophilic,4.83
STR_801,Staphylococcus,firm,Positive,Microaerophilic,4.57
STR_816,Pseudomonas,feeling,Positive,Facultative Anaerobe,5.67
STR_644,Lactobacillus,value,Negative,Microaerophilic,2.13
STR_457,Clostridium,bill,Negative,Aerobic,0.83
STR_515,Lactobacillus,help,Positive,Microaerophilic,5.25
STR_914,Streptococcus,responsibility,Negative,Facultative Anaerobe,8.15
STR_255,Pseudomonas,remain,Positive,Microaerophilic,3.59
STR_175,Pseudomonas,floor,Negative,Facultative Anaerobe,0.76
STR_492,Streptococcus,play,Negative,Anaerobic,8.26
STR_139,Staphylococcus,development,Negative,Facultative Anaerobe,0.59
STR_618,Bacillus,piece,Positive,Microaerophilic,3.33
STR_612,Clostridium,thousand,Negative,Anaerobic,9.76
STR_434,Clostridium,method,Negative,Microaerophilic,9.21
STR_797,Streptococcus,central,Negative,Microaerophilic,3.76
STR_960,Pseudomonas,political,Negative,Microaerophilic,9.79
STR_856,Staphylococcus,former,Positive,Aerobic,8.74
STR_144,Staphylococcus,hand,Negative,Anaerobic,8.09
STR_832,Pseudomonas,loss,Negative,Aerobic,9.79
STR_270,Pseudomonas,will,Negative,Aerobic,6.76
STR_567,Staphylococcus,space,Positive,Aerobic,7.16
STR_585,Staphylococcus,although,Negative,Anaerobic,1.07
STR_723,Clostridium,rock,Positive,Facultative Anaerobe,1.66
STR_701,Streptococcus,another,Positive,Microaerophilic,3.18
STR_230,Streptococcus,likely,Negative,Anaerobic,2.36
STR_147,Lactobacillus,either,Positive,Anaerobic,3.26
STR_580,Pseudomonas,figure,Negative,Microaerophilic,8.35
STR_879,Pseudomonas,serious,Positive,Facultative Anaerobe,7.7
STR_626,Pseudomonas,laugh,Positive,Facultative Anaerobe,2.43
STR_460,Lactobacillus,various,Negative,Anaerobic,2.3
STR_783,Streptococcus,worker,Negative,Anaerobic,1.66
STR_276,Clostridium,within,Negative,Anaerobic,9.12
STR_761,Staphylococcus,late,Positive,Aerobic,5.38
STR_496,Pseudomonas,expect,Negative,Aerobic,6.3
STR_510,Lactobacillus,put,Negative,Aerobic,8.84
STR_545,Clostridium,claim,Positive,Aerobic,3.06
STR_478,Pseudomonas,form,Positive,Anaerobic,1.93
STR_251,Streptococcus,cold,Negative,Aerobic,6.36
STR_298,Bacillus,themselves,Positive,Aerobic,2.38
STR_260,Lactobacillus,ask,Negative,Microaerophilic,1.35
STR_688,Bacillus,white,Positive,Facultative Anaerobe,9.46
STR_167,Streptococcus,wish,Negative,Facultative Anaerobe,1.27
STR_713,Streptococcus,edge,Positive,Aerobic,0.99
STR_611,Streptococcus,energy,Negative,Aerobic,4.2
STR_241,Lactobacillus,yes,Positive,Facultative Anaerobe,3.39
STR_329,Bacillus,present,Positive,Facultative Anaerobe,4.1
STR_625,Bacillus,hot,Negative,Microaerophilic,2.06
STR_442,Bacillus,doctor,Negative,Anaerobic,8.11
STR_860,Clostridium,wall,Positive,Aerobic,9.05
STR_654,Bacillus,nature,Positive,Microaerophilic,8.86
STR_505,Pseudomonas,factor,Positive,Anaerobic,6.82
STR_404,Staphylococcus,certainly,Positive,Anaerobic,0.71
STR_574,Streptococcus,manager,Negative,Microaerophilic,2.9
STR_368,Staphylococcus,go,Positive,Microaerophilic,4.41
STR_917,Clostridium,court,Positive,Aerobic,8.14
STR_612,Lactobacillus,by,Positive,Aerobic,9.91
STR_564,Clostridium,ready,Negative,Microaerophilic,4.5
STR_206,Lactobacillus,use,Negative,Microaerophilic,8.3
STR_737,Lactobacillus,TV,Positive,Microaerophilic,3.54
