strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_693,Clostridium,baby,Positive,Microaerophilic,3.69
STR_113,Bacillus,decade,Positive,Aerobic,2.0
STR_145,Staphylococcus,thus,Positive,Aerobic,7.7
STR_870,Bacillus,color,Positive,Aerobic,5.83
STR_419,Clostridium,week,Positive,Facultative Anaerobe,7.2
STR_246,Lactobacillus,campaign,Positive,Facultative Anaerobe,6.42
STR_256,Streptococcus,all,Positive,Microaerophilic,2.4
STR_377,Staphylococcus,sometimes,Negative,Microaerophilic,4.21
STR_268,Clostridium,the,Negative,Aerobic,8.01
STR_961,Clostridium,low,Positive,Aerobic,1.65
STR_379,Bacillus,trouble,Negative,Microaerophilic,8.57
STR_281,Bacillus,Democrat,Positive,Facultative Anaerobe,1.77
STR_560,Streptococcus,tonight,Positive,Facultative Anaerobe,7.65
STR_294,Lactobacillus,player,Positive,Facultative Anaerobe,4.31
STR_554,Bacillus,reason,Positive,Aerobic,3.46
STR_598,Lactobacillus,task,Positive,Aerobic,1.82
STR_493,Clostridium,audience,Positive,Facultative Anaerobe,8.61
STR_642,Bacillus,through,Negative,Microaerophilic,5.84
STR_772,Bacillus,population,Positive,Anaerobic,1.29
STR_171,Clostridium,table,Negative,Facultative Anaerobe,1.02
STR_274,Clostridium,send,Positive,Anaerobic,5.95
STR_561,Bacillus,lay,Positive,Microaerophilic,2.32
STR_940,Streptococcus,simply,Positive,Anaerobic,3.1
STR_592,Lactobacillus,position,Positive,Anaerobic,3.22
STR_223,Pseudomonas,such,Negative,Aerobic,7.99
STR_426,Clostridium,together,Positive,Anaerobic,9.83
STR_830,Bacillus,detail,Positive,Aerobic,7.11
STR_860,Lactobacillus,pattern,Negative,Anaerobic,9.31
STR_237,Pseudomonas,large,Negative,Anaerobic,8.12
STR_909,Pseudomonas,role,Negative,Anaerobic,3.31
STR_883,Clostridium,security,Positive,Aerobic,7.43
STR_213,Staphylococcus,agent,Positive,Aerobic,8.18
STR_883,Staphylococcus,industry,Positive,Facultative Anaerobe,3.2
STR_152,Staphylococcus,be,Negative,Facultative Anaerobe,8.04
STR_296,Bacillus,fall,Negative,Aerobic,1.69
STR_602,Lactobacillus,place,Positive,Aerobic,5.24
STR_538,Clostridium,benefit,Positive,Anaerobic,6.77
STR_109,Staphylococcus,same,Positive,Aerobic,5.86
STR_181,Bacillus,sort,Negative,Microaerophilic,4.5
STR_940,Streptococcus,mean,Negative,Facultative Anaerobe,0.8
STR_559,Bacillus,federal,Positive,Aerobic,5.37
STR_727,Lactobacillus,federal,Negative,Aerobic,5.17
STR_790,Bacillus,nothing,Negative,Facultative Anaerobe,3.84
STR_806,Streptococcus,war,Negative,Microaerophilic,8.5
STR_632,Streptococcus,unit,Negative,Facultative Anaerobe,3.58
STR_152,Staphylococcus,picture,Negative,Microaerophilic,6.6
STR_345,Streptococcus,agency,Negative,Anaerobic,9.22
STR_395,Pseudomonas,garden,Negative,Facultative Anaerobe,7.9
STR_440,Lactobacillus,ask,Negative,Anaerobic,7.05
STR_885,Clostridium,draw,Negative,Aerobic,0.85
STR_617,Staphylococcus,note,Positive,Facultative Anaerobe,9.4
STR_877,Bacillus,free,Positive,Aerobic,3.41
STR_300,Clostridium,performance,Negative,Microaerophilic,5.33
STR_621,Clostridium,trade,Positive,Aerobic,2.8
STR_806,Bacillus,interview,Negative,Facultative Anaerobe,9.53
STR_796,Pseudomonas,bit,Negative,Microaerophilic,7.55
STR_599,Pseudomonas,adult,Negative,Anaerobic,2.32
STR_610,Pseudomonas,herself,Negative,Anaerobic,8.51
STR_115,Lactobacillus,week,Positive,Microaerophilic,0.51
STR_674,Clostridium,start,Positive,Aerobic,7.93
STR_964,Bacillus,indicate,Positive,Anaerobic,2.61
STR_347,Staphylococcus,employee,Positive,Aerobic,3.76
STR_152,Pseudomonas,order,Negative,Anaerobic,8.3
STR_246,Streptococcus,until,Negative,Anaerobic,3.01
STR_489,Bacillus,similar,Positive,Facultative Anaerobe,3.12
STR_499,Staphylococcus,agency,Positive,Microaerophilic,9.47
STR_508,Staphylococcus,officer,Negative,Anaerobic,5.91
STR_563,Clostridium,brother,Positive,Microaerophilic,6.04
STR_494,Pseudomonas,Democrat,Positive,Aerobic,7.78
STR_115,Clostridium,our,Negative,Facultative Anaerobe,3.54
STR_485,Clostridium,sell,Negative,Anaerobic,4.6
STR_725,Staphylococcus,medical,Negative,Microaerophilic,2.16
STR_193,Bacillus,learn,Negative,Anaerobic,1.69
STR_410,Streptococcus,treat,Negative,Aerobic,3.03
STR_945,Pseudomonas,hope,Negative,Anaerobic,6.24
STR_572,Lactobacillus,technology,Positive,Aerobic,6.01
STR_407,Streptococcus,decision,Negative,Microaerophilic,1.02
STR_789,Streptococcus,upon,Negative,Aerobic,5.01
STR_312,Pseudomonas,with,Negative,Anaerobic,3.94
STR_167,Lactobacillus,alone,Positive,Aerobic,3.54
STR_579,Lactobacillus,forward,Negative,Aerobic,3.43
STR_195,Pseudomonas,visit,Negative,Anaerobic,6.62
STR_432,Clostridium,statement,Negative,Aerobic,9.19
STR_933,Lactobacillus,let,Negative,Microaerophilic,6.88
STR_977,Bacillus,before,Negative,Facultative Anaerobe,6.2
STR_944,Lactobacillus,time,Negative,Anaerobic,6.83
STR_146,Pseudomonas,system,Negative,Aerobic,2.17
STR_935,Lactobacillus,break,Negative,Anaerobic,4.3
STR_952,Pseudomonas,car,Negative,Microaerophilic,5.99
STR_492,Pseudomonas,past,Positive,Facultative Anaerobe,6.17
STR_567,Staphylococcus,remember,Positive,Aerobic,7.49
STR_524,Bacillus,big,Positive,Anaerobic,9.2
STR_175,Bacillus,will,Negative,Microaerophilic,3.06
STR_348,Staphylococcus,source,Negative,Microaerophilic,1.55
STR_669,Lactobacillus,sign,Positive,Facultative Anaerobe,3.7
STR_953,Pseudomonas,type,Negative,Aerobic,7.17
STR_620,Bacillus,idea,Positive,Aerobic,9.46
STR_797,Streptococcus,American,Positive,Microaerophilic,9.42
STR_247,Clostridium,meeting,Positive,Anaerobic,8.27
STR_783,Lactobacillus,nor,Positive,Microaerophilic,8.53
STR_692,Lactobacillus,go,Negative,Facultative Anaerobe,2.31
STR_435,Streptococcus,reason,Negative,Anaerobic,5.31
STR_689,Streptococcus,learn,Negative,Anaerobic,8.42
STR_608,Clostridium,reason,Negative,Anaerobic,6.5
STR_728,Lactobacillus,chance,Negative,Facultative Anaerobe,1.04
STR_797,Clostridium,prevent,Positive,Facultative Anaerobe,7.9
STR_676,Pseudomonas,price,Negative,Anaerobic,9.28
STR_467,Pseudomonas,side,Positive,Aerobic,1.03
STR_245,Staphylococcus,southern,Positive,Anaerobic,2.36
STR_364,Streptococcus,simply,Positive,Aerobic,7.32
STR_867,Streptococcus,maybe,Negative,Aerobic,5.6
STR_760,Bacillus,student,Positive,Aerobic,1.74
STR_403,Bacillus,own,Positive,Facultative Anaerobe,4.38
STR_925,Clostridium,help,Positive,Microaerophilic,6.2
STR_269,Lactobacillus,leader,Negative,Microaerophilic,5.57
STR_463,Staphylococcus,new,Positive,Microaerophilic,9.2
STR_821,Pseudomonas,expect,Negative,Microaerophilic,6.04
STR_931,Bacillus,admit,Negative,Aerobic,0.8
STR_359,Clostridium,return,Positive,Microaerophilic,6.69
STR_396,Streptococcus,reflect,Positive,Aerobic,8.31
STR_374,Streptococcus,property,Negative,Anaerobic,7.53
STR_676,Streptococcus,senior,Positive,Microaerophilic,1.81
STR_408,Lactobacillus,man,Positive,Microaerophilic,2.21
STR_602,Streptococcus,family,Negative,Anaerobic,7.09
STR_675,Clostridium,detail,Negative,Microaerophilic,4.99
STR_768,Lactobacillus,shoulder,Positive,Facultative Anaerobe,5.05
STR_738,Lactobacillus,smile,Positive,Aerobic,0.93
STR_994,Clostridium,agent,Positive,Aerobic,6.37
STR_981,Bacillus,radio,Positive,Facultative Anaerobe,3.83
STR_392,Lactobacillus,teacher,Negative,Microaerophilic,6.85
STR_242,Bacillus,responsibility,Negative,Microaerophilic,9.06
STR_774,Staphylococcus,require,Negative,Facultative Anaerobe,1.31
STR_595,Clostridium,direction,Positive,Microaerophilic,7.65
STR_454,Staphylococcus,positive,Positive,Microaerophilic,2.61
STR_367,Clostridium,despite,Positive,Microaerophilic,8.86
STR_338,Pseudomonas,back,Negative,Aerobic,6.14
STR_625,Streptococcus,movie,Negative,Facultative Anaerobe,0.8
STR_953,Bacillus,sort,Negative,Aerobic,10.0
STR_327,Lactobacillus,international,Negative,Aerobic,6.72
STR_355,Bacillus,be,Negative,Microaerophilic,3.95
STR_310,Staphylococcus,project,Negative,Microaerophilic,8.88
STR_428,Lactobacillus,understand,Negative,Facultative Anaerobe,5.97
STR_110,Staphylococcus,remain,Positive,Anaerobic,3.08
STR_579,Bacillus,hard,Negative,Facultative Anaerobe,9.79
STR_177,Lactobacillus,see,Positive,Aerobic,8.28
STR_232,Clostridium,kind,Negative,Facultative Anaerobe,9.66
STR_105,Streptococcus,might,Positive,Microaerophilic,4.06
STR_409,Clostridium,expect,Positive,Microaerophilic,6.35
STR_627,Pseudomonas,husband,Negative,Facultative Anaerobe,4.5
STR_747,Pseudomonas,commercial,Positive,Aerobic,4.23
STR_260,Clostridium,yourself,Negative,Aerobic,3.54
STR_698,Lactobacillus,heavy,Positive,Anaerobic,2.83
STR_690,Staphylococcus,however,Negative,Microaerophilic,1.63
STR_799,Bacillus,if,Negative,Microaerophilic,6.54
STR_437,Staphylococcus,civil,Negative,Aerobic,6.91
STR_256,Lactobacillus,street,Positive,Facultative Anaerobe,3.83
STR_281,Staphylococcus,pattern,Positive,Aerobic,2.69
