strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_337,Clostridium,same,Positive,Aerobic,5.79
STR_971,Staphylococcus,party,Negative,Facultative Anaerobe,6.77
STR_377,Pseudomonas,store,Negative,Aerobic,2.7
STR_672,Clostridium,opportunity,Negative,Facultative Anaerobe,3.44
STR_644,Streptococcus,similar,Positive,Anaerobic,3.23
STR_665,Streptococcus,area,Positive,Anaerobic,8.32
STR_868,Staphylococcus,address,Positive,Aerobic,1.8
STR_305,Bacillus,represent,Positive,Facultative Anaerobe,5.96
STR_109,Lactobacillus,young,Negative,Facultative Anaerobe,7.13
STR_671,Bacillus,ago,Positive,Aerobic,6.34
STR_790,Bacillus,on,Positive,Anaerobic,2.02
STR_910,Staphylococcus,war,Positive,Anaerobic,7.36
STR_340,Lactobacillus,group,Positive,Aerobic,2.0
STR_600,Staphylococcus,strategy,Negative,Anaerobic,7.69
STR_654,Streptococcus,decision,Negative,Microaerophilic,3.18
STR_616,Streptococcus,along,Positive,Aerobic,2.85
STR_886,Pseudomonas,learn,Positive,Anaerobic,1.53
STR_153,Bacillus,beautiful,Negative,Microaerophilic,3.45
STR_182,Staphylococcus,explain,Negative,Microaerophilic,8.48
STR_375,Staphylococcus,prove,Negative,Microaerophilic,1.4
STR_252,Bacillus,single,Positive,Microaerophilic,2.07
STR_848,Clostridium,true,Positive,Aerobic,6.02
STR_373,Bacillus,per,Positive,Aerobic,6.16
STR_831,Clostridium,service,Positive,Facultative Anaerobe,7.35
STR_503,Bacillus,our,Positive,Facultative Anaerobe,0.89
STR_925,Lactobacillus,family,Positive,Aerobic,6.56
STR_185,Clostridium,understand,Positive,Anaerobic,1.19
STR_600,Lactobacillus,stage,Negative,Aerobic,8.95
STR_391,Bacillus,unit,Positive,Microaerophilic,7.09
STR_163,Staphylococcus,great,Negative,Facultative Anaerobe,6.07
STR_674,Pseudomonas,blue,Negative,Anaerobic,0.9
STR_881,Bacillus,beautiful,Negative,Facultative Anaerobe,6.48
STR_620,Lactobacillus,become,Negative,Anaerobic,6.63
STR_530,Clostridium,think,Positive,Aerobic,8.25
STR_737,Lactobacillus,several,Positive,Microaerophilic,2.37
STR_319,Bacillus,subject,Negative,Facultative Anaerobe,6.95
STR_317,Staphylococcus,kitchen,Negative,Facultative Anaerobe,9.92
STR_136,Lactobacillus,friend,Positive,Facultative Anaerobe,2.64
STR_937,Bacillus,find,Positive,Microaerophilic,2.79
STR_478,Pseudomonas,she,Negative,Aerobic,9.19
STR_506,Clostridium,wind,Positive,Microaerophilic,4.22
STR_340,Lactobacillus,keep,Negative,Microaerophilic,1.41
STR_986,Streptococcus,type,Positive,Facultative Anaerobe,2.96
STR_892,Staphylococcus,everyone,Positive,Microaerophilic,2.73
STR_135,Lactobacillus,artist,Negative,Facultative Anaerobe,4.07
STR_977,Lactobacillus,decade,Negative,Microaerophilic,2.47
STR_647,Staphylococcus,sea,Positive,Anaerobic,8.06
STR_578,Lactobacillus,land,Negative,Microaerophilic,5.54
STR_291,Bacillus,stuff,Positive,Facultative Anaerobe,0.77
STR_681,Pseudomonas,help,Negative,Aerobic,3.16
STR_389,Pseudomonas,than,Positive,Anaerobic,1.88
STR_841,Bacillus,somebody,Positive,Facultative Anaerobe,8.73
STR_954,Bacillus,small,Positive,Facultative Anaerobe,1.31
STR_236,Staphylococcus,interest,Negative,Aerobic,1.77
STR_776,Lactobacillus,third,Negative,Anaerobic,1.51
STR_528,Lactobacillus,respond,Positive,Aerobic,5.91
STR_390,Clostridium,interest,Positive,Facultative Anaerobe,7.44
STR_857,Lactobacillus,explain,Positive,Aerobic,3.84
STR_743,Lactobacillus,research,Negative,Anaerobic,6.41
STR_114,Staphylococcus,management,Negative,Aerobic,8.08
STR_949,Streptococcus,throughout,Negative,Aerobic,9.8
STR_208,Streptococcus,structure,Positive,Microaerophilic,6.98
STR_534,Clostridium,stop,Positive,Aerobic,8.46
STR_608,Clostridium,pick,Negative,Aerobic,8.46
STR_361,Clostridium,very,Negative,Aerobic,5.58
STR_633,Staphylococcus,special,Positive,Aerobic,8.6
STR_313,Lactobacillus,every,Positive,Facultative Anaerobe,6.79
STR_449,Staphylococcus,into,Negative,Anaerobic,0.95
STR_948,Staphylococcus,everyone,Positive,Aerobic,7.86
STR_159,Lactobacillus,will,Negative,Microaerophilic,5.72
STR_496,Streptococcus,camera,Negative,Facultative Anaerobe,8.36
STR_760,Pseudomonas,economy,Positive,Microaerophilic,1.18
STR_491,Clostridium,ball,Negative,Anaerobic,7.1
STR_554,Staphylococcus,kind,Positive,Aerobic,5.93
STR_193,Staphylococcus,save,Negative,Microaerophilic,2.35
STR_728,Streptococcus,his,Positive,Microaerophilic,4.45
STR_837,Staphylococcus,civil,Positive,Facultative Anaerobe,9.49
STR_969,Pseudomonas,board,Negative,Aerobic,6.33
STR_604,Bacillus,final,Positive,Facultative Anaerobe,3.56
STR_978,Pseudomonas,movement,Positive,Microaerophilic,9.82
STR_518,Lactobacillus,control,Positive,Microaerophilic,9.83
STR_421,Lactobacillus,want,Positive,Facultative Anaerobe,6.09
STR_470,Lactobacillus,more,Negative,Anaerobic,3.26
STR_883,Lactobacillus,four,Positive,Anaerobic,9.44
STR_169,Pseudomonas,sister,Positive,Microaerophilic,6.49
STR_674,Lactobacillus,significant,Positive,Aerobic,2.69
STR_905,Lactobacillus,pull,Positive,Facultative Anaerobe,8.07
STR_493,Streptococcus,miss,Positive,Aerobic,9.47
STR_624,Streptococcus,election,Positive,Aerobic,2.1
STR_863,Lactobacillus,modern,Positive,Aerobic,2.55
STR_751,Clostridium,successful,Negative,Microaerophilic,1.42
