strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_637,Pseudomonas,seat,Positive,Microaerophilic,0.54
STR_593,Pseudomonas,yard,Positive,Microaerophilic,1.02
STR_230,Bacillus,work,Negative,Anaerobic,0.99
STR_685,Streptococcus,work,Positive,Microaerophilic,2.41
STR_266,Lactobacillus,now,Negative,Microaerophilic,2.17
STR_672,Clostridium,camera,Positive,Facultative Anaerobe,7.22
STR_398,Staphylococcus,I,Positive,Facultative Anaerobe,6.52
STR_933,Streptococcus,night,Negative,Facultative Anaerobe,6.12
STR_149,Clostridium,professor,Positive,Aerobic,3.62
STR_178,Pseudomonas,politics,Positive,Aerobic,2.48
STR_503,Clostridium,mind,Negative,Aerobic,1.61
STR_614,Pseudomonas,strong,Positive,Facultative Anaerobe,6.06
STR_874,Bacillus,couple,Negative,Microaerophilic,6.87
STR_288,Staphylococcus,stage,Negative,Facultative Anaerobe,0.62
STR_405,Streptococcus,some,Negative,Facultative Anaerobe,0.74
STR_789,Lactobacillus,share,Positive,Facultative Anaerobe,7.9
STR_763,Lactobacillus,business,Positive,Anaerobic,0.98
STR_919,Pseudomonas,similar,Positive,Anaerobic,7.31
STR_173,Bacillus,provide,Negative,Facultative Anaerobe,2.5
STR_668,Pseudomonas,color,Positive,Aerobic,5.0
STR_208,Staphylococcus,sometimes,Negative,Anaerobic,4.35
STR_730,Pseudomonas,manage,Negative,Facultative Anaerobe,5.33
STR_811,Lactobacillus,follow,Negative,Microaerophilic,9.51
STR_278,Pseudomonas,ask,Positive,Facultative Anaerobe,3.3
STR_707,Staphylococcus,weight,Positive,Facultative Anaerobe,4.91
STR_976,Lactobacillus,moment,Positive,Facultative Anaerobe,8.1
STR_572,Bacillus,whole,Negative,Facultative Anaerobe,6.56
STR_965,Staphylococcus,stop,Positive,Anaerobic,6.82
STR_889,Staphylococcus,since,Positive,Aerobic,9.79
STR_330,Streptococcus,enjoy,Negative,Microaerophilic,1.29
STR_780,Pseudomonas,father,Negative,Anaerobic,0.59
STR_514,Pseudomonas,professional,Positive,Microaerophilic,0.97
STR_670,Clostridium,pattern,Negative,Anaerobic,4.29
STR_771,Streptococcus,threat,Negative,Microaerophilic,8.37
STR_765,Streptococcus,environment,Negative,Facultative Anaerobe,6.05
STR_751,Lactobacillus,fly,Negative,Microaerophilic,7.12
STR_805,Pseudomonas,exist,Negative,Microaerophilic,9.1
STR_267,Bacillus,professor,Positive,Microaerophilic,1.27
STR_793,Clostridium,movement,Positive,Facultative Anaerobe,8.9
STR_269,Staphylococcus,else,Negative,Microaerophilic,7.54
STR_109,Streptococcus,important,Positive,Aerobic,2.66
STR_456,Clostridium,road,Positive,Aerobic,8.8
STR_763,Pseudomonas,view,Negative,Anaerobic,4.69
STR_363,Pseudomonas,save,Negative,Microaerophilic,9.2
STR_442,Staphylococcus,look,Negative,Aerobic,5.14
STR_824,Streptococcus,ability,Positive,Facultative Anaerobe,6.88
STR_694,Staphylococcus,drug,Positive,Anaerobic,9.33
STR_895,Bacillus,our,Negative,Anaerobic,7.13
STR_695,Pseudomonas,agency,Negative,Anaerobic,5.83
STR_861,Staphylococcus,away,Negative,Aerobic,7.43
STR_290,Clostridium,trade,Positive,Microaerophilic,9.2
STR_691,Clostridium,my,Negative,Anaerobic,3.55
STR_928,Staphylococcus,class,Positive,Aerobic,5.77
STR_215,Lactobacillus,happen,Positive,Anaerobic,4.66
STR_623,Clostridium,provide,Negative,Facultative Anaerobe,9.38
STR_642,Bacillus,religious,Negative,Microaerophilic,5.26
STR_885,Pseudomonas,appear,Positive,Facultative Anaerobe,6.53
STR_855,Bacillus,remember,Negative,Aerobic,1.52
STR_659,Streptococcus,author,Negative,Anaerobic,5.22
STR_746,Streptococcus,project,Positive,Anaerobic,5.3
STR_800,Bacillus,budget,Positive,Facultative Anaerobe,4.06
STR_721,Streptococcus,itself,Positive,Anaerobic,9.28
STR_214,Streptococcus,seem,Positive,Facultative Anaerobe,9.11
STR_749,Clostridium,traditional,Positive,Microaerophilic,5.23
STR_221,Streptococcus,his,Negative,Facultative Anaerobe,8.23
STR_196,Pseudomonas,really,Negative,Anaerobic,5.95
STR_214,Pseudomonas,room,Negative,Aerobic,0.6
STR_523,Clostridium,reflect,Positive,Microaerophilic,6.09
STR_890,Bacillus,send,Negative,Facultative Anaerobe,3.87
STR_215,Clostridium,parent,Positive,Facultative Anaerobe,7.03
STR_850,Clostridium,leader,Positive,Microaerophilic,2.59
STR_427,Lactobacillus,series,Positive,Microaerophilic,8.3
STR_833,Bacillus,over,Negative,Microaerophilic,5.85
STR_946,Lactobacillus,mouth,Negative,Aerobic,2.17
STR_924,Clostridium,television,Positive,Anaerobic,6.98
STR_840,Lactobacillus,trip,Positive,Anaerobic,5.73
STR_871,Bacillus,enter,Positive,Facultative Anaerobe,0.95
STR_285,Streptococcus,away,Positive,Facultative Anaerobe,2.81
STR_243,Streptococcus,until,Positive,Microaerophilic,3.58
STR_750,Pseudomonas,more,Negative,Anaerobic,2.36
STR_263,Lactobacillus,health,Negative,Anaerobic,3.86
STR_785,Staphylococcus,arrive,Negative,Facultative Anaerobe,2.57
STR_875,Clostridium,point,Negative,Aerobic,8.34
STR_589,Streptococcus,bag,Positive,Microaerophilic,4.08
STR_996,Bacillus,sometimes,Positive,Facultative Anaerobe,3.72
STR_797,Streptococcus,student,Negative,Microaerophilic,5.09
STR_178,Pseudomonas,catch,Positive,Microaerophilic,4.32
STR_450,Bacillus,tonight,Negative,Microaerophilic,0.61
STR_161,Staphylococcus,capital,Positive,Facultative Anaerobe,1.25
STR_374,Streptococcus,as,Negative,Aerobic,3.87
STR_861,Lactobacillus,much,Negative,Aerobic,5.52
STR_345,Lactobacillus,hot,Positive,Microaerophilic,1.15
STR_280,Clostridium,full,Positive,Anaerobic,7.29
STR_596,Staphylococcus,reach,Positive,Microaerophilic,2.83
STR_207,Clostridium,him,Positive,Facultative Anaerobe,4.98
STR_469,Clostridium,health,Negative,Anaerobic,2.12
STR_162,Pseudomonas,agree,Positive,Microaerophilic,1.13
STR_876,Clostridium,follow,Negative,Facultative Anaerobe,9.37
STR_184,Clostridium,force,Positive,Facultative Anaerobe,6.99
STR_902,Streptococcus,identify,Positive,Aerobic,5.06
STR_507,Streptococcus,keep,Negative,Microaerophilic,2.6
STR_299,Lactobacillus,identify,Negative,Aerobic,3.16
STR_184,Lactobacillus,pattern,Negative,Facultative Anaerobe,3.31
STR_222,Streptococcus,close,Negative,Facultative Anaerobe,8.9
STR_891,Staphylococcus,media,Negative,Aerobic,9.1
STR_594,Lactobacillus,view,Positive,Aerobic,6.27
STR_232,Streptococcus,his,Positive,Aerobic,2.37
STR_598,Bacillus,especially,Negative,Microaerophilic,6.99
STR_977,Streptococcus,activity,Positive,Anaerobic,3.86
STR_317,Clostridium,hot,Positive,Facultative Anaerobe,0.9
STR_915,Bacillus,wish,Negative,Facultative Anaerobe,8.92
STR_641,Clostridium,how,Positive,Aerobic,9.71
STR_224,Bacillus,under,Positive,Microaerophilic,4.91
STR_326,Pseudomonas,risk,Negative,Anaerobic,7.95
STR_536,Streptococcus,home,Negative,Facultative Anaerobe,7.3
STR_578,Bacillus,fire,Positive,Facultative Anaerobe,1.7
STR_307,Clostridium,I,Negative,Aerobic,9.67
STR_902,Clostridium,commercial,Positive,Aerobic,6.42
STR_729,Streptococcus,analysis,Positive,Microaerophilic,7.87
STR_826,Pseudomonas,talk,Negative,Microaerophilic,8.98
STR_700,Lactobacillus,food,Positive,Aerobic,1.87
STR_748,Staphylococcus,hard,Positive,Facultative Anaerobe,9.84
STR_826,Streptococcus,without,Positive,Anaerobic,6.81
STR_389,Streptococcus,officer,Negative,Aerobic,7.75
STR_244,Streptococcus,cut,Negative,Facultative Anaerobe,2.84
STR_153,Clostridium,culture,Positive,Microaerophilic,2.76
STR_198,Bacillus,raise,Negative,Microaerophilic,7.1
STR_554,Bacillus,interest,Positive,Anaerobic,9.83
STR_636,Staphylococcus,free,Negative,Facultative Anaerobe,6.84
STR_249,Bacillus,nature,Positive,Anaerobic,5.34
STR_249,Streptococcus,public,Positive,Aerobic,9.38
STR_619,Staphylococcus,avoid,Negative,Aerobic,2.13
STR_490,Streptococcus,range,Negative,Anaerobic,4.06
STR_798,Streptococcus,say,Negative,Anaerobic,3.68
STR_775,Clostridium,offer,Positive,Aerobic,9.87
STR_566,Staphylococcus,movement,Negative,Anaerobic,7.45
STR_763,Lactobacillus,college,Positive,Facultative Anaerobe,4.19
STR_924,Bacillus,staff,Positive,Facultative Anaerobe,7.2
STR_697,Clostridium,today,Negative,Aerobic,3.25
STR_172,Staphylococcus,worry,Positive,Microaerophilic,9.92
STR_905,Staphylococcus,quality,Positive,Microaerophilic,7.28
STR_210,Bacillus,never,Positive,Anaerobic,4.7
STR_797,Bacillus,agree,Positive,Microaerophilic,2.14
STR_489,Staphylococcus,old,Positive,Anaerobic,2.01
