strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_333,Streptococcus,front,Negative,Aerobic,3.67
STR_455,Clostridium,food,Positive,Facultative Anaerobe,2.8
STR_726,Streptococcus,tax,Negative,Anaerobic,9.24
STR_375,Bacillus,tonight,Negative,Microaerophilic,1.53
STR_599,Pseudomonas,friend,Positive,Facultative Anaerobe,8.47
STR_803,Bacillus,vote,Negative,Facultative Anaerobe,0.88
STR_589,Staphylococcus,list,Negative,Anaerobic,3.05
STR_174,Streptococcus,nothing,Positive,Anaerobic,4.96
STR_906,Streptococcus,theory,Positive,Aerobic,2.9
STR_535,Clostridium,tonight,Positive,Aerobic,2.38
STR_170,Staphylococcus,town,Positive,Anaerobic,1.06
STR_445,Streptococcus,two,Negative,Anaerobic,8.82
STR_607,Staphylococcus,out,Positive,Facultative Anaerobe,4.54
STR_559,Lactobacillus,sea,Positive,Anaerobic,5.77
STR_341,Staphylococcus,doctor,Positive,Microaerophilic,7.57
STR_990,Staphylococcus,past,Negative,Microaerophilic,3.59
STR_252,Staphylococcus,radio,Negative,Aerobic,6.73
STR_653,Bacillus,message,Negative,Microaerophilic,2.24
STR_175,Staphylococcus,drop,Positive,Aerobic,8.68
STR_179,Streptococcus,project,Positive,Microaerophilic,5.3
STR_726,Streptococcus,effect,Negative,Aerobic,3.33
STR_928,Streptococcus,arm,Positive,Aerobic,7.19
STR_556,Staphylococcus,three,Positive,Anaerobic,3.33
STR_316,Pseudomonas,catch,Positive,Anaerobic,6.92
STR_739,Clostridium,remain,Positive,Anaerobic,9.31
STR_459,Pseudomonas,organization,Positive,Microaerophilic,2.39
STR_643,Bacillus,trade,Positive,Microaerophilic,8.4
STR_649,Lactobacillus,state,Negative,Aerobic,6.24
STR_759,Staphylococcus,human,Negative,Aerobic,8.64
STR_853,Staphylococcus,group,Positive,Aerobic,1.64
STR_108,Streptococcus,today,Negative,Anaerobic,8.57
STR_948,Bacillus,agent,Positive,Facultative Anaerobe,2.79
STR_153,Pseudomonas,notice,Positive,Facultative Anaerobe,2.67
STR_106,Pseudomonas,discover,Positive,Aerobic,9.94
STR_292,Clostridium,street,Negative,Microaerophilic,7.19
STR_569,Staphylococcus,because,Positive,Facultative Anaerobe,6.1
STR_329,Clostridium,enjoy,Negative,Aerobic,2.02
STR_912,Pseudomonas,movement,Positive,Aerobic,1.17
STR_925,Staphylococcus,phone,Negative,Aerobic,4.47
STR_455,Bacillus,official,Positive,Facultative Anaerobe,6.39
STR_512,Staphylococcus,national,Positive,Aerobic,3.44
STR_629,Bacillus,arm,Positive,Facultative Anaerobe,1.14
STR_462,Lactobacillus,compare,Negative,Anaerobic,8.46
STR_982,Pseudomonas,remain,Negative,Facultative Anaerobe,7.18
STR_539,Streptococcus,bad,Positive,Aerobic,9.83
STR_996,Streptococcus,can,Positive,Facultative Anaerobe,8.95
STR_135,Pseudomonas,language,Negative,Aerobic,3.62
STR_347,Bacillus,career,Negative,Facultative Anaerobe,7.34
STR_146,Lactobacillus,particular,Negative,Microaerophilic,4.83
STR_794,Staphylococcus,school,Negative,Microaerophilic,7.2
STR_615,Streptococcus,beyond,Positive,Anaerobic,4.02
STR_526,Staphylococcus,produce,Negative,Facultative Anaerobe,4.96
STR_725,Lactobacillus,management,Positive,Facultative Anaerobe,9.52
STR_489,Pseudomonas,as,Negative,Anaerobic,9.4
STR_607,Bacillus,including,Positive,Aerobic,6.3
STR_675,Pseudomonas,condition,Positive,Aerobic,8.01
STR_398,Streptococcus,program,Positive,Aerobic,3.88
STR_812,Lactobacillus,charge,Negative,Facultative Anaerobe,6.39
STR_898,Lactobacillus,fire,Negative,Anaerobic,5.49
STR_221,Streptococcus,party,Negative,Microaerophilic,3.2
STR_145,Clostridium,figure,Positive,Aerobic,1.59
STR_825,Pseudomonas,look,Negative,Anaerobic,0.94
STR_649,Staphylococcus,activity,Negative,Aerobic,8.46
STR_402,Clostridium,affect,Negative,Microaerophilic,2.78
STR_913,Staphylococcus,foot,Negative,Facultative Anaerobe,1.17
STR_896,Lactobacillus,trial,Negative,Microaerophilic,9.07
STR_711,Bacillus,start,Negative,Microaerophilic,2.6
STR_371,Lactobacillus,certain,Positive,Anaerobic,9.22
STR_400,Streptococcus,easy,Negative,Aerobic,5.67
STR_443,Streptococcus,until,Positive,Aerobic,8.88
STR_613,Streptococcus,fly,Negative,Anaerobic,5.52
STR_169,Streptococcus,offer,Positive,Anaerobic,4.44
STR_136,Clostridium,and,Negative,Microaerophilic,6.23
STR_412,Streptococcus,send,Positive,Aerobic,2.62
STR_765,Staphylococcus,detail,Positive,Anaerobic,1.55
STR_102,Streptococcus,point,Negative,Anaerobic,8.32
STR_126,Pseudomonas,despite,Negative,Facultative Anaerobe,1.55
STR_916,Staphylococcus,commercial,Negative,Aerobic,6.64
STR_508,Lactobacillus,whole,Negative,Aerobic,3.51
STR_416,Streptococcus,machine,Negative,Facultative Anaerobe,3.01
STR_556,Staphylococcus,eight,Positive,Microaerophilic,7.72
STR_484,Bacillus,act,Negative,Facultative Anaerobe,6.7
STR_580,Pseudomonas,school,Positive,Microaerophilic,8.1
STR_168,Bacillus,prevent,Positive,Anaerobic,1.26
STR_747,Clostridium,modern,Positive,Facultative Anaerobe,4.29
STR_860,Bacillus,teacher,Positive,Facultative Anaerobe,3.79
STR_738,Pseudomonas,police,Negative,Aerobic,1.93
STR_527,Lactobacillus,law,Negative,Aerobic,1.12
STR_738,Streptococcus,article,Positive,Microaerophilic,4.56
STR_290,Clostridium,final,Positive,Facultative Anaerobe,3.5
STR_474,Clostridium,option,Positive,Facultative Anaerobe,4.46
STR_718,Bacillus,citizen,Positive,Facultative Anaerobe,5.51
STR_475,Lactobacillus,anyone,Positive,Anaerobic,4.96
STR_489,Staphylococcus,because,Negative,Anaerobic,8.82
STR_880,Lactobacillus,article,Negative,Facultative Anaerobe,1.27
STR_779,Staphylococcus,write,Positive,Anaerobic,3.21
STR_184,Lactobacillus,writer,Positive,Anaerobic,8.64
STR_129,Lactobacillus,art,Positive,Aerobic,7.06
STR_732,Lactobacillus,cost,Negative,Microaerophilic,1.06
STR_733,Streptococcus,this,Negative,Aerobic,1.14
STR_678,Pseudomonas,night,Positive,Facultative Anaerobe,9.9
STR_977,Streptococcus,community,Negative,Facultative Anaerobe,4.1
STR_101,Bacillus,whom,Negative,Anaerobic,1.9
STR_379,Clostridium,pattern,Positive,Aerobic,4.84
STR_832,Clostridium,nearly,Negative,Facultative Anaerobe,4.47
STR_169,Bacillus,notice,Positive,Facultative Anaerobe,4.41
STR_499,Staphylococcus,huge,Positive,Facultative Anaerobe,8.28
STR_367,Staphylococcus,everyone,Positive,Facultative Anaerobe,2.18
STR_393,Staphylococcus,yes,Negative,Microaerophilic,4.29
STR_392,Streptococcus,down,Positive,Facultative Anaerobe,7.08
STR_783,Pseudomonas,successful,Positive,Anaerobic,7.44
STR_851,Staphylococcus,two,Negative,Microaerophilic,8.31
STR_603,Lactobacillus,appear,Positive,Microaerophilic,8.24
STR_155,Lactobacillus,security,Negative,Aerobic,3.14
STR_764,Clostridium,author,Positive,Facultative Anaerobe,5.84
STR_652,Lactobacillus,sell,Positive,Microaerophilic,0.52
STR_663,Streptococcus,study,Positive,Microaerophilic,0.74
STR_647,Clostridium,show,Negative,Aerobic,5.27
STR_569,Lactobacillus,so,Positive,Microaerophilic,4.24
STR_863,Clostridium,form,Negative,Facultative Anaerobe,3.54
STR_350,Clostridium,room,Negative,Aerobic,6.93
STR_465,Clostridium,kid,Positive,Anaerobic,5.83
STR_715,Lactobacillus,Democrat,Negative,Microaerophilic,8.97
STR_477,Lactobacillus,science,Positive,Facultative Anaerobe,3.02
STR_555,Streptococcus,father,Positive,Aerobic,5.34
STR_675,Streptococcus,nice,Positive,Anaerobic,9.55
STR_679,Staphylococcus,candidate,Positive,Anaerobic,3.16
STR_726,Streptococcus,too,Negative,Facultative Anaerobe,2.9
STR_370,Pseudomonas,on,Negative,Aerobic,8.2
STR_693,Bacillus,though,Positive,Facultative Anaerobe,3.12
STR_361,Staphylococcus,address,Negative,Microaerophilic,4.01
STR_479,Streptococcus,this,Negative,Anaerobic,8.93
