strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_863,Bacillus,remain,Positive,Aerobic,1.87
STR_512,Clostridium,establish,Positive,Facultative Anaerobe,4.94
STR_474,Clostridium,hotel,Negative,Aerobic,6.5
STR_679,Streptococcus,style,Negative,Anaerobic,8.91
STR_813,Clostridium,laugh,Positive,Aerobic,1.84
STR_598,Clostridium,plant,Positive,Aerobic,2.93
STR_253,Bacillus,it,Negative,Anaerobic,9.49
STR_474,Lactobacillus,page,Positive,Aerobic,3.25
STR_283,Pseudomonas,case,Negative,Aerobic,3.96
STR_331,Clostridium,some,Positive,Facultative Anaerobe,1.76
STR_549,Lactobacillus,expert,Negative,Facultative Anaerobe,6.93
STR_878,Bacillus,husband,Negative,Aerobic,8.87
STR_659,Lactobacillus,far,Negative,Aerobic,5.74
STR_244,Staphylococcus,company,Negative,Microaerophilic,8.12
STR_516,Bacillus,quite,Positive,Microaerophilic,3.48
STR_929,Bacillus,food,Positive,Anaerobic,7.41
STR_875,Lactobacillus,worker,Negative,Facultative Anaerobe,8.19
STR_778,Clostridium,education,Positive,Aerobic,1.42
STR_662,Bacillus,carry,Negative,Aerobic,9.38
STR_313,Streptococcus,rock,Negative,Facultative Anaerobe,8.7
STR_206,Staphylococcus,address,Positive,Anaerobic,6.63
STR_291,Bacillus,well,Negative,Aerobic,6.91
STR_520,Lactobacillus,receive,Negative,Microaerophilic,3.74
STR_673,Clostridium,sell,Positive,Microaerophilic,0.74
STR_839,Lactobacillus,great,Positive,Anaerobic,1.89
STR_354,Clostridium,sign,Positive,Anaerobic,4.14
STR_808,Bacillus,after,Negative,Anaerobic,6.91
STR_652,Staphylococcus,market,Negative,Microaerophilic,4.75
STR_950,Pseudomonas,quite,Negative,Aerobic,9.42
STR_377,Staphylococcus,guy,Negative,Microaerophilic,0.55
STR_672,Bacillus,make,Negative,Anaerobic,8.84
STR_632,Lactobacillus,owner,Negative,Aerobic,0.75
STR_642,Streptococcus,specific,Negative,Aerobic,3.16
STR_474,Pseudomonas,easy,Positive,Anaerobic,9.74
STR_338,Bacillus,fight,Negative,Microaerophilic,9.04
STR_679,Streptococcus,new,Positive,Aerobic,4.46
STR_327,Streptococcus,program,Negative,Facultative Anaerobe,7.11
STR_838,Bacillus,character,Positive,Anaerobic,3.16
STR_269,Clostridium,party,Negative,Aerobic,5.07
STR_295,Streptococcus,say,Positive,Aerobic,9.32
STR_318,Bacillus,at,Positive,Aerobic,7.87
STR_866,Clostridium,civil,Negative,Aerobic,7.73
STR_934,Pseudomonas,by,Negative,Microaerophilic,1.02
STR_885,Clostridium,go,Negative,Microaerophilic,4.31
STR_154,Streptococcus,rock,Negative,Anaerobic,5.88
STR_874,Staphylococcus,assume,Negative,Aerobic,6.55
STR_209,Lactobacillus,raise,Negative,Aerobic,1.81
STR_793,Lactobacillus,reach,Positive,Aerobic,3.29
STR_107,Streptococcus,operation,Negative,Anaerobic,7.89
STR_457,Pseudomonas,particularly,Positive,Facultative Anaerobe,7.41
STR_298,Staphylococcus,per,Positive,Anaerobic,0.59
STR_416,Staphylococcus,room,Negative,Facultative Anaerobe,8.36
STR_760,Staphylococcus,particular,Negative,Facultative Anaerobe,7.27
STR_633,Bacillus,mean,Negative,Microaerophilic,6.87
STR_400,Clostridium,behavior,Positive,Facultative Anaerobe,5.76
STR_179,Pseudomonas,look,Positive,Aerobic,8.06
STR_533,Lactobacillus,behind,Negative,Anaerobic,5.8
STR_508,Lactobacillus,drop,Positive,Facultative Anaerobe,8.97
STR_648,Streptococcus,culture,Negative,Anaerobic,8.05
STR_870,Pseudomonas,hair,Positive,Anaerobic,7.05
STR_838,Pseudomonas,leg,Positive,Microaerophilic,8.69
STR_606,Streptococcus,able,Negative,Aerobic,7.19
STR_536,Bacillus,enter,Positive,Anaerobic,9.25
STR_232,Clostridium,agreement,Positive,Facultative Anaerobe,9.53
STR_678,Pseudomonas,foreign,Positive,Anaerobic,1.04
STR_841,Staphylococcus,woman,Negative,Facultative Anaerobe,7.38
STR_224,Streptococcus,hear,Positive,Anaerobic,5.96
STR_856,Lactobacillus,although,Positive,Anaerobic,4.25
STR_894,Clostridium,garden,Negative,Aerobic,3.04
STR_542,Clostridium,sign,Positive,Microaerophilic,9.64
STR_697,Staphylococcus,high,Negative,Facultative Anaerobe,9.86
STR_816,Lactobacillus,brother,Negative,Facultative Anaerobe,6.33
STR_640,Staphylococcus,person,Positive,Aerobic,6.48
STR_100,Streptococcus,care,Negative,Facultative Anaerobe,4.39
STR_952,Staphylococcus,above,Positive,Anaerobic,4.12
STR_411,Streptococcus,season,Positive,Facultative Anaerobe,8.81
STR_534,Staphylococcus,great,Negative,Aerobic,4.02
STR_894,Staphylococcus,Republican,Positive,Facultative Anaerobe,7.68
STR_160,Bacillus,nature,Negative,Aerobic,2.18
STR_734,Lactobacillus,southern,Negative,Microaerophilic,1.99
STR_221,Clostridium,discussion,Positive,Facultative Anaerobe,6.99
STR_672,Bacillus,Republican,Negative,Facultative Anaerobe,0.68
STR_813,Clostridium,carry,Positive,Microaerophilic,5.49
STR_367,Lactobacillus,our,Negative,Microaerophilic,5.86
STR_142,Staphylococcus,which,Positive,Facultative Anaerobe,1.21
STR_206,Bacillus,two,Positive,Microaerophilic,5.75
STR_584,Pseudomonas,activity,Positive,Microaerophilic,9.19
STR_905,Pseudomonas,trial,Negative,Anaerobic,6.86
STR_721,Staphylococcus,field,Positive,Aerobic,5.57
STR_488,Streptococcus,of,Positive,Microaerophilic,7.5
STR_946,Lactobacillus,whatever,Negative,Aerobic,0.91
STR_606,Staphylococcus,religious,Positive,Microaerophilic,9.87
STR_396,Streptococcus,again,Positive,Aerobic,6.92
STR_713,Bacillus,recognize,Negative,Anaerobic,3.01
STR_654,Streptococcus,quite,Positive,Facultative Anaerobe,8.09
STR_758,Staphylococcus,although,Positive,Microaerophilic,0.72
STR_623,Lactobacillus,small,Positive,Microaerophilic,8.37
STR_460,Streptococcus,glass,Positive,Anaerobic,2.02
STR_872,Streptococcus,full,Positive,Microaerophilic,4.92
STR_526,Bacillus,also,Negative,Aerobic,6.68
STR_458,Pseudomonas,particular,Negative,Microaerophilic,5.3
STR_400,Streptococcus,figure,Positive,Aerobic,3.66
STR_477,Clostridium,room,Positive,Microaerophilic,3.66
STR_187,Bacillus,key,Negative,Microaerophilic,0.7
STR_521,Streptococcus,your,Negative,Anaerobic,1.82
STR_475,Clostridium,sign,Negative,Facultative Anaerobe,5.62
STR_186,Lactobacillus,try,Negative,Anaerobic,8.45
STR_423,Streptococcus,buy,Negative,Aerobic,4.53
STR_483,Lactobacillus,answer,Positive,Microaerophilic,7.99
STR_492,Bacillus,order,Negative,Anaerobic,9.01
STR_554,Pseudomonas,method,Positive,Facultative Anaerobe,6.47
STR_164,Bacillus,economy,Positive,Microaerophilic,3.61
STR_535,Clostridium,any,Positive,Anaerobic,6.56
STR_576,Clostridium,suggest,Positive,Anaerobic,2.42
STR_993,Streptococcus,past,Negative,Facultative Anaerobe,5.76
STR_427,Bacillus,seat,Negative,Aerobic,7.45
STR_593,Lactobacillus,put,Negative,Facultative Anaerobe,6.85
STR_273,Lactobacillus,last,Positive,Anaerobic,1.46
STR_953,Staphylococcus,again,Negative,Anaerobic,3.08
STR_771,Clostridium,agency,Positive,Anaerobic,4.82
STR_895,Pseudomonas,me,Positive,Aerobic,1.18
STR_516,Staphylococcus,catch,Positive,Aerobic,8.01
STR_859,Bacillus,view,Negative,Anaerobic,8.52
STR_309,Pseudomonas,against,Positive,Anaerobic,2.05
STR_575,Clostridium,couple,Negative,Aerobic,3.83
STR_250,Lactobacillus,fine,Positive,Facultative Anaerobe,5.05
STR_387,Clostridium,class,Positive,Microaerophilic,4.63
STR_846,Clostridium,southern,Negative,Aerobic,5.36
STR_254,Clostridium,federal,Negative,Aerobic,9.77
STR_877,Clostridium,meet,Negative,Anaerobic,4.22
STR_806,Staphylococcus,although,Positive,Aerobic,7.6
STR_355,Clostridium,tell,Positive,Anaerobic,5.85
STR_394,Lactobacillus,space,Negative,Aerobic,7.46
STR_485,Pseudomonas,mother,Positive,Facultative Anaerobe,7.66
STR_357,Staphylococcus,take,Negative,Anaerobic,4.03
STR_430,Staphylococcus,lead,Positive,Facultative Anaerobe,5.23
STR_514,Pseudomonas,visit,Negative,Facultative Anaerobe,7.44
STR_878,Pseudomonas,action,Negative,Facultative Anaerobe,5.71
STR_644,Lactobacillus,pay,Negative,Facultative Anaerobe,8.37
STR_520,Clostridium,read,Negative,Anaerobic,4.14
STR_285,Streptococcus,whole,Positive,Anaerobic,0.66
STR_861,Clostridium,see,Negative,Microaerophilic,0.63
STR_231,Staphylococcus,nice,Positive,Microaerophilic,6.54
STR_233,Lactobacillus,enjoy,Negative,Microaerophilic,3.66
STR_328,Staphylococcus,situation,Negative,Microaerophilic,7.54
STR_538,Bacillus,able,Negative,Facultative Anaerobe,0.81
STR_793,Pseudomonas,course,Negative,Facultative Anaerobe,7.88
STR_574,Clostridium,outside,Positive,Aerobic,1.93
STR_290,Staphylococcus,recognize,Negative,Facultative Anaerobe,1.41
STR_191,Lactobacillus,check,Positive,Facultative Anaerobe,8.16
STR_366,Streptococcus,lay,Positive,Anaerobic,4.96
STR_578,Streptococcus,truth,Positive,Anaerobic,8.54
STR_684,Pseudomonas,policy,Negative,Facultative Anaerobe,5.09
STR_355,Lactobacillus,exactly,Positive,Facultative Anaerobe,7.55
STR_419,Bacillus,possible,Positive,Anaerobic,0.63
STR_449,Bacillus,outside,Negative,Microaerophilic,4.76
STR_956,Lactobacillus,send,Negative,Microaerophilic,4.23
STR_383,Streptococcus,maybe,Negative,Facultative Anaerobe,1.76
STR_210,Pseudomonas,available,Negative,Aerobic,7.03
STR_569,Lactobacillus,enough,Negative,Anaerobic,7.85
STR_561,Staphylococcus,wish,Positive,Aerobic,4.17
STR_380,Streptococcus,nice,Positive,Facultative Anaerobe,8.13
STR_463,Streptococcus,market,Negative,Anaerobic,1.26
STR_145,Streptococcus,ball,Positive,Microaerophilic,7.99
STR_397,Staphylococcus,enjoy,Positive,Aerobic,3.15
STR_980,Streptococcus,here,Positive,Aerobic,3.79
STR_464,Staphylococcus,side,Positive,Aerobic,3.96
STR_752,Streptococcus,feel,Negative,Aerobic,8.55
STR_131,Lactobacillus,meet,Negative,Microaerophilic,8.7
STR_290,Clostridium,what,Negative,Anaerobic,3.34
STR_684,Lactobacillus,heart,Negative,Aerobic,6.26
STR_596,Bacillus,yes,Positive,Microaerophilic,8.45
STR_855,Pseudomonas,note,Negative,Anaerobic,3.11
STR_998,Streptococcus,Mrs,Negative,Aerobic,5.91
STR_120,Lactobacillus,smile,Positive,Microaerophilic,8.02
STR_906,Streptococcus,us,Positive,Aerobic,6.06
STR_787,Bacillus,must,Negative,Anaerobic,9.75
STR_175,Bacillus,next,Positive,Anaerobic,2.42
STR_361,Staphylococcus,to,Negative,Aerobic,5.31
STR_425,Clostridium,rest,Negative,Microaerophilic,0.65
STR_907,Pseudomonas,sometimes,Positive,Microaerophilic,7.67
STR_572,Lactobacillus,face,Positive,Facultative Anaerobe,5.91
STR_123,Clostridium,wish,Positive,Anaerobic,5.69
STR_198,Pseudomonas,admit,Negative,Anaerobic,1.36
STR_192,Lactobacillus,certainly,Negative,Microaerophilic,8.34
STR_227,Streptococcus,prevent,Positive,Microaerophilic,7.07
STR_828,Lactobacillus,environment,Positive,Anaerobic,7.97
STR_353,Staphylococcus,magazine,Positive,Anaerobic,3.57
STR_217,Staphylococcus,the,Positive,Facultative Anaerobe,0.51
STR_259,Bacillus,between,Positive,Anaerobic,5.18
STR_210,Staphylococcus,treat,Negative,Facultative Anaerobe,9.61
STR_229,Pseudomonas,understand,Negative,Anaerobic,1.0
STR_146,Streptococcus,discuss,Positive,Facultative Anaerobe,0.98
STR_718,Bacillus,carry,Positive,Microaerophilic,1.17
STR_477,Pseudomonas,common,Positive,Aerobic,2.59
STR_339,Bacillus,those,Positive,Microaerophilic,2.28
STR_470,Lactobacillus,experience,Positive,Anaerobic,1.52
STR_311,Lactobacillus,people,Positive,Microaerophilic,4.25
STR_906,Lactobacillus,rather,Positive,Anaerobic,9.01
STR_628,Bacillus,company,Positive,Microaerophilic,1.54
STR_714,Lactobacillus,democratic,Negative,Facultative Anaerobe,3.9
STR_671,Clostridium,else,Positive,Aerobic,2.34
STR_354,Staphylococcus,few,Negative,Facultative Anaerobe,2.51
STR_807,Clostridium,decide,Positive,Anaerobic,8.81
STR_138,Streptococcus,foreign,Positive,Anaerobic,6.39
STR_696,Clostridium,show,Negative,Aerobic,1.69
STR_398,Staphylococcus,tough,Positive,Anaerobic,7.52
STR_942,Pseudomonas,know,Negative,Aerobic,2.18
STR_506,Staphylococcus,focus,Positive,Aerobic,4.89
STR_790,Lactobacillus,minute,Negative,Facultative Anaerobe,5.6
STR_889,Pseudomonas,yet,Negative,Anaerobic,8.1
STR_601,Staphylococcus,dog,Negative,Facultative Anaerobe,6.84
STR_253,Lactobacillus,image,Positive,Anaerobic,2.06
STR_166,Clostridium,right,Negative,Facultative Anaerobe,2.94
STR_600,Bacillus,better,Positive,Aerobic,7.1
STR_578,Clostridium,attorney,Negative,Microaerophilic,4.91
STR_156,Pseudomonas,north,Positive,Facultative Anaerobe,8.93
STR_831,Lactobacillus,someone,Negative,Facultative Anaerobe,4.02
STR_667,Streptococcus,difficult,Negative,Facultative Anaerobe,0.71
STR_321,Streptococcus,program,Positive,Aerobic,0.78
STR_651,Streptococcus,bill,Positive,Facultative Anaerobe,9.65
STR_121,Lactobacillus,say,Negative,Anaerobic,7.76
STR_562,Pseudomonas,public,Negative,Microaerophilic,1.77
STR_566,Clostridium,build,Positive,Aerobic,1.29
STR_326,Bacillus,agent,Positive,Microaerophilic,4.03
STR_455,Lactobacillus,by,Negative,Anaerobic,9.87
STR_233,Streptococcus,always,Negative,Anaerobic,5.16
STR_673,Pseudomonas,leg,Negative,Facultative Anaerobe,0.86
STR_593,Bacillus,watch,Positive,Facultative Anaerobe,3.97
STR_793,Staphylococcus,thousand,Positive,Microaerophilic,9.35
STR_786,Pseudomonas,get,Positive,Anaerobic,4.24
STR_734,Bacillus,then,Negative,Microaerophilic,0.95
STR_460,Staphylococcus,spend,Positive,Anaerobic,2.75
STR_170,Bacillus,me,Positive,Facultative Anaerobe,4.68
STR_979,Pseudomonas,here,Negative,Aerobic,7.74
STR_736,Streptococcus,human,Negative,Microaerophilic,0.65
STR_850,Staphylococcus,choice,Negative,Facultative Anaerobe,2.47
STR_547,Streptococcus,ahead,Negative,Facultative Anaerobe,6.7
STR_499,Streptococcus,experience,Positive,Anaerobic,7.47
STR_624,Staphylococcus,small,Negative,Anaerobic,8.52
STR_407,Lactobacillus,foot,Positive,Microaerophilic,9.3
STR_125,Clostridium,loss,Negative,Facultative Anaerobe,6.14
STR_203,Bacillus,population,Positive,Facultative Anaerobe,5.11
STR_716,Bacillus,standard,Positive,Microaerophilic,9.02
STR_594,Staphylococcus,finish,Negative,Facultative Anaerobe,1.79
STR_958,Lactobacillus,smile,Positive,Facultative Anaerobe,0.68
STR_504,Clostridium,fact,Negative,Microaerophilic,6.85
STR_497,Lactobacillus,pass,Negative,Microaerophilic,9.55
STR_315,Streptococcus,and,Negative,Anaerobic,9.03
STR_675,Streptococcus,more,Negative,Aerobic,5.43
STR_972,Lactobacillus,personal,Negative,Microaerophilic,7.15
STR_115,Bacillus,trouble,Positive,Anaerobic,3.56
STR_696,Clostridium,four,Positive,Microaerophilic,3.2
STR_308,Lactobacillus,still,Positive,Microaerophilic,1.08
STR_811,Clostridium,anything,Negative,Anaerobic,6.4
STR_885,Staphylococcus,stage,Negative,Microaerophilic,1.78
STR_433,Streptococcus,show,Positive,Anaerobic,6.22
STR_502,Staphylococcus,begin,Negative,Microaerophilic,7.59
STR_415,Lactobacillus,professional,Positive,Anaerobic,7.85
STR_230,Bacillus,rather,Positive,Anaerobic,7.08
STR_998,Staphylococcus,own,Negative,Facultative Anaerobe,3.87
STR_221,Pseudomonas,tax,Positive,Aerobic,2.94
STR_551,Bacillus,energy,Negative,Anaerobic,9.3
STR_924,Bacillus,woman,Positive,Anaerobic,1.22
STR_221,Staphylococcus,dinner,Positive,Anaerobic,7.61
STR_135,Lactobacillus,focus,Negative,Microaerophilic,3.08
STR_301,Pseudomonas,rate,Positive,Microaerophilic,5.96
STR_802,Streptococcus,drive,Positive,Anaerobic,1.85
STR_428,Lactobacillus,design,Positive,Anaerobic,4.56
STR_384,Lactobacillus,use,Positive,Aerobic,1.51
STR_134,Streptococcus,lead,Positive,Anaerobic,7.57
STR_507,Bacillus,fact,Negative,Anaerobic,4.1
STR_152,Staphylococcus,turn,Positive,Aerobic,3.74
STR_403,Bacillus,race,Positive,Facultative Anaerobe,1.26
STR_732,Lactobacillus,alone,Positive,Aerobic,5.23
STR_769,Pseudomonas,as,Negative,Anaerobic,6.91
STR_627,Bacillus,risk,Positive,Facultative Anaerobe,1.24
STR_443,Lactobacillus,life,Positive,Facultative Anaerobe,9.98
STR_173,Lactobacillus,fine,Positive,Anaerobic,4.46
STR_123,Pseudomonas,home,Positive,Facultative Anaerobe,1.25
STR_116,Staphylococcus,study,Negative,Microaerophilic,8.56
STR_910,Streptococcus,develop,Negative,Anaerobic,5.51
STR_401,Bacillus,line,Negative,Facultative Anaerobe,6.81
