strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_260,Lactobacillus,child,Positive,Anaerobic,4.67
STR_447,Lactobacillus,himself,Positive,Microaerophilic,2.92
STR_347,Clostridium,thus,Negative,Microaerophilic,7.85
STR_230,Streptococcus,whatever,Positive,Anaerobic,9.86
STR_251,Pseudomonas,floor,Negative,Aerobic,2.16
STR_465,Streptococcus,expect,Negative,Facultative Anaerobe,9.24
STR_144,Streptococcus,energy,Negative,Anaerobic,2.63
STR_417,Lactobacillus,discussion,Negative,Aerobic,3.91
STR_562,Pseudomonas,even,Negative,Anaerobic,2.46
STR_639,Pseudomonas,capital,Positive,Facultative Anaerobe,5.2
STR_602,Lactobacillus,skill,Negative,Facultative Anaerobe,8.86
STR_636,Lactobacillus,moment,Positive,Facultative Anaerobe,3.45
STR_378,Pseudomonas,picture,Positive,Anaerobic,5.2
STR_406,Lactobacillus,like,Positive,Facultative Anaerobe,3.58
STR_286,Streptococcus,worker,Positive,Microaerophilic,1.12
STR_122,Clostridium,picture,Negative,Aerobic,6.02
STR_352,Lactobacillus,herself,Negative,Microaerophilic,9.33
STR_825,Bacillus,scientist,Negative,Microaerophilic,6.78
STR_706,Clostridium,decade,Negative,Microaerophilic,8.95
STR_221,Bacillus,write,Negative,Anaerobic,3.29
STR_485,Staphylococcus,college,Positive,Microaerophilic,3.47
STR_794,Pseudomonas,cell,Negative,Aerobic,9.42
STR_349,Staphylococcus,available,Positive,Facultative Anaerobe,8.08
STR_824,Bacillus,movement,Negative,Facultative Anaerobe,0.84
STR_934,Bacillus,hard,Negative,Microaerophilic,1.61
STR_141,Bacillus,process,Negative,Microaerophilic,9.24
STR_181,Pseudomonas,speak,Positive,Anaerobic,4.91
STR_533,Lactobacillus,something,Negative,Facultative Anaerobe,7.39
STR_619,Streptococcus,ground,Negative,Aerobic,2.13
STR_471,Lactobacillus,health,Negative,Aerobic,3.14
STR_437,Pseudomonas,move,Negative,Microaerophilic,6.86
STR_713,Lactobacillus,know,Positive,Facultative Anaerobe,4.51
STR_116,Bacillus,marriage,Positive,Anaerobic,1.47
STR_134,Lactobacillus,partner,Positive,Anaerobic,1.66
STR_755,Streptococcus,use,Positive,Facultative Anaerobe,6.99
STR_545,Bacillus,look,Positive,Anaerobic,2.96
STR_529,Pseudomonas,explain,Positive,Aerobic,4.9
STR_195,Clostridium,low,Negative,Microaerophilic,3.25
STR_141,Streptococcus,imagine,Negative,Microaerophilic,2.99
STR_135,Lactobacillus,assume,Negative,Facultative Anaerobe,9.89
STR_486,Streptococcus,only,Positive,Aerobic,6.07
STR_450,Lactobacillus,positive,Positive,Microaerophilic,2.17
STR_404,Staphylococcus,side,Negative,Anaerobic,7.63
STR_454,Bacillus,appear,Negative,Microaerophilic,4.82
STR_654,Bacillus,less,Positive,Microaerophilic,2.06
