strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_522,Bacillus,religious,Positive,Anaerobic,8.85
STR_593,Bacillus,nation,Negative,Aerobic,4.34
STR_200,Bacillus,ever,Negative,Aerobic,1.79
STR_638,Staphylococcus,anything,Negative,Facultative Anaerobe,5.3
STR_787,Clostridium,chance,Negative,Anaerobic,3.05
STR_784,Staphylococcus,floor,Positive,Aerobic,6.36
STR_743,Staphylococcus,hour,Positive,Facultative Anaerobe,5.7
STR_516,Clostridium,partner,Negative,Aerobic,7.91
STR_986,Clostridium,wonder,Negative,Facultative Anaerobe,6.46
STR_760,Clostridium,education,Positive,Aerobic,1.22
STR_950,Bacillus,sit,Positive,Anaerobic,1.1
STR_175,Pseudomonas,watch,Positive,Anaerobic,1.87
STR_387,Lactobacillus,difficult,Positive,Aerobic,1.46
STR_179,Bacillus,live,Negative,Facultative Anaerobe,3.33
STR_797,Lactobacillus,public,Positive,Anaerobic,5.16
STR_634,Pseudomonas,outside,Negative,Aerobic,1.26
STR_444,Pseudomonas,method,Positive,Anaerobic,9.88
STR_966,Pseudomonas,suffer,Positive,Facultative Anaerobe,9.41
STR_689,Streptococcus,anyone,Negative,Facultative Anaerobe,3.81
STR_561,Pseudomonas,however,Negative,Facultative Anaerobe,5.6
STR_187,Staphylococcus,might,Negative,Anaerobic,8.24
STR_386,Clostridium,two,Positive,Microaerophilic,1.57
STR_365,Streptococcus,there,Negative,Facultative Anaerobe,8.73
STR_690,Clostridium,worker,Positive,Anaerobic,7.97
STR_317,Staphylococcus,each,Positive,Facultative Anaerobe,3.28
STR_185,Streptococcus,building,Negative,Microaerophilic,7.26
STR_249,Pseudomonas,material,Positive,Aerobic,0.58
STR_297,Lactobacillus,interview,Negative,Anaerobic,4.97
STR_937,Streptococcus,smile,Positive,Facultative Anaerobe,2.4
STR_790,Lactobacillus,compare,Positive,Aerobic,5.99
STR_642,Pseudomonas,religious,Negative,Microaerophilic,2.93
STR_195,Clostridium,kitchen,Positive,Microaerophilic,3.95
STR_947,Pseudomonas,site,Negative,Microaerophilic,9.41
STR_730,Bacillus,last,Negative,Aerobic,5.92
STR_344,Pseudomonas,for,Negative,Anaerobic,8.09
STR_296,Streptococcus,reason,Positive,Facultative Anaerobe,7.33
STR_213,Clostridium,two,Positive,Aerobic,1.59
STR_314,Staphylococcus,tough,Negative,Facultative Anaerobe,3.55
STR_431,Pseudomonas,leg,Negative,Microaerophilic,6.77
STR_736,Clostridium,meeting,Negative,Aerobic,6.06
STR_875,Staphylococcus,have,Positive,Anaerobic,7.79
STR_235,Lactobacillus,pressure,Positive,Facultative Anaerobe,6.8
STR_196,Clostridium,collection,Positive,Facultative Anaerobe,8.74
STR_124,Staphylococcus,wonder,Positive,Anaerobic,2.56
STR_454,Lactobacillus,cell,Positive,Microaerophilic,5.93
STR_289,Pseudomonas,follow,Negative,Aerobic,6.95
STR_365,Staphylococcus,assume,Positive,Anaerobic,6.61
STR_542,Pseudomonas,stop,Positive,Microaerophilic,8.12
STR_131,Bacillus,top,Negative,Microaerophilic,1.51
STR_670,Streptococcus,decide,Negative,Aerobic,4.48
STR_530,Staphylococcus,local,Positive,Aerobic,5.19
STR_992,Clostridium,structure,Negative,Aerobic,6.82
STR_599,Staphylococcus,child,Positive,Microaerophilic,1.98
STR_726,Pseudomonas,participant,Positive,Facultative Anaerobe,4.67
STR_936,Streptococcus,figure,Positive,Aerobic,1.64
STR_261,Clostridium,anyone,Positive,Facultative Anaerobe,5.46
STR_423,Staphylococcus,short,Negative,Aerobic,7.36
STR_128,Pseudomonas,foreign,Negative,Facultative Anaerobe,4.85
STR_439,Staphylococcus,not,Negative,Aerobic,3.57
STR_816,Clostridium,worry,Negative,Anaerobic,8.37
STR_900,Pseudomonas,military,Negative,Anaerobic,1.44
STR_405,Staphylococcus,all,Positive,Anaerobic,7.17
STR_863,Clostridium,any,Positive,Aerobic,9.19
