strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_622,Staphylococcus,list,Negative,Aerobic,0.71
STR_868,Lactobacillus,hold,Positive,Microaerophilic,3.05
STR_197,Clostridium,leader,Negative,Aerobic,8.31
STR_418,Staphylococcus,matter,Negative,Facultative Anaerobe,9.06
STR_440,Streptococcus,fire,Negative,Facultative Anaerobe,7.42
STR_179,Streptococcus,truth,Positive,Anaerobic,9.46
STR_608,Bacillus,avoid,Negative,Microaerophilic,5.97
STR_713,Lactobacillus,over,Positive,Microaerophilic,8.51
STR_668,Pseudomonas,brother,Positive,Microaerophilic,8.46
STR_710,Bacillus,property,Negative,Microaerophilic,8.66
STR_334,Bacillus,never,Negative,Anaerobic,3.49
STR_184,Clostridium,condition,Positive,Anaerobic,6.58
STR_280,Clostridium,study,Positive,Facultative Anaerobe,2.39
STR_894,Staphylococcus,learn,Negative,Anaerobic,8.26
STR_893,Pseudomonas,notice,Positive,Facultative Anaerobe,8.91
STR_108,Bacillus,training,Positive,Microaerophilic,7.31
STR_413,Bacillus,concern,Positive,Anaerobic,2.28
STR_765,Clostridium,cover,Negative,Facultative Anaerobe,2.84
STR_551,Pseudomonas,fear,Positive,Anaerobic,6.26
STR_123,Streptococcus,rock,Positive,Microaerophilic,7.85
STR_326,Pseudomonas,interest,Negative,Aerobic,2.27
STR_109,Lactobacillus,three,Negative,Anaerobic,2.3
STR_999,Staphylococcus,win,Positive,Facultative Anaerobe,9.32
STR_966,Bacillus,purpose,Negative,Aerobic,6.3
STR_601,Bacillus,yourself,Negative,Anaerobic,3.09
STR_412,Bacillus,employee,Negative,Facultative Anaerobe,9.91
STR_817,Staphylococcus,degree,Negative,Facultative Anaerobe,9.9
STR_328,Clostridium,boy,Positive,Aerobic,7.85
STR_138,Pseudomonas,organization,Negative,Aerobic,2.55
STR_588,Streptococcus,public,Negative,Anaerobic,5.27
STR_779,Streptococcus,management,Positive,Anaerobic,7.81
STR_364,Staphylococcus,final,Positive,Anaerobic,2.48
STR_667,Staphylococcus,eat,Negative,Microaerophilic,5.96
STR_938,Streptococcus,PM,Positive,Facultative Anaerobe,7.49
STR_468,Lactobacillus,official,Positive,Microaerophilic,5.78
STR_389,Staphylococcus,discover,Negative,Anaerobic,5.48
STR_295,Staphylococcus,care,Negative,Facultative Anaerobe,9.68
STR_923,Bacillus,perform,Positive,Aerobic,2.56
STR_800,Lactobacillus,daughter,Positive,Anaerobic,5.78
STR_490,Streptococcus,quite,Negative,Microaerophilic,6.4
STR_813,Lactobacillus,Mr,Negative,Microaerophilic,4.63
STR_439,Clostridium,specific,Positive,Facultative Anaerobe,3.93
STR_265,Lactobacillus,ready,Positive,Microaerophilic,1.43
STR_291,Clostridium,including,Positive,Aerobic,2.66
STR_101,Bacillus,answer,Negative,Facultative Anaerobe,7.66
STR_673,Staphylococcus,crime,Positive,Anaerobic,5.7
STR_982,Bacillus,decide,Negative,Anaerobic,5.2
STR_869,Streptococcus,former,Positive,Anaerobic,1.98
STR_599,Clostridium,man,Positive,Anaerobic,8.31
STR_247,Pseudomonas,sister,Positive,Microaerophilic,3.82
STR_347,Staphylococcus,everything,Negative,Anaerobic,4.27
STR_783,Pseudomonas,food,Positive,Microaerophilic,2.54
STR_426,Clostridium,that,Positive,Facultative Anaerobe,0.64
STR_892,Lactobacillus,event,Negative,Anaerobic,7.19
STR_585,Lactobacillus,firm,Positive,Anaerobic,2.87
STR_952,Staphylococcus,choice,Negative,Aerobic,6.84
STR_462,Staphylococcus,north,Positive,Microaerophilic,9.62
STR_298,Lactobacillus,read,Positive,Microaerophilic,4.71
STR_471,Bacillus,energy,Positive,Microaerophilic,5.89
STR_711,Lactobacillus,enter,Negative,Aerobic,3.13
STR_575,Staphylococcus,my,Negative,Aerobic,7.36
STR_203,Streptococcus,find,Positive,Microaerophilic,3.82
STR_405,Bacillus,single,Positive,Anaerobic,6.59
STR_770,Pseudomonas,standard,Positive,Aerobic,7.16
STR_703,Lactobacillus,foreign,Negative,Facultative Anaerobe,9.92
STR_554,Staphylococcus,idea,Negative,Anaerobic,4.25
STR_642,Streptococcus,bill,Positive,Aerobic,5.83
STR_252,Staphylococcus,low,Positive,Facultative Anaerobe,2.4
STR_954,Streptococcus,instead,Negative,Facultative Anaerobe,8.34
STR_116,Staphylococcus,event,Negative,Facultative Anaerobe,8.57
STR_653,Streptococcus,sure,Positive,Anaerobic,8.27
STR_700,Bacillus,sea,Negative,Facultative Anaerobe,6.46
STR_817,Pseudomonas,president,Positive,Microaerophilic,7.12
STR_890,Lactobacillus,despite,Negative,Microaerophilic,0.7
STR_430,Streptococcus,try,Negative,Facultative Anaerobe,6.51
STR_736,Bacillus,I,Positive,Microaerophilic,7.58
STR_561,Pseudomonas,road,Positive,Microaerophilic,3.04
STR_651,Pseudomonas,hour,Positive,Microaerophilic,3.58
STR_877,Pseudomonas,responsibility,Positive,Facultative Anaerobe,5.17
STR_131,Clostridium,church,Positive,Microaerophilic,3.75
STR_298,Staphylococcus,practice,Negative,Facultative Anaerobe,2.38
STR_849,Pseudomonas,station,Negative,Aerobic,1.36
STR_405,Bacillus,down,Positive,Microaerophilic,1.46
STR_996,Staphylococcus,let,Negative,Microaerophilic,4.13
STR_375,Lactobacillus,tell,Negative,Facultative Anaerobe,4.77
STR_579,Staphylococcus,term,Negative,Facultative Anaerobe,1.87
STR_324,Staphylococcus,similar,Positive,Anaerobic,5.47
STR_307,Clostridium,scientist,Positive,Aerobic,6.81
STR_934,Streptococcus,laugh,Positive,Microaerophilic,6.38
STR_233,Staphylococcus,north,Negative,Aerobic,4.37
STR_785,Bacillus,behavior,Positive,Aerobic,5.34
