strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_962,Bacillus,prepare,Positive,Facultative Anaerobe,7.86
STR_429,Bacillus,water,Positive,Aerobic,9.74
STR_904,Lactobacillus,seem,Negative,Facultative Anaerobe,1.49
STR_862,Staphylococcus,ready,Negative,Aerobic,1.26
STR_121,Lactobacillus,under,Positive,Microaerophilic,8.12
STR_508,Pseudomonas,important,Positive,Aerobic,3.45
STR_724,Clostridium,inside,Negative,Anaerobic,9.22
STR_831,Bacillus,idea,Positive,Anaerobic,3.3
STR_770,Streptococcus,official,Positive,Anaerobic,5.88
STR_774,Clostridium,usually,Positive,Anaerobic,3.46
STR_524,Pseudomonas,new,Negative,Facultative Anaerobe,9.4
STR_419,Clostridium,soon,Positive,Aerobic,7.62
STR_994,Bacillus,surface,Negative,Microaerophilic,5.5
STR_310,Streptococcus,she,Negative,Facultative Anaerobe,5.18
STR_630,Pseudomonas,difference,Negative,Facultative Anaerobe,4.6
STR_529,Streptococcus,your,Positive,Facultative Anaerobe,7.96
STR_247,Lactobacillus,year,Negative,Aerobic,7.07
STR_338,Pseudomonas,nor,Positive,Microaerophilic,4.19
STR_846,Staphylococcus,certain,Negative,Facultative Anaerobe,1.13
STR_289,Pseudomonas,situation,Negative,Anaerobic,0.99
STR_951,Streptococcus,result,Negative,Microaerophilic,1.45
STR_371,Lactobacillus,hope,Negative,Aerobic,1.21
STR_898,Staphylococcus,create,Negative,Anaerobic,6.0
STR_185,Staphylococcus,education,Positive,Microaerophilic,2.35
STR_759,Staphylococcus,human,Positive,Microaerophilic,9.83
STR_682,Lactobacillus,happy,Negative,Facultative Anaerobe,2.3
STR_505,Staphylococcus,bed,Positive,Microaerophilic,9.77
STR_458,Pseudomonas,major,Positive,Microaerophilic,1.74
STR_557,Pseudomonas,reach,Positive,Microaerophilic,7.89
STR_962,Streptococcus,measure,Positive,Anaerobic,1.04
STR_352,Streptococcus,south,Positive,Microaerophilic,7.93
STR_173,Bacillus,major,Positive,Microaerophilic,9.05
STR_874,Clostridium,industry,Negative,Microaerophilic,1.8
STR_927,Streptococcus,want,Positive,Anaerobic,9.02
STR_340,Lactobacillus,occur,Positive,Aerobic,2.51
STR_954,Staphylococcus,important,Negative,Aerobic,1.7
STR_271,Clostridium,identify,Negative,Microaerophilic,4.54
STR_966,Pseudomonas,suggest,Positive,Facultative Anaerobe,4.93
STR_130,Streptococcus,maybe,Negative,Aerobic,4.04
STR_935,Streptococcus,shake,Negative,Facultative Anaerobe,8.99
STR_271,Pseudomonas,network,Positive,Facultative Anaerobe,2.78
STR_489,Bacillus,project,Positive,Microaerophilic,2.11
STR_829,Pseudomonas,condition,Positive,Microaerophilic,8.67
STR_310,Staphylococcus,late,Negative,Aerobic,2.39
STR_886,Streptococcus,social,Positive,Facultative Anaerobe,6.41
STR_300,Streptococcus,population,Positive,Microaerophilic,2.22
STR_355,Staphylococcus,blood,Negative,Aerobic,3.83
STR_918,Lactobacillus,five,Positive,Facultative Anaerobe,5.79
STR_127,Staphylococcus,thought,Positive,Microaerophilic,0.65
STR_673,Pseudomonas,suffer,Positive,Anaerobic,7.19
STR_455,Staphylococcus,fish,Negative,Anaerobic,3.6
STR_662,Lactobacillus,evidence,Positive,Aerobic,8.54
STR_886,Staphylococcus,despite,Positive,Anaerobic,3.48
STR_836,Streptococcus,friend,Negative,Anaerobic,8.2
STR_734,Staphylococcus,create,Negative,Facultative Anaerobe,3.35
STR_856,Clostridium,a,Negative,Microaerophilic,4.2
STR_865,Streptococcus,identify,Negative,Anaerobic,2.83
STR_401,Pseudomonas,huge,Positive,Anaerobic,8.42
STR_632,Pseudomonas,me,Positive,Aerobic,4.39
STR_670,Pseudomonas,prove,Negative,Anaerobic,6.55
STR_991,Lactobacillus,ever,Negative,Anaerobic,0.58
STR_421,Clostridium,long,Positive,Anaerobic,6.13
STR_856,Lactobacillus,upon,Positive,Microaerophilic,8.32
STR_338,Streptococcus,old,Negative,Microaerophilic,9.55
STR_286,Lactobacillus,Mrs,Negative,Anaerobic,0.97
STR_939,Pseudomonas,more,Positive,Anaerobic,7.27
STR_576,Streptococcus,whom,Positive,Facultative Anaerobe,4.41
STR_119,Staphylococcus,various,Positive,Facultative Anaerobe,7.25
STR_144,Staphylococcus,financial,Positive,Microaerophilic,2.04
STR_324,Bacillus,role,Negative,Microaerophilic,4.17
STR_376,Lactobacillus,behavior,Negative,Facultative Anaerobe,7.38
STR_904,Streptococcus,shoulder,Positive,Anaerobic,2.57
STR_431,Pseudomonas,western,Negative,Anaerobic,8.27
STR_661,Clostridium,help,Positive,Aerobic,1.41
STR_330,Streptococcus,listen,Positive,Facultative Anaerobe,1.96
STR_501,Staphylococcus,in,Negative,Aerobic,1.44
STR_971,Streptococcus,next,Negative,Anaerobic,6.82
STR_596,Lactobacillus,half,Negative,Microaerophilic,5.29
STR_415,Streptococcus,sport,Negative,Facultative Anaerobe,8.75
STR_152,Staphylococcus,recognize,Negative,Anaerobic,6.38
STR_693,Pseudomonas,require,Positive,Facultative Anaerobe,6.63
STR_578,Clostridium,window,Negative,Aerobic,1.1
STR_145,Lactobacillus,deep,Positive,Anaerobic,3.76
STR_859,Clostridium,father,Negative,Microaerophilic,8.29
STR_269,Lactobacillus,important,Positive,Anaerobic,6.78
STR_144,Pseudomonas,recognize,Positive,Facultative Anaerobe,9.03
STR_963,Pseudomonas,very,Negative,Facultative Anaerobe,1.69
STR_399,Staphylococcus,bill,Negative,Aerobic,1.93
STR_473,Pseudomonas,senior,Positive,Aerobic,9.9
STR_485,Pseudomonas,catch,Positive,Anaerobic,6.42
STR_632,Streptococcus,major,Negative,Aerobic,4.14
STR_499,Clostridium,usually,Positive,Aerobic,3.36
STR_842,Clostridium,special,Positive,Microaerophilic,5.39
STR_481,Pseudomonas,ball,Positive,Aerobic,6.24
STR_687,Pseudomonas,lawyer,Negative,Microaerophilic,4.24
STR_389,Bacillus,what,Positive,Microaerophilic,3.46
STR_487,Staphylococcus,wife,Negative,Anaerobic,0.69
STR_553,Clostridium,read,Positive,Anaerobic,8.08
STR_405,Bacillus,when,Negative,Microaerophilic,6.98
STR_295,Clostridium,exist,Positive,Facultative Anaerobe,0.93
STR_530,Lactobacillus,TV,Negative,Facultative Anaerobe,7.67
STR_281,Staphylococcus,site,Negative,Anaerobic,3.63
STR_224,Staphylococcus,series,Positive,Microaerophilic,2.96
STR_523,Pseudomonas,single,Negative,Microaerophilic,4.18
STR_301,Clostridium,college,Positive,Anaerobic,9.86
STR_119,Pseudomonas,technology,Negative,Anaerobic,4.36
STR_624,Streptococcus,mention,Negative,Facultative Anaerobe,6.2
STR_554,Lactobacillus,but,Positive,Anaerobic,1.23
STR_500,Staphylococcus,rate,Negative,Anaerobic,4.49
STR_520,Streptococcus,cut,Positive,Aerobic,4.65
STR_764,Staphylococcus,that,Negative,Microaerophilic,1.61
STR_744,Clostridium,season,Negative,Microaerophilic,4.05
STR_864,Pseudomonas,car,Positive,Aerobic,2.11
STR_306,Staphylococcus,hand,Negative,Facultative Anaerobe,5.07
STR_143,Pseudomonas,Democrat,Negative,Aerobic,7.81
STR_110,Lactobacillus,tax,Positive,Anaerobic,5.64
STR_471,Staphylococcus,until,Positive,Anaerobic,1.26
STR_994,Bacillus,say,Positive,Aerobic,8.93
STR_891,Bacillus,cell,Negative,Facultative Anaerobe,8.89
STR_591,Pseudomonas,tonight,Positive,Microaerophilic,7.91
STR_129,Streptococcus,professor,Positive,Anaerobic,8.71
STR_317,Pseudomonas,war,Negative,Facultative Anaerobe,2.15
STR_770,Lactobacillus,list,Negative,Anaerobic,5.45
STR_492,Lactobacillus,toward,Positive,Facultative Anaerobe,2.19
STR_478,Staphylococcus,civil,Negative,Microaerophilic,4.02
STR_951,Streptococcus,occur,Positive,Facultative Anaerobe,8.81
STR_458,Pseudomonas,trip,Negative,Anaerobic,7.81
STR_165,Clostridium,ahead,Negative,Facultative Anaerobe,4.86
STR_787,Streptococcus,statement,Negative,Facultative Anaerobe,1.41
STR_513,Staphylococcus,set,Positive,Facultative Anaerobe,9.46
STR_144,Pseudomonas,use,Negative,Microaerophilic,1.7
STR_680,Staphylococcus,strong,Positive,Facultative Anaerobe,6.94
STR_726,Streptococcus,month,Positive,Aerobic,1.74
STR_498,Bacillus,black,Positive,Microaerophilic,6.07
STR_630,Streptococcus,people,Positive,Anaerobic,5.96
STR_707,Streptococcus,describe,Positive,Anaerobic,1.99
STR_438,Lactobacillus,total,Positive,Microaerophilic,3.33
STR_697,Staphylococcus,address,Positive,Anaerobic,9.04
STR_951,Clostridium,single,Negative,Microaerophilic,7.23
STR_704,Streptococcus,consider,Positive,Facultative Anaerobe,3.29
STR_643,Staphylococcus,police,Negative,Facultative Anaerobe,2.39
STR_904,Pseudomonas,again,Positive,Microaerophilic,8.78
STR_273,Pseudomonas,stand,Positive,Aerobic,7.49
STR_663,Pseudomonas,east,Positive,Facultative Anaerobe,9.88
STR_691,Clostridium,car,Positive,Microaerophilic,9.37
STR_211,Pseudomonas,stay,Negative,Aerobic,4.14
STR_944,Bacillus,might,Positive,Microaerophilic,5.02
STR_530,Clostridium,store,Positive,Aerobic,4.84
STR_318,Bacillus,really,Negative,Facultative Anaerobe,6.03
STR_289,Pseudomonas,themselves,Negative,Aerobic,8.54
STR_661,Clostridium,believe,Negative,Facultative Anaerobe,5.13
STR_192,Clostridium,case,Positive,Microaerophilic,2.31
STR_576,Lactobacillus,around,Positive,Facultative Anaerobe,2.41
STR_281,Clostridium,real,Positive,Microaerophilic,2.85
STR_365,Staphylococcus,discover,Negative,Facultative Anaerobe,1.74
STR_781,Lactobacillus,might,Negative,Anaerobic,2.23
STR_486,Bacillus,manage,Negative,Anaerobic,1.62
STR_636,Staphylococcus,positive,Positive,Anaerobic,1.53
STR_315,Staphylococcus,for,Negative,Facultative Anaerobe,1.59
STR_800,Bacillus,serious,Negative,Anaerobic,1.2
STR_963,Bacillus,want,Negative,Aerobic,4.4
STR_569,Pseudomonas,data,Positive,Anaerobic,9.82
STR_194,Staphylococcus,firm,Positive,Facultative Anaerobe,3.24
STR_284,Streptococcus,product,Positive,Anaerobic,9.48
STR_519,Streptococcus,dinner,Negative,Facultative Anaerobe,8.92
STR_253,Lactobacillus,control,Positive,Microaerophilic,7.25
STR_403,Streptococcus,particular,Negative,Anaerobic,7.16
STR_805,Lactobacillus,similar,Negative,Facultative Anaerobe,8.87
STR_108,Bacillus,give,Negative,Facultative Anaerobe,8.64
STR_117,Staphylococcus,start,Negative,Microaerophilic,8.0
STR_527,Clostridium,should,Positive,Aerobic,4.89
STR_578,Streptococcus,push,Negative,Aerobic,5.85
STR_458,Clostridium,social,Positive,Anaerobic,4.44
STR_464,Staphylococcus,recent,Negative,Facultative Anaerobe,4.12
STR_184,Streptococcus,than,Negative,Aerobic,4.73
STR_137,Clostridium,wife,Negative,Aerobic,2.17
STR_461,Streptococcus,police,Negative,Microaerophilic,7.65
STR_188,Clostridium,cover,Positive,Microaerophilic,9.86
STR_608,Staphylococcus,beyond,Negative,Aerobic,7.18
STR_570,Clostridium,last,Negative,Aerobic,9.07
STR_271,Pseudomonas,ask,Positive,Anaerobic,5.82
STR_852,Lactobacillus,sing,Positive,Microaerophilic,6.92
STR_385,Clostridium,within,Negative,Aerobic,6.59
STR_794,Lactobacillus,tough,Negative,Facultative Anaerobe,9.79
STR_912,Staphylococcus,pay,Positive,Microaerophilic,8.66
STR_855,Lactobacillus,understand,Negative,Facultative Anaerobe,6.98
STR_387,Pseudomonas,help,Negative,Anaerobic,0.51
STR_289,Staphylococcus,figure,Positive,Aerobic,9.31
STR_329,Clostridium,hear,Positive,Facultative Anaerobe,6.03
STR_387,Streptococcus,game,Negative,Microaerophilic,5.22
STR_163,Clostridium,language,Positive,Microaerophilic,1.55
STR_489,Clostridium,kitchen,Positive,Microaerophilic,5.34
STR_663,Clostridium,explain,Positive,Aerobic,9.12
STR_286,Pseudomonas,top,Positive,Aerobic,2.78
STR_588,Bacillus,myself,Positive,Anaerobic,9.02
STR_976,Staphylococcus,answer,Negative,Anaerobic,1.91
STR_271,Lactobacillus,television,Positive,Anaerobic,6.02
STR_296,Bacillus,recently,Positive,Aerobic,8.4
STR_988,Clostridium,difference,Positive,Microaerophilic,4.63
STR_194,Pseudomonas,everybody,Negative,Anaerobic,3.18
STR_450,Streptococcus,need,Positive,Microaerophilic,6.6
STR_500,Staphylococcus,difference,Positive,Facultative Anaerobe,8.89
STR_306,Clostridium,within,Negative,Facultative Anaerobe,4.0
STR_965,Streptococcus,close,Negative,Anaerobic,4.81
STR_753,Clostridium,debate,Positive,Anaerobic,6.45
STR_499,Staphylococcus,save,Negative,Anaerobic,6.97
STR_668,Bacillus,audience,Negative,Microaerophilic,4.1
STR_735,Pseudomonas,foreign,Negative,Facultative Anaerobe,3.63
STR_775,Streptococcus,project,Positive,Aerobic,2.5
STR_394,Streptococcus,describe,Positive,Anaerobic,8.65
STR_292,Clostridium,training,Negative,Microaerophilic,4.93
STR_733,Streptococcus,prove,Positive,Facultative Anaerobe,9.26
STR_978,Bacillus,sort,Negative,Anaerobic,6.11
STR_438,Pseudomonas,detail,Positive,Aerobic,3.23
STR_765,Pseudomonas,significant,Negative,Facultative Anaerobe,5.2
STR_907,Streptococcus,this,Positive,Anaerobic,2.9
STR_725,Pseudomonas,its,Positive,Microaerophilic,7.74
STR_511,Pseudomonas,end,Positive,Aerobic,9.01
STR_238,Staphylococcus,pay,Negative,Aerobic,9.56
STR_991,Pseudomonas,choose,Positive,Aerobic,3.55
STR_916,Pseudomonas,kind,Negative,Aerobic,9.05
STR_550,Clostridium,step,Negative,Facultative Anaerobe,7.5
STR_299,Bacillus,these,Negative,Anaerobic,5.4
STR_770,Staphylococcus,stage,Negative,Microaerophilic,1.43
STR_615,Staphylococcus,more,Positive,Facultative Anaerobe,7.1
STR_356,Streptococcus,many,Positive,Aerobic,9.36
STR_252,Lactobacillus,control,Negative,Microaerophilic,5.0
STR_989,Streptococcus,anyone,Positive,Aerobic,1.57
STR_398,Staphylococcus,key,Positive,Anaerobic,8.18
STR_398,Staphylococcus,could,Negative,Anaerobic,1.1
STR_353,Pseudomonas,official,Positive,Aerobic,1.46
STR_104,Staphylococcus,oil,Negative,Anaerobic,8.86
STR_830,Clostridium,somebody,Positive,Facultative Anaerobe,1.45
STR_440,Streptococcus,almost,Negative,Microaerophilic,7.08
STR_872,Lactobacillus,force,Negative,Facultative Anaerobe,9.02
STR_267,Streptococcus,take,Negative,Aerobic,1.65
STR_306,Bacillus,rather,Positive,Facultative Anaerobe,5.28
STR_205,Staphylococcus,one,Positive,Aerobic,6.72
STR_495,Clostridium,move,Positive,Facultative Anaerobe,5.9
STR_511,Staphylococcus,sing,Positive,Aerobic,7.7
STR_199,Streptococcus,trip,Positive,Anaerobic,7.76
STR_866,Clostridium,thus,Positive,Anaerobic,6.76
STR_382,Streptococcus,simply,Negative,Microaerophilic,4.37
STR_564,Streptococcus,true,Negative,Facultative Anaerobe,0.6
STR_183,Bacillus,maybe,Negative,Anaerobic,8.19
STR_465,Bacillus,seven,Negative,Facultative Anaerobe,3.27
STR_474,Lactobacillus,realize,Negative,Microaerophilic,2.14
STR_388,Bacillus,difference,Negative,Microaerophilic,1.78
STR_393,Staphylococcus,baby,Positive,Anaerobic,6.42
STR_153,Pseudomonas,break,Positive,Facultative Anaerobe,7.1
STR_581,Streptococcus,part,Negative,Facultative Anaerobe,5.82
STR_864,Staphylococcus,magazine,Positive,Facultative Anaerobe,2.3
STR_691,Streptococcus,material,Positive,Aerobic,8.83
STR_131,Streptococcus,cut,Negative,Anaerobic,6.79
STR_486,Staphylococcus,assume,Negative,Aerobic,7.1
STR_319,Pseudomonas,hard,Positive,Facultative Anaerobe,3.31
STR_496,Staphylococcus,shoulder,Negative,Facultative Anaerobe,1.97
STR_829,Bacillus,war,Positive,Microaerophilic,7.27
STR_571,Lactobacillus,these,Negative,Facultative Anaerobe,8.17
STR_722,Lactobacillus,trip,Negative,Aerobic,8.0
STR_273,Staphylococcus,front,Negative,Facultative Anaerobe,7.5
STR_698,Staphylococcus,that,Positive,Anaerobic,0.8
STR_244,Bacillus,news,Positive,Anaerobic,0.6
STR_884,Clostridium,he,Negative,Microaerophilic,3.0
STR_854,Clostridium,employee,Negative,Anaerobic,5.07
STR_808,Bacillus,item,Negative,Anaerobic,5.39
STR_502,Pseudomonas,carry,Negative,Anaerobic,5.95
STR_120,Bacillus,until,Positive,Facultative Anaerobe,2.89
STR_190,Streptococcus,security,Positive,Aerobic,0.89
STR_958,Clostridium,them,Negative,Aerobic,8.99
STR_671,Streptococcus,level,Negative,Microaerophilic,9.05
STR_279,Streptococcus,full,Positive,Microaerophilic,8.36
STR_274,Streptococcus,style,Negative,Facultative Anaerobe,8.46
STR_395,Clostridium,seat,Positive,Aerobic,9.45
STR_378,Streptococcus,suggest,Positive,Anaerobic,4.41
STR_618,Bacillus,history,Negative,Anaerobic,2.37
STR_675,Staphylococcus,low,Negative,Aerobic,3.11
STR_257,Clostridium,thousand,Negative,Aerobic,4.26
STR_249,Lactobacillus,expect,Positive,Microaerophilic,4.96
STR_560,Lactobacillus,simply,Positive,Facultative Anaerobe,8.23
STR_840,Streptococcus,wonder,Negative,Microaerophilic,3.73
STR_936,Pseudomonas,early,Positive,Microaerophilic,4.49
STR_815,Pseudomonas,chair,Positive,Facultative Anaerobe,8.15
STR_562,Clostridium,without,Positive,Anaerobic,8.9
STR_230,Staphylococcus,others,Positive,Aerobic,8.46
STR_202,Clostridium,despite,Negative,Facultative Anaerobe,7.4
STR_232,Pseudomonas,production,Positive,Microaerophilic,5.89
STR_302,Streptococcus,level,Negative,Aerobic,7.9
STR_708,Clostridium,little,Negative,Anaerobic,0.74
STR_651,Streptococcus,yet,Positive,Facultative Anaerobe,6.39
STR_879,Staphylococcus,support,Positive,Microaerophilic,8.05
STR_681,Bacillus,source,Positive,Aerobic,3.13
STR_682,Staphylococcus,standard,Positive,Microaerophilic,8.58
STR_694,Clostridium,probably,Negative,Aerobic,3.88
STR_153,Lactobacillus,poor,Positive,Aerobic,6.33
STR_270,Bacillus,realize,Negative,Microaerophilic,8.37
STR_815,Pseudomonas,fire,Negative,Microaerophilic,1.39
STR_538,Pseudomonas,ok,Negative,Anaerobic,1.38
STR_327,Lactobacillus,pattern,Positive,Microaerophilic,4.44
STR_190,Clostridium,fast,Positive,Anaerobic,5.65
STR_844,Lactobacillus,share,Positive,Facultative Anaerobe,1.41
STR_806,Pseudomonas,term,Negative,Microaerophilic,7.95
STR_926,Streptococcus,raise,Positive,Microaerophilic,1.03
STR_857,Bacillus,see,Positive,Anaerobic,5.35
