neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7429,Hypothalamus,16.04,11.06,Macaca mulatta
NEUR_1936,Amygdala,70.1,51.05,Macaca mulatta
NEUR_4407,Thalamus,54.61,24.02,Mus musculus
NEUR_7085,Amygdala,100.94,16.76,Macaca mulatta
NEUR_2425,Thalamus,9.4,70.73,Macaca mulatta
NEUR_5867,Hippocampus,2.07,70.53,Mus musculus
NEUR_5396,Cerebellum,129.66,37.99,Danio rerio
NEUR_4589,Thalamus,141.33,29.72,Danio rerio
NEUR_6791,Thalamus,20.72,81.5,Mus musculus
NEUR_2232,Cortex,87.86,27.39,Mus musculus
NEUR_6696,Cortex,8.54,71.74,Macaca mulatta
NEUR_6951,Striatum,60.41,86.23,Mus musculus
NEUR_2149,Cerebellum,54.93,71.16,Mus musculus
NEUR_3887,Cortex,131.48,33.67,Rattus norvegicus
NEUR_7408,Amygdala,113.34,30.7,Rattus norvegicus
NEUR_9508,Cortex,71.56,23.48,Rattus norvegicus
NEUR_4387,Cerebellum,130.51,39.52,Macaca mulatta
NEUR_2119,Hypothalamus,20.23,46.39,Mus musculus
NEUR_5080,Striatum,105.31,66.91,Danio rerio
NEUR_1840,Striatum,4.38,40.25,Danio rerio
NEUR_4089,Hypothalamus,25.02,81.01,Rattus norvegicus
NEUR_6038,Cerebellum,26.96,17.44,Mus musculus
NEUR_4730,Hippocampus,17.08,97.59,Macaca mulatta
NEUR_8045,Hippocampus,15.86,69.65,Rattus norvegicus
NEUR_9187,Cortex,141.36,47.92,Rattus norvegicus
NEUR_9754,Striatum,35.71,119.92,Mus musculus
NEUR_7519,Hippocampus,77.01,110.33,Rattus norvegicus
NEUR_3557,Striatum,49.42,80.32,Mus musculus
NEUR_3309,Cerebellum,61.49,39.12,Macaca mulatta
NEUR_9623,Striatum,65.02,89.65,Danio rerio
NEUR_1377,Striatum,33.12,111.82,Mus musculus
NEUR_7536,Hypothalamus,67.31,50.79,Mus musculus
NEUR_1939,Cortex,27.2,23.58,Macaca mulatta
NEUR_3878,Cortex,83.63,96.76,Macaca mulatta
NEUR_8292,Hypothalamus,9.77,102.79,Mus musculus
NEUR_4974,Hypothalamus,4.61,103.27,Danio rerio
NEUR_8163,Striatum,60.43,71.78,Rattus norvegicus
NEUR_5986,Hypothalamus,29.85,99.21,Danio rerio
NEUR_9828,Hippocampus,31.49,48.02,Mus musculus
NEUR_4927,Thalamus,50.21,94.43,Danio rerio
NEUR_2768,Thalamus,39.58,20.94,Danio rerio
NEUR_2327,Hypothalamus,83.69,86.84,Danio rerio
NEUR_9040,Cerebellum,3.39,27.13,Mus musculus
NEUR_9817,Hippocampus,27.62,45.98,Danio rerio
NEUR_5525,Amygdala,9.74,45.71,Danio rerio
NEUR_4379,Striatum,49.62,46.42,Mus musculus
NEUR_2617,Striatum,77.81,116.58,Mus musculus
NEUR_8257,Striatum,67.09,107.46,Mus musculus
NEUR_2422,Hippocampus,1.3,12.48,Danio rerio
NEUR_5911,Hippocampus,134.02,17.31,Mus musculus
NEUR_3309,Cerebellum,15.95,13.87,Macaca mulatta
NEUR_2177,Striatum,106.53,104.69,Macaca mulatta
NEUR_8325,Hypothalamus,41.37,118.0,Rattus norvegicus
NEUR_5416,Thalamus,108.84,78.04,Danio rerio
NEUR_4980,Cerebellum,48.5,28.64,Macaca mulatta
NEUR_9664,Cortex,121.41,61.38,Mus musculus
NEUR_5492,Hippocampus,64.91,44.69,Mus musculus
NEUR_9277,Hippocampus,72.94,61.49,Rattus norvegicus
NEUR_1952,Cortex,38.86,67.84,Macaca mulatta
NEUR_6296,Cortex,30.25,19.28,Danio rerio
NEUR_6834,Amygdala,115.21,111.9,Danio rerio
NEUR_8734,Cortex,34.45,31.46,Macaca mulatta
NEUR_9414,Cerebellum,4.96,41.88,Danio rerio
NEUR_7437,Hypothalamus,140.59,37.93,Danio rerio
NEUR_4985,Hypothalamus,22.06,79.56,Macaca mulatta
NEUR_7783,Striatum,146.91,61.92,Danio rerio
NEUR_7294,Thalamus,147.4,88.09,Mus musculus
NEUR_5858,Thalamus,41.95,50.18,Macaca mulatta
NEUR_7134,Amygdala,58.13,68.66,Danio rerio
NEUR_1606,Hippocampus,71.72,33.19,Danio rerio
NEUR_5889,Striatum,1.74,45.12,Rattus norvegicus
NEUR_9093,Hippocampus,89.22,38.63,Macaca mulatta
NEUR_4987,Cerebellum,80.85,97.95,Mus musculus
NEUR_8875,Hypothalamus,10.35,19.3,Mus musculus
NEUR_1544,Cerebellum,104.19,34.29,Rattus norvegicus
NEUR_9881,Hypothalamus,80.89,105.9,Macaca mulatta
NEUR_5356,Thalamus,8.06,53.28,Rattus norvegicus
NEUR_5276,Thalamus,70.87,50.12,Danio rerio
NEUR_1921,Hippocampus,66.59,91.53,Macaca mulatta
NEUR_5811,Amygdala,120.22,59.67,Mus musculus
NEUR_3045,Hippocampus,107.89,68.16,Macaca mulatta
NEUR_4094,Cortex,140.62,72.11,Rattus norvegicus
NEUR_9458,Thalamus,74.39,107.75,Rattus norvegicus
NEUR_5659,Hippocampus,89.56,91.53,Mus musculus
NEUR_1014,Hypothalamus,149.54,76.89,Danio rerio
NEUR_8149,Hypothalamus,15.82,97.43,Rattus norvegicus
NEUR_5988,Hypothalamus,148.53,70.13,Mus musculus
NEUR_4211,Hippocampus,93.4,46.29,Rattus norvegicus
NEUR_8067,Hypothalamus,45.44,31.02,Macaca mulatta
NEUR_4181,Amygdala,35.36,33.16,Mus musculus
NEUR_6344,Hippocampus,32.33,22.7,Macaca mulatta
NEUR_2292,Cortex,136.58,77.89,Danio rerio
NEUR_7438,Cortex,131.42,38.97,Mus musculus
NEUR_2021,Amygdala,130.81,75.31,Macaca mulatta
NEUR_1284,Hippocampus,11.29,39.31,Macaca mulatta
NEUR_7811,Cerebellum,30.11,101.04,Macaca mulatta
NEUR_5826,Cerebellum,95.7,38.55,Mus musculus
NEUR_2127,Hypothalamus,66.11,38.03,Danio rerio
NEUR_7811,Cortex,21.38,50.44,Macaca mulatta
NEUR_6919,Cortex,129.15,64.26,Danio rerio
NEUR_4996,Hippocampus,148.08,65.31,Danio rerio
NEUR_2009,Thalamus,149.76,29.58,Mus musculus
NEUR_7198,Thalamus,63.03,85.15,Danio rerio
NEUR_8673,Cortex,105.36,81.94,Macaca mulatta
NEUR_4350,Hypothalamus,37.52,37.43,Danio rerio
NEUR_4501,Hippocampus,131.96,85.54,Macaca mulatta
NEUR_6782,Striatum,99.67,36.91,Mus musculus
NEUR_7768,Cortex,91.88,95.45,Macaca mulatta
NEUR_3545,Hypothalamus,90.2,44.13,Macaca mulatta
NEUR_7187,Cortex,115.45,27.31,Macaca mulatta
NEUR_9086,Cortex,71.68,55.41,Mus musculus
NEUR_1187,Cortex,91.01,57.84,Rattus norvegicus
NEUR_4379,Amygdala,79.66,13.87,Danio rerio
NEUR_6173,Cerebellum,106.81,12.91,Danio rerio
NEUR_7682,Amygdala,116.87,89.56,Danio rerio
NEUR_5426,Striatum,138.99,24.85,Rattus norvegicus
NEUR_6226,Hippocampus,52.56,27.44,Macaca mulatta
