neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4971,Cortex,49.55,103.55,Macaca mulatta
NEUR_2721,Cortex,86.96,92.67,Danio rerio
NEUR_5354,Hypothalamus,22.33,41.17,Danio rerio
NEUR_4491,Cortex,122.73,29.11,Mus musculus
NEUR_6954,Striatum,55.35,101.19,Mus musculus
NEUR_8645,Amygdala,94.8,52.36,Macaca mulatta
NEUR_5266,Amygdala,141.93,19.93,Mus musculus
NEUR_6987,Hypothalamus,5.98,80.92,Rattus norvegicus
NEUR_9180,Striatum,83.02,82.81,Mus musculus
NEUR_3063,Amygdala,105.41,10.88,Rattus norvegicus
NEUR_9968,Hippocampus,141.32,102.99,Danio rerio
NEUR_2065,Amygdala,22.28,35.63,Macaca mulatta
NEUR_3841,Hippocampus,31.66,66.01,Danio rerio
NEUR_5860,Cortex,32.49,109.5,Macaca mulatta
NEUR_3448,Cortex,134.44,20.01,Macaca mulatta
NEUR_2169,Cerebellum,54.58,29.11,Mus musculus
NEUR_5640,Amygdala,52.63,104.15,Mus musculus
NEUR_5381,Striatum,118.33,84.46,Danio rerio
NEUR_5562,Cerebellum,20.28,15.48,Danio rerio
NEUR_7841,Striatum,142.9,114.47,Danio rerio
NEUR_3748,Thalamus,73.49,83.68,Mus musculus
NEUR_8091,Amygdala,51.74,26.61,Danio rerio
NEUR_4933,Striatum,50.29,36.64,Rattus norvegicus
NEUR_1239,Thalamus,70.96,75.54,Macaca mulatta
NEUR_1310,Cortex,47.1,75.91,Mus musculus
NEUR_4310,Thalamus,135.19,34.28,Rattus norvegicus
NEUR_7139,Thalamus,50.77,36.98,Macaca mulatta
NEUR_9289,Hippocampus,145.92,111.62,Danio rerio
NEUR_2603,Hippocampus,10.02,62.24,Macaca mulatta
NEUR_7021,Striatum,97.25,44.42,Mus musculus
NEUR_5545,Cortex,109.33,94.21,Danio rerio
NEUR_3537,Cortex,141.79,100.46,Danio rerio
NEUR_9099,Cerebellum,126.32,12.35,Danio rerio
NEUR_7289,Amygdala,115.33,65.53,Rattus norvegicus
NEUR_9918,Thalamus,117.26,21.27,Mus musculus
NEUR_7815,Hippocampus,98.2,76.33,Mus musculus
NEUR_5884,Thalamus,48.46,47.45,Mus musculus
NEUR_7660,Striatum,116.31,81.51,Macaca mulatta
NEUR_4708,Cortex,16.85,64.59,Danio rerio
NEUR_6316,Amygdala,57.59,29.76,Rattus norvegicus
NEUR_9665,Cortex,40.16,35.62,Mus musculus
NEUR_3122,Cortex,96.02,108.43,Macaca mulatta
NEUR_8238,Hypothalamus,141.13,107.93,Macaca mulatta
NEUR_6499,Thalamus,23.74,87.44,Macaca mulatta
NEUR_8437,Amygdala,124.5,62.35,Mus musculus
NEUR_5250,Hippocampus,137.67,103.71,Rattus norvegicus
NEUR_1057,Cortex,7.37,67.31,Rattus norvegicus
NEUR_9326,Cerebellum,111.28,95.43,Mus musculus
NEUR_6801,Amygdala,42.59,48.01,Macaca mulatta
NEUR_2945,Hippocampus,77.05,86.99,Danio rerio
NEUR_5352,Thalamus,83.6,49.11,Danio rerio
NEUR_8358,Cortex,30.6,12.94,Mus musculus
NEUR_8833,Cortex,24.69,41.57,Macaca mulatta
NEUR_7274,Amygdala,36.88,85.16,Danio rerio
NEUR_3731,Amygdala,144.82,14.27,Rattus norvegicus
NEUR_3690,Amygdala,106.57,57.86,Mus musculus
NEUR_1093,Hypothalamus,14.24,73.69,Mus musculus
NEUR_1065,Amygdala,28.52,46.39,Rattus norvegicus
NEUR_2920,Hippocampus,109.22,57.54,Mus musculus
NEUR_6814,Striatum,19.14,119.64,Macaca mulatta
NEUR_8179,Cortex,105.63,65.64,Mus musculus
NEUR_3243,Hypothalamus,114.73,30.21,Rattus norvegicus
NEUR_8028,Thalamus,45.96,92.59,Rattus norvegicus
NEUR_1313,Hypothalamus,99.45,78.65,Macaca mulatta
NEUR_1257,Amygdala,14.66,61.74,Mus musculus
