neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2415,Cortex,70.28,27.51,Macaca mulatta
NEUR_1421,Thalamus,15.21,42.52,Macaca mulatta
NEUR_5836,Striatum,77.83,98.91,Rattus norvegicus
NEUR_2722,Amygdala,119.17,80.33,Danio rerio
NEUR_9105,Amygdala,100.02,67.28,Rattus norvegicus
NEUR_9098,Cerebellum,23.94,103.08,Macaca mulatta
NEUR_7802,Cortex,77.86,14.23,Rattus norvegicus
NEUR_7911,Amygdala,48.29,53.15,Rattus norvegicus
NEUR_6496,Hypothalamus,146.13,36.6,Mus musculus
NEUR_7290,Hypothalamus,78.93,109.33,Mus musculus
NEUR_8580,Cortex,61.23,16.94,Mus musculus
NEUR_6548,Cerebellum,86.66,12.12,Mus musculus
NEUR_5265,Thalamus,123.49,104.61,Macaca mulatta
NEUR_5603,Hippocampus,92.26,103.28,Mus musculus
NEUR_1905,Amygdala,93.12,15.84,Rattus norvegicus
NEUR_4564,Thalamus,132.57,66.83,Mus musculus
NEUR_6429,Cortex,115.29,33.92,Mus musculus
NEUR_9864,Amygdala,26.73,75.73,Rattus norvegicus
NEUR_5134,Thalamus,106.91,69.82,Danio rerio
NEUR_5165,Striatum,59.57,95.74,Macaca mulatta
NEUR_3674,Amygdala,53.62,40.93,Mus musculus
NEUR_8828,Cortex,1.88,65.35,Danio rerio
NEUR_9604,Thalamus,81.62,91.69,Mus musculus
NEUR_4065,Cortex,96.55,14.82,Rattus norvegicus
NEUR_1696,Thalamus,40.15,98.41,Macaca mulatta
NEUR_3353,Cerebellum,36.33,92.97,Mus musculus
NEUR_2508,Amygdala,42.75,86.83,Rattus norvegicus
NEUR_9664,Amygdala,131.99,93.27,Mus musculus
NEUR_9096,Thalamus,109.96,75.85,Macaca mulatta
NEUR_5509,Cerebellum,19.02,57.37,Rattus norvegicus
NEUR_5743,Hippocampus,45.88,115.95,Rattus norvegicus
NEUR_6800,Hippocampus,43.26,38.37,Mus musculus
NEUR_7269,Thalamus,49.83,31.68,Danio rerio
NEUR_4682,Hypothalamus,112.67,25.11,Danio rerio
NEUR_6655,Striatum,15.85,34.33,Danio rerio
NEUR_4004,Cortex,127.64,28.84,Danio rerio
NEUR_8031,Cerebellum,132.48,24.24,Rattus norvegicus
NEUR_2458,Striatum,130.4,43.49,Macaca mulatta
NEUR_2616,Thalamus,128.77,83.27,Macaca mulatta
NEUR_3468,Cortex,47.45,21.1,Danio rerio
NEUR_5132,Striatum,32.15,59.48,Rattus norvegicus
NEUR_5325,Amygdala,146.47,92.87,Mus musculus
NEUR_5980,Amygdala,113.98,70.08,Danio rerio
NEUR_3709,Hippocampus,116.0,119.65,Macaca mulatta
NEUR_1776,Thalamus,80.8,42.67,Danio rerio
NEUR_1094,Cortex,11.14,53.0,Mus musculus
NEUR_4562,Hypothalamus,47.76,79.23,Mus musculus
NEUR_7139,Thalamus,17.32,88.05,Macaca mulatta
NEUR_7252,Cortex,148.09,114.41,Rattus norvegicus
NEUR_2109,Hypothalamus,9.44,104.43,Macaca mulatta
NEUR_9642,Hypothalamus,39.58,83.01,Rattus norvegicus
NEUR_3130,Striatum,101.61,62.54,Mus musculus
NEUR_1260,Hippocampus,78.89,27.01,Mus musculus
NEUR_6669,Striatum,110.76,90.84,Danio rerio
NEUR_2358,Cerebellum,113.39,33.63,Danio rerio
NEUR_7625,Cerebellum,128.49,22.76,Rattus norvegicus
NEUR_9322,Cortex,141.74,32.71,Rattus norvegicus
NEUR_5361,Hypothalamus,67.93,35.6,Rattus norvegicus
NEUR_1027,Thalamus,129.0,74.1,Rattus norvegicus
NEUR_9317,Cortex,104.62,91.76,Macaca mulatta
NEUR_3233,Striatum,123.07,80.57,Rattus norvegicus
NEUR_3799,Hippocampus,27.9,80.58,Macaca mulatta
NEUR_8758,Cerebellum,27.95,105.92,Rattus norvegicus
NEUR_3897,Hippocampus,29.07,78.16,Rattus norvegicus
NEUR_4386,Cerebellum,64.59,58.25,Mus musculus
NEUR_7910,Thalamus,67.42,102.35,Danio rerio
NEUR_9245,Hippocampus,28.48,57.25,Rattus norvegicus
NEUR_8666,Amygdala,9.37,39.81,Rattus norvegicus
NEUR_8090,Striatum,67.58,28.5,Mus musculus
NEUR_7341,Thalamus,98.79,23.54,Danio rerio
NEUR_9393,Hypothalamus,42.97,102.59,Macaca mulatta
NEUR_5724,Cortex,22.07,16.71,Mus musculus
NEUR_1338,Amygdala,60.23,55.85,Macaca mulatta
NEUR_1938,Amygdala,69.91,60.94,Macaca mulatta
NEUR_6894,Hypothalamus,131.19,31.76,Rattus norvegicus
NEUR_4424,Thalamus,77.98,44.67,Macaca mulatta
NEUR_8680,Hypothalamus,134.48,80.33,Danio rerio
NEUR_3494,Hypothalamus,8.23,22.87,Danio rerio
NEUR_7953,Amygdala,89.97,84.85,Mus musculus
NEUR_7216,Hypothalamus,146.57,55.09,Macaca mulatta
NEUR_9163,Cortex,27.12,84.75,Macaca mulatta
NEUR_8546,Hippocampus,31.96,77.07,Danio rerio
NEUR_9868,Amygdala,91.94,86.01,Danio rerio
NEUR_2514,Striatum,24.19,108.54,Danio rerio
NEUR_7258,Hypothalamus,32.55,89.87,Mus musculus
NEUR_2040,Thalamus,103.01,59.36,Danio rerio
NEUR_8614,Striatum,2.11,63.5,Macaca mulatta
NEUR_3092,Thalamus,60.55,103.11,Macaca mulatta
NEUR_2262,Thalamus,113.93,109.3,Rattus norvegicus
NEUR_5021,Amygdala,129.58,24.59,Mus musculus
NEUR_5399,Amygdala,91.25,10.42,Danio rerio
NEUR_6943,Hippocampus,83.02,38.05,Macaca mulatta
NEUR_7032,Hypothalamus,67.61,37.19,Rattus norvegicus
NEUR_7615,Thalamus,126.95,52.0,Mus musculus
NEUR_5053,Striatum,23.79,38.32,Mus musculus
NEUR_8282,Hippocampus,51.92,28.6,Danio rerio
NEUR_7801,Striatum,83.44,64.9,Rattus norvegicus
NEUR_7923,Cortex,24.12,97.84,Macaca mulatta
NEUR_8200,Hippocampus,73.77,118.51,Mus musculus
NEUR_2934,Amygdala,39.53,74.07,Rattus norvegicus
NEUR_6965,Amygdala,84.17,58.71,Mus musculus
NEUR_9986,Striatum,149.84,60.52,Macaca mulatta
NEUR_9094,Amygdala,115.79,93.56,Danio rerio
NEUR_3506,Striatum,60.84,16.85,Macaca mulatta
NEUR_8506,Hippocampus,103.04,114.41,Macaca mulatta
NEUR_2878,Thalamus,103.15,41.48,Mus musculus
NEUR_9021,Amygdala,111.91,68.99,Danio rerio
NEUR_5091,Thalamus,67.76,55.54,Rattus norvegicus
NEUR_2111,Hippocampus,82.26,103.93,Danio rerio
NEUR_1195,Cortex,140.37,35.39,Rattus norvegicus
NEUR_3530,Striatum,122.95,14.28,Rattus norvegicus
NEUR_7323,Cortex,60.12,48.07,Mus musculus
NEUR_3489,Hypothalamus,45.33,18.83,Danio rerio
NEUR_6965,Thalamus,55.49,46.59,Macaca mulatta
NEUR_8244,Amygdala,81.6,60.69,Mus musculus
NEUR_9023,Cerebellum,137.87,31.79,Macaca mulatta
NEUR_5282,Hypothalamus,61.65,74.89,Mus musculus
NEUR_9538,Amygdala,95.85,111.51,Macaca mulatta
NEUR_3952,Cortex,12.21,48.36,Danio rerio
NEUR_6154,Hypothalamus,76.23,84.15,Mus musculus
NEUR_8567,Hippocampus,98.96,110.56,Mus musculus
NEUR_3191,Amygdala,133.01,109.29,Macaca mulatta
NEUR_4293,Cerebellum,117.46,90.35,Macaca mulatta
NEUR_2121,Amygdala,62.86,47.41,Mus musculus
NEUR_7695,Amygdala,0.65,22.28,Danio rerio
NEUR_9945,Hippocampus,17.18,55.19,Rattus norvegicus
NEUR_6270,Hypothalamus,145.62,33.03,Macaca mulatta
NEUR_8176,Striatum,20.66,110.17,Mus musculus
NEUR_1691,Hippocampus,36.02,20.57,Rattus norvegicus
NEUR_8695,Thalamus,49.23,88.36,Macaca mulatta
NEUR_5720,Hippocampus,2.68,47.05,Rattus norvegicus
NEUR_2415,Striatum,23.83,51.32,Mus musculus
NEUR_7350,Hippocampus,73.47,74.31,Danio rerio
NEUR_2416,Amygdala,144.91,16.48,Danio rerio
NEUR_1686,Hippocampus,9.77,36.76,Mus musculus
NEUR_8588,Cortex,9.47,105.08,Macaca mulatta
NEUR_7679,Thalamus,99.35,33.96,Danio rerio
NEUR_2102,Striatum,38.77,55.67,Rattus norvegicus
NEUR_4603,Thalamus,80.71,25.39,Mus musculus
NEUR_4604,Hippocampus,133.04,111.25,Rattus norvegicus
NEUR_8022,Cortex,101.06,61.08,Rattus norvegicus
NEUR_7773,Thalamus,50.59,12.87,Macaca mulatta
NEUR_2733,Hypothalamus,145.75,84.71,Danio rerio
NEUR_9926,Amygdala,60.89,46.66,Rattus norvegicus
NEUR_6999,Hypothalamus,3.25,55.68,Danio rerio
NEUR_6411,Hypothalamus,140.74,10.41,Mus musculus
NEUR_1320,Hypothalamus,2.82,69.18,Danio rerio
NEUR_2818,Hypothalamus,71.1,72.91,Macaca mulatta
NEUR_6205,Thalamus,103.55,47.93,Danio rerio
NEUR_9674,Amygdala,93.38,77.05,Danio rerio
NEUR_5385,Hippocampus,103.54,78.09,Rattus norvegicus
NEUR_8873,Amygdala,2.08,107.75,Mus musculus
NEUR_2540,Amygdala,80.28,52.0,Mus musculus
NEUR_8896,Striatum,124.18,12.45,Mus musculus
NEUR_1580,Hippocampus,27.73,80.35,Macaca mulatta
NEUR_9114,Amygdala,0.99,60.98,Rattus norvegicus
NEUR_5238,Hypothalamus,128.78,58.0,Rattus norvegicus
NEUR_8516,Thalamus,140.3,35.75,Rattus norvegicus
NEUR_6886,Amygdala,92.66,48.42,Macaca mulatta
NEUR_2374,Amygdala,137.58,80.66,Macaca mulatta
NEUR_2270,Hippocampus,78.42,87.09,Macaca mulatta
NEUR_4170,Striatum,72.7,58.47,Rattus norvegicus
NEUR_7971,Striatum,53.56,57.6,Rattus norvegicus
NEUR_9441,Cortex,25.71,31.46,Macaca mulatta
NEUR_8124,Striatum,92.25,104.94,Danio rerio
NEUR_4926,Hippocampus,110.59,24.63,Macaca mulatta
NEUR_5430,Amygdala,4.68,32.84,Rattus norvegicus
NEUR_9847,Cerebellum,118.46,100.03,Danio rerio
NEUR_4928,Hippocampus,63.81,29.56,Danio rerio
NEUR_4088,Cerebellum,119.75,32.18,Macaca mulatta
NEUR_2435,Hippocampus,76.64,76.39,Danio rerio
NEUR_4957,Hypothalamus,54.96,55.16,Macaca mulatta
NEUR_2996,Hypothalamus,142.0,92.96,Macaca mulatta
NEUR_7326,Hypothalamus,139.08,20.61,Mus musculus
NEUR_9943,Thalamus,115.82,110.47,Macaca mulatta
NEUR_9642,Thalamus,86.1,23.35,Mus musculus
NEUR_8816,Cortex,11.23,71.74,Macaca mulatta
NEUR_3275,Amygdala,16.92,24.56,Mus musculus
NEUR_2157,Hypothalamus,52.93,57.49,Mus musculus
NEUR_7463,Cerebellum,57.09,37.28,Rattus norvegicus
NEUR_3350,Thalamus,13.98,99.7,Rattus norvegicus
NEUR_6153,Cerebellum,2.27,106.85,Rattus norvegicus
NEUR_6015,Cerebellum,88.66,82.34,Mus musculus
NEUR_7255,Thalamus,54.93,108.8,Rattus norvegicus
NEUR_2562,Hypothalamus,121.32,84.08,Macaca mulatta
NEUR_1325,Hippocampus,92.33,35.36,Rattus norvegicus
NEUR_4990,Hypothalamus,25.58,56.11,Mus musculus
NEUR_3726,Thalamus,54.75,113.77,Mus musculus
NEUR_7458,Cerebellum,12.49,72.87,Danio rerio
NEUR_3523,Hypothalamus,124.64,20.9,Danio rerio
NEUR_3789,Amygdala,12.38,108.57,Danio rerio
NEUR_6019,Hippocampus,10.1,88.7,Macaca mulatta
NEUR_3419,Striatum,84.13,110.35,Danio rerio
NEUR_6126,Cerebellum,39.61,28.28,Danio rerio
NEUR_6235,Amygdala,55.69,83.02,Rattus norvegicus
NEUR_7486,Hypothalamus,26.7,17.51,Rattus norvegicus
NEUR_6335,Hypothalamus,83.0,81.31,Macaca mulatta
NEUR_8073,Hippocampus,62.06,40.21,Danio rerio
NEUR_9003,Striatum,119.33,30.9,Danio rerio
NEUR_2430,Cortex,96.89,45.22,Danio rerio
NEUR_1579,Cerebellum,133.49,96.87,Mus musculus
NEUR_6430,Striatum,115.51,119.66,Rattus norvegicus
NEUR_8102,Hippocampus,41.44,91.62,Rattus norvegicus
NEUR_4569,Hypothalamus,95.2,81.25,Mus musculus
NEUR_7288,Cortex,115.9,72.37,Mus musculus
NEUR_6913,Cerebellum,60.58,22.23,Mus musculus
NEUR_7598,Cortex,143.21,45.32,Danio rerio
NEUR_3710,Cortex,132.93,12.19,Mus musculus
NEUR_6868,Cortex,8.82,74.43,Rattus norvegicus
NEUR_7774,Hippocampus,83.78,24.46,Macaca mulatta
NEUR_4311,Thalamus,62.5,63.16,Mus musculus
NEUR_1059,Thalamus,2.36,36.13,Mus musculus
NEUR_7490,Striatum,102.05,16.26,Danio rerio
NEUR_8878,Hippocampus,128.65,57.24,Danio rerio
NEUR_6698,Hypothalamus,70.47,117.75,Danio rerio
NEUR_7328,Amygdala,101.52,109.66,Mus musculus
NEUR_5823,Striatum,42.1,62.8,Mus musculus
NEUR_5697,Hippocampus,136.97,59.63,Mus musculus
NEUR_9692,Thalamus,40.67,59.51,Danio rerio
NEUR_1395,Hypothalamus,141.61,54.4,Mus musculus
NEUR_9586,Thalamus,54.09,80.61,Mus musculus
NEUR_7312,Thalamus,108.98,15.18,Danio rerio
NEUR_4459,Cortex,119.66,94.67,Danio rerio
NEUR_4164,Striatum,105.83,32.79,Mus musculus
NEUR_5768,Hippocampus,53.14,36.25,Rattus norvegicus
NEUR_7486,Hypothalamus,24.36,96.38,Mus musculus
NEUR_7585,Cortex,2.75,22.95,Rattus norvegicus
NEUR_7172,Cortex,83.79,42.18,Mus musculus
NEUR_9578,Amygdala,82.22,74.11,Danio rerio
NEUR_3002,Cortex,109.88,45.04,Macaca mulatta
NEUR_6623,Thalamus,71.86,21.59,Macaca mulatta
NEUR_5684,Cortex,59.05,42.31,Mus musculus
NEUR_1065,Cortex,58.48,119.22,Danio rerio
NEUR_6355,Amygdala,22.5,97.06,Macaca mulatta
NEUR_7457,Striatum,54.71,47.21,Danio rerio
NEUR_9250,Hypothalamus,3.03,10.52,Macaca mulatta
NEUR_4734,Striatum,27.37,55.4,Mus musculus
NEUR_4000,Hippocampus,101.73,77.26,Rattus norvegicus
NEUR_8161,Cerebellum,64.6,59.81,Macaca mulatta
NEUR_7180,Thalamus,117.48,114.6,Rattus norvegicus
NEUR_2403,Cortex,62.83,113.13,Rattus norvegicus
NEUR_4048,Amygdala,50.9,91.35,Danio rerio
NEUR_6819,Striatum,75.22,70.86,Rattus norvegicus
NEUR_9704,Thalamus,124.21,71.49,Danio rerio
NEUR_6101,Hippocampus,137.54,99.83,Rattus norvegicus
NEUR_7985,Hypothalamus,120.04,89.78,Mus musculus
NEUR_5704,Hippocampus,98.44,16.07,Rattus norvegicus
NEUR_1545,Cortex,139.32,96.67,Macaca mulatta
NEUR_2355,Striatum,72.46,111.5,Macaca mulatta
NEUR_3300,Cortex,36.89,44.31,Rattus norvegicus
NEUR_4620,Cerebellum,96.71,58.75,Danio rerio
NEUR_9399,Cerebellum,142.55,38.13,Mus musculus
NEUR_7630,Cerebellum,107.76,19.53,Mus musculus
NEUR_3884,Thalamus,65.88,67.17,Macaca mulatta
NEUR_8206,Cortex,87.69,36.4,Danio rerio
NEUR_6522,Hippocampus,45.66,60.41,Macaca mulatta
NEUR_5318,Striatum,28.44,64.35,Danio rerio
NEUR_2119,Cerebellum,69.24,107.39,Macaca mulatta
NEUR_4187,Hypothalamus,99.14,90.27,Danio rerio
NEUR_2320,Cerebellum,7.8,22.93,Macaca mulatta
NEUR_8071,Hippocampus,142.47,27.23,Rattus norvegicus
NEUR_6781,Hippocampus,116.14,36.96,Rattus norvegicus
NEUR_5307,Cortex,141.33,103.87,Rattus norvegicus
NEUR_6128,Amygdala,99.16,11.37,Macaca mulatta
NEUR_9808,Striatum,61.93,74.5,Macaca mulatta
NEUR_5104,Striatum,49.92,75.81,Danio rerio
NEUR_8800,Cerebellum,133.01,111.77,Macaca mulatta
NEUR_4902,Thalamus,83.97,114.75,Macaca mulatta
NEUR_1859,Cerebellum,47.08,108.77,Macaca mulatta
NEUR_4399,Cortex,24.74,25.54,Rattus norvegicus
NEUR_2276,Cerebellum,138.5,81.11,Mus musculus
NEUR_5229,Hippocampus,129.9,47.71,Danio rerio
NEUR_4486,Amygdala,5.11,26.46,Mus musculus
NEUR_7009,Striatum,115.32,15.96,Rattus norvegicus
NEUR_1001,Hypothalamus,30.1,44.75,Danio rerio
NEUR_3129,Hypothalamus,134.56,29.2,Rattus norvegicus
NEUR_1838,Cortex,24.56,105.81,Mus musculus
NEUR_1745,Thalamus,81.0,45.84,Macaca mulatta
NEUR_5608,Hypothalamus,123.86,72.91,Rattus norvegicus
NEUR_2767,Cortex,9.44,40.5,Danio rerio
NEUR_4796,Cerebellum,72.51,46.57,Mus musculus
NEUR_4641,Thalamus,53.04,113.8,Rattus norvegicus
NEUR_2029,Thalamus,12.62,35.01,Mus musculus
NEUR_1137,Thalamus,33.05,39.11,Mus musculus
NEUR_1408,Hypothalamus,44.68,88.17,Mus musculus
NEUR_6729,Amygdala,29.1,108.62,Danio rerio
NEUR_6394,Striatum,52.14,20.07,Rattus norvegicus
NEUR_8947,Cortex,75.24,108.52,Macaca mulatta
NEUR_2538,Hypothalamus,31.84,82.44,Danio rerio
NEUR_1799,Hypothalamus,67.36,58.94,Rattus norvegicus
NEUR_4899,Cerebellum,120.96,30.12,Rattus norvegicus
NEUR_6118,Hypothalamus,34.5,95.58,Rattus norvegicus
NEUR_2526,Striatum,57.82,52.67,Mus musculus
NEUR_7133,Cortex,118.51,83.92,Danio rerio
NEUR_8355,Thalamus,35.43,59.38,Danio rerio
NEUR_2392,Amygdala,65.32,41.88,Mus musculus
NEUR_3111,Hippocampus,71.44,79.17,Rattus norvegicus
NEUR_3110,Thalamus,54.94,33.0,Macaca mulatta
NEUR_4665,Cortex,140.29,71.24,Macaca mulatta
NEUR_1546,Cortex,55.06,102.25,Rattus norvegicus
NEUR_7694,Hippocampus,54.42,44.71,Macaca mulatta
NEUR_5964,Cortex,1.97,79.74,Danio rerio
NEUR_8815,Cortex,76.74,51.1,Mus musculus
NEUR_2062,Hippocampus,79.65,57.67,Macaca mulatta
NEUR_9122,Hippocampus,140.15,117.31,Macaca mulatta
NEUR_7409,Cerebellum,58.65,114.23,Macaca mulatta
NEUR_1613,Cerebellum,133.38,105.6,Rattus norvegicus
NEUR_5255,Cerebellum,6.0,80.86,Danio rerio
NEUR_8019,Amygdala,102.91,95.0,Rattus norvegicus
NEUR_6269,Cortex,5.76,19.79,Danio rerio
NEUR_8023,Cerebellum,98.74,20.26,Rattus norvegicus
NEUR_6407,Hippocampus,139.57,97.56,Rattus norvegicus
NEUR_9554,Thalamus,107.22,18.48,Mus musculus
NEUR_4391,Amygdala,15.95,110.99,Danio rerio
NEUR_6088,Cortex,11.34,118.54,Rattus norvegicus
NEUR_6921,Hypothalamus,98.73,63.51,Danio rerio
NEUR_4260,Hypothalamus,17.32,37.2,Mus musculus
NEUR_3907,Striatum,75.1,85.67,Rattus norvegicus
NEUR_9243,Cortex,28.0,26.74,Danio rerio
NEUR_6754,Cerebellum,59.75,36.17,Macaca mulatta
NEUR_2484,Cerebellum,89.24,81.17,Mus musculus
NEUR_7396,Thalamus,79.27,18.51,Macaca mulatta
NEUR_1419,Thalamus,132.0,55.11,Danio rerio
NEUR_8325,Thalamus,141.61,80.52,Danio rerio
NEUR_1484,Hypothalamus,132.27,32.72,Macaca mulatta
NEUR_6587,Hypothalamus,81.46,16.75,Rattus norvegicus
NEUR_2366,Striatum,84.12,31.72,Rattus norvegicus
NEUR_7620,Hippocampus,111.27,100.9,Rattus norvegicus
NEUR_8180,Cerebellum,4.69,40.64,Mus musculus
NEUR_9743,Hippocampus,51.37,66.84,Mus musculus
NEUR_3656,Hypothalamus,57.9,40.82,Rattus norvegicus
NEUR_4432,Amygdala,2.75,117.76,Danio rerio
NEUR_9943,Hippocampus,24.51,102.6,Mus musculus
NEUR_2303,Thalamus,92.22,115.49,Danio rerio
NEUR_7676,Hypothalamus,126.7,24.1,Danio rerio
NEUR_3712,Striatum,100.98,97.72,Rattus norvegicus
NEUR_9300,Cortex,2.83,62.36,Rattus norvegicus
NEUR_4428,Cerebellum,31.28,81.78,Mus musculus
NEUR_6791,Cortex,30.82,25.59,Macaca mulatta
NEUR_7382,Cortex,144.06,114.42,Danio rerio
NEUR_8994,Cerebellum,28.61,115.7,Mus musculus
NEUR_5519,Striatum,23.47,11.51,Rattus norvegicus
NEUR_6540,Amygdala,125.05,44.71,Rattus norvegicus
NEUR_4738,Amygdala,113.97,82.28,Danio rerio
NEUR_4796,Cerebellum,118.49,109.62,Danio rerio
NEUR_2321,Thalamus,126.87,60.36,Rattus norvegicus
NEUR_6193,Thalamus,48.86,118.09,Mus musculus
NEUR_6194,Hypothalamus,14.17,80.14,Danio rerio
NEUR_6243,Cerebellum,6.99,47.09,Rattus norvegicus
NEUR_4663,Hippocampus,58.19,78.25,Macaca mulatta
NEUR_6889,Striatum,51.99,65.48,Danio rerio
NEUR_4861,Cerebellum,65.74,59.66,Danio rerio
NEUR_7071,Thalamus,141.6,70.59,Macaca mulatta
NEUR_8900,Hypothalamus,45.08,41.58,Mus musculus
NEUR_8417,Cerebellum,75.69,58.07,Rattus norvegicus
NEUR_8594,Thalamus,79.08,76.37,Mus musculus
NEUR_7548,Striatum,0.7,83.7,Macaca mulatta
NEUR_1427,Amygdala,62.14,98.36,Rattus norvegicus
NEUR_1267,Striatum,81.88,40.1,Rattus norvegicus
NEUR_7044,Cortex,85.54,82.35,Mus musculus
NEUR_3783,Cortex,42.32,50.84,Mus musculus
NEUR_6696,Amygdala,141.49,70.73,Macaca mulatta
NEUR_9430,Striatum,41.35,44.21,Rattus norvegicus
NEUR_3024,Cortex,130.41,91.26,Danio rerio
NEUR_8595,Cerebellum,13.77,10.88,Macaca mulatta
NEUR_8278,Striatum,42.61,79.39,Danio rerio
NEUR_4872,Hypothalamus,94.96,23.17,Mus musculus
NEUR_8226,Thalamus,59.46,80.69,Danio rerio
NEUR_2067,Hypothalamus,13.83,48.6,Macaca mulatta
NEUR_9410,Cortex,68.27,61.46,Mus musculus
NEUR_9463,Thalamus,127.67,49.16,Rattus norvegicus
NEUR_1079,Striatum,51.57,45.03,Mus musculus
NEUR_6271,Cerebellum,108.45,60.39,Macaca mulatta
NEUR_1130,Hippocampus,142.8,20.27,Macaca mulatta
NEUR_8543,Hypothalamus,103.15,74.03,Macaca mulatta
NEUR_7854,Amygdala,61.33,61.99,Mus musculus
NEUR_4440,Hypothalamus,81.93,63.05,Rattus norvegicus
NEUR_5056,Hypothalamus,15.8,119.37,Rattus norvegicus
NEUR_6572,Hypothalamus,24.93,55.41,Macaca mulatta
NEUR_5123,Striatum,117.55,42.11,Rattus norvegicus
NEUR_3977,Hippocampus,97.18,55.52,Rattus norvegicus
NEUR_3232,Amygdala,63.35,85.19,Danio rerio
NEUR_2551,Thalamus,100.8,37.85,Macaca mulatta
NEUR_1557,Hippocampus,128.09,52.27,Mus musculus
NEUR_5745,Amygdala,29.95,38.29,Macaca mulatta
NEUR_7894,Hypothalamus,120.72,93.5,Danio rerio
NEUR_5132,Amygdala,139.01,20.38,Mus musculus
NEUR_2555,Hypothalamus,129.27,11.14,Mus musculus
NEUR_9083,Hippocampus,8.61,44.48,Rattus norvegicus
NEUR_5111,Hypothalamus,88.86,58.67,Rattus norvegicus
NEUR_2902,Cerebellum,11.33,23.31,Macaca mulatta
NEUR_4084,Hippocampus,125.54,56.7,Mus musculus
NEUR_8973,Hypothalamus,12.4,116.47,Danio rerio
NEUR_4496,Hippocampus,89.28,76.4,Macaca mulatta
NEUR_9557,Hypothalamus,54.24,84.58,Mus musculus
NEUR_7447,Amygdala,98.24,49.42,Macaca mulatta
NEUR_8763,Cortex,22.59,81.29,Mus musculus
NEUR_8584,Cerebellum,72.0,29.86,Macaca mulatta
NEUR_3937,Cortex,127.02,25.33,Mus musculus
NEUR_2886,Striatum,26.31,53.15,Macaca mulatta
NEUR_5041,Striatum,129.47,48.06,Macaca mulatta
NEUR_9506,Striatum,109.32,82.44,Rattus norvegicus
NEUR_2183,Hippocampus,51.28,96.5,Macaca mulatta
