neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3486,Thalamus,144.83,55.33,Danio rerio
NEUR_1981,Cortex,98.64,64.1,Macaca mulatta
NEUR_2846,Striatum,124.29,44.54,Macaca mulatta
NEUR_5568,Striatum,54.75,109.71,Rattus norvegicus
NEUR_1594,Hypothalamus,60.77,63.55,Mus musculus
NEUR_9163,Hippocampus,112.71,96.45,Danio rerio
NEUR_9815,Thalamus,90.79,107.36,Mus musculus
NEUR_6317,Cortex,111.27,114.6,Rattus norvegicus
NEUR_5258,Cerebellum,135.77,45.21,Rattus norvegicus
NEUR_6133,Striatum,134.16,29.75,Rattus norvegicus
NEUR_6873,Cortex,76.11,69.2,Macaca mulatta
NEUR_2354,Hypothalamus,14.02,114.49,Danio rerio
NEUR_1418,Striatum,25.73,83.15,Mus musculus
NEUR_3944,Striatum,67.76,11.92,Macaca mulatta
NEUR_1098,Hippocampus,77.7,113.97,Danio rerio
NEUR_8292,Amygdala,102.53,91.37,Danio rerio
NEUR_6969,Amygdala,1.3,39.61,Rattus norvegicus
NEUR_1138,Striatum,139.36,35.29,Macaca mulatta
NEUR_3549,Hippocampus,5.2,114.25,Danio rerio
NEUR_6726,Cortex,9.34,106.06,Rattus norvegicus
NEUR_4637,Amygdala,81.65,52.08,Rattus norvegicus
NEUR_4086,Striatum,142.91,62.43,Danio rerio
NEUR_8398,Amygdala,32.85,91.9,Rattus norvegicus
NEUR_2422,Cortex,79.36,20.87,Mus musculus
NEUR_6047,Hypothalamus,108.72,36.04,Mus musculus
NEUR_7890,Cerebellum,80.43,93.0,Rattus norvegicus
NEUR_5999,Hippocampus,62.0,100.39,Mus musculus
NEUR_8696,Striatum,57.4,103.01,Rattus norvegicus
NEUR_4181,Cerebellum,87.42,112.79,Danio rerio
NEUR_5433,Amygdala,42.84,25.81,Mus musculus
NEUR_4291,Cerebellum,25.63,23.58,Mus musculus
NEUR_1015,Amygdala,21.15,60.42,Rattus norvegicus
NEUR_2558,Cerebellum,77.49,27.66,Rattus norvegicus
NEUR_2906,Thalamus,54.14,76.32,Macaca mulatta
NEUR_8334,Cerebellum,61.54,61.79,Macaca mulatta
NEUR_2029,Hypothalamus,98.64,110.31,Danio rerio
NEUR_6499,Striatum,0.84,51.99,Danio rerio
NEUR_1569,Hippocampus,83.15,73.24,Rattus norvegicus
NEUR_7076,Amygdala,4.24,77.6,Macaca mulatta
NEUR_5748,Striatum,35.71,33.54,Macaca mulatta
NEUR_7374,Hypothalamus,38.94,41.47,Danio rerio
NEUR_6242,Thalamus,66.5,84.79,Rattus norvegicus
NEUR_1612,Amygdala,112.79,109.2,Danio rerio
NEUR_4485,Hypothalamus,24.72,117.54,Mus musculus
NEUR_3170,Thalamus,68.58,84.54,Mus musculus
NEUR_4428,Hypothalamus,116.56,79.5,Danio rerio
NEUR_1304,Thalamus,143.58,20.15,Mus musculus
NEUR_1691,Hippocampus,134.2,106.38,Mus musculus
NEUR_1316,Cerebellum,81.52,84.45,Rattus norvegicus
NEUR_8173,Hippocampus,93.45,70.53,Danio rerio
NEUR_7718,Hippocampus,8.03,88.31,Danio rerio
NEUR_7839,Thalamus,59.87,87.43,Danio rerio
NEUR_7478,Amygdala,127.77,63.52,Danio rerio
NEUR_4017,Amygdala,115.06,46.94,Rattus norvegicus
NEUR_3970,Cortex,93.45,34.08,Danio rerio
NEUR_6414,Hippocampus,83.43,38.86,Mus musculus
NEUR_9589,Amygdala,48.14,42.86,Macaca mulatta
NEUR_4609,Cortex,52.4,73.64,Macaca mulatta
NEUR_1159,Striatum,69.75,111.05,Mus musculus
NEUR_9318,Striatum,87.31,44.33,Mus musculus
NEUR_4703,Hypothalamus,133.75,14.0,Mus musculus
NEUR_1112,Cortex,13.49,44.6,Danio rerio
NEUR_7692,Cortex,35.08,75.3,Danio rerio
NEUR_9308,Thalamus,43.32,68.18,Macaca mulatta
NEUR_2800,Cerebellum,28.0,91.76,Mus musculus
NEUR_7782,Cortex,55.88,98.37,Macaca mulatta
NEUR_7365,Striatum,110.66,25.71,Mus musculus
NEUR_3132,Amygdala,1.31,51.96,Mus musculus
NEUR_6798,Hippocampus,16.17,27.56,Macaca mulatta
NEUR_7570,Hippocampus,105.28,13.0,Macaca mulatta
NEUR_1812,Hypothalamus,133.84,67.78,Danio rerio
NEUR_7438,Striatum,103.31,65.19,Macaca mulatta
