neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6314,Hypothalamus,72.74,109.08,Macaca mulatta
NEUR_7323,Amygdala,72.82,21.51,Mus musculus
NEUR_4852,Thalamus,101.22,79.26,Mus musculus
NEUR_6125,Cerebellum,25.44,31.56,Rattus norvegicus
NEUR_2619,Hippocampus,22.54,106.2,Rattus norvegicus
NEUR_8193,Hippocampus,107.29,107.94,Rattus norvegicus
NEUR_1059,Striatum,69.73,67.61,Macaca mulatta
NEUR_7604,Hippocampus,122.63,39.63,Danio rerio
NEUR_6094,Hypothalamus,77.95,80.68,Mus musculus
NEUR_6700,Thalamus,21.5,40.9,Rattus norvegicus
NEUR_4406,Amygdala,54.14,88.82,Macaca mulatta
NEUR_5808,Thalamus,45.98,63.35,Macaca mulatta
NEUR_6302,Cerebellum,120.85,72.78,Macaca mulatta
NEUR_3342,Cortex,117.05,44.48,Macaca mulatta
NEUR_3967,Thalamus,4.04,71.3,Macaca mulatta
NEUR_6042,Striatum,82.93,103.41,Macaca mulatta
NEUR_9026,Cerebellum,103.84,114.46,Macaca mulatta
NEUR_9750,Cortex,67.33,61.98,Danio rerio
NEUR_6149,Thalamus,125.12,27.77,Macaca mulatta
NEUR_5889,Hypothalamus,57.33,41.36,Macaca mulatta
NEUR_1110,Amygdala,80.28,20.62,Macaca mulatta
NEUR_7325,Cerebellum,56.87,40.37,Mus musculus
NEUR_3116,Thalamus,54.84,67.23,Rattus norvegicus
NEUR_8555,Thalamus,102.93,26.76,Macaca mulatta
NEUR_7930,Thalamus,80.85,19.29,Danio rerio
NEUR_8376,Cerebellum,8.24,37.96,Macaca mulatta
NEUR_7554,Cortex,28.88,68.6,Macaca mulatta
NEUR_7906,Thalamus,121.58,102.62,Mus musculus
NEUR_3164,Striatum,57.49,62.42,Danio rerio
NEUR_1105,Cerebellum,124.82,88.73,Macaca mulatta
NEUR_5584,Hypothalamus,124.45,110.92,Macaca mulatta
NEUR_1457,Hippocampus,103.24,45.21,Rattus norvegicus
NEUR_2813,Thalamus,110.29,114.57,Danio rerio
NEUR_6353,Striatum,16.06,116.67,Rattus norvegicus
NEUR_5559,Thalamus,39.61,23.81,Mus musculus
NEUR_7075,Cortex,84.3,34.52,Rattus norvegicus
NEUR_7349,Hypothalamus,123.0,37.78,Rattus norvegicus
NEUR_1779,Hippocampus,94.64,108.45,Macaca mulatta
NEUR_5191,Thalamus,54.62,62.92,Danio rerio
NEUR_2894,Amygdala,78.41,119.82,Rattus norvegicus
NEUR_5183,Amygdala,91.32,91.86,Mus musculus
NEUR_2473,Amygdala,21.3,118.59,Danio rerio
NEUR_8412,Amygdala,64.55,54.89,Danio rerio
NEUR_1997,Cortex,140.29,57.06,Rattus norvegicus
NEUR_1848,Cortex,133.19,36.7,Mus musculus
NEUR_2515,Hippocampus,57.16,103.01,Rattus norvegicus
NEUR_1885,Hippocampus,51.11,11.25,Danio rerio
NEUR_2281,Thalamus,140.59,76.79,Rattus norvegicus
NEUR_9296,Amygdala,61.36,88.82,Rattus norvegicus
NEUR_6006,Thalamus,108.26,28.13,Mus musculus
NEUR_6442,Hypothalamus,52.16,72.01,Mus musculus
NEUR_8633,Striatum,147.3,99.94,Danio rerio
NEUR_2098,Hypothalamus,115.01,111.45,Rattus norvegicus
NEUR_4865,Cortex,51.93,114.07,Macaca mulatta
NEUR_8702,Hypothalamus,91.35,81.69,Rattus norvegicus
NEUR_2230,Hippocampus,50.73,91.04,Mus musculus
NEUR_6277,Hippocampus,24.13,15.78,Danio rerio
NEUR_3410,Thalamus,82.06,94.18,Macaca mulatta
NEUR_2154,Thalamus,138.11,93.11,Rattus norvegicus
NEUR_7506,Hippocampus,42.62,37.91,Rattus norvegicus
NEUR_4435,Thalamus,83.49,52.32,Danio rerio
NEUR_4316,Hypothalamus,65.81,91.38,Rattus norvegicus
NEUR_6842,Cortex,32.71,22.73,Macaca mulatta
NEUR_5006,Amygdala,85.04,106.46,Macaca mulatta
NEUR_1918,Cortex,1.52,37.7,Danio rerio
NEUR_1284,Cerebellum,135.48,110.16,Rattus norvegicus
NEUR_1331,Thalamus,45.9,91.9,Macaca mulatta
NEUR_8927,Cerebellum,6.22,78.3,Danio rerio
NEUR_1406,Hypothalamus,76.72,110.45,Mus musculus
NEUR_4971,Thalamus,69.85,22.91,Macaca mulatta
NEUR_9049,Thalamus,7.87,92.56,Mus musculus
NEUR_6216,Striatum,94.08,66.65,Mus musculus
NEUR_6590,Thalamus,139.95,109.7,Danio rerio
NEUR_8201,Hippocampus,93.58,20.12,Danio rerio
NEUR_3916,Hypothalamus,87.3,21.62,Danio rerio
NEUR_3690,Cerebellum,51.04,25.31,Mus musculus
NEUR_9634,Hippocampus,2.43,80.2,Rattus norvegicus
NEUR_8785,Amygdala,14.41,74.72,Rattus norvegicus
