neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6007,Thalamus,112.96,41.31,Danio rerio
NEUR_4249,Cerebellum,127.74,58.77,Danio rerio
NEUR_5847,Cortex,7.04,42.4,Macaca mulatta
NEUR_6235,Hypothalamus,140.5,30.09,Rattus norvegicus
NEUR_6985,Thalamus,141.49,98.47,Mus musculus
NEUR_8456,Cerebellum,98.8,39.93,Mus musculus
NEUR_6935,Cerebellum,97.13,25.13,Macaca mulatta
NEUR_5137,Thalamus,145.09,56.69,Rattus norvegicus
NEUR_9304,Hypothalamus,20.97,90.93,Danio rerio
NEUR_8485,Cerebellum,29.34,57.02,Mus musculus
NEUR_7205,Hippocampus,114.72,83.95,Mus musculus
NEUR_2879,Hypothalamus,131.94,103.74,Mus musculus
NEUR_3512,Amygdala,129.43,18.19,Macaca mulatta
NEUR_7472,Cortex,56.42,63.62,Macaca mulatta
NEUR_4499,Hippocampus,60.44,28.97,Danio rerio
NEUR_9108,Cerebellum,147.47,114.82,Danio rerio
NEUR_8461,Hypothalamus,26.01,100.97,Mus musculus
NEUR_8761,Cortex,93.53,69.93,Rattus norvegicus
NEUR_6875,Thalamus,51.58,43.76,Danio rerio
NEUR_2157,Thalamus,49.41,38.02,Macaca mulatta
NEUR_1145,Cortex,133.16,73.3,Mus musculus
NEUR_2922,Hypothalamus,78.71,119.12,Danio rerio
NEUR_4361,Cortex,138.01,95.81,Macaca mulatta
NEUR_5896,Amygdala,55.51,119.68,Macaca mulatta
NEUR_4120,Cerebellum,61.24,109.64,Danio rerio
NEUR_2705,Striatum,56.89,48.89,Macaca mulatta
NEUR_7062,Hypothalamus,21.2,105.72,Rattus norvegicus
NEUR_6189,Thalamus,147.75,29.65,Macaca mulatta
NEUR_5310,Amygdala,60.19,65.9,Mus musculus
NEUR_5859,Hippocampus,15.79,64.72,Danio rerio
NEUR_4004,Hippocampus,55.25,30.58,Danio rerio
NEUR_8632,Cortex,149.56,55.3,Rattus norvegicus
NEUR_7014,Thalamus,47.97,31.32,Danio rerio
NEUR_5689,Cerebellum,79.5,65.15,Rattus norvegicus
NEUR_6082,Thalamus,119.98,40.31,Danio rerio
NEUR_5819,Cortex,47.59,84.14,Macaca mulatta
NEUR_7057,Amygdala,96.28,56.28,Danio rerio
NEUR_9468,Amygdala,14.64,54.75,Danio rerio
NEUR_3316,Thalamus,124.09,19.44,Danio rerio
NEUR_1760,Cortex,129.6,10.15,Danio rerio
NEUR_4292,Cortex,146.01,108.49,Macaca mulatta
NEUR_6018,Amygdala,87.51,106.86,Danio rerio
NEUR_9767,Cerebellum,140.1,95.92,Rattus norvegicus
NEUR_9867,Striatum,16.56,45.97,Danio rerio
NEUR_8059,Hippocampus,91.29,33.01,Rattus norvegicus
NEUR_8936,Hypothalamus,139.64,21.09,Mus musculus
NEUR_8080,Cerebellum,87.87,53.79,Danio rerio
NEUR_3514,Hypothalamus,18.74,77.53,Macaca mulatta
NEUR_5961,Striatum,101.23,96.9,Rattus norvegicus
NEUR_5977,Hypothalamus,61.58,64.67,Rattus norvegicus
NEUR_2644,Striatum,86.56,59.02,Macaca mulatta
NEUR_5567,Hypothalamus,47.49,95.19,Mus musculus
NEUR_3276,Amygdala,3.23,55.3,Danio rerio
NEUR_2733,Hypothalamus,58.58,103.27,Rattus norvegicus
NEUR_1109,Striatum,5.79,71.01,Rattus norvegicus
NEUR_8117,Amygdala,50.04,113.49,Macaca mulatta
NEUR_5507,Hippocampus,89.55,43.32,Danio rerio
NEUR_3061,Striatum,83.1,91.13,Macaca mulatta
NEUR_9226,Cerebellum,58.67,85.54,Danio rerio
NEUR_2192,Striatum,41.65,72.0,Rattus norvegicus
NEUR_3660,Cortex,112.84,28.86,Macaca mulatta
