neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3392,Cerebellum,117.06,31.47,Rattus norvegicus
NEUR_8035,Cerebellum,11.19,56.25,Mus musculus
NEUR_7355,Cerebellum,131.86,82.16,Mus musculus
NEUR_3388,Cortex,10.34,89.34,Macaca mulatta
NEUR_7974,Cortex,70.83,20.14,Mus musculus
NEUR_8888,Cortex,90.6,77.05,Danio rerio
NEUR_9088,Hypothalamus,7.07,93.94,Rattus norvegicus
NEUR_2267,Cerebellum,110.68,57.77,Danio rerio
NEUR_4275,Amygdala,68.34,99.84,Danio rerio
NEUR_6409,Striatum,51.67,81.01,Rattus norvegicus
NEUR_3823,Amygdala,37.45,48.98,Danio rerio
NEUR_8427,Cortex,56.13,92.4,Macaca mulatta
NEUR_7065,Cerebellum,85.3,19.2,Macaca mulatta
NEUR_1997,Cerebellum,75.27,67.72,Danio rerio
NEUR_7434,Amygdala,28.81,57.31,Rattus norvegicus
NEUR_5692,Hypothalamus,137.47,107.34,Macaca mulatta
NEUR_4093,Hippocampus,122.44,63.06,Macaca mulatta
NEUR_4118,Striatum,43.96,93.5,Mus musculus
NEUR_5362,Striatum,90.89,51.36,Mus musculus
NEUR_9417,Amygdala,13.64,17.61,Macaca mulatta
NEUR_4581,Hypothalamus,136.56,79.62,Mus musculus
NEUR_8440,Cerebellum,3.47,17.02,Macaca mulatta
NEUR_3172,Amygdala,52.24,28.84,Macaca mulatta
NEUR_6260,Hippocampus,102.84,110.15,Mus musculus
NEUR_5472,Hypothalamus,111.36,104.42,Mus musculus
NEUR_6471,Cortex,32.95,31.04,Danio rerio
NEUR_6774,Cerebellum,115.4,28.21,Macaca mulatta
NEUR_7830,Amygdala,12.83,66.11,Rattus norvegicus
NEUR_4360,Thalamus,92.64,87.71,Macaca mulatta
NEUR_9479,Thalamus,112.26,95.84,Rattus norvegicus
NEUR_6171,Cortex,142.26,36.1,Macaca mulatta
NEUR_8259,Amygdala,145.47,14.91,Danio rerio
NEUR_2515,Cortex,60.66,37.09,Mus musculus
NEUR_9400,Cortex,132.05,102.33,Rattus norvegicus
NEUR_4715,Striatum,76.81,82.27,Danio rerio
NEUR_6193,Cerebellum,141.85,36.61,Macaca mulatta
NEUR_7338,Amygdala,27.0,75.52,Danio rerio
NEUR_3835,Cortex,4.92,25.99,Macaca mulatta
NEUR_1305,Hippocampus,112.23,78.89,Mus musculus
NEUR_7886,Thalamus,67.47,81.68,Macaca mulatta
NEUR_3752,Hippocampus,29.43,80.69,Mus musculus
NEUR_2573,Hypothalamus,66.85,21.12,Mus musculus
NEUR_1627,Cerebellum,49.35,109.97,Macaca mulatta
NEUR_9053,Hypothalamus,33.29,116.15,Rattus norvegicus
NEUR_4173,Cortex,40.19,21.84,Danio rerio
NEUR_4242,Cerebellum,58.41,78.28,Mus musculus
NEUR_7047,Cerebellum,145.11,112.88,Rattus norvegicus
NEUR_4184,Amygdala,139.54,62.26,Mus musculus
NEUR_3730,Hippocampus,11.92,112.61,Macaca mulatta
NEUR_2951,Hypothalamus,118.16,71.66,Macaca mulatta
NEUR_9028,Cerebellum,149.49,29.54,Danio rerio
NEUR_6123,Amygdala,13.04,108.34,Mus musculus
NEUR_9603,Amygdala,120.82,51.0,Macaca mulatta
NEUR_1223,Hippocampus,81.26,78.41,Rattus norvegicus
NEUR_9581,Amygdala,11.01,10.11,Macaca mulatta
NEUR_8881,Striatum,82.97,12.99,Mus musculus
NEUR_1109,Cortex,136.72,37.34,Danio rerio
NEUR_6941,Thalamus,146.92,116.35,Rattus norvegicus
NEUR_2394,Cortex,55.07,116.32,Macaca mulatta
NEUR_2675,Hypothalamus,96.38,96.31,Macaca mulatta
NEUR_7706,Hypothalamus,22.62,51.11,Macaca mulatta
NEUR_9189,Hippocampus,120.9,56.25,Danio rerio
NEUR_5359,Cerebellum,8.96,112.34,Macaca mulatta
NEUR_9977,Amygdala,117.02,58.01,Danio rerio
NEUR_6925,Hypothalamus,138.45,28.45,Rattus norvegicus
NEUR_9713,Amygdala,83.63,62.95,Macaca mulatta
NEUR_6532,Hypothalamus,132.07,101.21,Rattus norvegicus
NEUR_8394,Hippocampus,22.47,18.02,Danio rerio
NEUR_8702,Cortex,112.27,75.75,Macaca mulatta
NEUR_4304,Cortex,112.48,70.26,Macaca mulatta
NEUR_4291,Cortex,39.44,19.83,Rattus norvegicus
NEUR_5428,Hypothalamus,121.69,19.83,Macaca mulatta
NEUR_2270,Thalamus,106.33,104.37,Danio rerio
NEUR_6586,Striatum,129.55,90.57,Mus musculus
NEUR_5809,Amygdala,43.65,104.71,Danio rerio
NEUR_5585,Striatum,16.48,38.78,Macaca mulatta
NEUR_9425,Thalamus,54.05,52.99,Mus musculus
NEUR_1765,Hypothalamus,65.08,102.49,Rattus norvegicus
NEUR_6976,Thalamus,71.87,40.01,Rattus norvegicus
NEUR_5782,Cortex,30.21,98.43,Macaca mulatta
NEUR_4618,Thalamus,93.02,62.66,Mus musculus
NEUR_4413,Hypothalamus,10.68,42.69,Rattus norvegicus
NEUR_4495,Striatum,90.2,66.55,Macaca mulatta
NEUR_8139,Thalamus,24.94,37.0,Macaca mulatta
NEUR_2831,Striatum,98.64,34.77,Mus musculus
NEUR_1299,Striatum,137.74,16.55,Macaca mulatta
NEUR_3919,Amygdala,128.61,71.64,Mus musculus
NEUR_2969,Amygdala,68.89,75.66,Macaca mulatta
NEUR_1763,Cerebellum,112.06,95.79,Rattus norvegicus
NEUR_9457,Hippocampus,30.86,43.71,Rattus norvegicus
NEUR_3724,Thalamus,82.05,74.98,Mus musculus
NEUR_6436,Cerebellum,56.66,56.69,Danio rerio
NEUR_4688,Hippocampus,104.38,36.23,Mus musculus
NEUR_9365,Hippocampus,72.88,69.29,Mus musculus
NEUR_3289,Hypothalamus,37.88,109.69,Mus musculus
NEUR_7040,Amygdala,70.29,90.65,Mus musculus
NEUR_5386,Thalamus,40.53,76.37,Macaca mulatta
NEUR_7073,Amygdala,142.16,52.8,Rattus norvegicus
NEUR_6424,Thalamus,97.37,64.74,Danio rerio
NEUR_7133,Hippocampus,32.92,12.75,Rattus norvegicus
NEUR_1039,Thalamus,49.6,15.73,Rattus norvegicus
NEUR_9284,Cerebellum,4.67,101.17,Danio rerio
NEUR_5948,Hypothalamus,34.96,86.8,Macaca mulatta
NEUR_7281,Thalamus,15.26,48.92,Mus musculus
NEUR_2891,Cerebellum,39.06,102.34,Macaca mulatta
NEUR_7618,Striatum,71.0,14.77,Rattus norvegicus
NEUR_2876,Cortex,84.86,21.96,Rattus norvegicus
NEUR_9090,Hypothalamus,22.13,28.91,Mus musculus
NEUR_9097,Cortex,38.46,117.77,Mus musculus
NEUR_7404,Striatum,0.22,94.61,Rattus norvegicus
NEUR_5681,Cortex,49.32,77.17,Macaca mulatta
NEUR_8961,Hippocampus,144.86,113.18,Rattus norvegicus
NEUR_9051,Amygdala,121.44,104.38,Macaca mulatta
NEUR_8126,Cortex,80.56,45.37,Rattus norvegicus
NEUR_6107,Amygdala,137.82,115.75,Macaca mulatta
NEUR_4356,Thalamus,149.53,37.05,Mus musculus
