neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8696,Thalamus,103.1,74.98,Macaca mulatta
NEUR_7530,Hypothalamus,39.75,107.53,Danio rerio
NEUR_7975,Thalamus,145.33,114.02,Rattus norvegicus
NEUR_3739,Cortex,48.93,39.16,Macaca mulatta
NEUR_1159,Cerebellum,15.54,27.37,Rattus norvegicus
NEUR_5660,Striatum,116.36,37.49,Macaca mulatta
NEUR_5333,Cortex,149.13,91.96,Rattus norvegicus
NEUR_9990,Cerebellum,69.64,26.66,Mus musculus
NEUR_1510,Striatum,86.3,83.86,Mus musculus
NEUR_3090,Hippocampus,17.49,79.19,Rattus norvegicus
NEUR_4131,Hippocampus,53.28,58.57,Rattus norvegicus
NEUR_4325,Striatum,88.78,66.03,Rattus norvegicus
NEUR_4625,Thalamus,37.06,75.35,Rattus norvegicus
NEUR_3965,Cortex,142.2,119.98,Macaca mulatta
NEUR_6312,Hypothalamus,15.14,104.86,Danio rerio
NEUR_9391,Striatum,94.44,111.06,Mus musculus
NEUR_8098,Thalamus,42.41,26.74,Macaca mulatta
NEUR_2830,Thalamus,108.71,77.36,Mus musculus
NEUR_2508,Cerebellum,13.09,104.16,Macaca mulatta
NEUR_8182,Hypothalamus,40.58,50.8,Rattus norvegicus
NEUR_5383,Thalamus,72.42,48.91,Rattus norvegicus
NEUR_4535,Cerebellum,39.37,44.59,Rattus norvegicus
NEUR_9469,Striatum,20.83,47.66,Macaca mulatta
NEUR_5621,Hypothalamus,19.77,50.73,Danio rerio
NEUR_2307,Amygdala,122.44,31.7,Mus musculus
NEUR_4514,Amygdala,145.61,75.93,Macaca mulatta
NEUR_2053,Striatum,141.1,95.39,Macaca mulatta
NEUR_8960,Striatum,79.97,86.94,Danio rerio
NEUR_4938,Amygdala,101.89,86.46,Danio rerio
NEUR_8635,Striatum,34.56,37.27,Rattus norvegicus
NEUR_4437,Amygdala,64.49,99.35,Danio rerio
NEUR_6689,Cerebellum,20.1,103.26,Macaca mulatta
NEUR_2217,Hippocampus,25.73,112.36,Macaca mulatta
NEUR_8411,Cerebellum,136.1,96.64,Danio rerio
NEUR_9382,Cerebellum,8.02,99.26,Danio rerio
NEUR_7245,Hypothalamus,59.46,93.04,Mus musculus
NEUR_9775,Amygdala,56.52,18.07,Rattus norvegicus
