neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6317,Hypothalamus,60.0,84.34,Mus musculus
NEUR_4265,Striatum,96.63,65.01,Macaca mulatta
NEUR_1848,Cerebellum,17.66,58.49,Danio rerio
NEUR_8672,Hippocampus,40.24,34.75,Macaca mulatta
NEUR_8902,Cerebellum,18.7,34.52,Mus musculus
NEUR_6924,Cerebellum,80.32,21.12,Mus musculus
NEUR_9838,Hypothalamus,112.6,114.52,Macaca mulatta
NEUR_6681,Hippocampus,97.27,27.47,Macaca mulatta
NEUR_1819,Cerebellum,65.2,93.58,Mus musculus
NEUR_8051,Amygdala,72.48,76.95,Mus musculus
NEUR_6697,Thalamus,78.59,57.27,Mus musculus
NEUR_2045,Striatum,28.34,77.12,Macaca mulatta
NEUR_6014,Amygdala,149.93,51.7,Danio rerio
NEUR_4778,Striatum,111.43,80.8,Rattus norvegicus
NEUR_1924,Thalamus,47.77,86.3,Danio rerio
NEUR_8130,Cerebellum,94.62,72.26,Mus musculus
NEUR_2241,Cerebellum,135.3,118.62,Danio rerio
NEUR_3653,Cortex,100.44,106.89,Rattus norvegicus
NEUR_8423,Thalamus,128.38,19.91,Danio rerio
NEUR_3433,Cortex,61.25,84.34,Rattus norvegicus
NEUR_9683,Thalamus,69.02,91.79,Macaca mulatta
NEUR_6405,Amygdala,124.69,40.76,Macaca mulatta
NEUR_7972,Hypothalamus,81.53,41.08,Mus musculus
NEUR_2955,Hippocampus,17.27,77.61,Danio rerio
NEUR_6770,Thalamus,54.01,93.04,Mus musculus
NEUR_7086,Striatum,65.01,42.93,Mus musculus
NEUR_7946,Striatum,89.91,39.42,Danio rerio
NEUR_8512,Hippocampus,125.24,109.42,Mus musculus
NEUR_9083,Hippocampus,24.3,42.44,Mus musculus
NEUR_2044,Hippocampus,96.25,82.36,Macaca mulatta
NEUR_1960,Cortex,80.52,77.09,Macaca mulatta
NEUR_8044,Striatum,111.4,117.55,Mus musculus
NEUR_1033,Striatum,80.58,41.86,Macaca mulatta
NEUR_3044,Hippocampus,40.59,106.91,Mus musculus
NEUR_1276,Thalamus,48.42,45.58,Mus musculus
NEUR_7885,Cerebellum,92.73,23.17,Macaca mulatta
NEUR_9040,Thalamus,68.46,69.08,Mus musculus
NEUR_5253,Hippocampus,14.67,116.43,Mus musculus
NEUR_8467,Cerebellum,30.14,117.8,Danio rerio
NEUR_1017,Thalamus,66.31,78.49,Mus musculus
NEUR_5714,Thalamus,37.03,91.16,Rattus norvegicus
NEUR_3459,Amygdala,90.11,61.03,Macaca mulatta
NEUR_4186,Cerebellum,128.51,67.9,Mus musculus
NEUR_2266,Striatum,116.2,40.73,Rattus norvegicus
NEUR_2273,Hypothalamus,116.71,24.09,Macaca mulatta
NEUR_4268,Amygdala,126.05,62.11,Rattus norvegicus
NEUR_1020,Striatum,93.02,81.71,Macaca mulatta
NEUR_4241,Amygdala,78.99,113.71,Mus musculus
NEUR_5377,Cortex,6.63,51.58,Danio rerio
NEUR_8224,Hippocampus,141.03,111.8,Danio rerio
NEUR_9324,Thalamus,87.24,108.52,Rattus norvegicus
NEUR_5025,Amygdala,109.29,94.74,Mus musculus
NEUR_1231,Thalamus,9.08,60.63,Rattus norvegicus
NEUR_8778,Cerebellum,16.52,107.2,Rattus norvegicus
NEUR_2355,Cerebellum,57.74,113.5,Macaca mulatta
NEUR_4934,Striatum,86.6,73.41,Macaca mulatta
NEUR_6502,Hypothalamus,104.55,32.09,Rattus norvegicus
NEUR_4272,Cerebellum,136.67,44.69,Mus musculus
NEUR_3676,Thalamus,20.52,11.5,Macaca mulatta
NEUR_2042,Amygdala,70.21,92.01,Danio rerio
NEUR_2983,Cerebellum,32.19,62.17,Mus musculus
NEUR_2654,Amygdala,109.41,116.51,Danio rerio
NEUR_3383,Hippocampus,11.83,111.07,Macaca mulatta
NEUR_3751,Thalamus,52.69,59.04,Macaca mulatta
NEUR_1470,Thalamus,119.53,107.07,Danio rerio
NEUR_2018,Cortex,19.84,15.6,Rattus norvegicus
NEUR_7035,Amygdala,149.12,78.15,Rattus norvegicus
NEUR_3833,Amygdala,76.36,112.97,Mus musculus
NEUR_2458,Thalamus,136.14,88.25,Macaca mulatta
NEUR_1207,Hippocampus,98.23,39.16,Rattus norvegicus
NEUR_6543,Thalamus,48.41,61.59,Macaca mulatta
NEUR_1926,Striatum,45.72,117.08,Mus musculus
NEUR_8414,Striatum,111.06,84.5,Danio rerio
NEUR_5361,Hippocampus,88.27,15.05,Rattus norvegicus
NEUR_3272,Hypothalamus,42.7,51.62,Macaca mulatta
NEUR_4929,Cortex,42.54,83.42,Rattus norvegicus
NEUR_4447,Thalamus,69.9,85.78,Mus musculus
NEUR_8765,Hypothalamus,149.19,105.78,Danio rerio
NEUR_7389,Cerebellum,71.99,79.81,Mus musculus
NEUR_9599,Cortex,46.43,71.49,Rattus norvegicus
