neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7561,Cortex,37.86,36.08,Mus musculus
NEUR_2305,Amygdala,134.2,71.27,Mus musculus
NEUR_3613,Cortex,132.31,27.05,Danio rerio
NEUR_1406,Hippocampus,23.93,14.12,Danio rerio
NEUR_2282,Striatum,106.28,81.21,Danio rerio
NEUR_1966,Cerebellum,68.45,30.78,Rattus norvegicus
NEUR_1490,Striatum,137.9,56.18,Rattus norvegicus
NEUR_8665,Hypothalamus,43.25,36.89,Rattus norvegicus
NEUR_5651,Cortex,41.27,95.03,Mus musculus
NEUR_9661,Cortex,23.49,112.89,Danio rerio
NEUR_6230,Cerebellum,47.58,42.26,Danio rerio
NEUR_5987,Amygdala,61.78,88.86,Macaca mulatta
NEUR_2068,Cortex,27.32,75.79,Mus musculus
NEUR_3402,Hippocampus,51.41,73.04,Danio rerio
NEUR_9025,Amygdala,31.83,41.45,Mus musculus
NEUR_2007,Amygdala,147.61,32.48,Rattus norvegicus
NEUR_4900,Thalamus,139.87,38.06,Rattus norvegicus
NEUR_9586,Thalamus,99.51,53.79,Rattus norvegicus
NEUR_5806,Hippocampus,45.31,83.57,Macaca mulatta
NEUR_5088,Thalamus,60.8,118.27,Rattus norvegicus
NEUR_3244,Amygdala,11.37,41.75,Rattus norvegicus
NEUR_8490,Cerebellum,116.3,81.65,Rattus norvegicus
NEUR_3840,Cortex,92.91,41.72,Mus musculus
NEUR_3569,Cortex,133.84,117.17,Mus musculus
NEUR_6481,Striatum,144.33,93.9,Mus musculus
NEUR_7602,Amygdala,105.28,113.53,Mus musculus
NEUR_3336,Thalamus,26.6,44.91,Danio rerio
NEUR_6404,Cerebellum,120.54,15.93,Mus musculus
NEUR_4757,Amygdala,107.98,115.63,Danio rerio
NEUR_7167,Cerebellum,85.17,105.41,Danio rerio
NEUR_8639,Thalamus,148.58,105.88,Mus musculus
NEUR_8943,Cortex,78.25,13.05,Danio rerio
NEUR_8623,Striatum,32.45,108.76,Mus musculus
NEUR_3288,Hippocampus,62.28,96.81,Mus musculus
NEUR_8732,Hippocampus,61.53,106.73,Macaca mulatta
NEUR_6864,Thalamus,51.3,51.25,Rattus norvegicus
NEUR_4138,Cortex,127.42,40.9,Danio rerio
NEUR_4703,Hippocampus,95.01,18.9,Danio rerio
NEUR_4636,Amygdala,74.9,67.05,Danio rerio
NEUR_9929,Hypothalamus,55.21,91.67,Macaca mulatta
NEUR_7053,Cerebellum,140.17,40.73,Macaca mulatta
NEUR_6578,Hippocampus,98.54,62.98,Macaca mulatta
NEUR_3234,Cortex,1.07,47.76,Macaca mulatta
NEUR_1088,Cerebellum,133.44,110.59,Rattus norvegicus
NEUR_5550,Amygdala,124.03,80.4,Rattus norvegicus
NEUR_8287,Hippocampus,7.99,60.41,Macaca mulatta
NEUR_2804,Striatum,46.8,107.04,Rattus norvegicus
NEUR_6636,Cerebellum,28.76,62.47,Rattus norvegicus
NEUR_5824,Hypothalamus,9.78,24.88,Mus musculus
NEUR_3630,Cerebellum,63.43,36.33,Rattus norvegicus
NEUR_8814,Striatum,137.02,116.52,Rattus norvegicus
NEUR_6317,Striatum,106.46,69.52,Mus musculus
NEUR_6461,Hippocampus,87.17,68.0,Mus musculus
NEUR_4391,Striatum,28.98,60.58,Rattus norvegicus
NEUR_8566,Hippocampus,114.04,15.41,Mus musculus
NEUR_6939,Amygdala,7.49,13.28,Rattus norvegicus
NEUR_8867,Striatum,74.84,101.1,Rattus norvegicus
NEUR_5689,Striatum,115.79,119.31,Danio rerio
NEUR_1578,Thalamus,142.09,62.68,Macaca mulatta
NEUR_4189,Amygdala,14.29,53.9,Danio rerio
NEUR_8969,Cerebellum,97.29,28.37,Rattus norvegicus
NEUR_2745,Hypothalamus,59.71,96.18,Macaca mulatta
NEUR_6663,Hippocampus,124.98,24.08,Mus musculus
NEUR_2975,Cortex,76.54,101.93,Rattus norvegicus
NEUR_9938,Hippocampus,50.95,99.34,Danio rerio
NEUR_6170,Cortex,18.94,23.0,Rattus norvegicus
NEUR_2081,Thalamus,67.11,30.26,Rattus norvegicus
NEUR_2822,Thalamus,14.96,87.45,Rattus norvegicus
NEUR_9024,Cerebellum,16.28,16.2,Rattus norvegicus
NEUR_2419,Amygdala,73.05,66.27,Mus musculus
NEUR_4442,Amygdala,108.04,90.64,Danio rerio
NEUR_4792,Hypothalamus,105.28,45.76,Rattus norvegicus
NEUR_5402,Amygdala,12.87,87.01,Rattus norvegicus
NEUR_1091,Cortex,51.11,28.4,Danio rerio
NEUR_2771,Hypothalamus,94.46,48.69,Danio rerio
NEUR_8774,Cortex,3.11,116.33,Mus musculus
NEUR_1001,Cerebellum,109.82,22.92,Rattus norvegicus
NEUR_3213,Thalamus,33.18,94.31,Rattus norvegicus
NEUR_8841,Cerebellum,94.59,54.51,Rattus norvegicus
NEUR_3715,Hypothalamus,113.98,34.57,Macaca mulatta
NEUR_8142,Striatum,3.01,79.2,Mus musculus
NEUR_5460,Cerebellum,146.28,61.39,Danio rerio
NEUR_8177,Striatum,47.07,117.12,Rattus norvegicus
NEUR_7400,Hippocampus,109.53,45.84,Macaca mulatta
NEUR_6834,Striatum,65.95,34.86,Rattus norvegicus
NEUR_1438,Striatum,105.02,99.21,Danio rerio
NEUR_3179,Striatum,142.87,49.44,Mus musculus
NEUR_7287,Thalamus,96.48,97.78,Mus musculus
NEUR_6320,Hippocampus,13.88,82.74,Rattus norvegicus
NEUR_5118,Cerebellum,23.95,113.97,Macaca mulatta
NEUR_4018,Cerebellum,7.4,112.83,Macaca mulatta
NEUR_1437,Amygdala,47.51,78.59,Macaca mulatta
NEUR_7742,Cortex,137.76,18.23,Macaca mulatta
NEUR_3193,Thalamus,64.7,63.06,Mus musculus
NEUR_2234,Cortex,112.01,105.0,Danio rerio
NEUR_3136,Hypothalamus,22.42,105.51,Macaca mulatta
NEUR_9998,Cortex,13.36,99.27,Rattus norvegicus
NEUR_7914,Hippocampus,131.82,99.09,Rattus norvegicus
NEUR_8276,Thalamus,1.27,28.6,Mus musculus
NEUR_4465,Cortex,83.2,14.09,Danio rerio
NEUR_3672,Hypothalamus,17.9,50.31,Macaca mulatta
NEUR_9676,Striatum,116.77,19.08,Mus musculus
NEUR_9273,Cerebellum,77.54,96.48,Danio rerio
NEUR_3453,Cortex,28.41,101.36,Rattus norvegicus
NEUR_9487,Striatum,67.95,108.81,Macaca mulatta
NEUR_3856,Hypothalamus,24.1,74.44,Rattus norvegicus
NEUR_5343,Cortex,14.48,18.44,Danio rerio
NEUR_6960,Cortex,33.7,72.8,Macaca mulatta
NEUR_9941,Striatum,40.89,33.82,Mus musculus
NEUR_1946,Hippocampus,31.9,119.84,Danio rerio
NEUR_1745,Hypothalamus,28.08,76.67,Rattus norvegicus
NEUR_9025,Hippocampus,137.9,73.55,Macaca mulatta
NEUR_1721,Amygdala,148.24,84.31,Danio rerio
NEUR_3121,Hippocampus,63.57,34.3,Danio rerio
NEUR_6929,Amygdala,142.9,93.51,Danio rerio
NEUR_9323,Cerebellum,62.61,76.62,Rattus norvegicus
NEUR_7526,Amygdala,135.26,77.44,Macaca mulatta
NEUR_3408,Striatum,72.1,98.34,Macaca mulatta
NEUR_4613,Thalamus,39.23,25.12,Danio rerio
NEUR_2809,Hypothalamus,121.18,81.11,Macaca mulatta
NEUR_3100,Cerebellum,32.66,45.02,Rattus norvegicus
NEUR_4236,Cortex,109.37,99.38,Macaca mulatta
NEUR_9953,Striatum,118.1,48.84,Rattus norvegicus
NEUR_2956,Thalamus,21.86,28.34,Danio rerio
NEUR_2865,Hypothalamus,4.02,90.51,Macaca mulatta
NEUR_8011,Hippocampus,12.78,33.58,Rattus norvegicus
NEUR_5938,Cerebellum,45.75,23.95,Rattus norvegicus
NEUR_7360,Thalamus,111.32,35.24,Danio rerio
NEUR_9201,Cortex,126.44,23.14,Danio rerio
NEUR_4189,Hypothalamus,137.12,89.49,Rattus norvegicus
NEUR_8891,Thalamus,77.65,111.13,Rattus norvegicus
NEUR_1116,Cortex,43.72,87.12,Rattus norvegicus
NEUR_5954,Hypothalamus,36.52,22.18,Rattus norvegicus
NEUR_9996,Cortex,80.22,70.94,Danio rerio
NEUR_4322,Cerebellum,49.29,58.6,Macaca mulatta
NEUR_6924,Striatum,98.2,114.04,Mus musculus
NEUR_6132,Striatum,28.23,83.12,Danio rerio
NEUR_4253,Thalamus,36.04,102.07,Mus musculus
NEUR_4252,Amygdala,90.08,106.75,Danio rerio
NEUR_4465,Cortex,100.51,100.23,Mus musculus
NEUR_2284,Cortex,143.04,70.88,Mus musculus
NEUR_1493,Striatum,107.28,22.27,Mus musculus
NEUR_8423,Thalamus,8.21,84.66,Rattus norvegicus
NEUR_3220,Hypothalamus,108.58,28.83,Mus musculus
NEUR_6120,Cortex,4.15,83.1,Danio rerio
NEUR_6263,Amygdala,36.43,27.34,Rattus norvegicus
NEUR_9010,Cerebellum,121.64,96.59,Rattus norvegicus
NEUR_5553,Amygdala,51.02,77.69,Danio rerio
NEUR_9531,Cortex,63.46,13.11,Rattus norvegicus
NEUR_1863,Striatum,20.47,20.35,Mus musculus
NEUR_4804,Cerebellum,127.02,89.62,Rattus norvegicus
NEUR_2818,Amygdala,33.59,102.24,Macaca mulatta
NEUR_9108,Cortex,92.49,66.93,Mus musculus
NEUR_7191,Striatum,77.73,25.91,Danio rerio
NEUR_3252,Hypothalamus,47.65,10.11,Mus musculus
NEUR_3133,Amygdala,50.55,76.01,Macaca mulatta
NEUR_9958,Hypothalamus,105.63,17.31,Mus musculus
NEUR_4022,Cortex,121.47,69.07,Danio rerio
NEUR_6812,Cerebellum,10.16,76.45,Danio rerio
NEUR_6169,Striatum,79.55,78.18,Macaca mulatta
NEUR_7328,Striatum,60.96,41.9,Rattus norvegicus
