neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9521,Thalamus,0.54,72.37,Danio rerio
NEUR_5612,Cortex,8.18,74.37,Rattus norvegicus
NEUR_8707,Cortex,53.01,98.49,Danio rerio
NEUR_5515,Hippocampus,88.45,13.59,Danio rerio
NEUR_5053,Cerebellum,69.91,96.63,Rattus norvegicus
NEUR_6127,Thalamus,98.43,30.19,Mus musculus
NEUR_4889,Amygdala,63.06,87.84,Rattus norvegicus
NEUR_6608,Amygdala,15.22,21.94,Macaca mulatta
NEUR_6007,Striatum,32.47,55.26,Danio rerio
NEUR_7751,Cerebellum,84.26,46.94,Macaca mulatta
NEUR_2585,Amygdala,92.27,85.33,Rattus norvegicus
NEUR_7902,Striatum,104.83,24.61,Danio rerio
NEUR_7294,Amygdala,93.28,88.94,Mus musculus
NEUR_1951,Cerebellum,59.62,109.28,Mus musculus
NEUR_1496,Cerebellum,104.37,104.09,Mus musculus
NEUR_2960,Cerebellum,110.98,86.67,Rattus norvegicus
NEUR_4395,Striatum,66.64,15.77,Danio rerio
NEUR_3621,Cortex,62.29,50.29,Mus musculus
NEUR_5778,Cortex,114.31,86.52,Mus musculus
NEUR_4456,Striatum,84.84,41.47,Danio rerio
NEUR_5657,Hippocampus,77.9,91.84,Mus musculus
NEUR_9993,Striatum,100.24,29.4,Danio rerio
NEUR_7926,Hippocampus,33.14,15.19,Danio rerio
NEUR_3466,Hippocampus,34.0,117.2,Mus musculus
NEUR_9390,Striatum,137.87,33.67,Macaca mulatta
NEUR_7941,Cortex,149.91,63.8,Mus musculus
NEUR_9123,Cerebellum,125.01,71.26,Rattus norvegicus
NEUR_2315,Thalamus,33.72,36.6,Mus musculus
NEUR_7651,Thalamus,7.07,63.49,Rattus norvegicus
NEUR_4725,Amygdala,26.04,76.9,Mus musculus
NEUR_1190,Hippocampus,0.43,86.28,Danio rerio
NEUR_3658,Amygdala,106.1,43.49,Macaca mulatta
NEUR_2739,Hippocampus,28.59,37.99,Rattus norvegicus
NEUR_4313,Cerebellum,97.42,88.33,Macaca mulatta
NEUR_3002,Cortex,23.65,49.68,Danio rerio
NEUR_7902,Striatum,84.17,100.08,Danio rerio
NEUR_8414,Thalamus,61.94,58.13,Danio rerio
NEUR_1674,Hypothalamus,132.46,110.64,Macaca mulatta
NEUR_5916,Cerebellum,127.6,39.44,Rattus norvegicus
NEUR_7212,Hypothalamus,17.34,89.72,Rattus norvegicus
NEUR_5040,Cerebellum,137.01,95.01,Danio rerio
NEUR_6995,Thalamus,6.59,17.1,Macaca mulatta
NEUR_3288,Cortex,22.64,101.67,Danio rerio
NEUR_4727,Cerebellum,130.97,89.26,Macaca mulatta
NEUR_6498,Striatum,80.68,39.17,Macaca mulatta
NEUR_2213,Hypothalamus,9.34,27.2,Mus musculus
NEUR_3936,Cortex,18.31,84.63,Danio rerio
NEUR_3746,Hippocampus,65.61,50.84,Macaca mulatta
NEUR_9092,Amygdala,2.28,83.57,Macaca mulatta
NEUR_7069,Thalamus,149.43,16.5,Mus musculus
NEUR_9842,Cerebellum,3.23,107.53,Macaca mulatta
NEUR_2393,Cerebellum,136.49,108.18,Mus musculus
NEUR_6779,Hippocampus,7.08,97.9,Mus musculus
NEUR_5667,Cerebellum,127.36,56.58,Rattus norvegicus
NEUR_9236,Hippocampus,28.52,57.94,Macaca mulatta
NEUR_3393,Striatum,122.86,119.29,Rattus norvegicus
NEUR_9631,Cortex,49.93,29.07,Rattus norvegicus
NEUR_8418,Hypothalamus,146.4,81.68,Danio rerio
NEUR_2628,Hippocampus,45.37,108.14,Rattus norvegicus
NEUR_6978,Thalamus,125.24,38.99,Mus musculus
NEUR_2677,Cortex,27.1,16.61,Rattus norvegicus
NEUR_4331,Cerebellum,106.13,65.81,Danio rerio
NEUR_3701,Hypothalamus,7.34,76.67,Mus musculus
NEUR_4539,Hypothalamus,144.44,82.17,Macaca mulatta
NEUR_1996,Striatum,94.91,45.13,Mus musculus
NEUR_8757,Hypothalamus,5.27,16.2,Mus musculus
NEUR_8764,Hippocampus,146.14,75.7,Mus musculus
NEUR_3955,Thalamus,43.32,67.39,Mus musculus
NEUR_1081,Amygdala,76.97,91.29,Macaca mulatta
NEUR_4391,Amygdala,19.51,63.35,Rattus norvegicus
NEUR_8413,Hippocampus,76.53,25.75,Macaca mulatta
