neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9030,Amygdala,6.65,76.88,Mus musculus
NEUR_7613,Hippocampus,42.72,59.09,Macaca mulatta
NEUR_9354,Thalamus,135.32,17.21,Rattus norvegicus
NEUR_1257,Cortex,28.93,26.86,Macaca mulatta
NEUR_4308,Thalamus,100.86,24.04,Macaca mulatta
NEUR_3402,Cerebellum,117.28,107.73,Danio rerio
NEUR_5392,Striatum,76.87,16.08,Danio rerio
NEUR_8649,Thalamus,7.2,13.76,Danio rerio
NEUR_6101,Hippocampus,88.98,13.84,Danio rerio
NEUR_9575,Amygdala,92.83,100.57,Rattus norvegicus
NEUR_7359,Hypothalamus,67.09,28.58,Rattus norvegicus
NEUR_6730,Amygdala,14.11,21.38,Rattus norvegicus
NEUR_7008,Hypothalamus,127.26,24.14,Danio rerio
NEUR_3926,Hippocampus,38.83,104.26,Macaca mulatta
NEUR_3520,Cortex,61.52,20.7,Macaca mulatta
NEUR_6763,Cortex,79.19,66.22,Macaca mulatta
NEUR_6472,Striatum,141.64,79.57,Danio rerio
NEUR_1132,Cortex,21.45,46.45,Danio rerio
NEUR_4811,Thalamus,15.84,18.71,Rattus norvegicus
NEUR_9187,Hypothalamus,66.48,36.06,Danio rerio
NEUR_6564,Cerebellum,7.11,62.74,Mus musculus
NEUR_5817,Amygdala,10.04,69.13,Danio rerio
NEUR_5041,Amygdala,1.35,71.98,Mus musculus
NEUR_1095,Hypothalamus,122.31,28.17,Mus musculus
NEUR_6496,Striatum,38.37,27.77,Rattus norvegicus
NEUR_7267,Amygdala,59.92,78.71,Mus musculus
NEUR_9296,Cortex,100.35,70.49,Mus musculus
NEUR_2472,Hypothalamus,14.67,104.47,Macaca mulatta
NEUR_2961,Cortex,126.98,55.5,Danio rerio
NEUR_2144,Hypothalamus,15.27,11.31,Mus musculus
NEUR_9125,Cortex,68.88,75.77,Rattus norvegicus
NEUR_4886,Thalamus,126.27,85.67,Mus musculus
NEUR_1497,Striatum,10.74,88.08,Rattus norvegicus
NEUR_9613,Striatum,138.1,60.94,Rattus norvegicus
NEUR_5658,Cerebellum,29.69,78.41,Mus musculus
NEUR_3968,Thalamus,130.58,57.14,Macaca mulatta
NEUR_3656,Hypothalamus,125.97,19.92,Macaca mulatta
NEUR_2295,Cerebellum,53.52,17.15,Rattus norvegicus
NEUR_5635,Hypothalamus,37.87,85.18,Mus musculus
NEUR_4210,Striatum,16.05,93.04,Danio rerio
NEUR_5139,Amygdala,50.43,119.1,Rattus norvegicus
NEUR_2874,Striatum,16.44,92.3,Rattus norvegicus
NEUR_4901,Striatum,46.79,80.22,Rattus norvegicus
NEUR_2616,Cortex,24.72,92.82,Danio rerio
NEUR_7374,Hypothalamus,67.04,82.23,Mus musculus
NEUR_5282,Amygdala,47.69,115.93,Danio rerio
NEUR_9561,Cerebellum,30.89,93.69,Danio rerio
NEUR_5234,Hippocampus,27.12,66.39,Rattus norvegicus
NEUR_6449,Striatum,60.32,47.46,Danio rerio
NEUR_3513,Hippocampus,45.07,14.73,Mus musculus
NEUR_1830,Cerebellum,23.89,28.04,Rattus norvegicus
NEUR_3572,Hippocampus,147.97,60.1,Danio rerio
NEUR_4221,Cerebellum,53.62,91.04,Mus musculus
NEUR_9351,Striatum,11.99,63.08,Rattus norvegicus
NEUR_1525,Cortex,35.88,80.75,Mus musculus
NEUR_3777,Cerebellum,22.12,118.17,Macaca mulatta
NEUR_3114,Hypothalamus,113.77,95.19,Macaca mulatta
NEUR_4381,Cerebellum,118.36,45.28,Rattus norvegicus
NEUR_1507,Cortex,94.04,43.56,Macaca mulatta
NEUR_2447,Amygdala,28.71,86.73,Mus musculus
NEUR_8444,Cortex,39.15,96.88,Danio rerio
NEUR_2841,Thalamus,23.15,26.45,Mus musculus
NEUR_9033,Cortex,26.78,21.25,Macaca mulatta
NEUR_8145,Cerebellum,134.42,80.63,Mus musculus
NEUR_4243,Striatum,24.57,28.74,Rattus norvegicus
NEUR_2651,Cerebellum,31.0,62.11,Macaca mulatta
NEUR_2454,Striatum,51.85,22.3,Macaca mulatta
NEUR_6516,Striatum,7.32,42.1,Macaca mulatta
NEUR_4652,Cerebellum,124.95,98.25,Danio rerio
NEUR_8942,Cortex,65.21,111.57,Danio rerio
NEUR_8193,Hippocampus,99.01,67.96,Rattus norvegicus
NEUR_8260,Cerebellum,4.27,111.06,Rattus norvegicus
NEUR_3171,Hypothalamus,31.58,97.04,Macaca mulatta
NEUR_8858,Hippocampus,104.68,87.58,Mus musculus
NEUR_2896,Hypothalamus,81.42,27.25,Mus musculus
NEUR_5248,Cerebellum,129.81,82.85,Danio rerio
NEUR_1478,Striatum,84.14,96.99,Macaca mulatta
NEUR_9059,Hippocampus,82.03,58.58,Rattus norvegicus
NEUR_8426,Striatum,5.81,71.99,Danio rerio
NEUR_1391,Cerebellum,98.41,50.93,Danio rerio
NEUR_7982,Hippocampus,27.42,37.72,Macaca mulatta
NEUR_6113,Cortex,127.32,54.67,Mus musculus
NEUR_6160,Hypothalamus,7.33,91.88,Mus musculus
NEUR_8272,Cortex,81.18,88.77,Rattus norvegicus
NEUR_1674,Hypothalamus,110.28,99.87,Macaca mulatta
NEUR_8624,Hypothalamus,64.6,73.77,Danio rerio
NEUR_4219,Amygdala,58.75,41.95,Macaca mulatta
NEUR_8312,Amygdala,1.71,118.2,Rattus norvegicus
NEUR_6738,Thalamus,49.9,67.04,Macaca mulatta
NEUR_3534,Hippocampus,134.44,25.66,Mus musculus
NEUR_7835,Thalamus,100.39,11.8,Mus musculus
NEUR_7861,Thalamus,83.78,108.29,Macaca mulatta
NEUR_1244,Thalamus,89.69,104.48,Danio rerio
NEUR_4708,Cerebellum,101.96,68.79,Danio rerio
NEUR_4226,Cortex,39.64,27.46,Mus musculus
NEUR_5057,Thalamus,118.61,103.12,Rattus norvegicus
NEUR_9204,Hippocampus,127.11,57.51,Danio rerio
NEUR_8292,Striatum,20.09,63.28,Rattus norvegicus
NEUR_2418,Amygdala,102.76,69.94,Mus musculus
NEUR_2115,Thalamus,93.41,100.23,Macaca mulatta
NEUR_4255,Hippocampus,35.02,37.57,Macaca mulatta
NEUR_8652,Thalamus,134.72,43.19,Mus musculus
NEUR_9253,Hypothalamus,16.7,69.28,Macaca mulatta
NEUR_8874,Hippocampus,19.35,50.42,Macaca mulatta
NEUR_6676,Striatum,58.43,98.66,Danio rerio
NEUR_4107,Cortex,36.33,60.84,Rattus norvegicus
NEUR_3914,Thalamus,31.62,46.47,Danio rerio
NEUR_5019,Amygdala,118.59,98.31,Macaca mulatta
NEUR_3540,Hippocampus,73.72,67.13,Mus musculus
NEUR_1021,Hypothalamus,144.72,111.98,Macaca mulatta
NEUR_3613,Striatum,46.79,20.3,Danio rerio
NEUR_3021,Hippocampus,61.77,46.79,Rattus norvegicus
NEUR_7029,Cortex,61.7,54.02,Danio rerio
NEUR_3850,Hypothalamus,73.5,25.31,Macaca mulatta
NEUR_6423,Hypothalamus,29.08,35.79,Rattus norvegicus
NEUR_9368,Amygdala,37.2,74.25,Danio rerio
NEUR_1594,Thalamus,47.33,36.98,Rattus norvegicus
NEUR_9719,Cortex,117.05,108.61,Mus musculus
NEUR_9025,Amygdala,18.15,100.27,Danio rerio
NEUR_4196,Hypothalamus,146.43,114.04,Rattus norvegicus
NEUR_2741,Hypothalamus,51.14,102.34,Danio rerio
NEUR_9379,Hippocampus,68.72,73.3,Mus musculus
NEUR_7076,Cerebellum,147.44,10.23,Rattus norvegicus
NEUR_7138,Cortex,84.51,34.16,Mus musculus
NEUR_7009,Cerebellum,3.81,50.97,Rattus norvegicus
NEUR_2712,Cerebellum,90.9,31.73,Mus musculus
NEUR_9121,Cortex,138.54,102.42,Mus musculus
NEUR_4960,Striatum,85.45,36.91,Macaca mulatta
NEUR_7521,Cerebellum,10.21,80.33,Mus musculus
NEUR_9916,Amygdala,67.63,116.52,Macaca mulatta
NEUR_1352,Striatum,36.44,33.19,Rattus norvegicus
NEUR_3483,Amygdala,23.88,46.51,Danio rerio
NEUR_8982,Cortex,19.85,60.01,Rattus norvegicus
NEUR_4098,Hypothalamus,72.44,93.99,Mus musculus
NEUR_5888,Cortex,143.28,71.67,Danio rerio
NEUR_3631,Thalamus,149.01,57.81,Mus musculus
NEUR_7037,Striatum,16.83,23.44,Mus musculus
NEUR_2034,Thalamus,97.14,119.35,Mus musculus
NEUR_2966,Amygdala,69.86,46.04,Mus musculus
NEUR_2827,Hippocampus,81.62,22.83,Macaca mulatta
NEUR_3586,Striatum,37.29,65.28,Macaca mulatta
NEUR_5231,Hypothalamus,120.64,119.96,Rattus norvegicus
NEUR_3282,Hypothalamus,1.14,40.1,Macaca mulatta
NEUR_1863,Thalamus,48.99,17.97,Danio rerio
NEUR_8223,Striatum,97.19,74.25,Danio rerio
NEUR_6157,Striatum,23.01,95.25,Mus musculus
NEUR_8600,Cortex,56.7,108.96,Mus musculus
NEUR_6448,Hypothalamus,129.69,77.68,Macaca mulatta
NEUR_8055,Amygdala,83.87,11.07,Mus musculus
NEUR_8171,Cerebellum,45.43,51.86,Rattus norvegicus
NEUR_7392,Thalamus,19.35,90.74,Mus musculus
NEUR_3202,Thalamus,38.2,48.26,Mus musculus
NEUR_5576,Striatum,139.7,108.84,Macaca mulatta
NEUR_4907,Cerebellum,93.04,46.42,Macaca mulatta
NEUR_8083,Hypothalamus,108.56,76.16,Macaca mulatta
NEUR_8487,Amygdala,145.37,100.04,Rattus norvegicus
NEUR_1615,Amygdala,28.17,34.77,Danio rerio
NEUR_7808,Hypothalamus,100.9,107.28,Macaca mulatta
NEUR_2221,Amygdala,38.54,83.59,Rattus norvegicus
NEUR_9464,Cerebellum,65.34,28.86,Danio rerio
NEUR_5228,Thalamus,20.56,103.68,Danio rerio
NEUR_5819,Cerebellum,149.68,89.69,Mus musculus
NEUR_4169,Cortex,135.37,23.5,Danio rerio
NEUR_2526,Thalamus,141.52,116.87,Macaca mulatta
NEUR_7873,Hippocampus,34.69,37.03,Mus musculus
NEUR_1845,Striatum,64.83,79.29,Rattus norvegicus
NEUR_6924,Hypothalamus,76.84,95.42,Mus musculus
NEUR_4355,Amygdala,76.14,97.26,Mus musculus
NEUR_3546,Striatum,147.11,27.48,Macaca mulatta
NEUR_6270,Striatum,9.37,22.23,Macaca mulatta
NEUR_9373,Hippocampus,5.82,116.66,Danio rerio
NEUR_1509,Hypothalamus,45.56,61.52,Rattus norvegicus
NEUR_1871,Hippocampus,113.63,27.45,Rattus norvegicus
NEUR_2068,Hippocampus,2.14,97.49,Macaca mulatta
NEUR_4791,Hypothalamus,109.25,94.64,Mus musculus
NEUR_7586,Hippocampus,49.12,65.71,Macaca mulatta
NEUR_9542,Cerebellum,90.21,21.79,Danio rerio
NEUR_1898,Cortex,60.54,29.0,Danio rerio
NEUR_2627,Cerebellum,122.45,19.73,Rattus norvegicus
NEUR_8893,Hypothalamus,140.63,104.02,Macaca mulatta
NEUR_2374,Hypothalamus,81.11,43.73,Rattus norvegicus
NEUR_7571,Hypothalamus,72.32,34.59,Mus musculus
NEUR_2479,Hippocampus,140.84,37.47,Rattus norvegicus
NEUR_2963,Cortex,65.06,34.19,Danio rerio
NEUR_2050,Amygdala,17.05,83.57,Rattus norvegicus
NEUR_1333,Striatum,133.45,26.8,Macaca mulatta
NEUR_3046,Hippocampus,75.0,35.55,Danio rerio
NEUR_2413,Hypothalamus,5.9,115.88,Danio rerio
NEUR_6518,Cortex,31.46,93.48,Danio rerio
NEUR_4353,Hypothalamus,14.66,70.17,Rattus norvegicus
NEUR_1289,Thalamus,131.66,103.52,Rattus norvegicus
NEUR_6286,Cortex,81.38,44.39,Rattus norvegicus
NEUR_6899,Amygdala,139.95,119.6,Macaca mulatta
NEUR_6934,Cortex,138.35,47.3,Macaca mulatta
NEUR_6421,Striatum,80.68,82.0,Rattus norvegicus
NEUR_2318,Amygdala,41.15,100.56,Rattus norvegicus
NEUR_4587,Amygdala,15.69,70.41,Danio rerio
NEUR_1370,Amygdala,139.55,119.99,Danio rerio
NEUR_4062,Hypothalamus,45.41,34.2,Danio rerio
NEUR_3838,Cerebellum,46.2,117.27,Mus musculus
NEUR_2776,Cerebellum,125.52,21.7,Danio rerio
NEUR_7486,Hippocampus,117.03,14.69,Danio rerio
NEUR_4208,Cerebellum,62.25,89.64,Danio rerio
NEUR_5987,Hypothalamus,31.85,17.31,Macaca mulatta
NEUR_8567,Thalamus,119.02,101.7,Rattus norvegicus
NEUR_3187,Striatum,103.89,115.78,Danio rerio
NEUR_5015,Hippocampus,96.37,100.27,Rattus norvegicus
NEUR_1113,Striatum,35.03,32.23,Macaca mulatta
NEUR_2072,Amygdala,41.84,92.9,Mus musculus
NEUR_8647,Hippocampus,20.36,72.75,Danio rerio
NEUR_1301,Striatum,106.71,87.08,Mus musculus
NEUR_3867,Striatum,23.98,61.63,Rattus norvegicus
NEUR_9693,Thalamus,42.33,67.51,Mus musculus
NEUR_2671,Amygdala,50.09,49.85,Rattus norvegicus
NEUR_1648,Hypothalamus,87.0,84.36,Mus musculus
NEUR_2339,Amygdala,97.38,54.21,Rattus norvegicus
NEUR_5129,Cortex,69.17,39.44,Rattus norvegicus
