neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9115,Striatum,25.45,63.54,Rattus norvegicus
NEUR_5222,Striatum,136.33,16.28,Mus musculus
NEUR_2105,Striatum,34.69,100.56,Mus musculus
NEUR_5034,Thalamus,53.49,10.28,Rattus norvegicus
NEUR_8276,Cortex,49.35,78.78,Macaca mulatta
NEUR_9324,Hippocampus,16.99,23.78,Macaca mulatta
NEUR_8027,Hippocampus,89.05,66.61,Mus musculus
NEUR_4648,Hypothalamus,70.94,116.15,Rattus norvegicus
NEUR_5132,Cortex,94.11,74.77,Macaca mulatta
NEUR_1833,Thalamus,100.31,78.27,Mus musculus
NEUR_6174,Cerebellum,140.15,113.29,Danio rerio
NEUR_1592,Cortex,85.94,69.42,Mus musculus
NEUR_2119,Striatum,39.31,34.89,Rattus norvegicus
NEUR_1636,Hippocampus,37.46,65.38,Macaca mulatta
NEUR_2303,Cortex,113.96,55.47,Mus musculus
NEUR_9895,Amygdala,35.73,15.71,Danio rerio
NEUR_1501,Cortex,3.28,96.97,Mus musculus
NEUR_7436,Cerebellum,62.65,30.95,Rattus norvegicus
NEUR_3352,Cortex,76.19,47.0,Macaca mulatta
NEUR_2315,Amygdala,43.67,118.33,Macaca mulatta
NEUR_8627,Striatum,37.04,21.86,Rattus norvegicus
NEUR_6154,Hippocampus,8.9,37.34,Macaca mulatta
NEUR_5182,Hypothalamus,42.52,40.9,Rattus norvegicus
NEUR_3117,Cortex,115.76,29.22,Danio rerio
NEUR_9618,Thalamus,64.4,58.93,Rattus norvegicus
NEUR_5572,Cerebellum,13.59,93.21,Rattus norvegicus
NEUR_7676,Cerebellum,123.62,25.62,Mus musculus
NEUR_6715,Hippocampus,97.44,38.64,Mus musculus
NEUR_9953,Cerebellum,72.25,42.47,Mus musculus
NEUR_7880,Cortex,42.03,89.24,Rattus norvegicus
NEUR_1658,Hippocampus,106.46,117.87,Macaca mulatta
NEUR_3487,Cerebellum,86.43,22.4,Danio rerio
NEUR_1750,Striatum,59.44,48.75,Danio rerio
NEUR_1761,Striatum,1.01,98.46,Mus musculus
NEUR_9043,Striatum,99.81,60.9,Rattus norvegicus
NEUR_2107,Cerebellum,72.63,70.26,Mus musculus
NEUR_2390,Hippocampus,24.99,49.39,Macaca mulatta
NEUR_4420,Striatum,49.7,57.22,Macaca mulatta
NEUR_8115,Thalamus,16.45,85.1,Mus musculus
NEUR_3772,Hippocampus,88.7,80.51,Danio rerio
NEUR_3556,Hippocampus,130.1,23.46,Mus musculus
NEUR_2504,Hippocampus,71.52,34.27,Danio rerio
NEUR_6270,Hypothalamus,134.1,48.49,Danio rerio
NEUR_7924,Striatum,27.13,61.35,Danio rerio
NEUR_3130,Amygdala,52.43,53.47,Mus musculus
NEUR_5703,Thalamus,132.7,96.65,Danio rerio
NEUR_2409,Cerebellum,135.37,48.9,Macaca mulatta
NEUR_3617,Thalamus,5.66,73.94,Macaca mulatta
NEUR_9961,Amygdala,99.71,97.24,Rattus norvegicus
NEUR_6800,Striatum,33.43,97.04,Mus musculus
NEUR_2979,Amygdala,139.05,110.84,Macaca mulatta
NEUR_6555,Hippocampus,102.06,36.01,Macaca mulatta
NEUR_2631,Striatum,45.36,36.38,Rattus norvegicus
NEUR_6045,Cerebellum,107.09,85.67,Danio rerio
NEUR_6730,Cortex,84.11,112.15,Danio rerio
NEUR_4149,Striatum,126.21,66.31,Danio rerio
NEUR_8781,Hypothalamus,141.35,83.75,Rattus norvegicus
NEUR_5339,Cerebellum,91.8,83.11,Macaca mulatta
NEUR_6555,Cortex,51.72,69.12,Danio rerio
NEUR_6562,Cerebellum,14.11,75.53,Mus musculus
NEUR_6000,Hippocampus,99.79,76.27,Danio rerio
NEUR_7517,Amygdala,145.15,58.06,Danio rerio
NEUR_8341,Striatum,45.91,67.42,Danio rerio
NEUR_3671,Hypothalamus,5.52,56.79,Mus musculus
NEUR_8233,Cortex,113.19,15.9,Danio rerio
NEUR_7079,Amygdala,109.78,28.62,Macaca mulatta
NEUR_5151,Hippocampus,132.72,19.86,Danio rerio
NEUR_3103,Hippocampus,37.99,68.14,Macaca mulatta
NEUR_4504,Amygdala,118.8,111.62,Danio rerio
NEUR_4725,Cortex,1.99,114.69,Danio rerio
NEUR_3283,Striatum,63.18,42.26,Macaca mulatta
NEUR_1526,Cortex,79.53,85.06,Mus musculus
NEUR_7532,Cerebellum,23.64,102.99,Danio rerio
NEUR_2684,Striatum,108.45,60.42,Danio rerio
NEUR_2253,Hypothalamus,113.31,69.07,Rattus norvegicus
NEUR_9216,Hypothalamus,3.72,101.16,Mus musculus
NEUR_2023,Striatum,20.83,80.4,Danio rerio
NEUR_6545,Cerebellum,122.99,110.69,Mus musculus
NEUR_7021,Hypothalamus,40.35,88.32,Danio rerio
NEUR_5803,Striatum,101.51,88.4,Macaca mulatta
NEUR_4412,Cortex,98.39,19.11,Macaca mulatta
NEUR_6539,Hypothalamus,63.76,41.54,Rattus norvegicus
NEUR_1777,Cortex,96.66,70.2,Mus musculus
NEUR_2501,Hypothalamus,125.1,49.0,Rattus norvegicus
NEUR_8466,Hippocampus,46.78,43.62,Mus musculus
NEUR_8405,Amygdala,46.22,30.24,Macaca mulatta
NEUR_8857,Cerebellum,66.12,72.52,Mus musculus
NEUR_3877,Amygdala,1.31,64.94,Rattus norvegicus
NEUR_9583,Cerebellum,107.2,54.17,Mus musculus
NEUR_8769,Amygdala,33.73,92.45,Danio rerio
NEUR_4584,Amygdala,38.07,118.17,Mus musculus
NEUR_6208,Hypothalamus,71.66,11.84,Danio rerio
NEUR_3526,Cortex,25.42,67.84,Danio rerio
NEUR_2286,Hippocampus,48.64,58.32,Rattus norvegicus
NEUR_7703,Striatum,86.53,73.06,Macaca mulatta
NEUR_1712,Thalamus,18.64,105.57,Macaca mulatta
NEUR_3900,Hypothalamus,117.93,113.02,Rattus norvegicus
NEUR_8581,Cerebellum,6.19,49.02,Mus musculus
NEUR_6042,Thalamus,116.24,75.91,Danio rerio
NEUR_9189,Hippocampus,132.76,48.38,Rattus norvegicus
NEUR_3514,Cerebellum,104.43,15.31,Danio rerio
NEUR_1027,Amygdala,40.12,112.73,Danio rerio
NEUR_3074,Amygdala,93.46,27.79,Macaca mulatta
NEUR_9367,Striatum,17.64,31.19,Mus musculus
NEUR_6810,Hippocampus,138.24,23.51,Mus musculus
NEUR_7872,Cortex,135.26,21.59,Danio rerio
NEUR_7052,Cerebellum,54.5,69.1,Rattus norvegicus
NEUR_8966,Hippocampus,78.29,31.37,Mus musculus
NEUR_6841,Hypothalamus,43.72,114.49,Macaca mulatta
NEUR_5848,Hypothalamus,8.9,11.2,Rattus norvegicus
NEUR_4533,Cerebellum,33.02,20.55,Danio rerio
NEUR_8772,Hippocampus,32.82,36.65,Danio rerio
NEUR_8046,Hippocampus,65.74,22.14,Macaca mulatta
NEUR_9162,Hippocampus,31.56,29.89,Danio rerio
NEUR_7689,Cerebellum,138.43,32.52,Rattus norvegicus
NEUR_1281,Thalamus,109.5,103.43,Mus musculus
NEUR_1476,Striatum,11.48,61.45,Mus musculus
NEUR_1594,Amygdala,13.21,52.16,Rattus norvegicus
NEUR_4521,Thalamus,66.29,10.02,Macaca mulatta
