neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5100,Thalamus,110.78,35.51,Danio rerio
NEUR_3451,Amygdala,67.87,46.09,Macaca mulatta
NEUR_4531,Cerebellum,88.85,48.78,Rattus norvegicus
NEUR_7434,Amygdala,118.56,94.84,Danio rerio
NEUR_6568,Hypothalamus,93.3,118.73,Danio rerio
NEUR_2431,Hippocampus,138.59,94.63,Rattus norvegicus
NEUR_2219,Striatum,36.93,16.43,Macaca mulatta
NEUR_4522,Hypothalamus,67.65,11.55,Danio rerio
NEUR_1753,Hypothalamus,0.97,52.56,Macaca mulatta
NEUR_8211,Cortex,42.13,57.94,Rattus norvegicus
NEUR_8227,Hypothalamus,121.92,113.06,Mus musculus
NEUR_4131,Striatum,116.99,46.54,Mus musculus
NEUR_1295,Hippocampus,24.28,38.81,Danio rerio
NEUR_2142,Striatum,18.41,44.9,Mus musculus
NEUR_2484,Cortex,72.86,55.17,Macaca mulatta
NEUR_2555,Thalamus,125.97,44.93,Mus musculus
NEUR_9077,Hypothalamus,43.36,76.45,Rattus norvegicus
NEUR_9083,Hippocampus,87.26,55.45,Macaca mulatta
NEUR_4124,Cortex,19.95,31.82,Macaca mulatta
NEUR_1525,Striatum,62.04,48.9,Rattus norvegicus
NEUR_7562,Cortex,38.99,32.38,Mus musculus
NEUR_8214,Cerebellum,36.07,113.39,Rattus norvegicus
NEUR_4842,Thalamus,66.07,40.23,Mus musculus
NEUR_8271,Cerebellum,106.33,29.03,Danio rerio
NEUR_6364,Striatum,73.33,75.24,Macaca mulatta
NEUR_2275,Hypothalamus,119.21,119.51,Mus musculus
NEUR_9810,Hippocampus,74.4,68.62,Macaca mulatta
NEUR_1280,Amygdala,134.15,114.74,Danio rerio
NEUR_3513,Hippocampus,105.94,73.19,Macaca mulatta
NEUR_6481,Amygdala,73.14,71.62,Macaca mulatta
NEUR_3567,Cerebellum,28.97,42.2,Rattus norvegicus
NEUR_7812,Thalamus,115.98,109.16,Danio rerio
NEUR_3892,Cerebellum,54.81,118.33,Mus musculus
NEUR_1003,Cerebellum,93.38,70.5,Rattus norvegicus
NEUR_2831,Thalamus,12.2,15.87,Macaca mulatta
NEUR_4765,Striatum,62.01,47.87,Macaca mulatta
NEUR_4682,Amygdala,56.5,85.83,Rattus norvegicus
NEUR_1951,Striatum,83.48,21.32,Macaca mulatta
NEUR_3452,Thalamus,86.74,18.55,Mus musculus
NEUR_7737,Hippocampus,65.77,80.27,Rattus norvegicus
NEUR_7067,Cerebellum,79.97,16.4,Rattus norvegicus
NEUR_8065,Hippocampus,142.8,54.43,Rattus norvegicus
NEUR_5837,Cortex,17.88,101.24,Rattus norvegicus
NEUR_4239,Amygdala,146.97,106.13,Mus musculus
NEUR_8769,Hippocampus,132.6,55.64,Rattus norvegicus
NEUR_5685,Cortex,44.18,44.18,Danio rerio
NEUR_1951,Hippocampus,113.55,34.98,Mus musculus
NEUR_7706,Cerebellum,38.38,100.23,Macaca mulatta
NEUR_6649,Thalamus,4.61,11.23,Macaca mulatta
NEUR_9325,Amygdala,46.29,101.47,Rattus norvegicus
NEUR_6736,Cerebellum,51.23,44.7,Danio rerio
NEUR_4611,Thalamus,59.92,92.93,Danio rerio
NEUR_1151,Cerebellum,42.7,53.65,Danio rerio
NEUR_1989,Cortex,70.32,13.74,Macaca mulatta
NEUR_3098,Thalamus,52.93,42.21,Danio rerio
NEUR_9299,Hypothalamus,37.48,55.91,Rattus norvegicus
NEUR_5831,Cortex,54.4,37.81,Danio rerio
NEUR_4925,Thalamus,25.91,32.81,Macaca mulatta
NEUR_3972,Cortex,52.65,106.98,Danio rerio
NEUR_4139,Cerebellum,40.81,88.29,Danio rerio
NEUR_8204,Cerebellum,40.23,91.54,Mus musculus
NEUR_4644,Thalamus,31.3,25.52,Macaca mulatta
NEUR_6587,Thalamus,18.23,55.35,Rattus norvegicus
NEUR_9379,Cerebellum,75.76,114.87,Danio rerio
NEUR_7616,Cortex,81.7,72.55,Rattus norvegicus
NEUR_5448,Thalamus,69.68,104.24,Rattus norvegicus
NEUR_8871,Hypothalamus,63.35,95.94,Danio rerio
NEUR_7493,Amygdala,30.53,33.56,Danio rerio
NEUR_6152,Hippocampus,41.58,51.22,Macaca mulatta
NEUR_6707,Thalamus,28.65,43.1,Danio rerio
NEUR_4727,Hippocampus,45.58,52.29,Macaca mulatta
NEUR_2612,Thalamus,24.79,86.41,Mus musculus
NEUR_1701,Hippocampus,145.84,58.54,Rattus norvegicus
NEUR_5349,Thalamus,95.06,23.71,Macaca mulatta
NEUR_3186,Thalamus,80.27,33.83,Mus musculus
NEUR_7317,Thalamus,88.17,105.71,Mus musculus
NEUR_2727,Cortex,11.64,76.39,Danio rerio
NEUR_6886,Hypothalamus,89.34,42.18,Mus musculus
NEUR_6268,Cortex,15.72,92.18,Mus musculus
NEUR_4630,Thalamus,114.78,113.02,Macaca mulatta
NEUR_2423,Hippocampus,107.8,12.13,Danio rerio
NEUR_3987,Cortex,146.83,22.47,Rattus norvegicus
NEUR_8662,Striatum,17.25,53.71,Rattus norvegicus
NEUR_1680,Hippocampus,78.67,16.16,Macaca mulatta
NEUR_5137,Cerebellum,105.15,114.44,Macaca mulatta
NEUR_8980,Cortex,4.14,56.81,Danio rerio
NEUR_8525,Amygdala,76.28,50.2,Rattus norvegicus
NEUR_6978,Hippocampus,25.51,11.44,Rattus norvegicus
NEUR_4143,Cortex,73.1,107.37,Danio rerio
NEUR_9507,Thalamus,103.74,105.75,Rattus norvegicus
NEUR_6929,Cortex,59.47,102.43,Macaca mulatta
NEUR_9990,Hippocampus,111.0,32.03,Danio rerio
NEUR_8854,Amygdala,99.59,110.17,Macaca mulatta
NEUR_1313,Cerebellum,40.83,59.06,Macaca mulatta
NEUR_6324,Striatum,141.29,16.53,Danio rerio
NEUR_5229,Cerebellum,126.71,64.41,Macaca mulatta
NEUR_1448,Striatum,133.93,30.15,Rattus norvegicus
NEUR_5578,Striatum,65.62,20.51,Mus musculus
NEUR_7721,Thalamus,119.2,63.14,Danio rerio
NEUR_7002,Hypothalamus,13.35,67.42,Mus musculus
NEUR_9927,Hypothalamus,44.06,52.94,Rattus norvegicus
NEUR_2034,Striatum,102.79,57.76,Danio rerio
NEUR_1576,Hippocampus,80.32,112.69,Danio rerio
NEUR_7507,Cerebellum,29.01,27.27,Rattus norvegicus
NEUR_8404,Hypothalamus,129.94,85.61,Rattus norvegicus
NEUR_2404,Hippocampus,40.47,11.01,Mus musculus
NEUR_9379,Amygdala,139.58,13.83,Danio rerio
NEUR_5929,Cortex,66.39,92.37,Mus musculus
NEUR_4029,Amygdala,49.55,57.43,Macaca mulatta
NEUR_6814,Amygdala,87.47,80.1,Mus musculus
NEUR_1642,Thalamus,124.08,18.34,Danio rerio
NEUR_2336,Cerebellum,55.53,41.24,Rattus norvegicus
NEUR_7497,Thalamus,115.5,34.59,Danio rerio
NEUR_9463,Striatum,129.74,73.99,Danio rerio
NEUR_2582,Thalamus,16.49,47.56,Macaca mulatta
NEUR_9412,Thalamus,64.75,66.18,Macaca mulatta
NEUR_5091,Amygdala,4.19,77.54,Mus musculus
NEUR_2929,Cerebellum,99.86,34.98,Danio rerio
NEUR_4741,Hippocampus,121.46,59.38,Macaca mulatta
NEUR_9028,Thalamus,28.65,18.34,Mus musculus
NEUR_8476,Striatum,87.14,31.57,Mus musculus
NEUR_4034,Amygdala,42.15,91.57,Macaca mulatta
NEUR_4579,Cortex,83.06,62.07,Macaca mulatta
NEUR_7924,Cerebellum,74.61,50.51,Rattus norvegicus
NEUR_9276,Striatum,50.24,95.52,Rattus norvegicus
NEUR_1092,Amygdala,122.42,83.93,Macaca mulatta
NEUR_4095,Thalamus,13.77,92.88,Mus musculus
NEUR_1842,Hypothalamus,3.09,63.55,Danio rerio
NEUR_9447,Amygdala,83.12,111.16,Macaca mulatta
NEUR_1597,Hippocampus,107.76,14.84,Danio rerio
NEUR_3706,Thalamus,126.35,53.43,Macaca mulatta
NEUR_5056,Thalamus,27.91,98.58,Macaca mulatta
NEUR_4857,Thalamus,108.52,96.43,Mus musculus
NEUR_9417,Cortex,136.2,14.58,Macaca mulatta
NEUR_5160,Amygdala,51.03,33.98,Mus musculus
NEUR_9293,Cerebellum,118.63,119.23,Macaca mulatta
NEUR_3368,Striatum,72.75,68.41,Danio rerio
NEUR_9780,Hypothalamus,82.71,42.22,Mus musculus
NEUR_4628,Striatum,78.77,44.8,Danio rerio
NEUR_8455,Striatum,36.01,103.78,Danio rerio
NEUR_9425,Cortex,60.01,118.33,Danio rerio
NEUR_1704,Cerebellum,11.22,95.0,Danio rerio
NEUR_6191,Amygdala,133.08,29.35,Mus musculus
NEUR_5481,Amygdala,14.5,39.52,Mus musculus
NEUR_4260,Thalamus,42.56,50.02,Rattus norvegicus
NEUR_7655,Cortex,79.46,119.42,Mus musculus
NEUR_5673,Thalamus,28.12,35.15,Mus musculus
NEUR_8785,Thalamus,78.15,23.89,Danio rerio
NEUR_5251,Cortex,56.23,97.93,Mus musculus
NEUR_1498,Striatum,84.68,17.39,Macaca mulatta
NEUR_4013,Cerebellum,55.56,70.94,Macaca mulatta
NEUR_3279,Cortex,14.18,18.41,Danio rerio
NEUR_5781,Hypothalamus,89.74,62.34,Rattus norvegicus
NEUR_8199,Amygdala,119.14,15.88,Macaca mulatta
NEUR_5755,Hippocampus,27.0,69.33,Macaca mulatta
NEUR_5392,Thalamus,8.2,59.46,Mus musculus
NEUR_8571,Striatum,47.18,79.67,Macaca mulatta
NEUR_2254,Striatum,9.37,79.96,Mus musculus
NEUR_5140,Striatum,4.83,95.33,Mus musculus
NEUR_9282,Striatum,79.77,90.06,Rattus norvegicus
NEUR_4328,Thalamus,147.27,10.1,Danio rerio
NEUR_9170,Cerebellum,50.99,42.83,Danio rerio
NEUR_1370,Hypothalamus,101.24,46.65,Rattus norvegicus
NEUR_7460,Cortex,9.37,119.41,Mus musculus
NEUR_8246,Cortex,68.06,112.78,Rattus norvegicus
NEUR_5772,Cortex,107.32,94.91,Mus musculus
NEUR_1395,Thalamus,41.59,102.19,Macaca mulatta
NEUR_7711,Cortex,102.84,100.57,Mus musculus
NEUR_9561,Cortex,112.49,66.79,Mus musculus
NEUR_8878,Hypothalamus,63.95,115.66,Rattus norvegicus
NEUR_4169,Hypothalamus,135.7,75.8,Mus musculus
NEUR_7268,Cortex,58.71,36.16,Danio rerio
NEUR_2243,Cerebellum,75.18,62.54,Macaca mulatta
NEUR_3600,Striatum,73.64,91.72,Danio rerio
NEUR_2360,Striatum,135.98,74.38,Macaca mulatta
NEUR_8862,Cerebellum,122.84,13.97,Macaca mulatta
NEUR_9029,Thalamus,64.44,64.62,Danio rerio
NEUR_8955,Hippocampus,10.77,74.59,Macaca mulatta
NEUR_8711,Cerebellum,45.05,60.42,Danio rerio
NEUR_3149,Cortex,60.73,95.75,Rattus norvegicus
NEUR_4386,Thalamus,38.85,62.87,Danio rerio
NEUR_9867,Thalamus,41.65,118.45,Macaca mulatta
NEUR_6686,Cortex,48.31,23.8,Rattus norvegicus
NEUR_9642,Hypothalamus,48.45,83.13,Rattus norvegicus
NEUR_9141,Cortex,92.3,101.13,Mus musculus
NEUR_5545,Cortex,58.6,12.73,Danio rerio
NEUR_5836,Striatum,105.43,78.74,Danio rerio
NEUR_5695,Cortex,29.89,96.53,Macaca mulatta
NEUR_9934,Cortex,16.91,36.84,Macaca mulatta
NEUR_6859,Cortex,72.53,22.37,Rattus norvegicus
NEUR_2214,Cortex,35.55,20.95,Rattus norvegicus
NEUR_4880,Hypothalamus,143.36,94.2,Macaca mulatta
NEUR_1807,Amygdala,30.41,41.0,Rattus norvegicus
NEUR_6097,Cerebellum,112.62,115.99,Mus musculus
NEUR_5461,Hypothalamus,141.36,92.33,Danio rerio
NEUR_8994,Cerebellum,49.53,75.71,Mus musculus
NEUR_8147,Striatum,122.72,29.75,Danio rerio
NEUR_5264,Amygdala,120.07,65.4,Macaca mulatta
NEUR_7058,Thalamus,33.36,47.66,Mus musculus
NEUR_3892,Thalamus,69.05,58.92,Danio rerio
NEUR_7542,Cerebellum,131.31,27.54,Macaca mulatta
NEUR_8644,Striatum,8.39,46.13,Mus musculus
NEUR_9962,Cerebellum,147.78,96.3,Mus musculus
NEUR_9802,Cortex,48.01,85.54,Mus musculus
NEUR_6097,Cortex,118.23,77.77,Danio rerio
NEUR_5259,Cortex,129.75,43.16,Mus musculus
NEUR_1553,Thalamus,10.58,67.37,Mus musculus
NEUR_8613,Striatum,140.32,71.89,Mus musculus
NEUR_5457,Hippocampus,147.09,57.39,Macaca mulatta
NEUR_6932,Striatum,52.54,82.73,Macaca mulatta
NEUR_8386,Amygdala,20.74,11.1,Mus musculus
NEUR_5620,Thalamus,112.34,11.85,Mus musculus
NEUR_6074,Cerebellum,38.64,53.11,Macaca mulatta
NEUR_8062,Thalamus,120.65,10.02,Rattus norvegicus
NEUR_5350,Amygdala,20.69,14.32,Macaca mulatta
NEUR_5880,Thalamus,65.46,90.67,Rattus norvegicus
NEUR_9832,Thalamus,115.51,13.89,Rattus norvegicus
NEUR_6398,Cortex,54.34,59.98,Danio rerio
NEUR_2093,Striatum,13.59,75.12,Mus musculus
NEUR_8734,Cerebellum,147.72,62.86,Macaca mulatta
NEUR_3133,Striatum,136.48,85.72,Mus musculus
NEUR_2030,Thalamus,64.22,85.34,Macaca mulatta
NEUR_4721,Striatum,49.93,110.31,Danio rerio
NEUR_1085,Amygdala,133.7,72.51,Mus musculus
NEUR_4715,Cortex,140.81,14.0,Danio rerio
NEUR_3811,Cortex,119.77,82.15,Danio rerio
NEUR_1679,Cerebellum,39.8,76.67,Rattus norvegicus
NEUR_9609,Thalamus,51.9,72.41,Mus musculus
NEUR_9864,Cortex,125.98,21.15,Rattus norvegicus
NEUR_6318,Cerebellum,99.44,99.27,Macaca mulatta
NEUR_3145,Cortex,33.19,37.62,Danio rerio
NEUR_2899,Hippocampus,85.89,70.82,Rattus norvegicus
NEUR_8122,Amygdala,72.7,16.88,Macaca mulatta
NEUR_3986,Hippocampus,115.54,103.4,Macaca mulatta
NEUR_1587,Striatum,108.24,70.94,Danio rerio
NEUR_7625,Hypothalamus,138.66,20.09,Rattus norvegicus
NEUR_6475,Striatum,67.68,64.61,Macaca mulatta
NEUR_5086,Hippocampus,57.49,74.96,Rattus norvegicus
NEUR_1627,Hippocampus,113.58,36.5,Macaca mulatta
NEUR_2451,Hippocampus,43.91,101.51,Macaca mulatta
NEUR_3519,Hippocampus,38.81,44.14,Mus musculus
NEUR_3160,Thalamus,73.93,90.56,Danio rerio
NEUR_6014,Striatum,92.72,85.69,Mus musculus
NEUR_8092,Cortex,60.09,62.55,Mus musculus
NEUR_4687,Cortex,80.15,23.41,Rattus norvegicus
NEUR_8511,Striatum,83.26,43.52,Macaca mulatta
NEUR_2014,Hypothalamus,116.93,65.52,Danio rerio
NEUR_4482,Cerebellum,75.47,98.57,Mus musculus
NEUR_3394,Thalamus,117.06,107.16,Danio rerio
NEUR_9370,Hypothalamus,145.35,14.05,Rattus norvegicus
NEUR_6553,Striatum,90.49,97.56,Macaca mulatta
NEUR_2883,Amygdala,31.48,39.21,Rattus norvegicus
NEUR_2672,Striatum,0.82,26.56,Mus musculus
NEUR_8262,Striatum,134.82,47.49,Rattus norvegicus
NEUR_3596,Striatum,149.28,52.44,Rattus norvegicus
NEUR_5268,Cortex,121.93,33.75,Mus musculus
NEUR_3071,Hippocampus,107.07,117.55,Danio rerio
NEUR_4665,Hypothalamus,127.89,21.27,Macaca mulatta
NEUR_7477,Hippocampus,42.68,52.13,Rattus norvegicus
NEUR_7872,Thalamus,128.01,104.11,Danio rerio
NEUR_3144,Striatum,89.59,50.52,Macaca mulatta
NEUR_2855,Hypothalamus,99.84,78.36,Rattus norvegicus
NEUR_3716,Hypothalamus,44.27,76.98,Rattus norvegicus
NEUR_6290,Striatum,97.06,46.42,Mus musculus
NEUR_1713,Amygdala,113.66,28.64,Danio rerio
NEUR_9683,Cortex,71.88,81.91,Rattus norvegicus
NEUR_2158,Cortex,79.88,24.88,Rattus norvegicus
NEUR_6434,Cortex,90.03,84.07,Mus musculus
NEUR_3902,Amygdala,41.06,103.84,Mus musculus
NEUR_8660,Hippocampus,129.71,34.73,Mus musculus
NEUR_9262,Striatum,3.97,48.83,Rattus norvegicus
NEUR_8793,Hippocampus,20.31,48.69,Mus musculus
NEUR_6122,Thalamus,38.07,114.7,Mus musculus
NEUR_1871,Thalamus,121.42,72.09,Rattus norvegicus
NEUR_4263,Hypothalamus,128.25,99.36,Danio rerio
NEUR_5333,Cortex,75.75,96.12,Macaca mulatta
NEUR_5026,Hippocampus,36.43,98.8,Mus musculus
NEUR_5446,Hypothalamus,125.16,93.79,Macaca mulatta
NEUR_2079,Thalamus,82.06,98.9,Rattus norvegicus
NEUR_8762,Hypothalamus,7.7,22.97,Mus musculus
NEUR_3843,Striatum,57.49,85.26,Mus musculus
NEUR_5958,Hypothalamus,119.54,65.09,Macaca mulatta
NEUR_2426,Hippocampus,2.32,10.48,Mus musculus
NEUR_1604,Hippocampus,10.3,60.88,Danio rerio
NEUR_9378,Amygdala,18.61,101.47,Rattus norvegicus
NEUR_5371,Striatum,103.43,90.09,Mus musculus
NEUR_3508,Striatum,20.83,26.73,Rattus norvegicus
NEUR_2429,Thalamus,51.51,67.57,Rattus norvegicus
NEUR_1996,Cortex,9.26,53.13,Rattus norvegicus
NEUR_2455,Hippocampus,18.01,99.8,Mus musculus
NEUR_5501,Hippocampus,90.14,91.08,Mus musculus
NEUR_4727,Thalamus,73.7,114.33,Rattus norvegicus
NEUR_9443,Thalamus,101.17,23.21,Rattus norvegicus
NEUR_2084,Cerebellum,31.64,104.09,Mus musculus
NEUR_6573,Striatum,16.77,92.89,Danio rerio
NEUR_4429,Hypothalamus,143.87,59.13,Rattus norvegicus
NEUR_9116,Cerebellum,102.24,42.05,Macaca mulatta
NEUR_4009,Cerebellum,99.1,16.52,Macaca mulatta
NEUR_7069,Thalamus,43.06,75.12,Macaca mulatta
NEUR_2550,Amygdala,6.86,98.36,Danio rerio
NEUR_7979,Hypothalamus,128.37,64.14,Mus musculus
NEUR_1509,Thalamus,50.23,65.66,Macaca mulatta
NEUR_6047,Cortex,90.59,66.14,Danio rerio
NEUR_6771,Thalamus,52.88,112.26,Mus musculus
NEUR_6911,Cortex,69.63,54.49,Danio rerio
NEUR_2158,Cerebellum,47.92,71.04,Macaca mulatta
NEUR_7743,Thalamus,80.55,86.07,Danio rerio
NEUR_6542,Striatum,140.92,70.48,Danio rerio
NEUR_7253,Cerebellum,108.06,59.47,Rattus norvegicus
NEUR_3719,Thalamus,148.2,111.14,Macaca mulatta
NEUR_9252,Hypothalamus,79.67,53.02,Mus musculus
NEUR_8853,Hypothalamus,70.09,50.28,Danio rerio
NEUR_6864,Cortex,63.9,36.31,Rattus norvegicus
NEUR_8813,Hippocampus,110.69,21.11,Danio rerio
NEUR_8817,Amygdala,113.7,33.87,Danio rerio
NEUR_4796,Striatum,144.05,22.39,Danio rerio
NEUR_4570,Hippocampus,65.65,101.32,Danio rerio
NEUR_2381,Hippocampus,35.05,29.57,Mus musculus
NEUR_1377,Cerebellum,3.0,30.19,Rattus norvegicus
NEUR_3757,Hypothalamus,71.33,83.46,Danio rerio
NEUR_5175,Hypothalamus,20.8,117.82,Mus musculus
NEUR_4555,Amygdala,143.16,14.55,Rattus norvegicus
NEUR_7565,Striatum,124.44,12.26,Macaca mulatta
NEUR_5107,Hypothalamus,146.27,107.43,Rattus norvegicus
NEUR_8740,Thalamus,85.45,34.07,Rattus norvegicus
NEUR_9077,Cortex,79.46,44.76,Danio rerio
NEUR_9442,Cortex,17.96,44.29,Rattus norvegicus
NEUR_2245,Cortex,103.41,54.34,Rattus norvegicus
NEUR_1398,Cerebellum,51.1,30.21,Macaca mulatta
NEUR_1063,Amygdala,118.47,68.24,Macaca mulatta
