neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3165,Cerebellum,134.42,21.67,Macaca mulatta
NEUR_5093,Thalamus,105.88,106.52,Macaca mulatta
NEUR_1462,Hypothalamus,52.83,112.0,Rattus norvegicus
NEUR_2143,Cerebellum,23.62,20.37,Mus musculus
NEUR_1682,Cerebellum,137.91,91.03,Danio rerio
NEUR_1387,Striatum,31.96,97.56,Mus musculus
NEUR_9996,Striatum,45.0,52.73,Mus musculus
NEUR_4358,Cortex,97.52,13.1,Rattus norvegicus
NEUR_1121,Hypothalamus,88.91,63.39,Macaca mulatta
NEUR_5570,Hippocampus,85.61,94.8,Macaca mulatta
NEUR_6722,Cortex,75.57,32.41,Rattus norvegicus
NEUR_6942,Thalamus,44.54,60.04,Rattus norvegicus
NEUR_7862,Hippocampus,42.33,95.06,Mus musculus
NEUR_9573,Cerebellum,27.11,114.99,Danio rerio
NEUR_9902,Amygdala,51.66,25.19,Rattus norvegicus
NEUR_3843,Thalamus,0.73,59.44,Rattus norvegicus
NEUR_1066,Amygdala,8.16,29.02,Macaca mulatta
NEUR_1408,Cortex,95.92,30.52,Macaca mulatta
NEUR_4185,Amygdala,60.86,54.5,Danio rerio
NEUR_5076,Hypothalamus,6.83,100.42,Mus musculus
NEUR_8468,Cortex,135.21,60.15,Rattus norvegicus
NEUR_5915,Amygdala,7.05,42.53,Rattus norvegicus
NEUR_4963,Hypothalamus,76.4,27.61,Mus musculus
NEUR_9454,Cortex,67.51,99.22,Danio rerio
NEUR_3436,Striatum,147.49,107.41,Danio rerio
NEUR_7547,Hypothalamus,144.74,116.92,Mus musculus
NEUR_2173,Striatum,26.06,48.95,Macaca mulatta
NEUR_4726,Amygdala,127.01,42.03,Rattus norvegicus
NEUR_1863,Hypothalamus,84.62,23.87,Macaca mulatta
NEUR_2537,Hypothalamus,126.85,118.27,Mus musculus
NEUR_6877,Thalamus,92.34,78.76,Danio rerio
NEUR_4176,Amygdala,33.35,67.14,Macaca mulatta
NEUR_6303,Amygdala,144.46,118.16,Danio rerio
NEUR_9043,Hippocampus,103.67,49.07,Rattus norvegicus
NEUR_2898,Amygdala,58.94,55.0,Rattus norvegicus
NEUR_8423,Amygdala,70.18,99.9,Rattus norvegicus
NEUR_3717,Hippocampus,124.19,21.55,Danio rerio
NEUR_9778,Thalamus,126.85,89.55,Mus musculus
NEUR_5083,Cerebellum,107.49,108.96,Mus musculus
NEUR_7179,Cortex,122.22,100.45,Macaca mulatta
NEUR_9937,Thalamus,83.63,40.39,Macaca mulatta
NEUR_2644,Cortex,48.47,78.3,Mus musculus
NEUR_2480,Thalamus,111.13,117.64,Rattus norvegicus
NEUR_8642,Cortex,27.73,106.34,Mus musculus
NEUR_9732,Cortex,32.79,110.72,Macaca mulatta
NEUR_1240,Amygdala,67.64,47.1,Rattus norvegicus
NEUR_3742,Thalamus,31.93,30.22,Mus musculus
