neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4559,Thalamus,39.99,30.05,Danio rerio
NEUR_1646,Hippocampus,2.84,93.43,Danio rerio
NEUR_2028,Cortex,145.18,78.13,Mus musculus
NEUR_6853,Thalamus,122.31,93.88,Rattus norvegicus
NEUR_1115,Thalamus,140.28,77.03,Mus musculus
NEUR_2286,Hippocampus,38.37,29.93,Rattus norvegicus
NEUR_2354,Amygdala,149.5,53.75,Mus musculus
NEUR_1063,Cortex,8.32,117.85,Mus musculus
NEUR_8855,Striatum,33.07,33.61,Mus musculus
NEUR_8346,Thalamus,14.6,44.97,Mus musculus
NEUR_3549,Hypothalamus,110.69,68.68,Rattus norvegicus
NEUR_7946,Striatum,115.25,83.32,Macaca mulatta
NEUR_2294,Cerebellum,57.4,28.9,Rattus norvegicus
NEUR_8803,Hippocampus,43.75,104.21,Danio rerio
NEUR_3063,Cerebellum,88.75,95.24,Rattus norvegicus
NEUR_3818,Striatum,127.41,119.09,Mus musculus
NEUR_1749,Hippocampus,100.09,108.5,Mus musculus
NEUR_6365,Hippocampus,57.89,69.88,Macaca mulatta
NEUR_3134,Amygdala,74.89,61.06,Mus musculus
NEUR_5714,Hippocampus,114.21,11.35,Rattus norvegicus
NEUR_1217,Amygdala,131.01,52.57,Rattus norvegicus
NEUR_2554,Cortex,99.39,117.4,Mus musculus
NEUR_3847,Striatum,134.72,29.47,Mus musculus
NEUR_1729,Amygdala,69.44,48.0,Danio rerio
NEUR_5344,Thalamus,135.74,10.26,Rattus norvegicus
NEUR_5594,Thalamus,125.82,42.01,Macaca mulatta
NEUR_7850,Thalamus,29.06,106.28,Mus musculus
NEUR_4794,Hypothalamus,24.54,90.3,Mus musculus
NEUR_7128,Amygdala,102.33,70.06,Mus musculus
NEUR_7178,Hippocampus,129.03,107.89,Rattus norvegicus
NEUR_5406,Hypothalamus,135.9,103.86,Macaca mulatta
NEUR_5824,Cerebellum,115.57,70.95,Danio rerio
NEUR_7492,Amygdala,134.66,104.4,Macaca mulatta
NEUR_2480,Cortex,35.14,119.75,Rattus norvegicus
NEUR_6679,Hypothalamus,98.03,26.46,Rattus norvegicus
NEUR_4816,Striatum,12.78,90.22,Macaca mulatta
NEUR_8596,Hypothalamus,98.86,61.3,Danio rerio
NEUR_7135,Thalamus,140.93,15.63,Mus musculus
NEUR_5555,Hippocampus,122.31,34.24,Macaca mulatta
NEUR_6954,Cerebellum,146.47,22.05,Mus musculus
NEUR_1687,Thalamus,136.73,96.76,Mus musculus
NEUR_9069,Cerebellum,66.29,100.59,Rattus norvegicus
NEUR_4074,Cortex,17.81,57.12,Rattus norvegicus
NEUR_8703,Amygdala,61.97,93.6,Rattus norvegicus
NEUR_6373,Cortex,130.91,43.94,Rattus norvegicus
NEUR_4433,Striatum,5.36,50.73,Mus musculus
NEUR_7453,Amygdala,127.4,105.04,Mus musculus
NEUR_5533,Cerebellum,7.41,46.32,Mus musculus
NEUR_7730,Hippocampus,15.32,11.2,Macaca mulatta
NEUR_5873,Thalamus,94.56,29.01,Danio rerio
NEUR_4130,Striatum,54.43,75.2,Mus musculus
NEUR_1178,Cortex,138.24,76.84,Macaca mulatta
NEUR_4955,Cortex,125.63,36.84,Rattus norvegicus
NEUR_6690,Hypothalamus,136.73,104.84,Rattus norvegicus
NEUR_8957,Hypothalamus,68.27,89.67,Rattus norvegicus
NEUR_5043,Cerebellum,68.36,20.41,Danio rerio
NEUR_8502,Striatum,94.57,47.08,Macaca mulatta
NEUR_8723,Amygdala,83.53,43.14,Rattus norvegicus
NEUR_2825,Hypothalamus,141.34,83.77,Danio rerio
NEUR_9375,Amygdala,16.54,60.22,Mus musculus
NEUR_3592,Thalamus,71.65,36.37,Danio rerio
NEUR_8317,Hypothalamus,58.11,99.24,Macaca mulatta
NEUR_9062,Cortex,141.34,62.42,Rattus norvegicus
NEUR_3273,Hippocampus,77.97,33.51,Mus musculus
NEUR_5951,Amygdala,19.18,22.69,Danio rerio
NEUR_1489,Hypothalamus,92.58,32.88,Mus musculus
NEUR_8427,Thalamus,64.51,67.82,Danio rerio
NEUR_6406,Striatum,123.9,116.13,Macaca mulatta
NEUR_2187,Striatum,104.49,103.6,Macaca mulatta
NEUR_9344,Hippocampus,75.65,55.96,Danio rerio
NEUR_8627,Thalamus,58.67,28.08,Rattus norvegicus
NEUR_8605,Hypothalamus,123.91,17.49,Macaca mulatta
NEUR_3963,Amygdala,82.32,21.17,Mus musculus
NEUR_9767,Striatum,95.54,38.88,Mus musculus
NEUR_3380,Cerebellum,25.75,85.67,Rattus norvegicus
NEUR_3085,Striatum,53.07,53.55,Rattus norvegicus
NEUR_1642,Cerebellum,117.86,72.5,Macaca mulatta
NEUR_4551,Hypothalamus,60.98,13.47,Rattus norvegicus
NEUR_5665,Hypothalamus,27.33,93.31,Rattus norvegicus
NEUR_3886,Cerebellum,5.66,72.76,Rattus norvegicus
NEUR_1566,Cortex,72.12,65.49,Macaca mulatta
NEUR_2254,Striatum,143.83,114.13,Mus musculus
NEUR_5798,Hypothalamus,40.6,15.72,Rattus norvegicus
